Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15040,-3684,-9292,305,-428,277,10800,-4764,-10628,329,-531,-383
20,15012,-3648,-9056,78,-221,57,11132,-4636,-11108,411,-396,-287
40,14708,-3724,-9164,-170,187,-422,11092,-4744,-10980,423,36,-259
60,14816,-3668,-9016,-54,259,-755,10816,-4640,-10980,414,311,-321
80,15240,-3604,-8920,-427,75,-441,10628,-4672,-10940,378,288,-362
100,15164,-3596,-9164,-582,-178,23,10668,-4668,-11016,345,-129,-490
120,14988,-3520,-9388,-181,-320,19,11040,-4772,-10928,355,-495,-439
140,15072,-3620,-9312,-52,-241,-145,11200,-4700,-10912,336,-322,-427
160,15224,-3528,-9112,-85,-234,-274,11132,-4628,-11028,339,-35,-371
180,15452,-3460,-8876,-294,-127,-212,10956,-4660,-10960,356,106,-306
200,15392,-3520,-9252,-365,-21,-46,10832,-4604,-10872,333,-239,-281
220,15320,-3600,-9488,-253,-276,287,10868,-4704,-10828,302,-535,-269
240,14968,-3596,-9268,182,-455,299,11036,-4768,-10880,274,-588,-252
260,14976,-3624,-9020,59,-249,30,10996,-4784,-11076,317,-296,-229
280,15052,-3728,-9244,-212,90,-217,11104,-4676,-11036,363,-58,-263
300,14928,-3824,-9348,-73,294,-525,10904,-4780,-10972,435,49,-249
320,15208,-3808,-9184,116,62,-375,10676,-4604,-11008,465,-91,-361
340,15288,-3616,-9016,290,-450,47,10908,-4684,-11008,436,-415,-440
360,15216,-3576,-9088,132,-370,67,10984,-4732,-10872,401,-502,-395
380,15364,-3400,-8920,-120,-190,-16,11152,-4716,-11024,432,-331,-327
400,15048,-3536,-9160,-61,18,-168,11060,-4704,-10768,433,-181,-296
420,15144,-3624,-9220,34,-190,-150,10960,-4680,-10696,398,-218,-331
440,15380,-3340,-8868,71,-345,2,11048,-4828,-10816,354,-349,-320
460,15484,-3388,-8888,-81,-290,30,11348,-4792,-10964,404,-318,-294
480,15512,-3648,-9212,-435,356,-451,11884,-5132,-10988,586,229,-225
500,15736,-3700,-9092,-565,1342,-1780,13052,-5740,-11804,1239,1824,-437
520,15684,-3600,-8844,-1285,3199,-4085,13568,-6200,-11604,1835,4342,-570
540,17280,-3632,-9532,-1894,4786,-5739,13308,-6308,-11224,2298,5826,-738
560,18576,-3028,-9912,-1375,5679,-6507,13836,-6612,-11228,2874,6329,-549
580,20892,-2632,-9680,-931,5902,-6125,14424,-6956,-11532,3688,6106,244
600,22900,-2748,-10040,-220,6749,-5074,15056,-7820,-11764,4351,5356,965
620,23140,-3344,-9900,817,8883,-4572,15680,-8720,-11412,5250,5673,1826
640,23108,-3000,-9736,1987,10424,-4180,16176,-9204,-11720,6641,5698,2962
660,23092,-2380,-9524,2811,11130,-4150,17572,-9076,-11524,7850,5846,4364
680,23240,-1432,-8628,3259,12623,-4757,17340,-9288,-10812,8981,6828,6094
700,23244,-1752,-7236,3842,14231,-4926,16004,-9480,-10184,9861,7639,7387
720,22212,-2036,-5780,4293,15389,-3767,14180,-9952,-9400,10986,7678,8118
740,20632,-2512,-5216,4474,15942,-2429,12984,-10104,-8704,12086,7100,8382
760,18424,-2516,-4624,4302,16495,-1858,12944,-9896,-8176,12781,6628,8644
780,17148,-2452,-3816,4191,17327,-2061,11252,-9388,-7380,13131,6433,8787
800,17140,-2648,-3980,4404,17994,-1841,10536,-8624,-7088,13365,5598,8980
820,15684,-2888,-3468,5263,17542,-595,9328,-8788,-6096,13413,4503,8533
840,13640,-2960,-3008,6512,15986,399,9184,-8916,-5444,13369,3417,7888
860,12364,-2540,-2328,7622,14886,140,9600,-8712,-4612,13063,2354,7063
880,11640,-2048,-1576,8267,14089,-726,9236,-8716,-3916,12387,1846,6422
900,11348,-1340,-248,8727,12660,-1250,8576,-8460,-3928,11847,1777,5615
920,11460,-996,548,8150,11001,-916,8600,-8464,-3268,11112,1254,4899
940,11860,-660,1248,8375,9668,-964,8420,-8456,-3180,10410,1497,4268
960,11944,-56,1540,6876,8268,-206,8144,-8132,-2424,9447,686,3772
980,11616,-340,1816,6569,7028,-164,8260,-8904,-1752,8344,33,3187
1000,11652,-128,2048,7086,6286,-721,8716,-9028,-1132,7317,-362,2563
1020,10900,252,3044,7064,5023,-1511,8772,-9408,-764,6233,-227,1498
1040,11356,900,3836,6849,4643,-2678,9036,-9648,-448,5215,-117,723
1060,11844,1660,4900,6402,3358,-3154,8892,-10148,-8,4170,-170,259
1080,13192,2164,5532,5144,1262,-2467,9168,-10440,144,3052,-243,-5
1100,13964,2344,5236,4006,650,-2407,9728,-11328,724,2023,-410,-257
1120,14808,2036,5072,3870,87,-2671,10736,-12368,1024,1033,-914,-366
1140,15296,2788,5368,4190,-559,-3464,11512,-13816,972,368,-892,-538
1160,16992,4376,7224,2159,-2545,-3065,12544,-14716,924,-113,-934,-125
1180,24240,9484,15488,-7242,-5721,2069,12112,-14944,-1448,-134,461,709
1200,32767,14648,27716,-25891,-5858,14450,11112,-14212,-5284,114,6576,2006
