Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1724,5336,16828,-284,-4,-535,-4804,1604,14632,-605,-40,-104
20,-1668,5244,16820,-271,12,-518,-4816,1604,14688,-572,-5,-116
40,-1824,5196,16892,-256,17,-539,-4840,1592,14852,-598,-41,-82
60,-1748,5248,16900,-269,38,-528,-4788,1660,14820,-573,-60,-65
80,-1664,5164,16900,-306,4,-521,-4768,1552,14520,-563,9,-67
100,-1524,5312,16712,-295,-43,-534,-4704,1524,14804,-581,45,-80
120,-1752,5300,16988,-332,-17,-511,-4776,1636,14808,-606,-46,-85
140,-1700,5196,16940,-308,-6,-538,-4748,1528,14808,-614,-30,-108
160,-1760,5236,16904,-317,6,-580,-4768,1708,14760,-553,27,-70
180,-1804,5224,16912,-277,2,-535,-4720,1568,14824,-529,-10,-77
200,-1620,5228,16900,-261,-32,-504,-4716,1652,14788,-508,30,-67
220,-1676,5172,16904,-265,-21,-510,-4868,1568,14896,-494,60,-85
240,-1752,5096,16956,-260,-25,-557,-4872,1584,14716,-517,39,-164
260,-1832,5248,16864,-244,6,-579,-4788,1756,14904,-521,4,-137
280,-1760,5400,16836,-277,-3,-596,-4780,1624,14868,-508,20,-154
300,-1736,5204,16820,-308,13,-598,-4776,1632,14836,-489,9,-148
320,-1696,5228,16836,-335,4,-571,-4844,1616,14776,-530,7,-160
340,-1740,5320,16916,-378,4,-558,-4688,1568,14828,-519,-120,-128
360,-1796,5284,16720,-385,5,-550,-4796,1632,15068,-587,-197,-97
380,-1772,5180,16916,-481,-14,-533,-4832,1580,14948,-602,-210,-88
400,-1612,5304,16884,-662,-74,-627,-4900,1564,15088,-566,-97,-184
420,-1760,5368,16840,-971,-55,-709,-5152,1548,15368,-514,68,-244
440,-1568,5404,17324,-1467,-145,-1040,-4812,1604,15284,-312,775,-354
460,-1752,5556,17520,-1845,-453,-1276,-5124,1772,15648,-187,1416,-540
480,-2348,4828,17968,-1502,-241,-1110,-5300,2012,15124,-284,1820,-522
500,-2660,5056,19072,419,-135,-484,-5000,1932,14940,-365,2306,-40
520,-2688,4492,18388,3981,2037,347,-4900,1616,15324,84,2952,678
540,-2748,4488,19960,5301,2750,786,-7392,244,16820,982,3693,1899
560,-824,3932,25680,10004,4788,-1183,-6748,-172,17668,1975,5514,3303
580,2472,5820,24652,14605,10776,3819,-6764,2492,17836,3265,10114,7421
600,-7308,8108,24904,17340,14297,2465,-13896,368,19532,4784,12161,9014
620,-11264,7776,22096,16657,15241,2787,-13960,1116,19800,6721,11204,11327
640,-7720,10700,20564,14548,17467,4374,-12164,3000,19932,7805,10373,13958
660,-9204,11172,20384,11625,19420,6616,-12260,3556,19404,8680,12780,16152
680,-9384,11168,19660,10011,20482,9112,-11456,4356,17912,9140,13052,18989
