Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3344,5984,16156,-292,-54,-472,-3664,3868,14664,-603,-46,-91
20,-3340,5980,16208,-304,-7,-489,-3616,3924,14580,-585,182,-93
40,-3348,6080,16124,-297,55,-540,-3788,3908,14668,-576,320,-79
60,-3572,6024,16184,-292,26,-573,-3924,3844,14720,-613,107,-116
80,-3476,5984,15940,-263,-19,-551,-3812,3824,14636,-602,-55,-130
100,-3336,6000,16068,-271,-47,-552,-3680,3880,14808,-585,-53,-146
120,-3372,5980,16020,-241,45,-612,-3720,3764,14560,-541,-13,-122
140,-3432,6116,16092,-236,59,-637,-3912,3812,14748,-476,1,-120
160,-3536,5956,16028,-253,48,-660,-3868,3828,14484,-502,-135,-165
180,-3484,5908,16152,-229,-9,-630,-3792,3848,14712,-504,-261,-192
200,-3484,5936,16108,-243,-48,-601,-3728,3816,14780,-500,-228,-135
220,-3436,6012,16192,-238,36,-588,-3508,3844,14696,-519,-100,-124
240,-3384,6144,16280,-277,82,-569,-3684,3992,14884,-569,-2,-142
260,-3488,6000,16108,-292,32,-579,-3652,3960,14564,-642,89,-129
280,-3436,6124,16192,-332,4,-565,-3768,3860,14692,-660,48,-134
300,-3576,5900,16152,-318,22,-503,-3720,3744,14788,-638,80,-119
320,-3484,5984,16216,-299,-11,-500,-3724,3700,14760,-609,64,-106
340,-3492,6008,16016,-321,-79,-510,-3676,3832,14764,-664,31,-118
360,-3364,6012,16120,-304,-120,-556,-3792,3916,14740,-668,-43,-141
380,-3344,6064,16180,-306,-31,-545,-3628,3776,14720,-671,-10,-149
400,-3456,5984,16252,-321,15,-531,-3668,3724,14592,-650,138,-111
420,-3516,5992,16092,-269,48,-501,-3716,3844,14752,-595,161,-114
440,-3536,5940,16064,-298,-28,-473,-3752,3780,14692,-570,64,-95
460,-3424,6072,16140,-287,-107,-520,-3716,3868,14836,-526,51,-101
480,-3392,6128,16108,-290,-25,-570,-3648,3788,14852,-554,31,-137
500,-3492,6056,16060,-279,68,-609,-3792,3928,14688,-568,-11,-148
520,-3496,6124,16048,-254,60,-581,-3820,3820,14736,-623,-193,-166
540,-3420,6000,16016,-286,55,-603,-3616,3840,14712,-641,-216,-165
560,-3392,5908,16216,-297,108,-575,-3508,3716,14752,-617,0,-166
580,-3288,5968,16196,-252,329,-575,-3592,3740,14808,-627,318,-81
600,-3148,6040,16096,-298,751,-719,-3684,3796,14788,-566,603,-97
620,-3980,5708,16764,-409,1350,-676,-3676,3880,15004,-986,866,-107
640,-3660,5536,16804,283,1581,-347,-3668,3604,14564,-985,660,-141
660,-4224,6256,17620,1654,2290,205,-4132,3936,14812,-946,725,149
680,-4260,5944,17812,3888,3326,249,-4544,3948,15224,-807,127,294
700,-4912,4988,18952,7064,1533,-39,-4548,3896,15836,-1158,-771,415
720,-6700,5112,20936,11073,946,873,-4580,1916,17008,267,-1136,1401
740,-6828,7376,21832,13552,947,2240,-1244,2416,17796,2946,3545,3052
760,-7112,7840,21308,14876,3703,3033,-8132,3304,18976,5493,4568,3877
780,-9228,10360,21332,15845,7938,3725,-8076,3096,20136,7469,6939,4926
800,-10440,10440,20980,16213,8378,5465,-8488,3064,20740,9253,7448,7548
820,-10836,11160,19892,16722,8540,7392,-9360,4924,19760,11694,7693,9474
840,-10744,11964,18340,16618,9064,8760,-10296,5860,18704,13362,7670,11373
860,-10240,11116,15920,16888,7279,11403,-8692,7856,16312,14668,5319,12491
880,-6604,10924,12948,17501,5790,12852,-6276,7264,14684,14627,5087,14170
900,-6876,11740,11112,16168,6751,12819,-6172,7484,13836,14770,2564,14641
920,-5956,11668,10252,14129,6503,13846,-5456,7960,11928,14682,5091,16784
940,-4376,11512,8508,12204,6958,14896,-4712,9052,11596,14094,3498,16968
960,-3036,11996,6988,9925,5620,15678,-2508,9472,10620,13559,4011,18660
980,-4048,13384,6872,6507,5513,15417,-2172,9660,9608,12317,1597,18889
1000,-2316,11620,7832,4726,4782,17817,-2536,11568,8976,11514,-1242,18232
1020,704,11716,7984,6369,4634,19215,-404,12360,7340,11321,-517,19213
1040,2684,11844,6700,8764,3301,19292,3396,12436,6548,10078,1340,19493
1060,4296,11820,6340,9503,2872,17602,644,11464,8460,8996,-1102,17959
1080,3732,12088,7272,8669,-1053,15769,2640,10672,8468,9227,-3659,15984
1100,5328,11652,6488,8276,-4002,15669,3316,10816,7412,8929,-5361,14585
1120,8040,11408,4624,7762,-4466,14546,5108,12228,5788,8127,-6068,13335
1140,10984,12924,3244,7990,-3956,12487,6496,13420,5612,7585,-3132,10608
1160,11952,11748,2364,6475,-1435,8535,8528,11572,5044,5833,-2700,7835
1180,13092,13960,2048,5968,-142,4864,9016,13504,3880,4361,-594,5913
1200,12300,13840,1064,3399,-2512,2364,8744,12612,5916,2839,-1820,2144
1220,11712,14200,-124,-707,-4873,2091,7532,14280,5484,2228,-5659,-295
1240,13168,13148,1036,-2996,-6140,-1616,7560,15420,3856,-25,-5773,-2418
1260,14004,14980,1424,-3383,-1244,-9316,8508,15508,4228,-771,-1527,-5611
