Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-2872,4104,13972,-1166,-403,394,-3232,8804,14688,432,-369,285
20,-2928,4092,13936,-1027,-423,402,-3356,8828,14648,423,-432,341
40,-2800,3860,14128,-905,-469,288,-3212,8928,14548,452,-418,257
60,-2848,3860,14284,-733,-603,227,-3172,8772,14548,517,-554,204
80,-2776,3832,14204,-490,-665,275,-3168,8792,14468,574,-543,156
100,-2736,4016,14128,-457,-583,259,-3208,8856,14488,648,-381,100
120,-2684,3908,14028,-509,-436,242,-3252,8824,14484,643,-374,50
140,-2868,3984,13980,-559,-572,126,-3268,8852,14672,666,-420,29
160,-2936,4132,14100,-542,-707,126,-3196,9032,14580,720,-593,78
180,-2796,4052,14124,-392,-860,250,-3120,9088,14476,742,-586,189
200,-2856,4136,14180,-595,-960,312,-3188,9012,14932,761,-620,303
220,-2868,4200,14312,-818,-860,473,-3100,9220,14720,782,-667,372
240,-2984,4336,14596,-1062,-1226,580,-2928,9312,15104,976,-949,561
260,-2816,4704,15204,-1435,-1834,859,-2600,10228,15052,1240,-1349,1058
280,-2736,4752,15672,-1499,-2318,1364,-2452,10596,15140,1386,-1594,1827
300,-2796,4548,16008,-1212,-2677,1871,-2700,10676,15468,1609,-1746,2254
320,-2904,4124,16012,-752,-3430,2179,-2652,10168,15196,2008,-2014,2899
340,-2480,3860,15428,-409,-4095,2414,-2604,9864,15004,2350,-2213,3199
360,-2220,3672,14968,-219,-4263,2521,-2496,9492,14668,2602,-2278,3265
380,-1784,3392,14372,224,-4235,2582,-2440,9352,13972,2746,-2169,3220
400,-1372,3508,14132,610,-4059,2488,-2392,9448,13992,2754,-1977,2889
420,-1284,3712,13660,693,-3757,2189,-2308,9260,14120,2748,-1932,2691
440,-1476,3704,13672,692,-3440,2140,-2204,9324,13732,2669,-1644,2737
460,-1188,3572,13356,675,-3204,2038,-2076,9192,13668,2585,-1290,2400
480,-680,3824,13340,436,-3228,1910,-1944,9288,13564,2512,-1508,2030
