Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,24,-860,17988,-337,-58,-458,2400,-4340,15356,-784,-44,-14
20,108,-768,18004,-332,-57,-443,2284,-4408,15252,-767,-12,-50
40,132,-868,17860,-352,-46,-472,2276,-4432,15308,-779,-67,-70
60,52,-968,18060,-340,-101,-491,2244,-4500,15212,-761,-116,-81
80,60,-924,17916,-332,-111,-501,2316,-4400,15072,-747,-115,-61
100,116,-968,17920,-315,-75,-516,2524,-4528,15232,-710,-44,-97
120,68,-1012,17908,-333,-59,-595,2364,-4588,15188,-680,-6,-170
140,148,-976,17996,-298,-98,-589,2320,-4632,15216,-695,-46,-204
160,184,-1028,18076,-268,-81,-624,2284,-4576,15384,-697,-62,-216
180,124,-932,18032,-275,-87,-630,2428,-4604,15268,-731,-101,-247
200,164,-952,17928,-243,-62,-649,2456,-4536,15192,-688,-32,-249
220,68,-948,17920,-273,-42,-638,2440,-4512,15244,-655,13,-263
240,176,-912,18024,-234,-27,-628,2332,-4536,15364,-647,-7,-245
260,108,-832,17876,-251,-10,-618,2460,-4516,15404,-673,-63,-294
280,100,-952,17952,-259,-48,-625,2508,-4496,15368,-614,-25,-258
300,168,-824,17944,-231,-50,-599,2412,-4444,15484,-666,-35,-234
320,84,-912,17948,-308,-72,-568,2536,-4428,15352,-689,-51,-208
340,76,-768,18056,-313,-59,-581,2412,-4464,15432,-715,-124,-137
360,108,-820,17992,-390,-124,-540,2472,-4560,15424,-725,-85,-94
380,132,-908,18044,-606,-173,-516,2564,-4556,15768,-804,-102,14
400,576,-804,18148,-1044,57,-439,2836,-4600,16104,-940,198,213
420,336,-308,18216,-1768,680,-371,4148,-3848,17020,-1544,1670,962
440,352,544,19488,-2828,3218,126,4700,-4308,17856,-1711,4731,2137
460,-760,1008,20964,-5421,6111,1650,4360,-4532,18144,-336,8985,2873
480,-1428,336,23664,-5629,9966,2649,2172,-5352,20036,1200,10627,3683
500,-4240,468,26920,-738,12032,9001,236,-4460,21268,4266,9956,5160
520,-6332,808,24128,-2035,18173,14301,-1724,-5872,25600,7365,7809,7082
540,-14412,-3180,29200,-4067,26089,20711,-1824,-3816,25100,10649,10369,9788
560,-17960,-3856,32767,-50,21533,25274,-6684,-3464,26964,13885,9402,11938
580,-18300,-3572,32116,7644,15389,29352,-8928,-3084,28436,18580,1954,14443
600,-18004,-3632,29524,8357,12053,30996,-6604,-2468,26716,22761,-1153,17649
620,-14764,-3328,26284,8367,11501,32767,-4316,-1224,23860,25808,-949,19627
