Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5168,3508,16492,-233,11,-510,-4824,288,14752,-493,4,-171
20,-5236,3528,16356,-237,7,-503,-4784,304,14748,-540,-28,-168
40,-5228,3440,16468,-226,28,-524,-4756,340,14900,-568,-30,-177
60,-5244,3468,16520,-241,16,-508,-4796,280,14760,-482,56,-166
80,-5228,3528,16472,-263,6,-525,-4788,360,14780,-478,85,-221
100,-5204,3452,16456,-253,15,-548,-4764,260,14688,-535,18,-239
120,-5164,3532,16400,-263,-11,-522,-4716,308,14744,-533,37,-220
140,-5236,3360,16520,-272,7,-538,-4736,280,14760,-555,-6,-195
160,-5228,3436,16488,-281,23,-547,-4668,260,14928,-584,43,-179
180,-5208,3528,16448,-267,5,-563,-4756,292,14804,-514,45,-177
200,-5252,3452,16444,-252,11,-513,-4736,320,14980,-558,-7,-146
220,-5072,3472,16400,-295,-15,-493,-4552,308,14788,-590,-62,-106
240,-5276,3456,16376,-342,-31,-477,-4784,256,14896,-629,-77,-82
260,-5280,3472,16316,-351,-6,-468,-4832,296,14868,-662,-123,-77
280,-5176,3400,16464,-308,4,-457,-4868,204,14864,-657,-114,-105
300,-5332,3492,16468,-334,-13,-504,-4780,380,14800,-606,-41,-175
320,-5188,3372,16448,-347,5,-518,-4708,292,14840,-627,-23,-177
340,-5228,3448,16496,-333,-19,-562,-4756,324,14716,-611,-74,-174
360,-5372,3440,16512,-380,-13,-596,-4776,332,15100,-606,-152,-166
380,-5288,3348,16460,-518,33,-625,-4668,256,14852,-637,-87,-184
400,-5244,3712,16500,-570,5,-581,-4640,524,15660,-613,237,23
420,-5292,3848,16732,-1087,25,-515,-4800,400,16664,-753,-720,151
440,-5440,4456,17544,-1710,-796,-135,-5268,636,17504,-1020,-1670,795
460,-6176,4460,18740,-1664,-295,122,-4204,8,17468,-641,492,1998
480,-5584,4212,19340,-3147,2380,-1486,-6216,-1132,19200,1088,4898,3793
500,-9812,3648,22992,-6180,6120,-3017,-7252,-856,19424,3645,7835,5248
520,-15664,4204,26864,-6139,3407,-1705,-11352,-432,17780,5448,7766,6722
540,-11224,1028,24212,309,-2537,2666,-10708,-80,16844,6623,3533,7352
560,-8900,1376,21068,5459,8068,4786,-9168,484,16556,7831,3043,8725
580,-13368,2672,21392,8418,8633,5512,-10496,1728,17012,8841,4128,10750
600,-13512,3664,19412,8627,7310,7813,-10184,2628,17084,9573,4161,13023
620,-13652,3496,17916,7350,7293,10635,-9572,3104,16480,10123,4926,15072
640,-12984,3912,17176,6896,7504,14487,-9232,3988,15396,10066,4152,16856
660,-11732,4104,15384,5926,7877,18027,-7496,4564,15044,10086,6043,19170
680,-10604,4268,14316,3404,10347,21006,-7776,5100,13996,9550,8864,21709
700,-10476,4060,13240,374,14537,22591,-7916,5792,12884,8845,10073,23881
720,-10676,4204,14244,61,15232,24910,-7088,6988,11548,7512,10157,25173
740,-9532,4208,13936,499,12517,26544,-6572,6988,11628,6352,9637,26174
760,-8412,4872,13212,-717,12160,27383,-6284,7432,12132,5682,9220,26856
780,-7560,5144,13188,-2396,11230,28506,-4180,7728,11556,4709,9224,27313
800,-5408,4900,12704,-2697,12974,29518,-2008,8324,9820,3814,12887,28258
820,-3040,5412,12124,-1554,19247,28657,-1632,9288,8960,2887,19802,29075
840,-3904,6524,12604,-1428,24885,27993,-2680,9904,9780,1678,23193,28956
860,-6656,6468,14324,-2302,22889,27310,-6328,9948,10736,57,18901,28045
880,-7404,6516,15104,-2868,12033,26162,-6520,9752,11052,-1234,9612,26252
900,-4760,6508,13980,-2560,237,25204,-3772,9388,10380,-1776,963,24204
920,20,6816,12024,-1711,-3934,24356,116,9132,9320,-1897,-2239,22515
940,3280,6980,11288,-667,-1613,22332,1784,9280,9064,-1723,-1319,20904
960,3684,7780,11476,-58,686,19980,2480,9144,9324,-1590,-750,19140
980,3200,8044,11772,-507,2,18064,2180,8904,9668,-1560,-1543,16992
1000,3696,8056,11312,-1319,-2678,14939,2368,8648,9628,-1307,-2709,14654
1020,4692,8756,10456,-2754,-3875,11952,3492,8912,9632,-1091,-2873,12631
1040,5068,8784,10084,-4385,-2980,9462,4540,8932,9172,-1013,-1836,10730
1060,4788,8420,10540,-4794,-747,8326,4600,8652,8596,-1115,-13,9300
1080,4212,8548,11724,-3983,1275,7545,3884,9032,8824,-1162,908,7793
1100,3384,8764,12820,-2776,1596,6305,3412,9392,9244,-1034,1220,6489
1120,2392,9136,13616,-1621,694,4646,2628,9580,10036,-787,381,5231
1140,2356,9344,13760,-740,-1055,3757,2844,9892,10348,-335,-1099,4054
1160,2604,10004,13780,-39,-2155,2680,3696,10176,10412,213,-1606,3201
1180,3528,10436,12800,256,-1516,2151,4796,10604,10448,481,-1129,2525
1200,4064,10744,13004,586,-96,1900,5040,11100,10272,466,-298,1941
1220,4432,11012,13120,691,431,1058,4980,11216,10744,419,133,1248
1240,4384,11168,13980,-209,-927,-122,4576,11404,11652,293,-1364,234
