Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12520,3244,7108,-100,-490,-30,-6280,7800,13832,502,-401,-223
20,-12592,3280,6804,-158,-306,4,-6160,7828,13876,434,-238,-255
40,-12816,3128,6924,-267,-196,130,-6148,7732,13868,434,-150,-299
60,-12656,3224,6928,-202,-94,134,-6244,7736,13956,473,-31,-363
80,-13004,3304,7176,-115,-69,-2,-6396,7824,13896,502,-241,-359
100,-13116,3336,7268,-104,-203,78,-6396,7996,13748,557,-206,-332
120,-13228,3248,7044,-192,-389,-72,-6360,7876,14268,545,-645,-225
140,-12740,3260,7200,-318,-520,-44,-6080,7840,14056,530,-569,-187
160,-12856,3264,7256,-346,-515,-73,-6096,7916,13996,412,-526,-160
180,-12548,3368,7132,-427,-447,-138,-6084,7920,13888,285,-447,-109
200,-12448,3236,6880,-425,-351,-82,-5856,7908,13820,132,-218,-111
220,-12456,2992,7200,-514,-226,-27,-6044,7752,13952,26,-309,-139
240,-12456,2428,7464,-373,-335,-267,-5888,7288,13928,36,-888,-276
260,-12588,2652,7024,-221,-28,-304,-5664,7356,13856,225,-994,-424
280,-12756,2980,7268,-88,81,64,-5836,7740,13728,476,-531,-434
300,-13292,3604,7264,-47,-264,277,-6096,8136,14080,622,-422,-361
320,-13276,4084,7016,-186,-414,356,-6364,8280,13916,682,-121,-2
340,-13312,3972,7152,-382,-572,467,-6508,8464,14036,649,75,319
360,-13044,3684,7004,-622,-886,455,-6552,8268,13892,564,204,495
380,-12812,3532,6708,-851,-918,314,-6704,8004,13952,489,-65,445
400,-12732,3224,6604,-887,-936,104,-6744,7744,13808,365,-565,256
420,-12636,2812,6728,-570,-709,35,-6416,7540,13684,282,-577,14
440,-12284,2788,6964,-124,-310,185,-6156,7468,13396,214,-176,-276
460,-12208,2888,7076,75,82,258,-6056,7492,13676,288,224,-630
480,-12632,2944,7164,398,480,312,-6092,7704,13992,372,330,-879
500,-13048,3100,7168,509,587,295,-6512,7968,14076,505,423,-1004
520,-13084,3288,7364,333,230,152,-6196,7972,14252,662,296,-1037
540,-12748,3364,7308,16,155,237,-6032,8156,14212,651,427,-933
560,-12588,3428,7488,-94,214,151,-6152,8128,14136,605,554,-825
580,-12936,3368,7348,-388,15,-57,-5904,8164,14548,289,462,-688
600,-13496,3144,7920,-1513,-891,71,-5124,8108,14756,-287,1265,-684
620,-12748,2624,8128,-2759,-1484,-520,-6144,7884,16120,-232,-504,-730
640,-14036,2928,10052,-5685,-2739,-2030,-5196,8808,16856,-475,-4994,-1352
660,-14024,1072,11628,-7300,-4677,-2100,-5664,8320,16756,167,-8849,-1664
680,-12252,-2004,13916,-7541,-8088,-5475,-4980,7788,18472,1649,-9968,-1511
700,-14856,-5092,18748,-5974,-14670,-11895,-5192,8304,20916,3338,-15062,-2477
720,-17140,-6832,21556,-1105,-21972,-14929,-3356,8748,20544,4981,-21658,-3180
740,-16444,-6296,19956,5871,-23924,-13800,-1756,8864,19172,6408,-21538,-4108
760,-13760,-4092,16440,11161,-18164,-9797,-1572,9720,18996,7444,-18241,-4548
780,-16888,360,13956,10951,-12760,-5824,-2024,10044,19064,8445,-14806,-3865
800,-18044,1940,12756,11995,-16519,-5163,-4740,10580,19152,9450,-14989,-3122
820,-17664,3112,11696,10973,-23500,-7234,-6080,10504,18280,9958,-20731,-1948
840,-16240,5844,9444,7756,-28834,-7248,-3916,10932,14748,9833,-23830,-953
860,-11932,6532,7240,6956,-27065,-2617,-1744,10768,12336,9320,-18502,608
880,-7304,7196,5496,7797,-20985,1464,-3564,10736,12388,8945,-14577,1050
900,-7044,7108,6028,3554,-20600,-1950,-4768,10148,11372,8098,-16781,1970
920,-6068,7004,5056,406,-24121,-5176,-3680,9652,9340,6672,-19211,2693
940,-2904,7256,3472,-1632,-21999,-5031,-1368,8828,8484,5063,-17597,3763
960,-2912,5992,4600,-3734,-16124,-1325,624,8520,8024,3415,-13008,4601
980,-2496,4220,6812,-4459,-11426,2234,480,8256,9480,2457,-8027,4954
1000,-1384,2252,9220,-6383,-10071,1066,620,8116,11628,1997,-8080,4545
1020,-1652,-376,12248,-8559,-11288,-483,3260,8256,10944,1807,-8629,3714
1040,1048,-1536,13272,-5822,-8830,761,4408,8972,10208,1592,-5620,3254
1060,1204,-192,12544,-2737,-5332,1834,4716,9576,10672,1073,-2439,2403
1080,124,1608,11872,-3852,-4604,1137,3612,9608,12508,704,-1869,1623
1100,-796,1052,13460,-7219,-6680,-2048,3012,10176,13340,324,-6038,1626
1120,-564,-40,14544,-8188,-7292,-2652,5284,10724,12780,129,-6913,1908
1140,-900,-3280,18492,-3200,-5520,-482,5936,10988,11076,-364,-4900,2242
1160,2980,-1252,15404,-846,-5758,-1350,5832,11064,12332,-133,-2770,1733
1180,3100,812,13424,-3083,-4153,-2305,6784,10740,12552,-398,-4000,596
1200,2720,-372,14468,-5172,-3679,-2887,6136,10900,12568,-414,-4621,-58
1220,2408,-1464,15664,-4782,-3846,-4094,6780,10584,13360,-223,-5778,385
1240,3284,-2748,16912,-5837,-4297,-5538,8768,10548,13932,402,-7440,-59
1260,5552,-5616,19084,-4813,-3119,-5983,11076,11132,12616,658,-7555,-1752
1280,7820,-6704,20148,-1696,-983,-6510,11752,11784,13024,1110,-6831,-4060
1300,5748,-6716,21256,-1907,-3234,-9820,10060,12892,12744,908,-10121,-5965
1320,1592,-6092,22076,5541,-8313,-11095,9888,12816,11320,294,-13325,-7072
1340,1900,-3432,20388,10566,-9496,-9823,8560,13592,11352,149,-12542,-7230
1360,2424,-204,17264,12684,-8787,-8203,8212,13472,12512,691,-10192,-7025
1380,1084,1052,16204,11910,-7091,-7864,6620,12364,12700,1677,-7588,-7012
1400,-376,2132,14316,10374,-6671,-7580,4488,11716,11708,2423,-6406,-6672
1420,-1084,3988,11776,9603,-4662,-6098,3416,10600,12112,2891,-3990,-5237
1440,-2108,4460,11296,8713,-2050,-3865,2960,9796,11340,3422,-2076,-3341
1460,-1128,4096,11248,6513,-1488,-2830,3008,10060,10392,3748,-1509,-1869
1480,1016,3744,10480,5421,-1178,-2658,3560,9916,9964,3761,-1305,-1161
