Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,13020,-2176,9440,-34,-28,-277,11472,-10516,6592,316,-66,-283
20,13148,-2232,9360,91,-107,-75,11380,-10412,6816,360,-183,-237
40,13040,-1828,9740,103,-413,216,11280,-10500,6852,384,-501,-265
60,12912,-2020,9552,-133,-257,227,11324,-10516,6768,396,-441,-245
80,12500,-2040,9512,-25,-233,89,11500,-10444,7120,354,-505,-259
100,12876,-2160,9472,118,-251,-193,11332,-10584,6952,322,-284,-293
120,12768,-2184,9676,308,-156,-322,11308,-10560,6852,309,-249,-341
140,13064,-1916,9696,96,-246,-256,11440,-10476,6784,338,-171,-284
160,13172,-1704,9744,-216,-126,-30,11408,-10536,6644,323,-161,-272
180,13164,-2048,9508,-318,-186,89,11416,-10656,6772,292,-340,-268
200,13064,-2208,9328,-157,-339,78,11604,-10664,6768,275,-469,-281
220,13124,-2188,9368,-22,-111,-118,11384,-10664,6888,282,-302,-263
240,12740,-2100,9376,139,31,-286,11528,-10580,6864,327,-70,-231
260,13080,-1868,9556,72,-117,-259,11424,-10500,6808,308,-222,-139
280,13024,-1856,9708,102,-66,-52,11292,-10484,6852,356,-257,-91
300,12784,-2004,9416,177,-105,-116,11468,-10488,6796,291,-483,-201
320,12796,-1996,9276,174,-52,-254,11372,-10492,6588,294,-336,-240
340,12888,-2104,9124,431,102,-509,11544,-10480,6800,313,-164,-259
360,12944,-2208,9036,806,183,-722,11552,-10444,6832,399,-68,-379
380,13168,-1800,9540,875,67,-780,11668,-10540,6832,424,5,-245
400,13516,-1716,9484,1009,180,-726,11772,-10660,7088,419,-100,-36
420,13528,-1544,9840,1342,508,-768,11932,-10760,7276,440,-73,128
440,13340,-1468,10128,1502,724,-915,11812,-10868,7520,422,270,404
460,13080,-1244,10600,1825,660,-887,11728,-11064,7588,319,25,364
480,13492,-692,11096,1614,1098,-1202,11968,-11032,7676,182,485,596
500,13672,-384,11280,811,2014,-1566,11916,-11028,8100,-32,1143,1036
520,13524,-484,11880,14,2838,-1880,12152,-11420,8252,-216,1918,1594
540,13332,-444,12380,-675,3178,-2368,12032,-11932,8540,-210,2441,1973
560,14156,512,13524,-2548,3602,-2296,11816,-12040,8392,-367,3519,2635
580,14312,476,12948,-5128,4174,-1304,11504,-11916,8080,-548,4298,3050
600,14244,376,13156,-7543,3981,280,10928,-11964,8256,-821,4283,3419
620,13516,-1120,11988,-7732,3525,1037,11028,-12168,8820,-1048,3109,4002
640,13420,-2068,11484,-6401,3750,757,11428,-12664,9520,-1157,2217,4774
660,13504,-1528,12488,-6711,4316,515,11388,-12792,8624,-1151,2722,5631
680,13440,-620,13572,-9931,4355,1592,10628,-12568,7764,-1050,4183,6157
700,13320,-1264,12972,-14731,4035,3017,10044,-12596,7028,-920,5853,6426
720,12928,-3328,11236,-15579,4676,2965,9640,-12888,7896,-1144,5610,6954
740,11900,-4652,9360,-11130,5858,2038,9316,-13188,8416,-1080,4879,7817
760,11712,-5732,9172,-7299,5901,1079,9208,-13296,8304,-728,3781,8297
780,11868,-6024,8328,-4227,5326,707,9068,-13008,7404,70,3918,8308
800,12828,-6584,7376,1629,6509,-532,8036,-13212,7156,1044,4476,8436
820,11520,-6136,7104,9431,8091,-1488,7540,-12984,6680,2032,4623,8741
840,10732,-5880,7400,11722,6279,59,7400,-13104,6732,2991,3366,8587
860,9420,-5848,7776,14947,5682,61,7076,-12964,7700,3865,1791,8397
880,9016,-5260,7912,18306,6533,-1795,7328,-12700,8080,4343,942,8329
900,8204,-1108,12840,17254,6431,-3124,6488,-12428,8468,4919,625,8317
920,10052,-1236,11440,7847,7219,-2467,6000,-12652,7360,5716,355,7930
940,9520,-48,13300,4105,7900,-673,4428,-12916,6856,6322,2959,7228
960,7724,-1540,12668,1494,8399,-30,4404,-12924,8540,6907,2982,6700
980,6336,-2776,11808,2259,9183,-582,3944,-13184,10188,7216,2997,6152
1000,4680,-2264,13268,3757,7774,-855,3512,-12872,10388,7063,2447,4661
1020,5704,-692,14332,3800,6122,-749,3424,-12640,9996,6722,2895,3430
1040,5944,-672,14464,2524,7117,-1731,3764,-12708,10652,6200,5162,3138
1060,5868,-480,15084,1607,8160,-3359,3060,-12864,11412,5803,6959,2987
1080,5220,-604,15112,1622,7994,-3857,2768,-12612,12136,5045,7153,2475
1100,6160,880,15292,685,7817,-3667,2852,-12196,11492,4409,7419,2050
