Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13680,5144,2636,-6,-294,344,-12392,7132,7400,444,103,-273
20,-12644,4692,3200,-4,688,437,-12032,6860,7604,331,730,-508
40,-14212,4452,3000,172,1195,291,-13308,6604,7924,258,738,-518
60,-15156,4888,2736,53,477,143,-13760,6660,7800,373,-89,-348
80,-14384,4744,2736,-186,-286,227,-12924,6780,7412,520,-148,-353
100,-13464,4548,3308,178,-208,95,-12764,6584,7676,633,622,-463
120,-14116,4460,3260,116,146,1,-13480,6580,8248,642,487,-515
140,-14932,4420,3272,25,-156,-239,-13636,6676,8224,720,-319,-396
160,-14496,4664,2852,-160,-547,-196,-13120,6860,7496,697,-775,-279
180,-13628,4828,2836,-47,-86,76,-12456,6932,7208,436,-308,-530
200,-14020,4724,3088,148,263,-1,-12828,6708,7832,332,33,-599
220,-14440,4364,3228,38,28,-135,-13472,6560,8240,333,-124,-493
240,-14500,4732,2724,-222,-333,-130,-13196,6812,8196,349,-751,-341
260,-13804,4904,3324,-411,-678,-141,-12676,6988,7456,261,-695,-346
280,-13880,5064,2924,-76,-197,76,-12736,7016,7396,183,-239,-378
300,-14288,4680,3236,92,8,5,-13264,6824,8104,191,11,-386
320,-14448,4668,3140,-278,-205,-81,-13356,6760,8008,296,-378,-262
340,-14276,4680,3072,-446,-445,-37,-12804,6744,7620,349,-869,-219
360,-13712,4696,3052,-418,-262,203,-12668,6864,7412,241,-552,-279
380,-13736,4248,3328,26,555,164,-12708,6672,7672,178,-39,-358
400,-14268,4520,3260,185,1141,248,-13124,6572,8184,253,96,-361
420,-14316,4468,3072,335,1274,173,-13300,6540,7948,336,-443,-293
440,-14064,4680,2868,266,1297,165,-13128,6600,7832,472,-643,-282
460,-14120,4944,2416,-235,1383,78,-12992,6700,7260,459,-267,-139
480,-14180,4884,2968,-410,2072,289,-13156,6884,7900,406,306,-193
500,-14220,4468,3184,-924,2705,426,-13516,6668,8980,469,-821,-157
520,-14856,4720,3284,-1581,2489,353,-13608,6772,8840,833,-1971,9
540,-15296,4904,3040,-1891,2079,426,-13212,7168,8812,836,-2243,92
560,-15828,4692,4412,-2638,2151,1470,-12652,7060,8300,366,-1415,207
580,-14048,4096,3892,-1310,4595,2449,-14260,6672,10440,890,-2482,394
600,-17032,4796,3560,-1623,6390,2550,-14488,6844,11660,1961,-4684,777
620,-20736,5840,4804,-3112,5811,4470,-14204,7828,9680,2444,-5338,1536
640,-21320,4672,6924,-6529,1027,8326,-14088,8356,9192,2331,-3744,2294
660,-17940,2380,7724,-2469,-3619,7836,-15724,7712,13512,2854,-5551,2900
680,-17432,2520,8800,3915,-10393,2196,-15364,7836,13824,3853,-11164,3348
700,-20856,4988,6876,7148,-19236,-281,-13372,8652,11588,4244,-15692,3150
720,-18396,5792,4284,5315,-21200,3047,-12688,9132,10408,4452,-15633,3740
740,-14348,5400,4024,4164,-15177,4416,-13824,8496,13016,4964,-14792,4492
760,-16384,4640,5508,3811,-13800,1539,-14080,7856,13180,5505,-16961,4803
780,-21172,4644,6512,4551,-19837,2259,-10664,7440,11684,6261,-19462,3469
800,-19568,5640,5728,3360,-23130,5696,-12628,9168,11548,6678,-22531,4239
820,-17824,3904,5644,-1719,-28293,2947,-11888,10400,11960,7026,-28416,4746
840,-18628,5664,5300,-903,-32768,-4329,-10092,9164,12580,7560,-32768,4413
860,-13928,6628,3456,1968,-32768,-8259,-6612,8808,12064,8200,-32768,3356
880,-11056,7872,2872,2895,-32768,-5282,-4448,9308,10832,9174,-32768,2944
900,-12348,7112,6548,6278,-31407,-1079,-4564,11708,10672,8998,-32084,2933
920,-9852,9188,2204,3727,-32768,-4259,-5448,10156,13352,9120,-32768,3017
940,-7464,10356,4168,-4509,-28884,-5393,-2588,9592,12008,10120,-32768,1890
960,-5656,13536,5980,2450,-31854,-9193,-2944,10188,12248,11062,-31994,3704
980,-3936,11312,5528,3529,-32417,-11199,-2672,13072,8980,10187,-32768,4080
1000,-2696,9648,7160,5641,-27240,-9092,292,12900,8996,8953,-28630,5122
1020,-2664,6948,8796,7006,-24636,-6489,2072,11668,8732,7927,-24995,4972
1040,-2932,3920,9660,6600,-24867,-1545,3616,10624,6752,7012,-21014,4386
1060,184,5368,7068,5532,-22906,2333,3708,9912,7620,5931,-16018,4418
1080,1012,8116,5716,3413,-18349,4181,3440,9464,9652,5014,-11920,4527
1100,1060,5940,7496,1144,-18271,2430,2420,9072,9180,4181,-13249,4496
1120,796,4884,8216,494,-22945,-746,3904,9796,7004,2865,-17693,3913
