Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14468,4040,1468,-489,166,-176,-14892,5280,1864,90,6,-244
20,-14436,4060,1436,-272,493,-132,-15056,5380,1964,222,87,-297
40,-14624,4100,1280,-643,366,-314,-15132,5408,1896,282,88,-413
60,-14952,3868,1492,-941,-118,-606,-15368,5336,2032,259,-287,-343
80,-15112,3808,1612,-747,-145,-439,-15200,5288,1648,310,-399,-184
100,-15448,3728,1564,-190,-47,56,-15252,5256,1588,261,-446,-128
120,-15256,3992,1256,44,-506,234,-15496,5376,1908,248,-580,3
140,-15552,3912,1412,-446,-958,131,-15620,5172,1976,290,-694,208
160,-16128,3920,1516,-599,-2179,107,-15888,5332,1936,355,-1134,708
180,-15928,3860,1644,-396,-3161,-112,-16396,5356,2120,508,-1976,1222
200,-16492,3972,1932,-292,-4784,-722,-16756,5524,2016,667,-3440,1729
220,-17024,3956,2068,-160,-7708,-1557,-17172,5908,2336,596,-5962,2539
240,-17488,4172,1856,-560,-10613,-2195,-17440,5872,2568,342,-8463,3429
260,-17696,4412,1888,-1500,-12387,-2096,-17072,6020,2920,273,-9994,4330
280,-17176,4204,2528,-2149,-12674,-1273,-16644,6548,2884,-90,-9922,5063
300,-17080,4316,3408,-2365,-12577,-1026,-16584,6808,3452,-404,-9657,5543
320,-17380,3780,4600,-2956,-14700,-1378,-17176,6888,4216,-516,-10157,6406
340,-16704,3484,5204,-2870,-16066,-1328,-16420,7256,4404,-791,-11248,7262
360,-15864,3584,5144,-2922,-16121,134,-14760,7536,4924,-966,-11987,7392
380,-14796,3868,5848,-2676,-15176,1136,-15116,7828,5312,-584,-12412,7681
400,-14240,3748,6372,-2797,-15828,1082,-14940,8292,5940,-610,-13875,8279
420,-13772,3596,6792,-3609,-18913,-665,-15172,8120,6544,-499,-15747,8887
440,-13576,3148,7952,-4449,-22394,-2350,-13788,8164,5860,-189,-18059,9831
460,-11504,3048,8528,-3007,-24893,-4169,-13304,9032,6624,-702,-20861,10543
480,-11568,3616,7872,-3413,-26730,-4145,-11024,9144,7984,-1080,-23412,10796
500,-9624,3140,8368,-4057,-25479,-2581,-9668,8732,7964,-1072,-22456,10282
520,-8856,2952,9372,-4372,-22999,-803,-8656,9396,8512,-1552,-20290,10043
540,-7696,2124,10516,-4135,-21961,-777,-8448,9712,9464,-1841,-17742,9643
560,-6932,1776,11224,-4157,-22655,-1716,-8304,9472,10128,-1873,-17879,9708
580,-3920,1556,11780,-3764,-22126,-2253,-6468,9372,10628,-1197,-17735,9496
600,-2164,1076,12372,-2706,-18610,-2107,-4592,9492,10644,-695,-16190,8357
620,-2072,1340,12224,-1973,-13541,-336,-3068,9832,11188,-979,-13633,6834
640,-1620,1252,12448,-2075,-9130,1126,-2880,9856,11496,-1150,-10015,5332
660,-1972,724,13180,-2582,-6753,1198,-3656,9688,11668,-1170,-6899,4215
680,-1660,468,13648,-2573,-5220,480,-3788,9480,12244,-1096,-4706,3426
700,-1892,344,14000,-2203,-4546,-142,-3252,9624,12196,-668,-3227,2609
720,-2580,172,13728,-1079,-3443,260,-3084,9936,11720,-788,-2715,1914
740,-3132,448,13544,-1125,-2278,1418,-3240,9708,12044,-1032,-2136,1255
760,-2812,384,13604,-1246,-1446,2568,-3420,9748,11624,-1131,-1036,644
780,-2564,952,13320,-1149,-939,1572,-4516,9796,12456,-1147,-237,481
800,-3348,692,14028,-1714,-2359,-730,-5256,9764,13504,-391,-656,1030
820,-4644,-456,15936,-886,-3617,-1507,-5084,9744,12912,457,-2236,1755
840,-4148,-388,15416,735,-4079,185,-3860,10076,12108,707,-3822,2091
860,-2992,772,13904,1076,-2138,2113,-3116,10256,12440,553,-2781,1470
880,-1288,1564,13112,564,-470,1752,-3336,10156,12964,600,-593,959
900,-2436,848,13808,-977,-1707,-585,-4324,10164,13536,931,150,1025
920,-2896,-376,15244,-744,-1591,-888,-3504,10048,12560,1043,-821,831
940,-2024,64,14752,1173,-1190,1,-2644,10336,12392,481,-2004,561
960,-732,1424,13704,1211,-50,19,-2576,10676,13260,475,-1831,7
980,-1772,1500,13980,-239,-148,-758,-3112,10864,13404,640,-1456,-523
1000,-2316,1200,14360,-1762,-370,-665,-2832,10896,14040,339,-1559,-743
1020,-1668,1240,15844,-4400,-2033,-994,-2700,11340,16900,402,-2316,-527
1040,4540,-1996,23496,-5581,-6406,-5465,-3560,13296,20096,2211,-6284,-142
1060,8532,-4768,30036,258,-10513,-14832,-1288,16072,22096,4787,-12687,-755
1080,6696,-11804,32767,14856,-17802,-23546,-56,14732,20104,7452,-23563,-3356
1100,14648,-13688,32767,32767,-11325,-29063,5696,17084,9376,5647,-26005,-8182
1120,7896,-7032,25492,32767,-3166,-32768,7284,17964,10788,-553,-20217,-10800
1140,-3044,4172,6788,32767,-1562,-31445,4204,13508,20624,563,-11418,-15673
