Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,12408,-3068,9648,151,-169,-63,10296,-11308,7156,341,-322,-312
20,12252,-2924,9996,-16,-326,-53,10136,-11356,7124,319,-324,-291
40,12560,-3076,9620,50,-389,80,10140,-11464,7288,300,-498,-291
60,12532,-2972,9900,42,-470,212,10488,-11384,7200,268,-576,-216
80,12600,-3088,9916,-100,-356,266,10220,-11528,7280,217,-609,-237
100,12504,-2972,9840,-106,-410,267,10456,-11464,7340,229,-580,-218
120,12336,-3100,9820,-31,-210,102,10272,-11476,7412,255,-543,-242
140,12288,-3028,9900,-198,-366,107,10116,-11356,7332,314,-407,-293
160,12508,-3128,9812,-28,-152,-21,10308,-11440,7336,312,-289,-311
180,12592,-3152,9732,200,-140,-78,10240,-11332,7140,331,-315,-300
200,12408,-3172,9632,153,-204,30,10128,-11288,7040,363,-443,-323
220,12308,-3068,9732,115,-232,-24,10264,-11268,7012,387,-414,-341
240,12388,-3080,9808,27,-255,-45,10280,-11248,7240,342,-446,-371
260,12396,-3024,9716,106,-259,-143,10400,-11292,7220,270,-416,-393
280,12632,-3000,9576,351,-70,-324,10284,-11284,7216,279,-354,-356
300,12512,-3020,9720,506,-106,-229,10376,-11328,7156,268,-365,-382
320,12536,-2916,9868,-38,-404,-17,10340,-11360,7120,300,-319,-414
340,12372,-3016,9688,57,-178,-167,10292,-11340,7332,289,-310,-444
360,12408,-3008,9720,151,-6,-458,10396,-11424,7396,341,-172,-399
380,12612,-2948,9728,404,328,-631,10456,-11412,7548,430,49,-351
400,12644,-2988,9940,757,556,-920,10628,-11576,7440,498,119,-297
420,13088,-2664,10340,689,599,-763,10616,-11564,7676,563,277,-183
440,12888,-2544,10676,376,492,-329,10472,-11732,7764,652,339,-37
460,12936,-2752,10576,458,915,-367,10636,-11884,8000,678,540,99
480,12720,-2856,10560,585,1374,-699,10856,-12032,8064,749,858,343
500,13092,-2772,10888,813,1909,-785,10508,-11936,8420,878,1441,607
520,13052,-2240,11292,863,2260,-906,10372,-11896,8468,935,1650,870
540,12892,-2088,11524,300,2058,-317,10216,-12072,8372,1045,1505,1013
560,12996,-2628,11584,131,1845,142,9988,-12440,9132,1352,960,1234
580,12744,-2836,11936,860,1929,-44,10600,-13040,9392,1817,380,1615
600,13524,-2412,12648,511,2507,-162,10680,-13084,9696,2139,1008,2173
620,13724,-2320,12684,769,3435,-61,10640,-13308,9516,2557,1749,2823
640,13304,-2560,13296,824,2311,898,10000,-13628,9332,3184,1330,3208
660,13556,-2728,13384,1420,707,1916,10156,-13876,10972,3618,-514,3785
680,14236,-2620,13972,2049,1316,2284,10628,-14496,11500,4077,-1737,4531
700,13292,-3040,14176,5601,1979,770,10716,-15032,11192,5080,-1813,5353
