Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-2384,7028,15860,-215,-96,-466,-3020,3804,15008,-464,-131,-58
20,-2132,7084,15780,-255,-51,-522,-2832,3852,14808,-443,-56,-124
40,-2264,7128,15988,-246,106,-610,-2844,3828,15048,-454,58,-154
60,-2448,7056,15848,-216,119,-589,-2940,3748,15060,-464,49,-91
80,-2408,7020,15808,-210,17,-521,-3052,3792,15036,-511,-36,-99
100,-2344,7108,15796,-273,-95,-470,-2952,3860,14728,-476,-214,-83
120,-2148,7092,15960,-224,-28,-497,-2812,3804,14948,-440,-100,-61
140,-2220,6960,15848,-177,75,-573,-2780,3868,14820,-422,211,-102
160,-2328,7144,15892,-155,189,-658,-3096,3952,15100,-428,286,-114
180,-2512,7244,15792,-254,33,-557,-3220,3820,14956,-477,-25,-119
200,-2424,7104,15972,-333,-79,-557,-2920,3760,14856,-522,-264,-134
220,-2308,7104,15940,-268,-117,-481,-2816,3844,15024,-541,-281,-130
240,-2264,7008,15756,-242,73,-611,-2884,3760,14876,-563,-29,-126
260,-2496,7056,15820,-338,-71,-529,-3060,3824,14860,-537,-60,-124
280,-2488,7144,15864,-291,-155,-487,-2988,3924,14860,-493,-262,-90
300,-2172,7156,15932,-290,-160,-413,-2916,3688,14884,-500,-267,-74
320,-2092,7000,15900,-208,69,-565,-2652,3792,14920,-500,-28,-111
340,-2228,7128,15904,-164,60,-588,-2932,3784,15060,-471,72,-108
360,-2400,7132,15940,-189,-17,-564,-3012,3832,14860,-437,-41,-90
380,-2344,7304,15928,-194,-104,-494,-2888,4064,15024,-469,-160,-81
400,-2044,7272,15884,-278,36,-556,-2760,4064,14848,-550,-129,-111
420,-2052,7056,15896,-256,396,-672,-2568,3940,15012,-652,262,-160
440,-2288,7024,16132,-97,719,-567,-2816,3820,14924,-719,489,-86
460,-2344,7296,16024,78,798,-553,-3036,4016,15164,-683,359,-82
480,-2172,7184,16220,68,1263,-608,-2352,3880,15484,-769,623,-35
500,-2408,6124,17692,1146,3021,19,-1664,3844,14320,-1150,1644,495
520,-2448,5768,20124,6786,5359,882,-2916,2792,15200,-15,2396,1438
540,-2384,6316,20144,11387,7252,648,-1784,3252,15956,825,5496,1463
560,-4740,8404,18796,12857,9968,1378,-5516,2672,17692,2204,6065,3053
580,-7340,8912,18768,12994,9687,932,-8132,1840,19372,3537,6294,3141
600,-10636,10284,20100,11623,6945,2413,-8372,2160,20168,5654,5777,5497
620,-9236,11504,19436,11905,5711,4479,-8232,4392,18888,7412,5433,6449
640,-8500,12320,18240,13271,8492,5037,-7728,4896,18656,8634,8103,8159
660,-9832,12236,17056,11948,9731,6155,-8884,5176,19604,10412,7775,10400
680,-10120,12972,15868,10982,7258,8330,-8232,6864,17344,10955,6945,12420
700,-8096,11756,14136,11096,5518,9900,-6588,7828,14264,11110,5534,13533
720,-6892,11028,12620,13012,5635,12174,-6492,8624,13264,11818,2454,13285
740,-7256,12368,12912,12481,4722,13140,-5304,6196,14488,12305,1403,14019
760,-5032,11800,12180,11849,4641,13859,-6044,8596,13968,12441,2071,15562
780,-4676,12332,11680,12089,6940,15086,-3860,8860,12772,13089,3187,16618
800,-3820,12964,10040,12537,7790,15760,-4084,11372,11220,12835,5276,17470
820,-2320,12680,8644,13569,6012,16644,-3532,10600,11152,12527,2617,18361
