Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,14612,-8492,1820,-554,-203,-197,12728,-9888,-3080,382,-165,-247
20,14836,-8480,1816,-234,-190,-118,12612,-9868,-3436,392,-196,-349
40,14700,-8576,1812,66,38,-53,12464,-9932,-3428,438,-206,-397
60,14544,-8464,2048,342,-133,171,12356,-9884,-3184,421,-501,-463
80,14468,-8424,2052,190,-737,78,12640,-9776,-3576,387,-733,-458
100,15340,-8388,1560,-200,-503,-73,12980,-9872,-3760,413,-551,-368
120,15104,-8552,1616,-223,804,-83,12932,-9768,-3364,490,-6,-235
140,14464,-8548,1964,-148,488,-154,12700,-9856,-3220,374,-5,-142
160,14456,-8336,2120,-249,-170,-141,12568,-9916,-3300,286,-70,-152
180,14548,-8492,1856,-172,-334,-130,12432,-9844,-3492,241,-198,-178
200,14840,-8512,1868,88,-471,1,12564,-9896,-3612,299,-332,-216
220,14744,-8424,1684,74,-486,109,12464,-9868,-3428,333,-462,-200
240,14764,-8464,1772,-70,-612,65,12656,-9880,-3292,315,-501,-202
260,15132,-8532,1608,-173,-109,40,12996,-9812,-3436,256,-355,-193
280,14948,-8292,1852,-158,228,11,12980,-9824,-3436,247,-100,-149
300,14812,-8420,2016,-276,144,-73,12652,-9892,-3288,251,153,-147
320,14548,-8464,1876,-115,10,-42,12356,-10076,-3468,307,-98,-243
340,14756,-8456,1636,-117,-201,-80,12540,-9844,-3308,348,-284,-357
360,14892,-8504,1712,-109,-45,5,12664,-9900,-3480,402,-202,-356
380,14724,-8336,2024,-227,-232,58,12808,-9844,-3412,348,-275,-359
400,14656,-8536,1808,-18,-478,-11,12560,-9900,-3268,370,-297,-358
420,14760,-8500,1632,41,-534,-84,12588,-9796,-3440,376,-391,-349
440,14828,-8424,1772,3,-269,18,12604,-10024,-3416,417,-327,-355
460,14832,-8380,1768,-5,-51,-31,12832,-9736,-3440,434,-378,-346
480,14752,-8416,1880,-4,-98,-78,12808,-9948,-3372,436,-191,-287
500,14696,-8552,1788,122,-125,-11,12596,-9796,-3412,382,-201,-275
520,14528,-8416,1864,67,-407,57,12520,-9900,-3376,398,-397,-302
540,14804,-8480,1856,146,-547,59,12696,-9944,-3416,384,-517,-339
560,15036,-8492,1856,135,-227,86,12760,-9852,-3640,398,-419,-354
580,14968,-8568,1664,111,117,126,12960,-9828,-3448,378,-150,-287
600,14640,-8444,1888,264,145,111,12712,-9832,-3332,370,-160,-299
620,14484,-8608,1948,416,-67,178,12436,-9860,-3184,361,-350,-364
640,14556,-8468,1796,455,-311,143,12488,-9884,-3676,367,-450,-465
660,14732,-8384,1796,-131,-456,102,12648,-9916,-3556,405,-468,-501
680,15008,-8272,2016,-233,-252,31,12912,-9708,-3360,337,-343,-391
700,14912,-8564,1688,8,56,92,12868,-9768,-3200,249,-168,-235
720,14452,-8632,2088,148,-191,5,12476,-10112,-3380,237,-339,-230
740,14740,-8584,2036,-85,-502,54,12516,-9960,-3332,309,-447,-317
760,14844,-8584,1932,34,-459,-21,12908,-9912,-3460,326,-371,-357
