Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8036,3500,12832,-89,-229,5,4844,3328,16472,315,-355,-308
20,8140,3496,12764,-159,-205,12,4864,3268,16468,307,-277,-333
40,8072,3612,12696,-117,-178,-8,4916,3280,16608,341,-280,-336
60,8060,3644,12820,-59,-150,-29,4808,3196,16644,368,-267,-312
80,8040,3508,12784,-83,-156,2,4764,3260,16456,395,-252,-325
100,7968,3360,12912,-180,-209,41,4684,3232,16504,390,-296,-334
120,8024,3556,12880,-158,-369,20,4992,3356,16784,533,-368,-331
140,7984,3388,12860,-40,-336,-87,5028,3028,16908,686,-493,-389
160,7928,3360,12892,115,-561,-179,4992,3144,16820,940,-703,-501
180,7928,3584,13060,288,-821,-13,4568,3408,16620,1203,-522,-471
200,8084,3636,12796,312,-1110,191,4864,3428,16956,1601,-530,-251
220,8888,3328,12800,603,-1139,136,5104,3716,17300,1901,-764,12
240,8376,3456,13416,848,-1208,257,4764,3720,17272,1884,-522,46
260,7996,3404,14352,1875,-2348,631,4564,4176,18172,1483,-1220,425
280,8980,4536,14560,2421,-4268,999,4520,4400,18184,652,-3593,946
300,9456,6232,14472,2031,-7375,1655,5720,5204,17820,-71,-5942,1704
320,12296,5780,14264,2807,-12457,2841,7732,5428,18600,-593,-9048,3113
340,14312,6584,14052,3248,-13177,3598,8520,5476,20108,-1439,-11782,4658
360,16612,6984,14468,4097,-12969,4097,10300,5576,19652,-2356,-12383,6283
380,17324,6628,14052,3547,-11488,6100,10788,4788,18460,-3337,-14620,8131
400,18268,6240,13080,2419,-10561,9339,12716,4284,18736,-4195,-12681,10176
420,19760,6168,12596,2071,-6916,11132,14616,3820,18868,-4964,-8928,12530
440,19600,5604,12520,3258,-7884,13468,12440,2388,19144,-6570,-9620,15581
460,19244,5148,11476,4970,-12302,16338,12712,1248,18008,-6544,-12984,18539
480,19988,5116,9572,7038,-14129,18774,13520,460,16616,-5705,-15840,21009
500,20264,4640,7976,8588,-13295,20916,14520,-460,14864,-4097,-15525,23745
520,19328,4220,6356,9782,-10870,24204,13624,-1784,13740,-2590,-14765,26778
540,18364,3532,6304,11330,-9774,26515,14156,-2524,12788,-1178,-13273,28502
560,18220,3356,6076,12804,-9420,27302,13980,-3216,12560,685,-11343,29874
580,16372,3088,5020,12866,-5154,28885,12500,-3700,12164,2719,-9204,31097
600,16176,2932,5476,12911,-2835,29553,12640,-3912,10756,4293,-7919,31767
620,15164,2264,5296,12468,166,29971,12716,-4252,10388,5714,-3547,31369
640,12360,656,5300,12236,3549,29160,10036,-5104,11544,7074,-1076,30715
660,10268,-812,6020,13925,4580,28250,7852,-5892,12284,8850,-884,29852
680,8596,-840,7328,15601,2950,27033,7184,-5328,12504,10313,-1740,28270
700,8208,-636,8920,15798,2088,24743,7640,-4744,12444,10691,-715,26202
720,8344,-848,9376,13671,6754,21008,7764,-4968,11948,10081,3642,23015
740,7480,-1596,10004,11051,11532,16963,6164,-4832,13044,9651,8225,19372
760,6220,-1000,10888,8989,13624,14898,4240,-3600,13544,8798,9298,16869
780,4640,-1876,11224,7582,12601,13284,2644,-3528,13704,6946,8382,15168
800,5076,-2328,11980,6292,9147,12378,1736,-4156,13340,5714,6616,13699
820,4356,-2632,11888,4350,6632,11278,1644,-3612,13428,4093,5021,12161
840,4672,-2848,10464,4037,4705,9821,2516,-3596,13896,3060,3075,10789
860,4784,-3164,10160,4718,2432,7199,2796,-4096,13164,2476,1881,8717
880,6104,-3276,9724,4175,814,5901,2696,-4908,12292,2173,973,6975
900,6588,-3496,9904,2467,1924,5563,3084,-5056,11972,1823,1815,5569
920,6260,-3972,9988,1545,2876,4617,2992,-5036,13020,1194,2115,4773
940,4776,-5580,9624,1048,3845,1650,2572,-5408,13392,989,1835,3561
960,4432,-5024,9596,2051,4639,-896,1932,-6136,12632,1308,2636,1757
980,5220,-4848,10832,1681,4107,-1894,1068,-6448,12412,1528,3224,237
1000,6480,-4808,11836,182,3415,-1122,1568,-6268,13596,1160,3408,-489
1020,6444,-5296,11728,-10,1761,-815,1476,-6736,14596,930,2080,-770
1040,7260,-5516,11396,622,-587,-656,2008,-7052,14896,937,41,-613
1060,8308,-5236,11764,1100,-1275,-602,2936,-6944,14824,938,-553,-658
1080,9128,-4952,12512,456,-829,-302,3084,-7164,15144,693,-316,-670
1100,8948,-5340,12704,-287,-403,119,3132,-7516,15696,486,-436,-534
1120,8200,-5748,13364,-134,-334,152,2468,-7312,17108,242,-601,-512
1140,7644,-5788,14600,216,-638,-434,2020,-7472,17152,-344,-756,-763
1160,7436,-5656,14932,-239,-905,-850,1836,-7608,16900,-869,-845,-1228
1180,7588,-5616,15164,-1598,-1028,-1969,2368,-7580,17064,-1608,210,-2142
1200,8420,-5484,15656,-3338,523,-2196,2464,-7800,17852,-2409,2011,-2740
1220,7576,-6024,16352,-3129,263,-2325,300,-7384,19528,-3327,1175,-2858
1240,6560,-6324,18152,-3114,-3434,-1862,-724,-8812,18844,-4486,-1918,-2678
1260,8376,-6644,17800,-5243,-6733,-889,1192,-9668,18252,-5475,-4023,-2980
1280,8760,-7008,16876,-7825,-4974,-895,2588,-9792,18012,-6481,-1898,-3803
1300,5468,-8324,17948,-8717,-2961,-1997,-704,-9764,20088,-7661,-133,-5311
1320,2684,-10316,19156,-8388,-4784,-5302,-1904,-11964,20344,-8620,-1884,-7112
1340,3948,-10120,17844,-10140,-3779,-9352,640,-12576,17804,-9190,-206,-10421
1360,6352,-9168,15988,-14158,2386,-12692,2272,-12412,14384,-9615,6867,-14255
1380,6404,-7716,12676,-18512,9534,-14408,1540,-11160,12000,-9743,13719,-17610
1400,6284,-7756,8932,-19402,10867,-15080,944,-10560,11464,-8865,14499,-18976
1420,6788,-6760,5528,-16178,8015,-15134,2148,-9020,11696,-6369,10715,-18972
1440,8152,-4424,3800,-11571,4346,-16164,5152,-6340,11528,-4140,6130,-18318
1460,12896,-656,3112,-8106,2632,-16036,8580,-4152,8320,-2336,5270,-17269
1480,15728,788,2324,-8294,4771,-13219,10832,-3248,8216,-1357,7098,-15391
1500,14872,96,2512,-6346,5651,-11070,10132,-2712,10588,-305,7395,-12966
1520,14748,116,4236,-3330,3077,-9045,8764,-2784,11184,161,3986,-9788
1540,15412,188,4412,-1260,-971,-5755,9268,-2720,10500,222,-696,-6066
1560,15588,-424,4352,222,-2215,-2689,10168,-3512,10656,480,-1967,-2892
1580,14304,-1516,5432,1039,-1255,-1002,9536,-4488,11492,869,-1275,-891
1600,13008,-2812,7312,1449,-1093,-215,8120,-5500,12172,894,-972,360
1620,12444,-3500,8208,1483,-1522,291,7364,-6388,12320,702,-1074,1011
1640,11584,-3912,8344,1072,-1390,1160,6528,-6804,12144,606,-796,1477
1660,10936,-4244,8568,524,-978,1663,6192,-6800,11968,709,-563,1704
1680,10728,-3904,8288,-928,461,2185,6776,-6704,11460,635,494,1588
1700,10516,-3340,8016,-3123,3026,1704,6636,-6152,11432,139,2839,1200
1720,9960,-4936,6620,-3550,5960,966,5732,-6644,11980,251,3847,1271
1740,8120,-4984,7392,-1418,7412,667,3556,-6172,12376,1226,4485,842
1760,5212,-4752,7168,1322,5019,-193,3156,-4404,12016,1923,2012,736
1780,6064,-3544,7896,4232,1109,-2324,3224,-4864,11408,1815,-547,490
1800,6996,-4868,8420,4105,1256,-3869,3528,-6420,10716,1715,-668,-599
1820,6972,-4708,9156,2451,3141,-4446,4352,-7020,9936,2634,2725,-2625
1840,5092,-2936,7616,-467,5938,-4607,2184,-4612,9176,3279,5575,-4353
1860,3768,-4556,6796,-106,5729,-5674,1944,-5264,11444,3093,4507,-5389
1880,5576,-6580,7948,2620,3512,-8466,3352,-7784,12568,3927,3810,-6422
1900,6348,-6036,8616,4295,4612,-11491,3580,-8092,13004,5261,4337,-8121
1920,6048,-4256,10248,4818,4446,-13622,3400,-6732,11776,6085,5165,-10094
1940,4756,-1964,11352,2234,3426,-13899,772,-4372,10700,5799,5112,-11994
1960,5784,-4008,10392,208,4188,-13306,3000,-6108,13288,5629,5480,-13232
1980,5604,-5416,10356,863,4155,-15148,1572,-8284,13560,7535,5049,-15513
2000,5756,-5004,10232,2720,3274,-16836,1764,-7592,14252,9362,4166,-16533
2020,4852,-3268,11144,3684,2104,-17635,964,-6184,14252,10776,1844,-18158
2040,4484,-2036,11792,4087,-445,-18110,1236,-4908,15124,11618,-654,-19694
2060,5564,-1088,12476,5030,-2972,-19871,2784,-4660,17104,12180,-3294,-20787
2080,8692,-880,12936,6887,-5755,-21798,5364,-4364,16916,12450,-4856,-21895
2100,12964,2844,12776,5871,-4675,-23578,9360,-2548,16828,12896,-1424,-23016
2120,16364,5124,14096,2208,2539,-22458,10996,-904,18048,12385,5108,-22922
2140,17092,5100,15684,-464,8952,-19877,8260,-820,20276,12455,7343,-21841
2160,15964,4112,15916,-567,7008,-16441,5540,-1684,21956,10975,8613,-17482
2180,14044,2432,15876,493,3032,-11411,6824,-700,21468,11070,3343,-15490
2200,14172,4208,15912,1732,277,-10965,8712,1312,22528,11105,505,-14114
2220,14676,4572,16484,2571,395,-11735,8780,2480,22116,9749,4,-12407
2240,13752,4668,16296,2639,-1179,-10445,7576,2224,20688,8051,-1491,-10310
2260,14572,3188,16032,1884,-1981,-7082,7036,1136,19836,6888,-2577,-8764
2280,14372,4616,15896,407,-334,-7204,10360,2408,19220,6313,-337,-9401
