Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,12812,-3440,9240,-187,-206,208,10476,-11548,6344,308,-369,-262
20,12744,-3492,9016,-295,-392,179,10576,-11536,6464,361,-371,-252
40,12724,-3736,8960,-149,-193,-108,10668,-11504,6468,309,-349,-437
60,12964,-3708,8580,219,-120,-410,10656,-11568,6300,379,-280,-445
80,13260,-3580,8848,569,189,-475,10608,-11432,6240,460,-128,-393
100,13084,-3552,9088,648,57,-373,10828,-11472,6200,474,-291,-394
120,13244,-3440,9108,752,-28,-329,10876,-11572,6292,462,-382,-339
140,13080,-3232,9404,382,-33,-202,10684,-11460,6348,443,-277,-274
160,13040,-3212,9524,97,-183,-49,10608,-11400,6188,393,-247,-371
180,12928,-3232,9192,-115,-203,-25,10716,-11348,6412,304,-186,-399
200,13036,-3404,9056,32,-107,-151,10824,-11336,6624,245,-288,-380
220,13244,-3296,9240,177,-146,-177,10892,-11444,6552,271,-299,-343
240,13324,-3312,9020,294,-84,-151,10756,-11512,6272,290,-318,-258
260,13192,-3556,8900,353,-16,-162,10736,-11520,6120,355,-299,-226
280,13056,-3388,8908,235,-50,-58,10672,-11536,6324,401,-275,-235
300,12976,-3332,9060,5,-48,21,10532,-11444,6260,513,-83,-293
320,12688,-3460,9016,179,-147,-63,10608,-11484,6488,527,-225,-458
340,12808,-3392,8980,190,-347,-145,10700,-11516,6428,496,-225,-389
360,13268,-3168,9284,312,23,-246,10648,-11428,6372,508,-204,-280
380,13192,-3168,9216,214,-79,-80,10616,-11576,6452,499,-318,-319
400,13108,-3348,9104,237,-187,58,10636,-11540,6332,467,-405,-263
420,12824,-3560,9088,506,-88,-25,10460,-11508,6400,469,-298,-309
440,12776,-3192,9236,452,-24,-126,10648,-11364,6504,446,-153,-232
460,12660,-2980,9340,119,167,-444,10604,-11488,6536,404,12,-387
480,12976,-3144,9212,335,317,-805,10728,-11484,6608,366,45,-459
500,13436,-2972,9260,297,306,-719,10912,-11496,6512,478,60,-351
520,13552,-2952,9316,110,394,-410,10956,-11444,6556,574,121,-238
540,13360,-3196,9096,364,446,-144,10664,-11560,7060,799,17,-245
560,13260,-3188,9352,763,531,-267,11036,-11748,7004,984,216,-44
580,13224,-3088,9764,1003,1082,-588,10916,-11744,7308,1144,649,175
600,13344,-2704,10400,1120,1350,-563,11048,-11840,7232,1099,853,280
620,13336,-2712,10316,1025,1553,-706,11268,-12060,7660,1129,1163,428
640,14056,-2340,10752,712,2357,-1037,11512,-12156,8220,1159,1947,834
660,14072,-2288,11664,805,3541,-1278,11228,-12572,8764,1371,2638,1397
680,14252,-2736,12060,941,3738,-1313,11416,-13472,9276,1791,2711,1958
700,15160,-2816,12632,1821,4362,-1349,11948,-14056,10652,2267,2948,2886
720,16128,-1124,14788,2101,5735,-1312,12560,-14492,11192,2314,3838,4148
740,16880,392,17208,-611,7077,-131,12172,-14544,10340,2359,5331,5464
760,16916,356,17184,-3048,5720,2399,11160,-14220,10736,2421,4360,6146
