Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,12832,-3432,9376,146,-257,-35,8860,-13788,3340,360,-278,-326
20,12780,-3532,9328,112,-249,75,8540,-13764,3156,411,-357,-327
40,12684,-3484,9292,80,-372,82,8736,-13632,3504,410,-506,-361
60,12788,-3320,9360,146,-221,-171,8884,-13696,3300,392,-427,-372
80,13104,-3348,9276,-64,-168,-185,8988,-13680,3368,336,-217,-332
100,13204,-3232,9428,-289,-266,-11,8920,-13668,3428,273,-83,-329
120,13300,-3420,9288,-277,-371,225,8820,-13684,3376,281,-316,-352
140,13148,-3564,8888,-383,-319,297,9028,-13760,3352,343,-448,-360
160,12876,-3604,8884,-259,-232,154,9072,-13768,3448,413,-482,-312
180,12988,-3496,9060,183,-173,-44,9060,-13736,3288,522,-238,-293
200,12948,-3368,9048,90,-159,-68,8924,-13672,3524,566,-57,-256
220,12848,-3084,9496,86,-186,-2,8848,-13584,3536,542,-123,-239
240,12936,-3356,9172,-122,-183,27,8792,-13676,3464,473,-346,-268
260,12864,-3348,9088,-38,-131,65,8948,-13520,3404,359,-438,-290
280,13032,-3504,9260,-25,-283,117,9008,-13620,3236,309,-370,-258
300,13012,-3508,8996,-37,-63,-84,8916,-13600,3276,323,-126,-258
320,12724,-3464,9240,-228,-235,2,8972,-13636,3332,399,-185,-308
340,12976,-3312,8996,-312,-343,44,8952,-13636,3384,479,-197,-348
360,13072,-3404,8964,-120,-249,75,8868,-13608,3648,482,-282,-330
380,12956,-3312,9432,127,-178,-49,9028,-13776,3656,467,-279,-312
400,12868,-3244,9756,-118,-33,-290,9100,-13900,3704,524,68,-286
420,12868,-3288,9772,-687,187,-625,9128,-14156,4168,613,566,-299
440,12976,-2960,10460,-746,500,-1328,9396,-14512,4700,687,1137,-255
460,13668,-2472,10776,-882,916,-1747,9536,-14696,4760,673,1841,-90
480,14204,-2712,11484,-1562,1376,-1850,9512,-15452,5780,857,2683,210
500,14160,-2768,12952,-1694,779,-2159,9724,-16504,5540,1404,2324,629
520,14864,-2520,12940,-1993,261,-1377,8804,-17036,5136,2347,1150,1153
540,15160,-1768,13432,-4288,-1427,1299,8760,-16508,5188,2920,55,1783
560,13588,-2568,12420,-4766,-939,1305,9196,-15576,5736,3114,-714,2257
580,12832,-2248,12780,-6067,-882,-166,9620,-15124,4860,3250,-699,2502
600,13520,-2420,12124,-9833,-2388,-296,8976,-15012,4284,3319,33,2798
620,13892,-3460,10668,-11077,-3271,510,8656,-14964,4400,3300,831,2954
640,14016,-3552,10204,-11614,-5592,2413,8496,-15148,4608,3586,322,2993
