Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1540,5276,16760,-282,-9,-500,-4420,1804,14780,-534,113,-72
20,-1648,5348,16968,-307,3,-527,-4480,1688,14904,-593,3,-97
40,-1596,5392,16804,-313,35,-551,-4288,1816,14980,-613,-92,-109
60,-1544,5500,16916,-319,18,-566,-4356,1896,14968,-652,-49,-143
80,-1452,5324,16836,-363,-2,-584,-4252,1816,14864,-581,59,-125
100,-1448,5348,16848,-371,6,-543,-4364,1776,14808,-570,30,-85
120,-1612,5340,16888,-338,5,-500,-4360,1736,14980,-595,-12,-65
140,-1532,5340,16868,-331,-3,-514,-4496,1776,14764,-611,-3,-70
160,-1580,5288,16728,-304,-12,-531,-4340,1744,14852,-597,-14,-46
180,-1652,5336,16780,-273,-8,-496,-4400,1764,14860,-575,-29,-86
200,-1472,5420,16884,-305,21,-535,-4440,1800,14980,-550,1,-114
220,-1552,5436,16920,-338,33,-533,-4372,1808,14928,-577,-65,-92
240,-1452,5372,16760,-359,-9,-538,-4332,1936,14872,-603,-61,-119
260,-1652,5348,16660,-346,-11,-568,-4436,1788,14804,-600,-11,-116
280,-1556,5248,16800,-322,7,-529,-4444,1712,14816,-602,-89,-99
300,-1684,5472,16788,-326,-3,-531,-4452,1852,14912,-573,-106,-130
320,-1604,5268,16856,-327,5,-585,-4368,1776,15156,-613,-91,-182
340,-1556,5300,16940,-382,-22,-623,-4364,1736,14980,-586,-116,-237
360,-1028,5560,16880,-417,176,-835,-4468,1780,14896,-537,-120,-288
380,-1632,5276,17096,-413,-390,-645,-4364,1836,15092,-508,-271,-273
400,-2148,5548,17436,-549,-560,-646,-4632,1848,15060,-622,-427,-216
420,-1692,5364,17524,153,-225,-397,-4080,2056,15160,-752,361,-332
440,-1988,5156,18212,1954,-450,75,-3788,2304,15188,-912,1203,-342
460,-648,5592,19944,4510,-172,404,-5132,1660,16112,-896,1746,50
480,-3408,5568,19904,4365,2699,1250,-5312,1500,16328,-571,3624,1149
500,-136,5016,22844,8211,3566,1242,-5416,1392,15808,347,6457,2513
520,-2048,5520,23944,15183,8296,845,-9380,1336,17044,1863,9855,4566
540,3216,8488,19984,22641,10469,2905,-5276,4348,16756,3133,14140,9408
560,-5888,10908,20752,21860,15767,-2527,-13976,116,21672,5386,12331,9231
580,-9876,12200,19900,16796,15617,562,-11488,2540,20796,6871,12740,11816
600,-8216,12928,19328,13703,16917,3774,-10968,3688,18976,7817,11791,13624
620,-8880,12088,18368,12270,17566,5902,-11404,4416,17208,8433,12964,15770
640,-9060,11536,17388,12324,16994,7487,-11484,4420,16244,8888,12176,17722
660,-8460,11204,15464,12426,16451,9800,-11120,5176,15108,8985,10823,19305
680,-7792,11276,14232,11565,15903,11249,-9716,5412,13984,8881,10113,20996
700,-7312,10736,13656,10203,18052,12212,-9504,5436,13136,8489,11670,22817
720,-7592,10528,12832,9373,21385,13235,-9104,6396,12040,7906,14156,24384
740,-7872,10228,11764,9652,21998,15520,-8776,7228,10576,7226,13598,25416
760,-7032,10528,10516,10097,20041,17465,-9468,7584,10408,6633,10626,26080
780,-6036,10524,9844,9355,17296,18664,-7300,7660,10216,6271,7341,26039
800,-4180,10352,8616,8730,15845,19957,-5368,8068,9176,5828,6780,26408
