Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8472,3656,15428,-285,187,-486,6188,1112,14708,-530,169,-97
20,8180,3516,15372,-267,5,-511,5976,1192,14884,-561,-52,-139
40,8392,3528,15464,-345,-72,-565,6196,1264,14864,-511,-263,-116
60,8592,3636,15332,-317,-73,-569,6500,1268,14792,-475,-195,-119
80,8812,3908,15460,-268,28,-539,6500,1224,14792,-519,-3,-106
100,8552,3604,15468,-279,143,-512,6372,1180,14956,-534,5,-119
120,8420,3616,15384,-275,37,-523,6116,1172,14884,-578,-55,-97
140,8404,3620,15412,-328,-56,-575,6224,1152,14888,-553,-169,-153
160,8524,3712,15340,-271,-64,-582,6460,1128,15020,-551,-159,-114
180,8780,3604,15340,-194,-1,-424,6436,1192,14764,-574,50,-103
200,8516,3552,15332,-257,95,-500,6352,1252,14888,-536,39,-108
220,8456,3548,15444,-299,88,-486,6288,1220,14792,-493,84,-128
240,8496,3548,15492,-290,1,-542,6384,1244,14844,-501,-92,-128
260,8540,3604,15424,-295,10,-510,6292,1276,14936,-568,-71,-107
280,8476,3632,15348,-319,12,-554,6392,1220,14824,-580,-111,-92
300,8480,3652,15404,-297,70,-489,6480,1184,14804,-517,95,-100
320,8620,3604,15500,-317,105,-513,6348,1196,14712,-484,115,-99
340,8468,3480,15348,-325,50,-516,6156,1212,14848,-562,-60,-125
360,8520,3472,15536,-298,1,-550,6400,1132,14900,-505,-128,-179
380,8484,3236,15512,-79,-182,-328,6328,1152,15048,-575,-154,-81
400,8520,3528,15816,-35,-278,-624,6208,1236,15400,-697,-271,-49
420,7580,2800,16012,828,-867,-662,5712,952,15524,-1049,-1003,149
440,7196,2700,16168,1244,-2521,-645,5136,848,16112,-899,-3105,140
460,7232,3220,17060,1744,-4701,-522,4712,1176,16792,-551,-4288,435
480,9220,5016,21876,-364,-11018,1850,4488,1908,16768,-1626,-5460,1084
500,10368,6068,22152,-2392,-19084,5356,6048,2456,17932,-3952,-7757,1368
520,12200,4868,22872,-7433,-23718,7063,8512,1792,18444,-6836,-7563,1204
540,19328,6740,25300,-14055,-19961,7968,10324,1172,20936,-9935,-10074,2242
560,18004,6584,23220,-18130,-19837,13963,12444,1956,19960,-13435,-6525,1638
580,19496,5612,19844,-23115,-20772,18655,11712,864,18332,-18179,-1505,3305
600,18188,2776,15748,-25287,-17767,21169,11396,-452,18796,-21472,-600,4719
620,17856,68,11708,-22584,-16181,22296,11360,-1764,18436,-21771,-2672,6671
640,17564,-728,8924,-16286,-14147,23560,11224,-2540,15824,-21012,-3262,8680
660,18408,-1496,7532,-12283,-10122,25084,12532,-3588,13352,-20366,-1050,10687
680,16404,-1768,5028,-9639,-5432,24979,12648,-4628,11352,-19612,3258,11715
700,15120,-4860,1784,-9018,-616,24016,12752,-6164,11448,-16973,6636,12259
720,14156,-7452,1548,-6345,5204,20791,10612,-6676,11464,-13016,9386,12678
740,11924,-7808,3808,185,8920,20877,7672,-6828,9388,-11204,13037,13218
760,9780,-5408,3312,3696,7351,21388,6644,-7196,7776,-10055,13107,14088
780,8388,-6628,3656,3988,7172,21810,6368,-7384,7940,-8133,13021,14177
800,7108,-7352,4252,3750,9132,19833,4648,-7952,7852,-6219,13916,13512
