Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16096,-988,-8232,-244,-339,24,12776,-4336,-9164,292,-371,-277
20,16076,-920,-8208,-23,-271,11,12656,-4192,-9084,305,-344,-292
40,15980,-940,-8044,49,-310,16,12700,-4196,-9184,337,-405,-283
60,16008,-964,-8216,75,-87,-16,12700,-4292,-9268,332,-347,-284
80,16120,-1044,-8252,59,-44,-5,12684,-4300,-9172,347,-302,-273
100,15968,-1052,-8520,10,-68,101,12676,-4180,-9196,342,-252,-256
120,15900,-1028,-8180,68,-53,56,12736,-4160,-9156,336,-230,-276
140,16016,-1068,-8340,232,13,-16,12728,-4228,-9240,393,-297,-272
160,16052,-900,-8336,254,-237,172,12768,-4128,-9128,383,-343,-291
180,15792,-1008,-8160,105,-289,211,12744,-4172,-9012,396,-424,-323
200,15628,-896,-7944,118,-205,-36,12744,-4160,-8840,406,-318,-294
220,15772,-812,-7784,51,-74,-231,12692,-4152,-9100,356,-150,-301
240,16064,-832,-7908,-368,-173,-57,12772,-4040,-9168,325,-66,-316
260,16016,-876,-8168,-344,-176,60,12732,-4100,-9000,280,-168,-305
280,16032,-996,-8384,-101,-258,124,12700,-4116,-8960,278,-409,-269
300,16072,-880,-8260,64,-258,148,12824,-4024,-9172,295,-462,-231
320,15796,-984,-8224,39,-260,113,12836,-4216,-9228,276,-424,-234
340,15840,-1004,-8196,44,-158,-63,12660,-4164,-9204,313,-241,-228
360,15908,-964,-7916,-11,-107,-18,12452,-4172,-8904,291,-210,-293
380,15988,-876,-7984,-199,-369,160,12580,-4224,-9028,198,-397,-375
400,15900,-924,-8176,-207,-509,293,12756,-4116,-9064,236,-607,-270
420,15968,-912,-8360,-108,-422,128,12956,-4108,-9280,222,-482,-237
440,16256,-980,-8460,-89,-115,-8,12992,-4172,-9316,288,-349,-195
460,16456,-1096,-8444,-93,-120,293,12784,-4260,-9224,437,-422,-132
480,16816,-1088,-8868,343,-347,830,12680,-4144,-9516,551,-1161,-169
500,17368,-972,-9272,948,-702,1420,12860,-4484,-9424,774,-2251,-56
520,18224,-1024,-9540,1681,-879,1678,14792,-4968,-10000,1078,-2810,353
540,19528,-544,-9044,1391,-225,1469,15600,-5916,-10332,1693,-2459,1140
560,21516,-236,-8632,625,1571,1116,16160,-6876,-10852,2575,-1600,2199
580,22564,-1120,-8428,-2352,685,2621,16576,-7988,-11368,3481,-1205,2985
600,24560,-1304,-8680,-3511,986,3911,17124,-8612,-12000,4534,-56,3750
620,24792,-2476,-9852,-4437,2923,5087,16964,-9336,-13128,6249,870,4914
640,24756,-3432,-11152,-3381,7234,4617,17112,-9448,-12600,8176,2380,5914
660,22576,-3840,-11432,-798,11804,3794,15648,-9720,-11472,9897,3077,6785
680,21260,-3828,-10264,1395,12822,4038,14832,-9332,-10600,11084,3016,7418
700,20016,-3504,-8684,3089,12832,4493,13988,-9436,-9920,12227,2237,7942
720,18416,-3040,-7268,3648,12835,4867,13956,-8792,-9508,13131,2616,7867
740,17072,-3140,-6820,3823,14186,3921,13028,-8672,-8744,13720,3709,7983
760,16300,-3876,-6700,5120,16150,2673,11888,-9124,-7948,14268,4066,8008
780,15288,-3628,-5744,6161,15291,2789,10996,-8792,-6876,14424,3594,7206
800,14276,-3304,-5008,7078,15152,2503,10596,-8368,-6340,14607,3148,6636
820,12552,-3416,-4532,8970,15165,1231,10316,-8348,-5300,14416,2569,6091
840,11376,-3052,-2848,10146,14198,-307,10056,-8524,-5004,13964,2667,5426
860,11128,-2872,-1924,10259,13286,-1849,9684,-8196,-4948,13239,2781,4635
880,11736,-2508,-1552,10845,12814,-3401,9264,-7788,-4536,12404,3359,3421
900,11436,-2272,-700,11898,12780,-4416,8692,-7812,-3296,11551,3383,1987
920,9744,-1140,24,11748,11047,-4613,8876,-7392,-2468,10422,2503,819
940,9932,-580,1432,10442,7021,-4194,9116,-8064,-1884,9263,1533,-64
960,11220,-988,2376,9458,3995,-4374,9288,-8752,-1940,8100,849,-886
980,11864,-760,2680,9375,3154,-5407,8912,-9148,-2052,7155,1446,-1122
1000,12932,-164,3808,8150,3073,-5911,9264,-9196,-1944,5906,2347,-1672
1020,13324,204,4148,6814,3808,-6437,9288,-9592,-1020,4885,3323,-1792
1040,13304,748,4808,5268,3575,-6165,9200,-9676,-160,3652,3267,-1955
1060,13520,1168,4908,2880,1054,-4898,9400,-10136,500,2379,2627,-2074
1080,14088,1856,5424,1856,179,-4367,9900,-10336,744,1261,1797,-1957
1100,15068,2896,6148,-180,-1359,-3216,10760,-10848,1096,20,1138,-1639
1120,17184,3080,6396,-2418,-1689,-2620,12876,-12100,876,-956,1254,-955
1140,22568,5168,7752,-4931,-926,-1549,14116,-13396,688,-1624,1831,478
1160,30248,8636,14732,-14744,-1863,6216,12708,-13984,-824,-1755,2400,2715
