Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15564,-6632,-476,-21,-85,165,11468,-10820,-3560,299,-465,-296
20,15784,-6532,-124,69,-283,41,11680,-10628,-3768,298,-644,-353
40,16420,-6556,-304,-112,-134,-33,11992,-10936,-4156,294,-176,-223
60,16096,-6572,-184,-135,73,-8,11524,-10756,-3816,315,-60,-101
80,15524,-6484,-332,-258,-194,4,11316,-10780,-3560,290,-388,-145
100,15828,-6680,-320,-248,-491,36,11696,-10756,-3924,291,-507,-231
120,16288,-6564,-252,-190,-120,72,11956,-10812,-3980,297,-92,-161
140,16120,-6620,-204,-107,126,49,11520,-10748,-3872,321,42,-145
160,15608,-6820,-204,-179,-86,4,11368,-10772,-3764,263,-315,-243
180,15952,-6744,-288,-150,-500,-107,11608,-10796,-4036,272,-409,-296
200,16120,-6564,-372,-120,-311,-65,11796,-10788,-3828,287,-186,-245
220,15884,-6528,-404,-49,15,74,11628,-10792,-3744,262,-191,-295
240,15904,-6612,60,-75,-205,6,11596,-10824,-3760,265,-377,-318
260,15848,-6700,-24,15,-403,-67,11592,-10780,-3940,267,-454,-272
280,16232,-6600,-200,18,-327,-99,11824,-10716,-4120,286,-305,-154
300,15868,-6572,-332,-178,-242,26,11388,-10896,-3832,298,-389,-183
320,15800,-6448,-420,-72,-432,85,11592,-10816,-3764,230,-570,-210
340,16096,-6620,-188,-112,-359,-12,11880,-10932,-4208,315,-445,-258
360,16092,-6584,-328,-217,-125,16,11780,-10920,-3960,307,-107,-181
380,15864,-6700,-316,-12,-151,-22,11516,-10800,-3832,341,-257,-253
400,15880,-6720,-284,184,-476,-42,11592,-10820,-3692,344,-644,-364
420,15940,-6860,-156,466,-585,-137,11896,-10724,-4052,343,-707,-384
440,16372,-6644,4,34,-445,-145,11868,-10852,-4176,316,-332,-344
460,16296,-6540,-412,-7,-105,-77,11836,-10744,-4024,275,-77,-195
480,15824,-6696,-532,98,-108,-40,11500,-10756,-3836,329,-70,-187
500,15844,-6644,-460,-170,-252,65,11312,-10972,-3872,347,-305,-291
520,15936,-6560,-236,-100,-263,46,11720,-10832,-4000,398,-322,-418
540,16344,-6656,-240,11,-73,-81,12028,-10732,-4216,380,-19,-341
560,16256,-6688,-252,-5,169,-23,11636,-10860,-3768,352,126,-227
580,15792,-6672,-316,-138,-47,36,11500,-10780,-3776,350,-250,-192
600,15860,-6660,-472,54,-201,52,11424,-10880,-3748,341,-482,-235
620,16076,-6624,-120,52,-300,-3,11756,-10848,-3884,341,-451,-279
640,16372,-6500,-252,-125,-123,-14,12052,-10816,-4052,346,-102,-186
660,16032,-6680,-88,153,9,-44,11616,-10800,-3528,369,-197,-62
680,15836,-6564,28,719,-118,-278,11716,-11048,-3456,351,-595,-68
700,16184,-6768,24,958,-350,-603,12696,-11380,-3444,526,-794,26
720,17132,-6532,380,1974,418,-1323,14092,-12136,-2568,1270,-22,400
740,17776,-6568,1240,3585,1061,-1984,14224,-12148,-2100,1360,2208,1576
760,17032,-6708,2744,5253,-674,-2740,12988,-11764,-884,1201,2584,1598
780,16732,-6784,4868,8809,-5814,-4332,13572,-12524,1188,-102,-283,2005
800,18820,-8964,6556,17024,-17340,-7675,14904,-13652,976,-1258,-1668,2912
820,22500,-6460,8332,24060,-27772,-10431,15056,-14440,-2288,-1360,-1458,3963
840,28108,-3476,8272,18038,-25743,-4180,16128,-13880,-4492,-779,-320,4978
860,28756,-1744,7080,5103,-12798,5679,15944,-13896,-4756,31,2078,5824
880,24800,-3212,2564,-903,-788,8640,14156,-14976,-2084,394,4442,6464
900,19888,-5312,-960,4886,8848,4522,12708,-15456,-804,575,3599,6569
920,16592,-4468,-4668,11908,12459,-897,12080,-14432,-4176,1053,5135,7087
940,17840,-5532,-6944,7657,14371,-2531,13072,-13844,-7228,2086,8301,6902
960,18576,-9512,-11616,-1073,19062,-2300,12960,-14672,-5492,3571,13405,6596
