Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-10512,296,7136,-3274,-865,-676,-2128,11988,9960,-819,238,2368
20,-10932,640,6860,-3842,-494,-693,-1616,11968,9820,-1104,644,2056
40,-10592,368,7112,-4773,-240,-573,-1760,11908,10044,-1211,1337,1888
60,-10568,-124,7420,-5418,358,-708,-1724,11908,10208,-1369,1555,1570
80,-10264,-600,7440,-5632,1182,-809,-1776,12060,10044,-1501,1971,1237
100,-10528,-400,7304,-5879,2264,-580,-1668,12032,9612,-1738,3005,838
120,-11296,-184,6888,-6180,3111,232,-1540,12336,9104,-2323,4353,544
140,-11196,-1352,7832,-6056,2881,120,-2076,11952,10692,-2584,4712,383
160,-11260,-2308,8056,-6164,2593,-719,-1968,11812,11536,-2470,3358,-275
180,-11664,-2844,8184,-6186,2978,-721,-1672,11792,11348,-1951,3234,-779
200,-11868,-3188,8264,-5615,4108,-17,-2112,12164,10688,-1631,3965,-1192
220,-12996,-3436,8340,-4406,4136,655,-2172,12116,11088,-1912,4338,-1607
240,-12644,-3708,8040,-3259,3253,-165,-2944,11888,12404,-1606,3295,-1817
260,-13280,-3668,7808,-2876,3288,-502,-2864,12020,12540,-1345,2148,-2252
280,-13568,-3524,7680,-2615,3508,26,-2960,12052,12156,-1017,2251,-2357
300,-13276,-2936,7352,-2047,3848,835,-3232,12076,11416,-955,2862,-2480
320,-12864,-1720,6496,-1375,4168,1123,-3428,12016,10904,-1324,3595,-2715
340,-13044,-1940,5844,-1075,3787,399,-4224,11580,11776,-1863,3392,-2681
360,-14152,-2912,5784,-1816,3156,-534,-4460,11208,12544,-1754,2006,-2541
380,-14728,-4040,6672,-1631,3141,-581,-4460,11392,12752,-1462,1060,-2325
400,-14444,-4180,6676,-996,2992,-90,-4024,11604,12496,-919,1067,-2354
420,-14056,-3564,6300,-498,3312,711,-3656,11432,12008,-405,2083,-2604
440,-13768,-2512,5808,-234,3620,1344,-4464,11484,11820,-229,2983,-2672
460,-13636,-1932,5332,-321,3345,948,-4756,11628,11380,-352,2406,-2808
480,-13620,-1428,4984,-584,3204,592,-4596,11588,11328,-546,1996,-2749
500,-13388,-1008,4592,-1174,3532,752,-4556,11628,10764,-776,2523,-2620
520,-13224,-876,4624,-1702,3900,791,-4692,11760,10780,-1240,3256,-2516
540,-13856,-1368,4552,-2046,3788,75,-5316,11576,11448,-1679,3172,-2352
560,-15100,-2708,5048,-2718,3217,-638,-5240,11360,12544,-1693,2268,-2191
580,-15968,-4588,5940,-2712,2599,-600,-5760,11348,13196,-1189,1325,-1912
600,-16552,-5328,6296,-1372,1725,-811,-6016,11576,14016,-652,263,-1783
620,-17704,-5732,6512,-199,24,-1381,-5636,11672,14352,-71,-666,-1532
640,-18984,-6468,7016,380,-1630,-699,-5688,11404,14288,623,-1712,-1042
660,-18416,-7324,7400,2566,-2669,830,-6656,11688,15408,1780,-2593,-575
680,-18828,-6968,7172,4866,-3980,322,-6684,12028,16120,2786,-4883,-125
