Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5148,2812,16636,-270,-4,-565,-4180,412,15012,-488,51,-202
20,-5172,2940,16676,-268,39,-541,-4156,440,14996,-509,49,-206
40,-5160,2852,16512,-267,57,-538,-4272,376,14828,-557,22,-198
60,-5132,2860,16688,-258,-6,-538,-4228,488,14988,-568,-32,-193
80,-5108,2932,16636,-303,-10,-531,-4308,448,14932,-577,-16,-146
100,-5024,2888,16620,-236,-46,-558,-4216,440,14952,-545,24,-194
120,-5264,2820,16624,-313,17,-527,-4200,364,14956,-519,-12,-185
140,-5264,2984,16560,-265,15,-514,-4240,440,14988,-552,-29,-206
160,-5120,2884,16608,-273,7,-510,-4252,324,14848,-557,-73,-201
180,-5132,2920,16592,-261,18,-515,-4240,380,15048,-536,-16,-186
200,-5164,2840,16476,-228,10,-522,-4276,428,15056,-498,1,-175
220,-5120,2992,16688,-274,1,-523,-4208,312,15084,-571,-131,-201
240,-5188,2904,16668,-290,17,-517,-4204,476,15036,-599,-78,-169
260,-5272,3032,16672,-311,-12,-505,-4172,480,15076,-659,-131,-149
280,-5112,3072,16604,-401,-27,-492,-4060,576,15096,-745,-189,-93
300,-4952,2928,16596,-501,-58,-433,-3936,436,15100,-815,-151,11
320,-5120,2844,16652,-578,-73,-418,-4108,312,15168,-836,-140,34
340,-5124,2940,16664,-629,-49,-365,-4136,380,15148,-877,-370,57
360,-5044,3024,16688,-697,-68,-306,-4084,652,15348,-1005,-474,84
380,-4892,2872,16812,-873,-70,-370,-4348,312,15856,-1066,-732,72
400,-5816,3080,17104,-764,89,-259,-4136,896,16028,-1247,-1683,-7
420,-6984,3272,17416,249,434,976,-2620,900,15324,-1292,-1380,-205
440,-5580,2436,17948,2009,1053,2817,-3916,-4,15348,-879,976,506
460,-6532,2100,18796,3343,1713,3225,-5228,-880,15872,-259,1529,1046
480,-7080,2612,18512,4224,2152,3803,-5756,-1132,16524,719,1807,1894
500,-7532,292,18164,5867,2281,3606,-5892,-1440,15968,1919,3262,3122
520,-10292,2920,21908,7428,1784,3312,-8320,-1128,17284,2661,2109,4076
540,-10660,3712,21564,9230,-426,4167,-8368,-544,18200,4056,2512,5668
560,-10460,4312,20272,10091,-113,6371,-8052,188,18320,5487,2641,7167
580,-8048,6112,19244,8664,7834,7278,-8752,-20,18896,6872,2020,8646
600,-10808,6624,19572,8096,8654,7928,-8076,652,18992,8409,3938,10894
620,-11400,6860,17272,5633,12483,11056,-7500,1756,18228,9653,4505,13054
640,-13132,7452,17852,4778,16620,15762,-7112,3284,17216,10272,9310,15982
660,-14248,6452,17976,5529,15331,17534,-10680,3644,16640,10358,8987,18634
680,-12060,6884,16144,5223,11997,18476,-7516,4772,15832,10169,9449,20986
700,-9840,7544,13836,3330,14172,19539,-7748,5288,15772,10026,11519,23318
720,-9944,7964,14096,1191,18041,20507,-6776,6248,14664,9599,12155,25400
740,-10704,8056,13780,-511,19208,22499,-6576,7048,13960,9069,13806,27021
760,-10940,7376,14188,-2292,17152,24478,-7948,7624,13380,7861,12176,28453
780,-8768,7320,12720,-3149,14287,24735,-5440,8432,11828,6493,12653,29666
800,-7624,7560,12252,-3906,15248,24690,-5676,9156,11480,5364,13268,30315
820,-7132,7556,12232,-4467,14585,25064,-4828,9304,10876,3788,11072,30182
840,-5244,7472,11552,-5281,12327,25937,-2968,9492,10784,2398,9767,30146
860,-3756,7312,11292,-6661,9819,26147,-1468,9320,10268,1026,8276,29728
880,-1392,6952,11128,-7360,8659,26350,-936,9372,9688,-165,7608,28707
900,272,6412,11476,-7255,7789,25044,136,8848,9508,-970,6819,27143
920,1656,6436,11784,-7175,7686,23821,1564,8720,9380,-1646,6440,25386
940,2652,6620,11956,-6715,7168,22145,2172,8572,9372,-2183,6255,23336
960,3568,6348,12672,-6138,6402,20583,2484,8268,9332,-2596,5465,21023
980,4200,6640,13136,-5145,4065,17741,2828,7828,10028,-2575,4150,18367
1000,3896,6576,13512,-4483,1356,14757,2196,7660,10092,-2256,1413,15615
1020,3592,6872,13172,-3876,-1380,11782,2132,7852,10012,-1926,-1310,12935
1040,3392,7452,12904,-3251,-4054,9661,2772,8052,9680,-1728,-3424,10695
1060,3860,7740,12296,-2609,-5569,8114,3608,8092,9676,-1462,-4483,8738
1080,4620,8124,12532,-2264,-5134,6982,4712,8232,9868,-1192,-4321,7022
1100,4384,8140,13220,-1625,-4470,4946,4056,8484,10236,-793,-3937,5504
1120,4216,8344,13584,-1026,-4631,3271,4064,8796,10820,-315,-3872,4030
1140,3380,8828,13800,-434,-4721,2037,4096,9052,10788,118,-3674,3078
1160,3084,9352,13360,33,-3955,1646,4320,9384,10820,407,-3074,2386
1180,3280,9904,12908,-353,-2879,1399,4296,9820,10984,653,-2692,1914
1200,3352,10436,13680,-988,-2457,1052,4372,10268,11516,821,-2970,1465
1220,3464,10464,14292,-1393,-3261,401,4644,10784,11332,884,-3243,1005
1240,4624,10708,14568,-1019,-3638,-611,5816,10960,11384,1121,-2776,470
1260,5508,10996,14520,-637,-2717,-563,6680,11260,11352,1193,-2553,-283
1280,6192,11396,14136,-631,-1875,-661,7336,11772,11288,1060,-1660,-986
1300,6144,11416,13748,-719,-1229,-1102,6752,11980,10936,818,-1281,-1679
1320,5368,10772,14100,-768,-1934,-2489,5060,11548,10492,306,-1745,-2485
1340,5948,9028,15180,1165,-3369,-7162,3700,11176,10744,308,-3137,-3656
1360,3724,9768,18012,6278,1386,-9347,6620,11496,11880,1605,-2790,-4965
1380,-244,12116,16456,6971,-1747,-5868,6044,11088,12648,2265,-2134,-4823
1400,1368,10700,12656,5338,-3183,-3755,2880,10980,11236,2332,-1590,-4191
1420,1132,10532,11608,4565,156,-4394,2716,10876,9796,2487,-43,-3843
1440,-680,10544,11072,4470,2251,-4251,1788,10712,9288,2531,1183,-3444
1460,-1736,10312,10972,3763,1072,-3574,544,10460,8900,2310,46,-2917
1480,-1980,9736,10716,3509,-1001,-2845,96,10124,8500,1920,-1833,-2618
1500,-1120,9476,10456,3563,-2979,-2240,960,9884,7952,1690,-3820,-2579
1520,240,9492,9812,3396,-3885,-1933,1568,9644,7612,1585,-4550,-2760
1540,1156,9096,9100,2946,-3587,-2478,2440,9204,7196,1467,-3754,-2921
1560,2016,8896,8728,2567,-2282,-3116,3004,9044,6872,1340,-2159,-3214
1580,2808,9084,8608,2180,-865,-3788,3284,9108,6600,1123,-791,-3765
1600,3284,9252,8424,1945,-171,-4692,3516,9512,6476,722,-119,-4634
1620,3352,9296,8352,1597,-712,-5937,3208,9428,6604,97,-807,-5970
1640,3304,9372,8768,961,-2835,-7391,2972,9600,6916,-582,-2885,-7519
1660,3544,8712,9224,154,-6396,-9247,2764,9104,6936,-1243,-5728,-9471
1680,4308,7944,9392,-91,-9567,-11639,3172,8628,6584,-1750,-7713,-11478
1700,5348,7752,8720,13,-10723,-13998,3884,8680,6484,-2273,-8413,-13642
1720,4888,8264,8964,-875,-10452,-16122,4632,9292,6564,-3033,-8755,-15617
1740,5672,8636,7800,-1507,-8447,-17890,5316,9608,6556,-4115,-7191,-17540
1760,5888,7368,7052,-3021,-6221,-19978,4344,9016,6188,-5152,-4933,-19450
1780,3680,7512,8224,-3189,-4048,-23163,2000,9528,6620,-6402,-4672,-21548
1800,588,8316,10232,-2792,-6758,-25374,96,10656,7376,-8310,-8395,-23682
1820,-1252,8360,11336,-2356,-13519,-26111,-196,10476,7924,-10124,-13144,-25484
1840,-240,7240,10740,-3272,-18395,-26840,612,9696,9348,-11711,-15259,-26544
1860,-2284,7712,11384,-5100,-17889,-27226,-100,9460,10444,-12976,-14493,-26449
1880,-3308,7600,11768,-6920,-15116,-26215,-1268,9076,11088,-14001,-13601,-25351
1900,-4700,7400,13052,-8748,-14135,-24316,-1852,9204,11804,-15143,-13172,-24781
1920,-5816,7232,15264,-8960,-16798,-22342,-2280,8364,13396,-16189,-13850,-24234
1940,-5220,7512,15624,-9393,-16897,-20876,-1688,7948,14856,-16218,-11155,-22670
1960,-5464,7776,16860,-11000,-11360,-20059,-3024,7616,16036,-15838,-7459,-20629
1980,-7428,7384,18140,-10962,-7132,-18191,-3932,7164,15684,-15779,-6244,-19308
2000,-9204,7236,20080,-9193,-8481,-15066,-4948,6908,16628,-15487,-7450,-17951
2020,-8960,7196,20552,-7829,-12636,-12754,-5112,6124,18348,-14970,-8062,-15986
2040,-6712,7252,20316,-7587,-10928,-12135,-3920,5180,18812,-13487,-3987,-13512
2060,-6744,7024,20500,-7809,-2694,-10725,-4252,4500,19012,-11809,439,-11187
2080,-7660,7092,20832,-7339,2301,-9108,-5168,4508,18684,-10374,2894,-9590
2100,-8920,6676,21824,-5968,849,-7718,-6764,4224,18948,-8968,3282,-8349
2120,-8448,6304,21160,-4819,-2929,-6956,-6776,3616,18916,-8150,-281,-8009
2140,-7444,6216,20072,-4352,-5422,-6327,-5348,3016,18168,-7184,-1588,-7296
2160,-5120,6192,18764,-4521,-4101,-5755,-4200,2544,17520,-6407,-1290,-6486
2180,-4956,5064,18300,-5051,-1098,-4458,-4304,2256,16652,-5593,279,-5605
2200,-5520,4840,17964,-4566,1306,-5150,-4480,2180,16496,-5103,1405,-4831
2220,-6080,4724,17968,-5016,1507,-5222,-5168,1652,16760,-4569,1550,-4047
2240,-6116,4428,18152,-5793,-447,-4735,-5220,1388,16828,-4263,-176,-3531
2260,-6212,11248,21140,-8259,3716,-10711,-4244,1324,16596,-3986,-1424,-3119
2280,-5888,5028,16756,-6519,6548,-3323,-3416,1320,15684,-3542,134,-2584
2300,-5564,3084,18584,-4491,8295,-3864,-3456,972,15632,-3370,1027,-1999
2320,-5488,2924,18568,-3340,6303,-2751,-3564,716,16164,-3087,1256,-1891
2340,-5400,3224,17968,-3045,4540,-2825,-3588,600,16308,-2687,1076,-1967
2360,-5784,2768,17764,-3238,2340,-3303,-3544,264,16040,-2387,285,-2171
2380,-5284,2616,18988,-2787,319,-3211,-3240,28,15504,-2359,-193,-2267
2400,-7740,788,21712,489,439,-820,-4200,-380,17888,-1270,1212,-1207
2420,-8880,2080,21592,3037,751,646,-4652,-112,17824,-243,1560,-676
2440,-5644,2768,17424,2947,158,66,-3760,544,16460,252,1394,-606
2460,-5032,3464,15084,1335,877,359,-3520,812,14816,197,1608,-599
2480,-4880,3332,15248,174,411,-382,-3632,752,14268,-376,1052,-639
2500,-5680,2580,16716,479,622,-58,-3408,464,14732,-726,666,-725
2520,-4872,2272,16664,1226,790,119,-3600,280,14832,-883,545,-725
2540,-5364,3228,16608,1583,921,-35,-3536,232,15512,-841,794,-669
2560,-5572,3208,16352,897,586,-116,-3756,200,15220,-760,979,-639
2580,-5660,3236,16604,671,356,-172,-4012,196,15188,-702,1411,-497
2600,-5668,3284,16444,652,70,-479,-4180,520,15292,-777,1317,-441
2620,-5692,3328,16472,613,20,-623,-4140,460,14900,-846,1001,-360
2640,-5648,3264,16456,614,-117,-743,-4164,484,15272,-817,964,-270
2660,-5340,3124,16052,890,-2075,-287,-3936,252,15444,-707,1000,-225
2680,-4508,4096,16444,551,-861,-1100,-3764,296,15544,-680,1239,-222
2700,-5140,3392,16340,77,-213,-860,-3996,360,15380,-783,1119,-229
2720,-5508,3372,16456,-63,-184,-801,-4080,264,15300,-810,890,-180
2740,-5420,3472,16428,-126,-173,-731,-4016,336,15364,-873,823,-125
2760,-5280,3308,16300,-163,-183,-661,-4364,76,15216,-917,336,-118
2780,-5508,3252,16588,-348,-109,-610,-4260,44,15084,-875,141,-100
2800,-5400,3268,16416,-391,-194,-610,-4196,184,15016,-850,208,-85
2820,-5336,3264,16396,-336,-146,-647,-4160,232,14928,-888,178,-111
2840,-5264,3436,16416,-322,-117,-653,-4176,320,14992,-871,249,-145
2860,-5252,3340,16456,-414,-190,-645,-4200,180,14992,-815,74,-169
2880,-5220,3372,16520,-417,-226,-718,-4248,192,14956,-729,65,-241
2900,-5416,3212,16328,-311,-152,-683,-4328,136,15040,-609,243,-264
2920,-5272,3328,16540,-312,-164,-684,-4228,132,14976,-592,253,-296
2940,-5308,3264,16432,-254,-169,-717,-4200,204,14920,-596,304,-325
2960,-5344,3340,16568,-205,-107,-649,-4216,140,15012,-577,242,-321
2980,-5360,3372,16456,-234,-124,-670,-4276,128,14768,-549,240,-283
