Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6176,5472,12612,942,-220,-348,-5776,10432,12200,627,-737,-1027
20,-6484,6096,12168,989,-369,-517,-5740,10480,12368,640,-570,-944
40,-6640,6416,11616,929,-493,-218,-5928,10392,12360,691,-419,-675
60,-6792,6412,11892,343,-683,-16,-5884,10524,12400,719,-570,-451
80,-6556,6452,11960,-28,-612,405,-5724,10644,12452,774,-784,-231
100,-5840,5932,12260,27,-384,464,-5668,10816,12240,713,-453,-3
120,-5848,5848,12428,454,-356,297,-5544,10812,11932,447,-488,-7
140,-5740,6100,11868,475,-256,327,-5348,10528,12216,404,-101,72
160,-5772,6256,11544,68,-383,252,-5352,10508,12420,325,-82,8
180,-5800,5928,11920,-852,-273,210,-5572,10348,12448,241,-321,12
200,-5788,5796,12244,-856,-164,97,-5596,10432,12396,57,-349,36
220,-6216,5864,12332,-652,-131,104,-5424,10640,12376,-94,-145,27
240,-6228,5948,12428,-702,-200,-8,-5956,10516,12692,-66,-66,90
260,-6716,6360,12396,-1058,-454,81,-6140,10672,12764,-138,-614,248
280,-6596,6220,12224,-879,-447,136,-5936,10504,12824,-106,-1059,424
300,-6744,5596,12620,-984,-256,568,-5580,10264,12400,21,-937,660
320,-6584,5136,12676,-355,-212,1127,-5516,10264,12320,20,-487,603
340,-6040,5468,12100,-247,-355,1107,-5296,10076,12520,195,-420,500
360,-4816,5420,12164,-490,-702,442,-5256,10240,12472,399,-672,312
380,-5016,5196,12520,-616,-767,-161,-4736,10288,12288,379,-860,-3
400,-5608,4732,12792,-171,-545,-311,-4604,10176,12312,438,-571,-280
420,-5860,4684,13020,619,26,-17,-4632,10340,12480,696,285,-869
440,-6388,5172,13036,1178,266,210,-5532,10064,12812,948,174,-838
460,-6404,5888,12484,1204,-178,-2,-5824,10508,12976,1227,34,-808
480,-6964,5984,12736,506,-854,2,-5496,10604,13104,1278,-631,-755
500,-6040,5112,13788,610,-1523,-242,-5388,10512,13176,1491,-1047,-642
520,-5520,4576,14072,1164,-2031,-921,-4816,10756,13416,1825,-1487,-874
540,-5596,4804,14312,2027,-2251,-1247,-4832,10664,13412,2275,-1528,-1176
560,-5524,5340,14264,2717,-2498,-1409,-4888,10952,13472,2712,-1580,-1320
580,-5732,5472,14872,3032,-3045,-1965,-4960,11716,13928,3094,-2405,-1294
600,-5188,5996,16132,3418,-4317,-2822,-4872,12648,14128,3380,-3265,-983
620,-4016,7004,17684,4599,-4504,-3479,-4136,14920,13988,3464,-3580,-458
640,-5548,7756,21548,7878,-3009,-1914,-3732,17032,13008,3391,-1012,381
660,-8652,7172,21408,11480,-1462,-1642,-6196,16320,15352,3707,-195,1871
680,-11364,8340,21712,13755,-8538,-3256,-7384,16016,18164,5511,-5840,3072
700,-11284,9000,19476,13929,-14970,-3988,-5412,15636,18020,7486,-12223,4201
720,-8348,9212,16628,13818,-16894,-1497,-2336,14760,15372,8973,-13505,5040
740,-5036,8484,14972,15139,-16281,1259,-2160,14416,13416,9295,-13003,5232
760,-3408,9220,11756,13891,-19126,209,-2424,13220,12916,9445,-14887,4772
780,-2016,10360,8468,12157,-19420,-1214,-2524,12256,12804,9784,-16912,4112
800,-2548,11892,6232,8096,-17170,-481,-488,11628,11560,9654,-16068,3098
820,-4972,12684,4252,1369,-15847,1735,-2048,10876,11120,10241,-13157,2794
840,-7576,11272,5408,-1639,-13780,5163,-4420,10988,9888,9858,-10982,3495
860,-8132,11000,6684,-2628,-13378,7398,-5756,10892,9544,9324,-9719,4750
880,-5428,10736,7552,-3068,-14410,7896,-4388,11840,9260,9322,-10093,5909
900,-844,10984,5988,-5036,-15724,8300,-1240,13168,7972,9126,-9016,6313
920,2056,9292,6548,-6579,-13750,9112,-128,13616,6428,8025,-7645,6262
940,3336,6724,9808,-5241,-12021,8933,96,13184,6436,6532,-8280,6021
960,5028,6108,11300,-3195,-11472,7903,1412,13180,7156,5469,-7643,5918
980,6972,6828,12196,-874,-10618,5733,2816,14224,8052,4954,-6504,5694
1000,7944,6840,12848,596,-8960,4164,4616,14880,8144,4749,-6097,4557
1020,9136,6984,13052,2062,-6099,4021,5320,15656,7376,4538,-4774,3300
1040,7276,8736,12296,2450,-3993,4881,5420,16152,7672,4327,-2964,1962
1060,6652,9616,10460,1102,-4118,4870,3508,15948,8288,4082,-1538,1842
1080,6552,10336,11524,-613,-4620,3822,3148,16120,8732,3705,-3725,1871
