Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15836,808,-3136,-44,-151,301,-13576,4904,8816,533,67,-194
20,-16208,604,-3400,-202,-271,264,-14048,4780,8684,485,251,-119
40,-16380,736,-3656,-223,-471,181,-14024,4720,9076,444,378,156
60,-16032,800,-3488,-627,-493,138,-13648,4868,8880,485,505,319
80,-15748,732,-3040,-1258,-626,212,-13416,4812,8688,505,548,333
100,-15240,596,-2400,-1354,-619,239,-13244,4848,8624,569,499,261
120,-15172,480,-2356,-1051,-672,118,-13192,4940,8404,632,321,78
140,-15132,576,-1996,-828,-635,38,-13140,4868,8528,631,-5,-100
160,-14924,768,-2100,-272,-576,-12,-18208,1228,8296,2052,-3951,950
180,-14992,640,-2224,354,-546,-218,-10804,6800,6984,652,-851,-1463
200,-14484,856,-2460,264,-272,-168,-12952,4680,8384,755,98,-1011
220,-15024,948,-2620,287,74,-54,-12696,5096,7952,761,-452,-488
240,-15272,1016,-2984,501,128,-122,-13460,5140,8124,546,323,-941
260,-15412,1024,-2976,225,340,-19,-13392,4836,8112,567,113,-832
280,-15092,956,-3080,376,154,-88,-13256,5024,8180,436,349,-877
300,-15012,1080,-3040,3,266,-223,-13184,5016,7956,455,385,-886
320,-15588,764,-3064,-268,479,-120,-13404,4952,8172,311,853,-909
340,-15616,440,-2856,22,490,-84,-13804,4872,8440,304,850,-874
360,-15848,460,-3036,243,126,-300,-13948,4504,8600,375,449,-670
380,-15588,516,-3200,47,-212,-341,-13320,4496,8832,494,-63,-614
400,-15584,272,-2928,-249,291,-171,-13396,4448,8596,828,465,-800
420,-15808,12,-2392,-49,208,-255,-13756,4564,8344,945,696,-802
440,-16108,-56,-2620,310,-81,-254,-14136,4248,8720,1135,196,-748
460,-15720,112,-2560,785,-290,-320,-13600,4408,8796,1416,-494,-854
480,-15680,120,-2536,702,99,-202,-13428,4536,8788,1718,-536,-914
500,-16336,-156,-2252,521,134,25,-13776,4740,8936,1879,-336,-1084
520,-17032,88,-2148,174,-412,135,-14448,4900,9272,2113,-1100,-1047
540,-16652,152,-2260,200,-1587,-249,-14652,5076,9184,2274,-2673,-1010
560,-16636,132,-2304,421,-1991,-433,-14236,5108,9200,2499,-3406,-1037
580,-18204,236,-2292,-501,-1830,255,-14324,5236,8588,2301,-3364,-642
600,-18420,-12,-1788,-3990,-1590,1879,-15104,4868,9212,2546,-3757,-41
620,-17664,260,-2984,-6136,-2156,2144,-14888,4924,9852,2696,-5573,-31
640,-16416,104,-1920,-3893,-2482,875,-14668,5116,9080,3098,-6005,388
660,-17236,300,-2724,-2700,-3240,10,-14548,5416,9456,3027,-6524,435
680,-17884,460,-3368,-5126,-3614,-54,-14600,5216,9980,3176,-8101,863
700,-17592,932,-3956,-7830,-4332,-499,-14616,5004,10248,3401,-10048,974
720,-17208,544,-2384,-8127,-3779,-741,-13768,5052,10168,3862,-10756,1446
740,-18124,-228,-1076,-5916,-4803,-1009,-13672,5520,10084,3937,-11486,1438
760,-19852,-988,-1132,-10928,-5506,321,-13740,6276,9820,3935,-12652,1314
780,-20184,-1584,-1240,-10787,-9199,-1152,-14764,6172,11988,4173,-14312,2004
800,-19992,-796,-2084,-9889,-14626,-5537,-14536,6340,14588,4770,-18809,3006
820,-22420,-988,-100,-9102,-18256,-9550,-12292,7004,14228,4893,-21398,4533
840,-24852,-2540,1624,-6456,-20520,-9603,-12076,8564,14764,5429,-21223,5634
860,-25284,-2556,1740,-4870,-22638,-7414,-10836,9152,15696,6351,-21136,7355
880,-21132,-3556,7264,-362,-24820,-6883,-8624,9200,19196,8374,-20101,8230
900,-22380,732,4368,7475,-21988,-7058,-7832,9548,19336,10242,-20954,8939
920,-20980,-656,4716,9296,-23107,-4400,-7192,10876,16196,10364,-21091,11929
940,-19056,-348,4904,9927,-23299,-2812,-6628,11880,14736,9984,-18899,12981
960,-17584,1404,4280,10197,-24083,-2401,-6396,11896,14300,9245,-19408,13879
980,-14816,2540,4028,10247,-23788,-1456,-5596,11236,13244,8990,-19813,14339
1000,-13004,4088,3304,10270,-23111,262,-4452,11096,11476,8456,-18162,14633
1020,-10400,5640,2740,8436,-23425,1788,-3500,11092,10096,7074,-15586,15454
1040,-7820,6216,2856,3616,-24372,178,-2212,9804,9848,6000,-14356,15881
1060,-3928,5284,3812,-1122,-24587,-3140,-1512,9316,8840,5178,-14138,15257
1080,-2384,4144,5200,-3720,-21711,-4575,0,8644,7936,4323,-15807,14196
1100,-1300,1556,6556,-5113,-19025,-3560,3140,8324,6308,3856,-15760,11800
1120,1484,1116,7664,-6034,-15705,-3856,4364,8028,7228,3581,-12985,10192
1140,2680,652,7872,-7240,-10697,-5565,4316,7644,8532,2501,-12262,8269
1160,704,-8588,14872,-9266,-612,-2502,7368,6412,11280,3312,-10555,6405
1180,2180,-8024,10072,275,6163,2026,5548,10484,4328,1272,-6249,5883
1200,-4036,-4796,15264,5002,7569,-1290,11232,6304,8952,-945,-2607,2963
1220,-4212,-7024,14600,11401,5085,-2456,5984,8640,8908,-1175,-2336,484
1240,-8536,-9452,21448,32767,16381,1984,5616,8772,13164,-658,-6040,-1860
1260,-3848,-8824,14640,20570,3553,-4702,7500,10584,12980,502,-8762,-4646
1280,-9656,-1980,11248,18645,4709,-4634,5916,9508,12224,1416,-6118,-6240
1300,-12208,792,8256,16617,1260,-1929,3748,9316,11748,2221,-4447,-6142
1320,-12060,3164,4512,15104,138,-970,-96,10460,11064,2609,-3439,-6449
1340,-11148,6020,1624,11844,83,-790,-1808,10228,10456,2697,-2978,-5064
1360,-10232,8412,-384,5963,828,-600,-1208,10284,9404,2466,-1579,-2907
1380,-7472,8968,-472,-1662,1006,-993,-504,10508,7900,1717,1086,-75
1400,-6276,9608,588,-9606,2294,-1669,748,10308,7572,276,2947,1492
1420,-4728,8588,2592,-18796,594,-4653,3176,10248,8836,-922,4466,2583
1440,-2580,6288,4260,-28329,-2232,-8831,4596,9500,9792,-1526,6222,2039
1460,-2928,3660,4864,-32768,-868,-9031,6352,9916,8188,-1435,9239,1201
1480,-6524,-1180,8364,-32768,2408,-2793,6676,11732,6612,-2319,15819,892
1500,-6912,-5840,10288,-32768,5155,178,4932,12180,9204,-3801,19627,-86
1520,-8888,-9432,14824,-32768,7901,-617,3616,11972,11080,-4622,16926,-2233
1540,-9536,-10636,12812,-24031,9976,2130,3912,11744,11684,-4386,13962,-3869
1560,-10640,-10716,12736,-15462,11569,6248,4292,12208,12556,-4271,13505,-4882
1580,-11776,-10768,12200,-8106,11204,9064,3224,11988,12764,-4579,14234,-4643
1600,-12316,-10668,11000,-2695,9371,8883,1008,11084,14960,-4595,13913,-4594
1620,-12912,-9544,9680,120,8255,6583,36,10968,16180,-3716,11238,-5320
1640,-13836,-8284,8256,942,8637,5715,-440,10812,15828,-3207,9240,-5256
1660,-13788,-6224,7348,1086,10140,7739,24,10780,14824,-2755,10326,-3867
1680,-13092,-5060,6756,1173,11975,10076,-1052,10516,14220,-2461,12656,-2785
1700,-13336,-3836,6156,828,12222,10539,-1664,10136,14012,-2216,13481,-2413
1720,-13664,-3516,5788,682,11183,9847,-2660,9656,14208,-1796,12521,-2032
1740,-13052,-780,2588,-162,8961,8316,-3340,9660,14332,-1679,10099,-2903
1760,-13088,-3220,5148,-1484,9554,9889,-1448,9268,13916,-616,9902,-3341
1780,-13348,-3436,5680,1497,8500,8134,-3192,9052,13372,294,11933,-3535
1800,-14204,-2916,5060,5961,8398,6916,-4664,9500,13628,304,11678,-3773
1820,-14444,-1808,3928,5767,10469,6159,-4288,9492,14184,612,10846,-4288
1840,-14820,-668,3848,6716,10263,5947,-3836,9680,13532,1587,11255,-4978
1860,-13676,-1408,3408,8001,11951,7724,-4384,9796,12120,1351,14171,-5404
1880,-14292,-320,2172,8630,11128,6896,-6024,9304,12564,880,16852,-5324
