Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8268,2436,13112,-421,-236,9,3540,15208,6952,387,-354,-296
20,8244,2540,13012,-50,-300,104,3624,15008,6964,433,-283,-163
40,8356,2468,13016,124,-271,220,3632,14924,7032,426,-266,-191
60,8420,2456,12852,-20,-339,285,3796,14944,7044,473,-231,-101
80,8504,2476,12832,-57,-435,147,3696,15000,7064,525,-208,-55
100,8584,2440,12812,-18,-516,-68,3700,14920,7120,524,-364,-131
120,8696,2472,12572,-37,-427,-11,3804,14756,6956,499,-405,-306
140,8644,2360,12728,118,-201,137,3844,14908,6768,437,-318,-244
160,8636,2528,12524,454,-168,44,3732,14964,6688,383,-185,-220
180,8616,2776,12648,278,-180,7,3708,15036,7012,347,-265,-299
200,8592,2736,12464,-229,-240,-9,3632,14936,6904,309,-310,-397
220,8600,2824,12648,-435,-202,-89,3704,15016,6904,258,-452,-336
240,8548,2692,12724,-383,-102,-56,3716,14976,6904,216,-371,-292
260,8360,2384,12968,-79,-101,44,3572,15028,6780,167,-260,-306
280,8388,2480,12816,32,-159,81,3660,14836,7048,105,-378,-290
300,8484,2640,12664,82,-77,193,3800,15092,7176,129,-321,-190
320,8576,2556,12880,129,7,229,3800,15032,7024,147,-216,-116
340,8608,2624,13104,192,-2,311,3880,15320,6796,126,-94,-123
360,8496,2876,13212,170,-170,509,3900,15504,6940,84,-102,76
380,8448,2800,13236,630,-146,839,3896,15572,6992,0,-97,361
400,9392,1812,14328,1133,-253,1209,3984,15688,7140,61,-311,754
420,8128,3468,13256,286,-1269,1577,4032,15896,7280,29,-576,1252
440,7708,3516,13804,523,-1428,2417,4108,16320,7400,35,-1008,1946
460,7772,3372,14116,675,-2582,3181,4260,16260,7632,-11,-1646,2613
480,7372,2408,15064,1800,-4178,3526,4492,16444,7736,124,-2768,3287
500,6364,3004,14984,3200,-6454,5253,5080,16992,7644,379,-3876,4282
520,7496,3212,14796,4468,-9182,7460,4712,16828,7652,762,-3979,5810
540,8372,2852,14272,5471,-10317,8374,4288,16440,8224,1012,-3865,6924
560,8496,3224,13148,4848,-11842,7988,4560,16100,8808,1569,-4932,7413
580,8848,2644,12632,2446,-13675,7681,4484,15124,8388,2446,-6412,7727
600,10188,1156,12492,309,-15812,6245,5036,14788,7780,2847,-8423,7591
620,12184,-388,11632,2115,-16662,5596,6968,13724,6296,3107,-9315,7826
640,14392,-236,9372,3482,-15030,5877,8820,13612,5644,3529,-6805,7315
660,15400,540,7600,3470,-12043,5837,8704,13256,6184,3531,-4694,6576
680,15136,972,7308,2503,-10976,3458,8392,13256,5852,3443,-4130,6000
700,14608,1208,6368,-414,-12129,842,7164,13004,5280,3281,-5728,4970
720,14152,1972,6124,-1207,-12822,-1167,7608,13184,3868,2521,-8561,3627
740,14092,2584,5320,-1722,-11599,-1235,8032,12828,3828,2010,-9217,3123
760,14668,3220,5812,-2506,-9801,-711,8616,13324,3824,1792,-8192,3893
780,16256,2072,5856,-3138,-8939,-692,9268,14028,2936,1729,-6814,4206
800,21236,68,4632,-2414,-8251,-1907,11872,15188,-516,401,-5863,2276
820,25760,-692,936,-388,-6236,-4667,15140,15772,-3628,-2029,-3199,-1061
840,32767,-324,-4076,6342,3454,-7980,19332,15420,-4464,-6429,-766,-4650
860,32767,3472,-8440,2260,13316,-11139,19344,14460,-1704,-8956,2947,-8215
880,30796,2952,-11984,-3607,23735,-22289,18272,14120,-344,-12550,2207,-14467
900,24008,296,-7036,-16043,20658,-29443,14224,11520,2072,-14645,-163,-19511
920,16632,-2428,-4088,-23938,24910,-32768,8180,9456,5540,-16241,-1085,-22030
940,2700,-4856,3436,-27532,25787,-32768,4760,8432,7228,-16091,-1013,-23091
960,-2576,-5688,10140,-21389,23617,-30675,1252,9492,8168,-15305,-905,-18476
980,-8092,-5688,13912,-16436,20992,-28357,-2296,8232,10000,-14219,-604,-15082
1000,-12368,-5096,17092,-13680,11707,-24125,-4576,5756,12868,-11357,-5135,-13112
1020,-10088,-2252,17192,-10934,7763,-16633,-3104,7772,13928,-8082,-8034,-10858
1040,-8960,-660,17776,-7862,7448,-8698,-1296,10084,13540,-5584,-5296,-7546
1060,-6476,164,18060,-4290,5691,-3960,-2252,10916,12644,-3254,-2325,-4646
1080,-4988,640,18356,-1395,2450,-2240,-1384,11636,12268,-1957,-2063,-2196
1100,-1368,2260,16940,-287,-286,-495,100,12532,12352,-343,-1596,-1026
1120,1340,3468,16496,496,-1077,1006,1660,14008,11688,831,-1239,-113
1140,3056,3684,16220,1406,-1471,2118,2420,14804,10884,1376,-901,852
1160,4312,3860,15480,1812,-2288,2303,2840,14448,10424,1604,-867,1283
1180,5240,4104,14816,1551,-2976,2426,3548,14264,10056,1928,-415,1478
1200,5880,4060,14240,1418,-3388,2307,3796,14404,10200,2101,111,1698
1220,5820,3568,13664,1199,-3581,2167,3452,13580,10224,2318,7,2038
1240,4684,2736,13756,1491,-3524,2223,3424,12600,9768,2507,-424,2220
1260,4348,2796,13900,2237,-4150,3010,3552,12540,9932,3156,-378,3301
1280,3716,2900,13760,2918,-4010,4373,3444,12504,9632,3615,434,4139
1300,3748,2940,13176,3591,-4134,6068,3280,12380,9584,4306,686,4725
1320,3552,2764,13188,3795,-4397,7250,3000,12020,9660,5155,1015,5137
1340,3292,2472,13792,3980,-6311,7666,2560,12264,9348,6029,441,5773
