Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3392,-5252,13596,-460,-316,49,2776,8972,14464,387,-355,-81
20,-3252,-5400,13860,-84,-23,99,2552,9068,14524,334,-120,-94
40,-3424,-5404,14080,43,-232,-13,2380,9032,14608,382,-372,-149
60,-3400,-5192,13628,-143,-609,-70,2564,9044,14652,371,-578,-126
80,-3448,-5096,13416,-363,-529,31,2564,9004,14644,386,-537,-97
100,-3344,-5244,13668,-473,-361,383,2724,8936,14436,277,-205,-100
120,-3288,-5280,13972,-89,-231,202,2356,9016,14680,316,-202,-94
140,-3152,-5124,13488,-109,-271,-36,2600,9068,14672,398,-525,-82
160,-3316,-5248,13272,-269,-270,-100,2804,9044,14500,303,-403,-72
180,-3496,-5312,13408,-312,-84,-27,2748,8936,14616,315,-200,-156
200,-3408,-5384,13748,-260,-43,306,2652,8988,14680,310,-157,-139
220,-3272,-5492,13800,127,-69,334,2540,8968,14652,372,-44,-183
240,-3484,-5472,14036,237,-377,344,2540,8936,14652,426,-274,-157
260,-3256,-5360,13684,45,-380,202,2628,8968,14956,451,-401,-183
280,-3416,-5220,13172,-491,-515,-6,2744,9056,14896,514,-384,-148
300,-3368,-5356,13644,-640,-269,52,2736,9088,14688,446,-325,-126
320,-3444,-5500,14072,-333,-33,249,2792,9188,14424,350,-163,-152
340,-3412,-5420,13904,161,66,329,2676,9068,14476,359,-248,-179
360,-3028,-5188,13328,62,-168,153,2772,9100,14652,297,-297,-214
380,-3272,-5364,13500,-225,-300,-42,2716,9024,14720,239,-373,-226
400,-3288,-5544,13696,-510,-365,-362,2700,8860,14876,353,-503,-273
420,-3484,-5320,13724,-650,-417,-389,2768,9076,14624,441,-591,-320
440,-3592,-5416,13936,-386,-229,-62,2660,9104,14328,310,-376,-279
460,-3516,-5384,13600,-296,-139,134,2724,8980,14628,268,-334,-306
480,-3296,-5536,13740,-159,-27,73,2616,9032,14756,271,-211,-269
500,-3508,-5496,14072,264,35,146,2688,9036,14508,380,-323,-276
520,-3284,-5380,13688,226,-373,81,2608,8980,14712,352,-219,-318
540,-3320,-5328,13396,-221,-491,-59,2656,9024,14720,499,-452,-252
560,-3356,-5300,13524,-561,-428,-66,2776,9008,14388,495,-505,-287
