Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15824,548,5344,-67,-105,166,14428,-4688,7772,344,-226,-133
20,15760,600,5612,-93,-156,362,14480,-4636,7976,305,-320,-109
40,15424,332,5600,4,-216,261,14448,-4668,8080,284,-532,-190
60,15432,440,5656,-15,-190,65,14496,-4656,8040,284,-377,-192
80,15480,540,5688,-44,-160,-20,14548,-4480,8056,246,-170,-166
100,15848,800,5740,-72,-77,-117,14508,-4544,8060,262,-133,-200
120,15912,720,5776,-269,-71,232,14588,-4532,7988,182,-220,-199
140,15824,528,5552,-274,-68,252,14684,-4676,8004,156,-374,-169
160,15720,548,5544,-260,50,183,14520,-4668,7792,130,-169,-115
180,15384,256,5360,-347,19,174,14328,-4720,8064,111,-150,-118
200,15532,348,5308,-132,16,9,14312,-4744,7808,161,-153,-166
220,15456,356,5408,-117,44,-90,14400,-4792,7700,203,-168,-249
240,15740,440,5432,-379,-121,92,14512,-4688,7792,130,-158,-246
260,15676,484,5476,-236,-140,193,14416,-4712,7888,105,-150,-250
280,15708,364,5536,-147,-138,88,14508,-4784,7804,232,-444,-202
300,15312,236,5524,-220,-328,240,14276,-4748,7856,237,-516,-226
320,15212,176,5628,-69,-247,46,14452,-4752,7916,247,-394,-275
340,15480,316,5532,-37,-207,14,14180,-4816,7852,262,-309,-401
360,15632,424,5720,-61,-288,148,14416,-4700,8040,308,-339,-338
380,15732,416,5624,10,-164,12,14588,-4792,8064,283,-295,-332
400,15896,568,5748,-71,-155,122,14384,-4856,8136,347,-253,-244
420,15752,412,5800,-145,-245,233,14708,-4904,7996,255,-225,-158
440,15820,444,5832,-50,-81,72,14512,-4916,8028,275,-212,-107
460,15672,408,5740,56,-57,342,14432,-4852,8248,305,-305,-116
480,15660,444,5868,209,-234,423,14532,-5000,8424,511,-397,-84
500,16028,660,6032,764,-235,465,14496,-4808,9052,776,-521,-9
520,16156,1280,6972,1106,-1173,1212,14320,-4844,9304,813,-1087,110
540,15964,1424,8088,1400,-2308,1838,14760,-5172,10448,1178,-2705,235
560,17436,1884,8076,1523,-3524,2445,15252,-5500,10792,1460,-4276,386
580,18460,2220,8384,1388,-3027,2723,16968,-5304,11992,1728,-4522,1015
600,19896,2820,8916,1479,-960,1354,18116,-5468,12724,1976,-2610,1836
620,18760,3168,10788,882,408,801,17192,-5652,13192,1707,-1202,2167
640,19240,3580,11292,391,-1398,2357,16912,-6380,12820,1410,-2967,2806
660,20328,3220,10528,-861,-1283,3197,17944,-6128,11608,1214,-3734,3506
680,20856,2352,8736,-2503,384,2616,18772,-5940,10724,495,-2312,3920
700,20384,1700,7688,-4046,3232,1809,18192,-5904,10076,-138,976,4837
720,19224,484,7128,-3840,3753,2618,16548,-6428,9300,-711,1470,5419
740,18540,268,6960,-4385,3524,3401,16208,-7092,7476,-700,1267,6783
760,18292,-308,5608,-4789,3216,3851,15984,-6580,6892,-929,452,6674
780,18932,-688,5068,-6199,4725,3925,16308,-6656,5856,-1184,1595,6768
800,17864,-1968,3904,-7300,7132,3932,15820,-6524,5856,-1613,3881,7471
820,15828,-2948,3244,-5884,6223,4843,13876,-6736,5316,-2168,3900,8336
840,15540,-2504,2756,-5829,5992,5879,13124,-6876,3880,-2253,3650,8929
860,14436,-3600,1964,-6239,7458,6182,12772,-6572,3396,-2213,4642,9426
880,12376,-4900,900,-5531,8015,5428,11172,-6808,3516,-1939,5793,9393
900,10060,-5972,1924,-3853,8166,3720,10212,-7368,5020,-1330,5368,8671
920,8920,-6288,3980,-1420,6739,1465,9896,-8124,6192,-770,4499,7699
940,7768,-4720,6120,743,4244,78,8932,-8600,7612,-356,2853,6839
960,10204,-3440,9024,-128,1519,829,8632,-8428,7592,-229,917,5152
980,12340,-2960,9380,-925,610,1932,9472,-9616,9000,-533,2765,4015
1000,13512,-3352,10160,-2315,4116,134,12220,-9936,11776,-663,4430,2893
1020,13088,-2356,13332,-3287,4159,-1440,11852,-10252,11932,-1683,5802,2786
1040,11972,-1252,14444,-2734,-925,2214,7632,-11072,11600,-2906,1799,3029
1060,13424,-1320,12640,-3652,-5929,6099,8864,-10956,9724,-3476,-3899,2707
