Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14176,4088,3336,7,281,-1,-12660,7144,8500,194,-902,-291
20,-14352,4532,3652,-96,-496,-124,-12380,7472,8512,323,-1148,-248
40,-14048,4428,4076,-585,-197,-8,-11964,7796,8088,476,-248,-135
60,-13488,4392,3628,231,672,185,-11776,7664,7936,384,627,-261
80,-13960,4272,3764,25,557,249,-12416,7256,8380,332,131,-222
100,-14344,4020,3924,347,329,174,-12204,7132,8724,402,-396,-189
120,-14524,4000,4516,28,-545,6,-12428,7316,9172,692,-127,-124
140,-14072,4228,4396,-87,-627,94,-12172,7608,8880,681,38,-156
160,-13508,4420,4576,122,-39,88,-12212,7876,8816,551,-16,-250
180,-14364,4480,4060,-238,-145,81,-12580,7664,9264,584,-834,-224
200,-14764,4372,3808,-436,-339,13,-12692,7516,8608,702,-794,-51
220,-14132,4448,3692,-400,-770,-80,-12132,7756,7956,435,-450,-60
240,-12860,4072,3832,-405,-433,72,-11760,7400,8192,29,-20,-342
260,-13592,3932,3756,-210,141,60,-12252,7140,8528,-192,-494,-424
280,-14572,3780,3648,-215,-189,-40,-12460,6976,8768,-138,-792,-421
300,-14676,3912,4024,-244,-1031,-326,-12068,7160,8396,149,-672,-339
320,-13232,4320,4244,-84,-740,-235,-11564,7624,8020,336,-325,-367
340,-13008,4264,4080,-56,-49,-57,-11656,7536,8312,378,-132,-447
360,-14336,4344,3920,-30,371,127,-12292,7432,8308,567,-239,-355
380,-15200,4420,3992,119,-4,193,-12524,7548,8228,810,-107,-150
400,-13624,4388,3964,160,-216,326,-11976,7724,8260,782,264,-170
420,-13260,4284,3980,114,382,444,-11936,7416,8484,597,291,-342
440,-14280,3972,4016,41,319,196,-12588,7192,9004,457,-321,-346
460,-14808,3984,4204,-303,-133,45,-13024,7348,8924,482,-929,-184
480,-14012,4272,3740,-123,-557,-99,-12016,7728,8032,418,-1006,-128
500,-12972,4284,4176,1,356,49,-11612,7556,8164,167,-190,-219
520,-13132,3324,5520,1328,3697,518,-12060,7264,9576,-51,-292,-335
540,-14576,2512,6688,5901,7761,1080,-13460,7628,9628,-148,-1051,-94
560,-15424,3880,6048,12065,12127,1368,-13344,7740,8828,183,-1645,277
580,-18492,4124,5980,11484,12856,2434,-12456,8104,9768,654,-2159,555
600,-21724,4132,10300,5962,5750,4980,-13564,7372,11828,1710,-3512,1123
