Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,14912,-8852,184,11,-580,-96,12364,-10236,-3616,352,-494,-491
20,15084,-8760,292,68,-542,-75,12404,-10160,-3816,372,-416,-412
40,15032,-8820,392,-135,-306,-17,12312,-10172,-3904,380,-312,-337
60,14852,-8720,468,-38,-279,44,12132,-10128,-3832,404,-311,-320
80,14872,-8704,660,-12,-352,78,12332,-9928,-3500,338,-415,-303
100,14852,-8652,356,15,-447,102,12432,-10016,-3704,307,-297,-230
120,15112,-8692,384,-183,-394,64,12416,-10068,-3644,272,-142,-168
140,14944,-8664,228,-226,-141,64,12440,-10020,-3660,241,-18,-71
160,14692,-8860,396,-313,-93,135,12308,-10112,-3656,144,24,-36
180,14612,-8792,440,-338,-442,265,11984,-10224,-3560,107,-156,-41
200,14852,-8648,104,-206,-625,443,12196,-10008,-3644,66,-391,-52
220,14980,-8668,628,-460,-567,421,12332,-9992,-3844,89,-375,-70
240,15120,-8688,696,-602,-320,429,12584,-10184,-3732,32,-267,-38
260,14864,-8772,252,-472,39,402,12380,-10168,-3700,121,-147,13
280,14648,-8944,192,-366,-39,181,12356,-10240,-3488,133,-225,22
300,14772,-8948,276,-265,-172,207,12260,-10268,-3516,133,-249,-16
320,14920,-9168,164,-370,-183,239,12224,-10316,-3848,95,-249,-106
340,14736,-8988,272,-255,-229,219,12292,-10376,-3588,222,-396,-143
360,14704,-8880,260,-200,-341,115,12368,-10240,-3480,243,-358,-147
380,14732,-9016,420,-57,-488,54,12460,-10232,-3640,198,-228,-136
400,14880,-8980,428,-24,-532,-65,12404,-10344,-3556,207,-124,-97
420,14744,-8968,480,155,-564,117,12048,-10284,-3476,221,-76,-51
440,14376,-9008,616,521,-919,93,12068,-10324,-3276,122,-379,-48
460,14224,-8984,496,971,-1760,-127,12184,-10136,-3560,13,-487,31
480,15128,-8836,92,883,-1842,-131,12088,-10476,-3664,-118,-528,78
500,15496,-9000,-184,477,-1061,177,11860,-10384,-3832,-36,-551,111
520,14764,-9048,-4,280,-283,437,12196,-10264,-3860,100,-717,35
540,14768,-9208,224,430,-415,231,12700,-10408,-3612,49,-647,19
560,15164,-8900,-64,141,130,172,12412,-10636,-3964,200,-220,-42
580,14984,-9184,-212,-74,695,160,12136,-10608,-4128,484,-247,-282
600,14800,-9028,416,-451,741,13,12512,-10452,-3568,676,-288,-539
620,14664,-8892,684,-156,449,-24,12324,-10296,-3336,574,-23,-563
640,14944,-9144,232,168,171,-100,12352,-10380,-3780,463,-66,-492
660,14980,-9348,520,516,-115,-183,11892,-10576,-3940,539,-59,-416
680,14768,-9064,652,917,-444,112,11972,-10500,-3628,561,-619,-478
700,14572,-9076,1172,1954,-1363,39,12312,-10464,-3436,425,-502,-379
720,14444,-8788,1572,3405,-3194,-178,12808,-10292,-3504,212,-103,-256
740,15416,-8812,1944,6150,-4514,-676,13284,-10400,-3568,59,423,-38
760,16828,-8636,2216,8480,-3801,-1367,14260,-10104,-3268,-283,1777,360
780,19112,-7856,3548,10906,-554,-469,14444,-10396,-2436,-993,3698,1101
800,20312,-6060,5948,11103,3258,1386,14708,-10512,-2508,-1838,5412,1847
820,19228,-5376,7252,8597,7155,2013,15872,-11384,-2724,-2617,7725,2853
840,18408,-3096,8280,3188,9646,2073,14792,-11272,-1192,-2949,7479,4041
860,16616,-6040,5380,2587,12500,-553,15696,-10660,-600,-3869,7588,4580
880,15312,-7676,4772,5046,15146,-3840,15588,-11308,-52,-4940,10246,5120
900,15576,-7852,3248,8113,16709,-7211,14456,-11088,-668,-5710,13638,5222
920,15968,-7732,3888,8231,16958,-8183,13008,-11856,-1120,-6276,15759,5661
940,16740,-7384,6028,3428,14270,-4854,12672,-12304,-472,-6226,15999,5263
960,17256,-10704,2408,4075,16460,-5773,14252,-11752,396,-5925,15718,4508
980,15712,-9796,6412,532,18339,-8126,15320,-10956,712,-5740,17083,5170
1000,17908,-11120,3012,725,19248,-7948,13368,-12588,-2172,-5935,17634,6587
1020,16392,-11204,3956,2935,19711,-4435,12388,-12032,-808,-4713,16799,5877
1040,12968,-9916,5756,7534,19521,-3258,12656,-12412,-500,-4011,16209,5715
1060,10432,-7000,7596,8768,18316,-3433,11380,-12244,-760,-3562,15934,5381
1080,6764,-1392,11956,3991,14893,-6843,11736,-12704,-3100,-3627,17033,5056
1100,3976,180,14372,-3434,13017,-15677,11988,-12688,-2640,-4512,20630,4290
1120,2884,3404,16364,-13219,12924,-30182,12964,-12040,-2744,-6328,27361,2911
1140,6828,4164,15108,-26924,16576,-32768,10064,-11740,-2368,-9096,32767,1636
1160,9844,2264,10924,-32768,15553,-32768,4904,-12144,236,-10901,32767,430
1180,13316,-2484,5108,-32768,11358,-32768,1700,-11884,3700,-10959,32767,-1228
1200,14436,-6456,4572,-25378,6589,-26021,5516,-11060,6632,-10110,22055,-3238
1220,14600,-6448,5016,-20706,6551,-20965,11352,-10464,3964,-9554,19607,-2918
1240,12724,-5340,4412,-17597,7757,-19232,9404,-9380,2336,-8834,19000,-3725
1260,13184,-5048,4112,-12302,4396,-15005,9936,-10320,2780,-6829,13946,-3172
1280,14708,-4764,5256,-7422,861,-10040,10864,-10140,3236,-5239,8884,-3130
1300,14992,-3092,5896,-4303,-324,-7363,11972,-10184,2452,-4114,5778,-2913
1320,15316,-2428,6812,-2777,285,-5447,11332,-10056,1960,-3238,4739,-1763
1340,15760,-2232,6284,-2722,244,-2590,10848,-9928,2588,-2115,2933,-476
1360,14776,-1680,7380,-2961,-774,-540,11440,-10204,2556,-913,-622,365
1380,13008,-3228,7212,-2125,-685,2757,10540,-10156,3492,-540,-475,1067
1400,10792,-4660,7572,-948,-2376,4699,9164,-11456,3772,96,-2598,1415
1420,9864,-5768,6772,1409,-5355,7419,8620,-11092,3952,1086,-8340,644
1440,10668,-6032,6504,3923,-8154,9418,8812,-11192,3484,2279,-12169,538
1460,10744,-5688,6444,5819,-11022,10792,9416,-10896,2944,3073,-15197,-260
1480,10996,-5532,6696,6005,-12705,11466,9524,-11032,2472,3702,-16912,-870
1500,12652,-5548,6196,4195,-13445,12448,9548,-10608,2376,4361,-17720,-1089
1520,13648,-5932,5960,3612,-13214,13506,9324,-10172,2648,4721,-17936,-770
1540,13344,-6428,5072,2816,-13146,14596,9648,-9932,1948,4776,-18996,-523
1560,12244,-6432,4048,3104,-14424,15224,10304,-10596,820,4441,-19283,-694
1580,12720,-7340,4096,6580,-15661,14843,10312,-11952,280,4098,-19419,-1320
