Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,7928,3604,15780,-312,-7,-575,5328,1316,15256,-525,-42,-161
20,8112,3512,15840,-253,-15,-547,5388,1276,15224,-537,-29,-161
40,8176,3604,15724,-282,-21,-512,5288,1176,15160,-506,142,-111
60,8056,3552,15668,-230,56,-514,5348,1292,15160,-522,128,-121
80,7976,3472,15696,-259,68,-493,5052,1280,15256,-573,51,-106
100,7840,3504,15796,-276,0,-534,5176,1316,15348,-566,-128,-101
120,7964,3616,15580,-269,-90,-594,5244,1372,15272,-495,-213,-101
140,8248,3512,15640,-148,-87,-431,5604,1192,15240,-540,-122,-70
160,8116,3580,15692,-214,179,-446,5284,1192,15264,-549,163,6
180,7748,3640,15864,-312,185,-542,5132,1308,15148,-484,83,-61
200,7912,3612,15768,-239,-95,-571,5232,1204,15312,-432,-95,-116
220,7964,3460,15696,-332,-69,-536,5400,1336,15316,-515,-145,-94
240,8136,3720,15700,-239,38,-490,5532,1224,15252,-518,125,-75
260,8080,3544,15652,-248,100,-461,5436,1264,15208,-497,169,-35
280,7880,3448,15736,-235,99,-484,5176,1220,15124,-495,249,-68
300,7904,3540,15772,-301,35,-533,5192,1292,15212,-509,92,-88
320,7944,3504,15748,-289,-87,-593,5260,1284,15288,-582,-297,-86
340,7776,3448,15752,-242,-67,-465,5376,1380,15108,-532,-215,-54
360,7932,3668,15764,-281,-58,-590,5604,1420,15112,-468,-195,-104
380,8144,3668,15648,-249,9,-471,5412,1228,15320,-520,41,-59
400,7988,3540,15624,-288,96,-484,5256,1284,15184,-527,129,-78
420,8040,3404,15796,-324,65,-491,5244,1296,15040,-505,41,-60
440,7840,3572,15744,-307,-44,-531,5188,1340,15264,-526,-149,-76
460,8052,3708,15724,-228,-237,-534,5268,1304,15220,-569,-374,-104
480,8248,3548,15568,-255,-153,-487,5488,1480,15176,-598,-318,-95
500,8004,3528,15756,-294,-124,-497,5416,1332,15200,-519,-242,-89
520,8032,3572,15740,-306,-31,-512,5328,1352,15228,-478,-74,-130
540,8256,3628,15504,-339,-292,-380,5052,1432,15240,-515,-364,-160
560,7788,3460,15836,-310,-203,-365,5028,1212,15244,-542,-377,10
580,7400,3380,15948,5,-808,-456,4948,1232,15816,-629,-1116,38
600,6544,3144,16224,355,-1964,-449,4232,1088,15936,-555,-2681,287
620,6404,3276,16968,575,-4252,-589,4004,1480,17360,-337,-5074,245
640,8140,4396,19080,498,-7734,69,4012,1300,17816,-550,-6918,565
660,10136,4444,21436,1733,-14293,2157,3936,2940,18592,-2641,-9644,1660
680,11632,6648,24820,1012,-22624,5706,6600,2504,17860,-5411,-12297,1820
700,14756,6988,25948,-5718,-29501,8062,9072,2504,19424,-9356,-15579,2324
720,20808,8120,26232,-17184,-25938,11294,11948,1784,21008,-12673,-16707,2567
740,19460,5944,21624,-20562,-22986,15196,13648,1148,20856,-17792,-9558,3552
760,19388,4764,17168,-23737,-23101,18148,13400,0,18724,-21434,-4324,4939
780,19192,3436,13392,-23972,-17281,20927,12768,-916,17740,-22903,-2705,6773
800,18576,1016,9712,-21669,-13940,22436,12424,-2288,16336,-22564,-2206,8713
820,20324,304,7088,-17668,-7914,24434,14036,-2708,13372,-21252,2368,10295
840,19624,-584,3796,-13889,473,26757,12808,-3564,11920,-20079,9312,11808
860,14844,-1884,2484,-10437,7586,27718,11616,-4796,10796,-18170,13053,13159
880,12668,-4680,2436,-7505,7409,24433,10032,-7200,9924,-15935,13200,13607
900,10676,-6988,2952,-2625,5073,21609,7572,-7312,9424,-13305,11894,13726
920,11656,-6300,3428,1051,4050,20315,6552,-7456,8424,-10777,12491,13728
940,9508,-6184,3608,3004,10147,21172,5620,-7548,7316,-8996,15457,13675
960,5752,-6352,4284,1433,15402,19437,3640,-8216,6600,-7498,17329,13021
