Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8320,3292,12620,-94,-266,-18,5140,3088,16392,320,-365,-339
20,8280,3384,12760,-65,-250,-41,5136,3212,16476,288,-399,-345
40,8388,3228,12656,-110,-260,-34,5220,2964,16420,297,-345,-343
60,8428,3260,12680,-98,-232,-16,5136,3248,16428,248,-365,-323
80,8300,3296,12364,-86,-194,-55,5112,3220,16564,292,-320,-306
100,8368,3444,12720,-25,-142,-71,5056,3108,16356,315,-305,-273
120,8300,3364,12736,21,-210,-38,5116,3144,16508,320,-268,-303
140,8352,3388,12616,-107,-249,-6,5176,3168,16424,323,-316,-314
160,8344,3440,12668,-63,-163,-15,5196,3168,16280,321,-242,-287
180,8292,3316,12756,-55,-175,-18,5196,3192,16484,312,-269,-319
200,8352,3320,12728,-98,-192,1,5176,3136,16480,344,-286,-282
220,8348,3348,12856,-148,-213,-8,5156,3248,16464,330,-285,-294
240,8284,3328,12724,-28,-215,-30,5232,3156,16488,281,-322,-286
260,8368,3484,12520,-19,-206,-38,5196,3216,16388,298,-325,-281
280,8244,3384,12536,-113,-184,-29,5224,3172,16332,335,-300,-288
300,8328,3392,12676,-138,-236,12,5236,3184,16332,302,-327,-297
320,8360,3348,12640,-39,-210,-5,5276,3184,16472,309,-296,-327
340,8396,3380,12732,-69,-200,-14,5252,3152,16376,348,-315,-309
360,8336,3416,12644,-194,-220,22,5208,3084,16476,341,-306,-325
380,8456,3228,12648,-158,-208,16,5240,3140,16588,380,-287,-344
400,8520,3492,12664,-87,-189,-19,5300,3168,16420,469,-350,-327
420,8324,3456,12864,-140,-167,-15,5240,3040,16720,689,-235,-369
440,8224,3264,12992,44,-536,12,4780,2928,17084,1037,-482,-398
460,8168,3484,13544,497,-1409,233,4336,3480,17252,810,-1190,-356
480,8996,3532,13312,808,-2805,784,4040,3188,17588,861,-2182,118
500,8696,3568,14172,628,-4295,2189,4380,2748,18572,1468,-3681,883
520,9772,2464,15360,1487,-7452,2180,5948,4604,20656,1534,-5159,1626
540,11436,4768,17380,3795,-11083,1629,7604,6020,21176,318,-7184,1991
560,14524,7804,19256,3738,-17478,1769,7572,5392,21404,-2248,-12499,4035
580,17780,8280,19544,-4895,-12963,9099,12804,6032,20520,-5849,-14546,6805
600,23036,6676,17972,-7636,-12826,11151,13368,4600,21924,-8620,-12906,8222
620,20800,6140,15472,-9377,-10529,12664,13620,3456,21420,-10491,-13014,10818
640,21320,3924,14144,-8695,-10269,14838,14748,2456,20540,-11285,-11741,12957
660,20848,3348,12668,-6667,-11874,18590,13848,1392,19604,-11340,-11827,16988
680,21284,2988,10572,-3128,-14472,20760,14188,60,17276,-11225,-14084,20720
700,21164,2084,7332,-293,-18112,23920,14264,-1940,14272,-9443,-17016,25061
720,20976,1308,4836,3074,-18919,27668,15452,-2380,12640,-6454,-17327,28741
740,18760,2276,3724,6811,-17885,29813,15368,-2876,11896,-3109,-16135,30978
760,18276,624,4728,7513,-14577,30531,14928,-3720,10748,-1001,-10961,31768
780,16032,-940,4692,9197,-8886,31409,11964,-4532,10932,399,-5297,32263
800,12152,-1724,3960,10840,-5428,30507,10348,-4676,10548,1930,-2503,32393
820,11028,-1632,3232,12913,-3534,29080,8556,-4588,10620,3629,-2086,32309
840,8728,-2832,3500,16623,-2941,27820,6468,-5344,11632,5916,-2928,32005
860,7700,-3052,4388,20666,-3718,26506,5504,-5616,11312,8132,-3888,30850
880,7604,-2396,6104,21753,-3489,24028,6556,-5620,9604,9622,-3571,28508
900,7324,-2116,7408,19027,823,21166,6444,-5056,9360,9833,-210,25433
920,5908,-2784,7492,16882,6278,17885,5316,-4520,10920,9453,4093,21978
940,4352,-2904,8996,15163,9709,15229,3008,-4560,11040,8830,6487,19570
960,3292,-3204,10432,13051,7659,14136,564,-4800,11404,7835,5143,17629
980,3456,-3356,10852,11223,4911,13326,816,-5212,12160,6843,2554,16218
1000,4380,-3740,11040,9146,3082,11622,1752,-4828,13044,5890,2286,13690
1020,4528,-3748,11140,8063,3176,10047,1672,-4548,13720,5063,2169,12212
1040,4048,-4120,12360,7244,1207,8380,1168,-4940,13904,4031,796,10225
1060,4628,-4264,12384,5412,-508,7235,820,-5240,13300,3165,-713,8327
1080,4964,-4544,12092,3182,-1096,6868,1408,-5680,13228,2295,-1352,6625
1100,5604,-5272,11460,1287,288,5694,2144,-5944,13592,1340,-424,4944
1120,3812,-6816,10356,560,2799,1080,1680,-6504,13956,935,1195,2607
1140,4128,-6996,10032,1774,3654,-689,776,-6968,13436,1307,1840,909
1160,5452,-6484,11068,2166,1631,-805,320,-7208,13508,1822,711,99
1180,6844,-6056,12076,1593,-946,203,1892,-6964,14476,1509,-1078,51
1200,7692,-6372,12216,663,-1059,-75,2792,-7400,14884,826,-748,-488
1220,7832,-6884,12228,-475,448,-559,2860,-7932,14932,271,703,-1240
1240,6744,-7308,12492,-359,794,-1251,1696,-7936,16528,104,1219,-1800
1260,6000,-7864,14044,1139,-121,-2163,584,-8212,17612,-325,296,-2104
1280,5748,-7648,15960,305,-447,-3136,920,-8840,17032,-923,55,-2708
1300,5356,-7476,17528,-1821,-323,-4335,-716,-8752,18580,-1929,1136,-4543
1320,2508,-7884,20592,-3012,-1434,-4975,-4016,-8376,21256,-3257,839,-6542
1340,-1056,-8772,22228,-3856,-3582,-8184,-5200,-8836,22616,-4652,-1710,-9314
1360,-236,-7740,22356,-4981,-6467,-12267,-4700,-8656,21544,-5730,-3141,-12736
1380,2932,-6028,20764,-8363,-6206,-14442,-2300,-8232,18992,-7381,-2413,-15733
1400,6052,-4796,18780,-13440,-4718,-14456,108,-8184,16000,-9140,236,-18043
1420,7940,-4220,14936,-18467,-2523,-13225,2152,-8032,14336,-10757,2812,-19579
1440,9044,-4088,10460,-21201,-565,-12625,4072,-7772,13196,-11267,4259,-20474
1460,9936,-3484,6228,-20917,617,-13372,6728,-6480,12012,-10658,4030,-20624
1480,12284,-3560,2156,-17660,1084,-15220,9540,-6524,11188,-8896,3769,-20155
1500,15400,-3116,1360,-13881,2309,-15315,10820,-6264,9420,-6451,4984,-19177
1520,16864,-2228,1852,-12263,3570,-13251,11928,-5708,7872,-4895,6227,-17450
1540,17904,-1072,320,-12009,4089,-11119,13044,-4228,7572,-3894,5838,-15357
1560,19396,-1304,-904,-9675,4465,-8615,14496,-4104,8736,-2605,5862,-11918
1580,19032,-2504,0,-5940,5692,-7433,14772,-4568,9812,-1359,6326,-8811
1600,18276,-2972,2520,-3201,5502,-5663,11964,-5380,9908,-659,5968,-5920
1620,16000,-3940,4452,-1812,3273,-3037,9860,-6112,11056,-423,3213,-3178
