Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15728,-7464,-476,-40,-427,-1,11396,-10600,-4928,361,-435,-272
20,15820,-7496,-244,-9,-357,-93,11272,-10612,-4964,233,-376,-269
40,15688,-7732,-492,-76,-257,-16,11216,-10848,-5172,235,-497,-224
60,15556,-7360,-748,-100,-255,116,11384,-10604,-4908,250,-450,-197
80,15808,-7504,-648,-123,-296,97,11680,-10668,-5120,319,-333,-197
100,15740,-7440,-624,-45,-104,11,11536,-10640,-5056,361,-49,-191
120,15512,-7640,-516,65,-91,-64,10988,-10784,-4936,420,-238,-211
140,15384,-7672,-584,-53,-463,20,10832,-10848,-4908,389,-768,-308
160,15624,-7460,-668,-58,-521,108,11308,-10616,-5192,444,-886,-382
180,15692,-7432,-584,68,-363,69,11644,-10596,-4980,407,-544,-380
200,15872,-7352,-736,-5,-176,-10,11684,-10524,-5060,402,-290,-370
220,15776,-7460,-476,-25,-126,-65,11264,-10672,-5132,405,-216,-321
240,15636,-7592,-840,-83,-28,-46,11208,-10672,-5208,372,-190,-261
260,15540,-7572,-548,-10,-263,20,10960,-10648,-4760,421,-543,-322
280,15608,-7376,-512,23,-394,11,11448,-10528,-5264,347,-542,-323
300,15708,-7276,-516,8,-312,-22,11392,-10572,-5176,347,-375,-248
320,15732,-7580,-760,-77,-82,-22,11280,-10656,-5096,302,-220,-215
340,15468,-7588,-552,-223,-205,56,11036,-10576,-4916,292,-441,-263
360,15516,-7444,-624,-301,-465,48,11368,-10632,-5012,326,-566,-269
380,15736,-7500,-692,-81,-314,20,11692,-10636,-4928,315,-310,-234
400,15864,-7504,-612,-74,26,-13,11484,-10632,-5184,285,-11,-168
420,15624,-7624,-680,-226,115,-21,11052,-10640,-5040,337,35,-124
440,15304,-7700,-720,-171,-186,67,10796,-10732,-4824,301,-518,-204
460,15452,-7440,-688,-14,-447,41,11332,-10560,-5008,282,-658,-303
480,15868,-7340,-720,-93,-213,6,11800,-10552,-5364,336,-114,-213
500,15892,-7540,-624,-139,122,8,11380,-10572,-5160,327,213,-101
520,15240,-7504,-688,-73,-109,19,10968,-10628,-4880,356,-256,-176
540,15240,-7520,-672,-53,-592,-29,11024,-10576,-4976,271,-804,-320
560,15688,-7468,-640,-124,-567,10,11720,-10748,-5304,246,-688,-402
580,16032,-7464,-764,-83,-132,-50,11732,-10740,-5476,351,-51,-350
600,15920,-7568,-652,-86,90,-90,11248,-10628,-5096,457,129,-272
620,15280,-7504,-788,14,-329,-41,10804,-10684,-4828,424,-421,-317
640,15500,-7448,-648,-119,-451,100,11244,-10492,-4956,336,-656,-378
660,15864,-7412,-708,9,-1,10,11480,-10688,-5268,389,-136,-357
680,15788,-7476,-816,-21,227,-52,11400,-10552,-5292,411,266,-265
700,15332,-7656,-484,-26,-252,-87,10984,-10612,-4848,447,-196,-266
720,15360,-7580,-500,148,-569,-95,10796,-10664,-4988,356,-779,-342
740,15612,-7444,-656,19,-378,33,11584,-10608,-5228,209,-636,-341
760,16012,-7452,-616,-16,-166,-56,11732,-10620,-5232,218,-140,-266
780,15680,-7544,-564,143,-270,-130,11312,-10616,-4872,253,-152,-220
800,15732,-7432,-512,399,-679,-212,11068,-10724,-4624,350,-740,-258
820,16140,-7724,-92,1039,-665,-392,11612,-11064,-4128,737,-1267,-126
