Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5952,1652,14120,-90,-235,-4,996,1828,17296,290,-236,-336
20,6000,1636,13936,-167,-235,15,904,1916,17372,323,-208,-312
40,5988,1692,14092,-53,-167,9,940,1792,17404,333,-249,-260
60,5892,1680,14040,6,-169,25,1044,1800,17348,348,-321,-303
80,6000,1700,14096,-47,-204,-12,1092,1856,17480,308,-231,-306
100,6052,1680,13948,-115,-268,36,1004,1848,17164,290,-199,-328
120,6020,1616,14004,-99,-203,13,1024,1828,17476,289,-88,-286
140,5896,1684,14248,-51,-222,-18,1324,1816,17388,248,-122,-305
160,5800,1620,14088,28,-248,54,756,1816,17392,298,-308,-223
180,5880,1656,14088,102,-318,88,784,1632,17316,307,-467,-224
200,5972,1748,14120,65,-397,128,1000,1924,17512,363,-431,-145
220,6184,1672,13956,112,-399,137,888,1684,17396,440,-303,-70
240,6240,1792,13876,110,-335,221,948,1836,17360,576,-211,-38
260,5908,1768,14040,210,-509,193,852,1836,17744,754,-406,3
280,6208,1480,14552,542,-848,264,780,1812,17816,888,-713,64
300,5684,1624,14500,823,-1709,476,-16,1624,17904,1100,-1842,-13
320,5992,1812,14632,1535,-2282,464,324,1780,18652,1456,-3111,-119
340,6768,2120,14736,2210,-3504,446,1072,1296,19796,1196,-5897,-594
360,6928,2032,15236,2835,-6244,767,1516,2368,19864,699,-5284,449
380,5648,3412,18796,3312,-11120,3006,2008,3548,21180,-1183,-4311,460
400,9796,4456,16168,4203,-11757,1248,3740,4284,21432,-2179,-5369,838
420,10516,4088,21796,1174,-14364,1760,2880,3872,19280,-3116,-4968,1863
440,12156,5304,20488,-1683,-12045,4753,1776,3656,21716,-5262,-5894,2652
460,11416,6132,18872,-8096,-14301,6692,4944,4712,21732,-7190,-8820,3603
480,12932,4504,18560,-7605,-14256,7336,4040,3132,21712,-9406,-10816,4496
500,12500,3116,17340,-8873,-14348,8426,4540,1800,21436,-11226,-12382,4812
520,13248,2092,15988,-9290,-14603,8775,5600,1028,21416,-12091,-12898,5209
540,14140,1536,15132,-9396,-14503,9392,5656,300,20316,-13111,-12697,6259
560,14116,1096,12276,-7304,-15626,10196,6672,-184,19196,-13801,-12591,7295
580,15028,1256,10596,-6284,-15996,11094,7416,-1096,17536,-13694,-12439,8626
600,15476,708,9556,-6238,-13773,12181,8576,-1688,17060,-13379,-11773,9894
620,16476,576,8888,-6546,-9874,13105,9240,-2304,15932,-13075,-9287,11046
640,15188,-288,8224,-6429,-6569,14935,8416,-2916,15376,-13050,-6144,12042
660,13972,-1360,7848,-6348,-5637,15410,7644,-3776,14876,-12868,-4474,12635
