Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15544,-7452,-772,-27,-581,23,10980,-11220,-4092,271,-664,-398
20,15892,-7452,-796,-8,-223,-29,11556,-11248,-4300,296,-314,-330
40,15832,-7504,-680,-46,27,-8,11312,-11236,-4152,362,16,-241
60,15704,-7440,-756,-238,4,-26,11080,-11324,-4160,336,95,-156
80,15452,-7444,-684,-272,-135,19,10948,-11292,-3832,319,-240,-235
100,15404,-7648,-856,16,-313,21,11020,-11264,-4124,265,-577,-309
120,15860,-7520,-608,30,-420,-45,11356,-11412,-4464,295,-432,-313
140,15820,-7520,-588,-15,-168,-23,11392,-11268,-4380,373,-84,-227
160,15584,-7556,-696,-18,-111,0,10792,-11348,-4008,339,-224,-224
180,15300,-7560,-776,-169,-387,59,10976,-11188,-3992,272,-576,-246
200,15720,-7476,-796,-213,-304,77,11400,-11228,-3964,253,-378,-287
220,15712,-7572,-504,-11,-93,64,11228,-11400,-4264,327,-179,-269
240,15816,-7612,-608,-28,-62,-58,11128,-11256,-4252,335,-30,-251
260,15480,-7488,-624,-149,-140,-40,10964,-11192,-4276,398,-169,-206
280,15600,-7592,-676,-342,-81,104,10956,-11184,-4084,388,-220,-262
300,15492,-7548,-660,-81,-104,86,11108,-11220,-3900,282,-269,-306
320,15684,-7532,-632,-96,-199,-38,11196,-11256,-4108,255,-208,-293
340,15572,-7568,-620,-91,-241,-77,11064,-11364,-4084,288,-198,-242
360,15592,-7616,-704,14,-329,-111,10936,-11364,-4176,364,-353,-274
380,15660,-7408,-864,21,-270,-86,11092,-11356,-3892,290,-339,-230
400,15540,-7592,-584,-132,-321,-45,11000,-11264,-4168,268,-354,-218
420,15612,-7612,-716,-162,-175,83,11036,-11344,-4128,347,-462,-280
440,15676,-7600,-652,-56,-260,62,11052,-11360,-3976,328,-464,-327
460,15780,-7500,-660,-136,-256,-46,11568,-11180,-4340,323,-177,-259
480,15752,-7424,-620,-175,-86,6,11188,-11284,-4208,414,77,-239
500,15432,-7488,-764,-20,-17,-7,11000,-11236,-3800,388,-16,-244
520,15524,-7568,-816,137,-256,-63,10900,-11256,-3864,301,-291,-272
540,15540,-7732,-528,-15,-483,-6,10972,-11420,-4192,299,-465,-310
560,15692,-7628,-584,-162,-326,76,11192,-11296,-3964,271,-452,-249
