Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3564,-3976,13664,-363,-247,-166,2276,9220,14688,357,-497,-326
20,-3736,-4184,14072,-297,-279,-107,2344,9160,14404,301,-366,-260
40,-3840,-4160,14048,-236,-64,102,2428,9320,14440,281,-156,-240
60,-3792,-4144,13864,-159,40,181,2184,9216,14572,214,-148,-176
80,-3732,-4168,13684,-395,-278,83,2192,9084,14800,261,-353,-147
100,-3736,-4388,13996,-244,-229,11,2348,9040,14688,312,-513,-163
120,-3520,-4380,14144,-229,-194,51,2480,9096,14496,335,-282,-194
140,-3624,-4196,13812,-282,-61,127,2432,9200,14596,338,-104,-213
160,-3620,-4312,14016,-27,174,103,2256,9204,14496,244,-161,-231
180,-3572,-4540,14200,-304,-205,36,2336,9140,14564,261,-325,-248
200,-3564,-4504,14096,-257,-309,62,2540,9064,14672,325,-395,-274
220,-3436,-4324,13916,-158,-84,40,2432,9232,14680,352,-230,-289
240,-3476,-4296,14124,-269,-62,-45,2268,9200,14424,345,-315,-306
260,-3684,-4256,13896,-194,-172,-200,2168,9200,14584,351,-415,-330
280,-3816,-4244,13896,-326,-296,-191,2300,9216,14472,353,-449,-312
300,-3584,-4080,13556,-566,-273,-162,2256,9308,14572,256,-318,-287
320,-3636,-4264,13840,-1,166,37,2240,9284,14440,172,-287,-216
340,-3664,-4384,13968,-307,-139,123,2384,9252,14632,147,-164,-194
360,-3700,-4556,13936,-362,-176,-88,2220,9200,14860,207,-419,-191
380,-3688,-4632,14160,-457,-416,-218,2472,9144,14740,305,-589,-213
400,-3728,-4600,14360,-127,-198,-28,2432,9148,14592,363,-511,-224
420,-3640,-4552,14060,32,-282,104,2444,9164,14660,403,-323,-242
440,-3464,-4400,13752,-211,-244,-14,2340,9120,14708,494,-311,-253
460,-3540,-4328,13828,-224,-140,-12,2452,9248,14424,455,-290,-295
480,-3620,-4328,13868,-95,-37,60,2308,9164,14328,314,-180,-276
500,-3428,-4388,13932,-126,-338,59,2204,9140,14496,302,-476,-259
520,-3584,-4392,13680,-201,-514,-170,2304,9180,14760,353,-567,-257
540,-3600,-4388,13796,-365,-243,-127,2552,9132,14548,307,-377,-267
560,-3712,-4444,14196,-255,-85,-45,2372,9120,14444,347,-344,-220
580,-3736,-4584,14212,70,-132,-8,2444,9176,14480,347,-365,-242
600,-3752,-4288,13628,-199,-384,-15,2288,9040,14692,405,-313,-258
620,-3596,-4400,13856,-20,-145,124,2280,9108,14436,395,-276,-213
640,-3828,-4416,14120,-71,-234,92,2320,9336,14428,374,-212,-221
660,-3516,-4412,13924,-72,-189,74,2348,9120,14588,368,-284,-228
680,-3500,-4408,13672,-161,-278,-50,2512,9224,14672,369,-279,-225
700,-3580,-4352,13580,-605,-261,-32,2404,9332,14640,306,-275,-206
720,-3360,-4392,13964,-685,-313,-68,2396,9256,14536,233,-346,-174
740,-3324,-4492,13748,-943,-426,-200,2504,9248,14580,254,-469,-226
760,-3324,-4552,13684,-1104,-366,-184,2476,9172,14468,203,-447,-269
780,-3228,-4856,14284,52,-14,-101,2308,9144,14456,150,-562,-301
800,-3712,-4756,14316,210,-507,-310,2508,9108,14692,282,-583,-323
820,-3836,-4452,13900,-78,-363,-221,2548,9412,14684,349,-526,-274
840,-3956,-4284,13604,-173,-41,142,2480,9276,14516,276,-197,-204
860,-3640,-4600,13884,-349,-197,293,2348,9104,14808,276,-164,-132
880,-3516,-4764,14132,-39,-68,275,2224,9096,14884,383,-313,-119
900,-3752,-4736,14144,-137,-284,179,2436,9264,14744,450,-279,-103
920,-3564,-4760,14068,-278,-355,165,2476,9232,14860,470,-274,-121
940,-3652,-4668,14136,-339,-379,100,2408,9144,14748,537,-351,-196
960,-3524,-4660,14112,424,-353,39,2248,9252,14616,545,-584,-139
980,-3304,-4236,13588,226,-640,-12,2492,9264,14556,564,-491,-113
1000,-3352,-4372,13500,-154,-315,-72,2436,9344,14372,430,-490,-100
1020,-3340,-4440,13740,-729,-547,-165,2556,9320,14404,319,-636,-169
1040,-3060,-4688,13984,-983,-665,-440,2568,9252,14568,319,-904,-200
1060,-3224,-4632,13588,-1065,-682,-625,2720,9420,14540,257,-887,-233
1080,-3092,-4600,13724,-1395,-362,-579,2816,9512,14764,171,-761,-191
1100,-3272,-4672,13900,-1428,-54,-555,2696,9536,14912,113,-968,-291
1120,-2936,-4536,13760,-2579,-422,-540,3464,9644,14944,183,-804,-220
1140,-2132,-4656,13508,-4426,24,-1049,3168,10264,15624,35,-1056,-358
1160,-1720,-4904,12744,-8003,434,-2417,3368,10384,16832,345,-1485,-491
1180,-1048,-5576,11956,-11642,1151,-4141,3488,10624,18148,631,-2007,-950
1200,-1520,-7720,12180,-13630,4375,-5709,3572,10552,18200,756,-1701,-1072
1220,-3624,-10780,15464,-12420,9502,-6818,3400,10152,17172,1338,-1947,-1670
1240,-5664,-13196,23220,-1771,14938,-6255,2536,9788,14084,2241,-2819,-2109
1260,-9404,-18608,32767,26766,11555,-4123,1568,8916,11476,6035,-3381,-4158
1280,-15584,-17272,32767,32767,-7297,-5184,1196,9596,11436,7569,-3345,-2680
1300,-12936,-12784,25772,32767,-27754,-292,1420,10848,14352,10278,-8513,-2367
1320,-6480,-11968,13724,32767,-22501,2095,4784,11796,14712,11206,-9749,-3271
1340,-6236,-7260,7416,32767,-13457,7063,6152,10632,11864,10872,-6486,-3705
1360,-4252,-3864,3548,32767,-14666,9175,5572,9940,12500,9846,547,-2431
1380,288,2700,-6852,32767,-13029,8685,3164,9540,15828,7053,3318,-937
1400,6636,8784,-8924,29491,-5434,4185,2604,8832,15024,7183,2062,-1308
1420,5632,12480,-4024,14458,3021,-1802,1544,10000,9988,5350,485,-2234
1440,1120,8140,524,-312,1003,-4817,2564,10316,8592,2167,1368,-1972
1460,596,7316,3232,-5674,3142,-4522,1984,9412,8736,-470,1210,-1406
1480,-648,6300,6200,-9577,4321,-3029,2660,9268,8952,-1404,280,-1061
1500,-496,5644,10260,-6519,4515,-1458,1408,9712,8768,-2429,-608,-595
1520,-504,6720,9680,-7005,-783,-2105,1740,9796,10480,-3300,-1702,-586
1540,4,6376,8056,-11820,-1167,-3319,2372,10160,11572,-3347,-2603,-735
1560,-692,6468,9600,-10702,5453,-1692,2884,10680,10212,-3458,-1638,-731
1580,-3244,6680,9952,-14013,5902,-903,2460,10608,11444,-4233,855,-366
1600,-4080,7164,8332,-21873,3435,-904,2460,10092,13268,-4210,2175,87
1620,-2348,5888,6848,-31404,-924,-1745,1792,9976,14640,-4303,2541,531
1640,-2776,4052,7176,-32768,-354,-1991,704,10220,15472,-3976,2024,992
1660,-3716,1664,7856,-32768,-2758,-2228,1472,10052,14748,-3360,929,1272
1680,-5828,-6460,17236,-32768,2559,2032,432,10468,12192,-3453,468,2183
1700,-3712,-4092,16792,-30365,9017,5518,1296,10796,11744,-3714,-1092,2689
1720,-3888,-5732,19872,-26298,6609,6559,3552,10716,13348,-4475,2293,2850
1740,-1740,-6596,16732,-23533,3163,5603,3436,10408,14692,-4222,4548,2536
1760,-2916,-9376,20304,-16093,5581,5066,2760,10444,14684,-3500,4472,1915
1780,-1888,-7660,18936,-8091,3662,3444,2648,10296,14812,-3098,3307,1594
1800,-2748,-7160,16576,-7709,-317,1256,2564,10488,15864,-2138,1799,1804
1820,-3020,-8628,17984,-6591,-413,980,2900,10724,15828,-1470,-30,1604
1840,-2816,-8540,18472,-2028,723,1702,3772,10476,14908,-592,-507,1182
1860,-2592,-7960,17380,215,-170,1488,3964,10500,15320,-476,591,729
1880,-2184,-7896,16264,436,-598,960,3624,10372,15996,173,524,447
1900,-2428,-7252,15168,-8,-689,660,3880,10372,15468,691,336,173
1920,-2196,-7148,15284,1016,245,606,3284,10160,15016,783,546,-212
1940,-3060,-6216,14408,264,-492,672,2792,9996,14880,870,491,-454
1960,-2588,-5920,13760,256,-583,478,2508,9732,14568,838,108,-339
1980,-2384,-5752,13248,10,6,368,2820,9780,14076,681,15,-316
2000,-2904,-5748,13760,533,170,416,2348,9424,14228,383,0,-255
2020,-3028,-5520,13404,944,107,-68,2200,9548,14124,419,-181,-158
2040,-2996,-5564,13344,426,-114,29,2532,9632,13948,393,-345,-157
2060,-2596,-5752,13600,736,285,41,2520,9720,14100,259,-131,-214
2080,-3004,-5604,13364,-251,-276,100,2640,9504,14028,252,-79,-322
2100,-2808,-5480,13288,-326,117,200,2332,9500,13916,294,-171,-297
2120,-2820,-5784,13720,382,397,135,2236,9676,14044,204,-284,-259
2140,-2612,-5932,13912,338,94,-109,2484,9492,14316,275,-521,-387
2160,-2564,-5980,13944,636,388,-466,2400,9464,14384,346,-577,-583
2180,-2948,-5888,13648,506,17,-754,2668,9584,14600,331,-559,-720
2200,-3120,-5812,13384,-231,-6,-743,2596,9520,14580,403,-492,-727
2220,-3636,-5744,13872,-234,139,-353,2388,9576,14160,447,-332,-750
2240,-3576,-5560,13804,149,-94,185,2332,9648,14056,381,-197,-619
2260,-3248,-5448,13468,431,139,429,2308,9636,14228,311,-91,-442
2280,-3248,-5328,13528,280,510,393,2336,9772,14324,197,-62,-342
2300,-3140,-5444,13568,-262,95,184,2256,9680,14412,163,-179,-294
2320,-3140,-5524,13532,-470,-200,-307,2164,9580,14436,188,-425,-232
2340,-3396,-5616,13832,-457,-259,-283,2424,9652,14104,223,-606,-161
2360,-3380,-5764,14060,-129,-116,161,2552,9636,14068,235,-410,-70
2380,-3176,-5564,13812,-64,-90,370,2620,9668,14320,278,-206,-70
2400,-2996,-5788,13604,-131,-3,441,2464,9600,14440,264,-296,-106
2420,-2952,-5784,13680,-341,-387,54,2476,9504,14312,313,-388,-119
2440,-2896,-5604,13772,-274,-256,27,2596,9620,14136,287,-298,-209
2460,-3272,-5484,13512,-342,-68,110,2532,9848,14076,232,-24,-206
2480,-3136,-5584,13540,50,72,132,2252,9608,14360,193,-187,-139
2500,-2952,-5708,13452,-293,-309,15,2404,9480,14336,310,-353,-131
2520,-3568,-5588,13564,-537,-446,23,2380,9468,14304,349,-462,-97
2540,-3312,-5780,13656,-507,-287,90,2352,9616,14296,279,-366,-12
2560,-2952,-5884,13832,-351,-146,242,2600,9608,14240,241,-268,-31
2580,-3224,-6064,13932,-81,-110,153,2428,9552,14364,223,-220,-142
2600,-3352,-5768,13520,-40,-343,-16,2448,9416,14432,318,-420,-109
2620,-3248,-5712,13288,-264,-131,141,2552,9448,14408,249,-249,-128
2640,-3280,-5880,13444,-593,-28,257,2540,9348,14336,266,-16,-215
2660,-3204,-5996,13620,-471,98,173,2320,9372,14248,286,-34,-265
2680,-3476,-6000,13680,64,15,143,2256,9352,14324,322,-239,-284
2700,-3228,-5732,13460,107,-316,-31,2476,9408,14324,349,-320,-257
2720,-3272,-5744,13400,-220,-187,-69,2420,9548,14272,337,-281,-262
2740,-3300,-5804,13564,-278,-115,111,2604,9352,14356,268,-202,-293
2760,-3204,-5900,13796,-113,275,164,2316,9408,14180,322,-134,-332
2780,-3096,-5884,13576,-128,35,181,2468,9460,14172,293,-126,-377
2800,-3120,-5872,13424,-21,-123,8,2488,9552,14312,244,-196,-376
2820,-3292,-5744,13464,-399,-23,-63,2428,9476,14432,260,-223,-470
2840,-3416,-5892,13708,-59,177,-9,2340,9480,14204,170,-175,-366
2860,-3492,-5788,13524,-31,127,65,2372,9492,14424,173,-237,-304
2880,-3356,-5836,13596,-243,73,152,2380,9516,14376,184,-245,-315
2900,-3288,-5960,13676,-351,-43,91,2628,9484,14432,149,-286,-347
2920,-3140,-6148,13884,-210,-36,-86,2352,9484,14580,191,-357,-436
2940,-3340,-6136,13820,-15,-196,-193,2576,9400,14468,328,-379,-468
2960,-3644,-5724,13600,-33,-104,-160,2376,9580,14340,391,-215,-447
2980,-3460,-5580,13448,-72,-3,52,2200,9544,14516,317,-213,-371
