Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1120,2940,17644,-302,92,-530,-3420,-700,15172,-521,111,-114
20,1300,2944,17692,-299,56,-516,-3416,-748,15232,-503,66,-100
40,1172,3052,17744,-299,63,-516,-3368,-780,15212,-488,80,-117
60,1084,2908,17720,-269,23,-510,-3548,-872,15204,-542,8,-135
80,1112,2992,17616,-297,6,-513,-3344,-856,15316,-557,-27,-145
100,1072,2920,17704,-266,-2,-515,-3320,-644,15144,-573,6,-128
120,1024,2940,17568,-281,-22,-536,-3572,-692,15084,-611,-46,-158
140,1152,3000,17552,-242,-89,-507,-3428,-696,15100,-718,-211,-180
160,1060,2868,17684,-234,-136,-476,-3384,-756,15332,-768,-287,-145
180,1112,2888,17520,-209,-104,-487,-3276,-824,15112,-737,-104,-149
200,1104,2948,17540,-189,-147,-496,-3296,-676,15372,-810,-56,-184
220,1052,2912,17636,-208,-203,-446,-3344,-844,15168,-844,-222,-152
240,1184,2904,17716,-251,-121,-468,-3324,-840,15252,-942,-171,-142
260,1128,3028,17736,-210,-230,-488,-3432,-824,15280,-954,-130,-176
280,1228,3016,17624,-198,-191,-477,-3452,-936,15328,-1004,-156,-170
300,1340,2988,17620,-199,-166,-533,-3188,-872,15480,-1009,-118,-160
320,1436,3148,17860,-317,-6,-578,-3188,-792,15480,-865,51,-123
340,1248,2784,17936,-247,119,-516,-3256,-908,15332,-1021,302,-78
360,1572,3084,18152,170,506,-535,-3452,-744,15676,-1383,474,117
380,1444,2780,19328,1380,943,-423,-3020,-1076,15944,-1595,737,355
400,2756,1204,21552,4522,3082,14,-3104,-2084,16372,-1877,2196,1903
420,2036,2068,25156,10673,10811,1385,-4192,-4480,17780,-963,4208,3168
440,-860,1352,25452,12244,18002,522,-4952,-6804,19860,1756,10451,6251
460,-5704,2652,27796,13460,17059,1817,-11312,-4428,22380,5353,10676,7865
480,-5208,3652,25580,11787,14570,3777,-9916,-3676,21952,7020,8445,9154
500,-5992,5284,25832,10084,12786,4817,-11468,-2272,22100,7996,9069,10387
520,-5344,5552,26248,10220,14368,5868,-9904,-1180,20940,9304,9253,13200
540,-5840,7044,25608,11687,17831,8567,-9812,104,21116,10677,10320,15741
560,-5600,8836,22504,10550,22114,12140,-9316,1388,20924,11356,11078,19022
580,-8200,7468,21156,7014,24721,15724,-9056,2188,18536,11320,15013,22534
600,-8480,6808,19688,4752,26190,20133,-10352,3272,16176,10376,17506,26152
620,-8148,5476,18428,5548,26993,22645,-10172,4644,13116,9445,19321,29192
640,-9192,4172,16956,8887,23758,23911,-12060,4132,11728,8717,15167,30565
660,-7644,6284,13628,8483,19795,24305,-9656,4640,11464,7826,10880,31271
680,-4480,7360,12676,7549,19610,24108,-7028,5988,11152,6165,10991,31444
700,-6272,6244,12000,5166,18521,24670,-7580,5348,11152,4135,9233,31653
720,-5008,5696,11072,3898,14413,27403,-5320,6068,10124,2901,5629,31188
740,-484,7316,8740,1818,14540,28883,-920,7260,8160,1294,7329,31981
760,1972,8308,8092,208,18627,28286,-820,9076,7900,320,10336,30777
780,2176,8432,8336,10,18653,26452,-784,8740,7816,-1222,10179,28798
800,1824,8804,8832,684,12380,24078,-1356,8060,8900,-2242,4603,25708
820,5068,9120,8064,1843,5618,21957,2160,8260,9000,-2858,1146,22652
840,8040,10320,7392,1687,3006,19258,4340,8392,8704,-2524,716,19271
860,7348,10512,7196,513,3022,15827,3680,8468,8796,-2002,-76,16329
880,5448,10268,7412,284,611,12553,1952,8476,8660,-2595,-789,13818
900,4804,10304,7824,1859,-3838,9746,2280,9132,8240,-2400,-4396,10464
920,4808,10176,7456,3109,-6170,8064,2724,9188,8652,-1670,-7705,7829
940,5272,11796,7208,2246,-7085,6628,3752,9188,9476,-1202,-8246,6097
960,6496,11976,7328,38,-5698,5872,5036,9064,9376,-709,-6564,4549
980,6068,12628,7844,-1703,-3489,4191,3484,9524,9724,-739,-4436,3506
1000,4356,11452,8248,-2915,-4745,2798,2964,9580,9544,-1197,-3997,2475
1020,4484,11800,8944,-1578,-7801,2917,2960,9940,9404,-947,-5728,1537
1040,5844,12240,9220,-790,-8736,2711,4148,10564,10120,-181,-6372,222
1060,8296,13180,10132,-859,-8353,649,5088,10508,11600,1208,-7380,-1677
1080,10000,13652,10184,-180,-8135,-1659,6944,11384,11016,2545,-7551,-3627
1100,10720,13940,9468,2037,-7286,-4339,7308,12252,9908,3037,-6909,-5103
1120,10396,15240,7700,3873,-9445,-11057,5140,12644,10316,3056,-7486,-7426
1140,14356,13728,10784,3507,-6981,-18110,9212,12496,10828,3786,-5449,-11143
1160,8244,13888,8904,3390,-2646,-19856,7216,11872,11096,3969,-204,-11797
1180,3256,11492,8708,2749,-1966,-19037,1956,10580,9388,3711,361,-12104
1200,-488,10248,8856,3932,-1639,-16967,204,9824,8268,3509,-532,-11479
1220,-3492,9652,8960,4109,-1540,-13786,-3088,8988,8688,3314,-1170,-10156
1240,-5068,9800,8916,3367,-4110,-11126,-4168,9336,8652,3192,-3478,-9383
1260,-5076,9504,8968,1470,-4259,-9344,-4404,8788,8220,2729,-2852,-8112
1280,-5536,9160,8780,-71,-3039,-7405,-4096,8748,7348,2419,-2012,-6540
