Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8836,2296,15576,-243,173,-443,5436,1728,14904,-533,395,-64
20,8528,2040,15604,-389,60,-480,5236,1608,15012,-560,34,-99
40,8744,2264,15700,-434,-134,-605,5340,1556,15140,-570,-391,-117
60,8840,2268,15448,-323,-139,-562,5688,1600,15064,-616,-431,-134
80,8936,2376,15408,-253,5,-543,5700,1668,14940,-549,-21,-109
100,8964,2296,15536,-193,106,-473,5752,1696,14972,-504,237,-100
120,8648,2344,15656,-200,44,-491,5204,1752,15188,-563,90,-125
140,8724,2320,15640,-359,-85,-531,5360,1676,15072,-587,-220,-136
160,8760,2084,15616,-332,-165,-506,5584,1596,15220,-597,-417,-108
180,8800,2216,15556,-186,-207,-390,5616,1556,14964,-597,-482,-34
200,9072,2324,15532,-232,-47,-407,5808,1412,14932,-410,-57,-18
220,8816,2224,15648,-195,-97,-384,5392,1696,15220,-407,28,-32
240,8660,2212,15584,-210,-245,-388,5512,1644,15220,-472,-210,-60
260,8896,2156,15548,-310,-344,-423,5584,1704,14896,-650,-606,-44
280,9076,2284,15408,-299,-148,-633,5764,1660,14952,-729,-1066,-29
300,8404,2336,15712,-583,-434,-592,5248,1344,15132,-534,-1409,45
320,8960,2336,15560,-433,-212,-328,5696,1740,15172,-212,-244,-54
340,8980,2452,15704,-424,-302,-425,5872,1660,15084,-310,-324,-3
360,8916,2280,15428,-437,-477,-308,5684,1688,15088,-267,-483,52
380,8304,1904,15752,-885,-809,-495,5504,1748,15256,-330,-522,178
400,8732,2820,15896,-621,-1320,-109,5588,1788,14932,-396,-878,235
420,8316,3144,17000,-2435,-3711,1376,5128,2148,15512,-770,-1034,451
440,9140,1552,17208,-3333,-6703,1716,5416,2436,16600,-1338,-2486,339
460,9204,1592,15648,-2227,-7123,798,5640,1420,16140,-1039,-3945,596
480,10100,2276,16396,-2288,-8367,1003,6384,1500,15676,-1211,-3640,737
500,12100,2744,18280,-5153,-10690,2574,6068,1948,15452,-2051,-2739,1080
520,11388,1256,18508,-5844,-14787,4990,4664,2700,17612,-3888,-5343,1826
540,12244,568,19028,-5629,-18839,5504,5788,2216,19380,-5238,-13393,2495
560,14568,1572,21348,-6611,-24261,4593,7900,1468,19704,-7848,-19376,2680
580,18396,1832,20696,-10111,-26800,7191,11228,1444,18472,-10608,-18922,3124
600,18868,476,18380,-13384,-25561,10531,11324,816,18468,-14301,-15496,3570
620,18852,-124,15664,-14882,-24135,11294,12288,248,18184,-16679,-13143,4201
640,18584,-904,12912,-14807,-21398,12326,12396,-60,17632,-18287,-12243,5377
660,18168,-2132,10180,-13125,-20319,14336,12496,-1608,15796,-18635,-11973,7065
680,20520,-1368,8132,-11711,-17098,15394,14664,-1812,13760,-17991,-9726,8557
700,23784,-1360,5628,-10896,-7446,19337,16728,-2860,12344,-17423,-1788,10499
720,21744,-2296,2844,-12122,5874,21939,16496,-3340,11500,-17553,8262,11474
740,17320,-4324,1992,-10454,13453,21633,13528,-4624,10788,-15828,14584,11849
760,14936,-5220,2560,-6567,15172,21024,11796,-5120,9484,-14741,18058,11855
780,12092,-4704,1968,-5040,14828,19977,9996,-6204,7752,-13695,18579,12269
800,10464,-6764,2516,-4716,12101,18972,8788,-7016,7804,-12079,18264,12105
820,10452,-7104,1492,-2131,14968,16847,7904,-7208,7676,-9189,19669,11388
840,8888,-8024,2024,375,18585,15947,5500,-7536,7832,-7350,21957,10808
860,3928,-7592,3872,1555,18856,14684,3332,-8228,6932,-5975,21887,10190
880,2272,-9024,4984,2841,16093,12657,1380,-8380,7936,-4428,19999,9344
900,2116,-9128,6896,4668,15923,10354,-480,-8660,8868,-2401,17182,7928
920,548,-9424,9836,4605,15640,7176,-1220,-8272,9652,-1053,14669,6210
940,-2048,-9244,13568,2235,12582,4441,-3680,-8220,10388,-942,11698,3924
960,-3124,-10936,15584,1026,6056,467,-6376,-8392,12460,-1067,4847,1813
980,-5396,-11232,17720,2059,-3535,-3188,-8224,-8660,14644,-740,-5438,-511
1000,-3288,-9220,20304,606,-15213,-6102,-6960,-7920,14528,-1500,-15525,-3375
1020,1588,-6852,20652,-6627,-20205,-7955,-3312,-7548,13268,-4073,-20464,-5931
1040,3948,-8220,18600,-14917,-23485,-7546,-1132,-8128,14812,-8095,-24687,-7685
1060,6396,-10208,14276,-17720,-27527,-9753,2688,-8784,14336,-10944,-27369,-8615
1080,10876,-10368,7576,-16724,-27943,-11680,6880,-9252,11316,-11577,-27782,-9183
1100,15684,-8688,-348,-14525,-20643,-10562,11068,-10080,7340,-9763,-21318,-8073
1120,20912,-8496,-6252,-12027,-3875,-6068,14924,-10144,3680,-6826,-4317,-6292
1140,20424,-8528,-8700,-7430,13680,-480,15524,-10464,1924,-3731,14020,-3974
1160,18484,-8252,-9520,-1595,25815,4653,15204,-10536,1488,-398,27645,-1129
1180,15444,-10444,-7976,5910,28943,7872,12556,-11428,4516,3217,30954,1876
1200,12172,-11272,-2520,12850,25382,8923,9652,-11520,7652,7012,28048,4715
1220,11216,-10720,3944,15995,22068,9252,6872,-10732,9688,8705,24948,6820
1240,8488,-10048,9012,16552,20593,9126,4412,-10068,11672,8805,21551,8301
1260,6456,-9184,13228,15029,17332,8652,1444,-8944,12356,7378,16956,8740
1280,4768,-8736,16816,12905,11154,10133,-1824,-8820,13536,5056,12695,9022
1300,2632,-9576,20088,8132,5980,10231,-3252,-8700,15356,2555,6826,8037
1320,208,-10716,20904,3239,2800,6538,-4640,-9004,16696,251,3230,5889
1340,-1120,-10756,21344,621,-798,3639,-6480,-8852,16260,-1678,-101,3432
1360,-2904,-10444,21244,-2470,-4249,807,-7468,-8704,14796,-3584,-4361,1234
1380,-5784,-11424,20192,-5598,-14238,-3683,-9220,-9284,14112,-5024,-16680,-1084
1400,-3364,-9480,16724,-6989,-24259,-5630,-6072,-9196,11080,-5811,-24781,-3313
1420,-3432,-8364,13764,-16793,-26205,-9137,-1720,-9072,11576,-6121,-28010,-6894
1440,3840,-12944,13740,-16887,-32768,-11435,-404,-9084,14024,-6573,-31778,-8463
1460,9640,-10108,8852,-16155,-20281,-15393,4312,-9344,11720,-6364,-24441,-9580
1480,10092,-8616,5824,-13263,-14133,-13589,5408,-9360,9064,-6896,-17230,-9642
1500,9356,-9872,4960,-13536,-14819,-12053,7304,-9808,8844,-7119,-15060,-9205
1520,11468,-10196,1872,-11408,-18538,-13454,8744,-10248,8916,-6065,-17763,-8869
1540,15572,-9636,-1048,-9094,-16468,-13734,11540,-10180,8440,-3562,-17450,-7979
1560,19864,-7816,-2668,-7035,-9094,-11145,14388,-9696,6172,-1741,-11250,-6245
1580,18948,-7852,-3044,-5080,-2047,-6698,14852,-10024,4864,-1002,-3832,-3839
1600,17248,-9512,-3016,-2163,-58,-3893,13056,-10776,5736,516,-398,-1816
1620,15896,-9396,-2120,1846,-97,-2145,12308,-10536,6516,2265,185,-19
1640,16288,-9096,-1256,4879,2153,-342,12024,-10240,6620,4280,3118,1259
1660,17056,-8760,-1204,6575,9969,1534,12008,-9716,6324,5524,10294,2049
1680,13800,-8528,72,7493,18494,3377,9428,-9600,6852,6800,17414,2749
1700,10092,-9088,3040,8837,20180,4911,6832,-9472,8544,8069,19660,3286
1720,8316,-8976,5196,10661,19034,4517,5368,-8548,8932,9303,18542,3440
1740,8112,-8608,5932,11881,18309,3354,5172,-8000,9536,10515,17496,2955
1760,8176,-9420,6060,14087,20710,916,4036,-7684,11772,12176,17766,2751
