Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5280,3016,16508,-206,18,-532,-4516,316,14864,-473,45,-206
20,-5320,3044,16592,-196,25,-534,-4492,412,14992,-513,104,-197
40,-5236,3012,16476,-232,-1,-548,-4500,472,15048,-513,18,-225
60,-5144,3068,16444,-267,-20,-571,-4468,384,14896,-552,-38,-248
80,-5228,3056,16616,-274,-22,-573,-4528,428,14808,-612,-43,-253
100,-5192,3060,16524,-290,9,-532,-4492,300,14928,-553,25,-196
120,-5148,3056,16556,-274,-3,-531,-4556,396,14700,-554,20,-173
140,-5240,3004,16580,-297,16,-559,-4548,336,14900,-574,-49,-179
160,-5336,2980,16556,-299,14,-519,-4504,432,14936,-559,-69,-224
180,-5200,3032,16628,-285,5,-553,-4412,444,14784,-585,-78,-197
200,-5112,3028,16444,-305,9,-560,-4488,300,14788,-550,-15,-175
220,-5160,2988,16528,-260,-29,-553,-4500,444,14844,-512,-4,-211
240,-5252,3084,16664,-291,2,-557,-4504,408,14896,-555,-22,-206
260,-5204,2996,16780,-278,-19,-576,-4544,476,14884,-575,-21,-204
280,-5188,3012,16692,-298,-32,-562,-4512,376,15032,-593,-31,-226
300,-5264,3040,16572,-370,-59,-577,-4600,312,15060,-622,-212,-166
320,-5248,3180,16580,-435,-108,-592,-4536,504,15116,-646,-317,-159
340,-4940,3168,16640,-497,-108,-639,-3936,500,15432,-664,105,-165
360,-4900,3252,16884,-615,-124,-496,-4080,532,15844,-808,-71,-245
380,-5400,2716,17740,-199,485,291,-3088,224,16488,-958,-30,-350
400,-5292,2976,17308,332,1264,1572,-5312,-552,17240,-385,-1024,-296
420,-8168,2496,20144,977,1977,1794,-4788,-576,16308,550,1419,920
440,-7184,2872,19544,341,1765,2107,-6132,-672,16268,1812,5313,2710
460,-7888,-3092,21004,2407,5439,570,-8200,-1420,15508,3025,6849,4821
480,-11700,2260,23464,6844,3883,3869,-10240,-880,17832,3973,4546,5839
500,-12572,3512,23124,9959,766,4765,-10224,-184,19076,5408,3518,7894
520,-10080,5444,21152,9754,8897,6445,-10004,252,19648,7131,4707,10303
540,-12244,5824,20264,8197,11638,6653,-9784,892,19556,8910,8144,12891
560,-13892,5588,20328,6022,15170,9516,-9884,1592,19184,10290,9781,16170
580,-14248,5308,18836,4391,18428,13359,-9464,2460,17984,11519,12451,19672
600,-14296,6524,16140,2265,22774,17644,-8540,4564,16256,11518,15471,22964
620,-15064,6572,14080,-533,25496,21637,-9400,5876,14616,11208,19284,25986
640,-13432,5008,12684,-3935,24298,25185,-10496,6516,13764,9907,19181,28187
660,-13756,5784,14536,-5836,22946,26511,-9540,8028,11860,8050,16699,29299
680,-12544,5568,13252,-6237,18900,28100,-7924,8364,11512,6216,14884,30224
700,-10160,5316,12372,-6749,16653,29771,-7036,8720,10516,4555,13711,30713
720,-8776,5008,12412,-6520,14105,30412,-6924,8904,9900,2807,11437,30515
740,-7632,5064,12680,-5714,9296,29277,-5960,8924,9536,1280,8384,29809
760,-4020,5788,11352,-5212,6240,28312,-3212,9116,9420,89,6699,28815
780,-2004,6068,11020,-5233,6275,27334,-1648,9244,9168,-885,6112,27549
800,-1104,6252,11428,-5388,5745,25636,-1256,9180,9000,-1516,5385,25964
