Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5684,1800,14236,-133,-202,4,612,1384,17548,383,-73,-277
20,5708,1924,13992,-169,-171,13,596,1316,17568,380,-197,-285
40,5600,1808,14328,-60,-140,-27,820,1476,17280,387,-238,-294
60,5712,1872,14192,-56,-178,-22,692,1408,17548,413,-185,-274
80,5664,1976,14156,-51,-146,-37,692,1540,17448,438,-213,-273
100,5568,1936,14216,-80,-203,30,760,1496,17364,444,-310,-264
120,5636,1932,14048,-34,-208,36,820,1476,17436,477,-286,-222
140,5728,1848,14204,45,-215,14,604,1372,17608,583,-201,-178
160,5508,2020,14108,93,-154,36,624,1500,17480,709,-301,-148
180,5676,2004,14056,106,-178,73,580,1464,17716,930,-385,-77
200,5944,2032,14300,381,-245,207,684,1492,17888,1120,-643,-21
220,5732,1892,14436,825,-512,337,268,1484,18376,1471,-1164,3
240,5464,2088,14708,1534,-1111,455,-136,1604,18808,1806,-2256,31
260,5796,2056,15336,2833,-2036,546,208,1680,19488,1986,-3856,-30
280,6616,1892,16200,4816,-3525,451,2876,3060,20868,926,-3271,28
300,7576,2540,17468,7634,-5869,-137,3076,3504,22328,-1047,-2489,-239
320,11032,3632,17992,8534,-11947,426,4080,2160,20940,-2382,-2671,293
340,11960,2748,16868,8038,-12509,1216,3660,2888,20416,-3873,-2804,1716
360,12896,6824,23168,1426,-7772,2494,876,3984,22000,-5142,-3304,2317
380,12296,7232,19964,562,-10842,6695,2492,2748,22248,-6795,-6875,4075
400,11156,6852,18004,-2155,-10565,6594,2380,3348,21220,-8682,-8284,4946
420,10868,5420,17280,-3308,-11043,6053,2752,2208,20348,-10094,-10285,5204
440,12176,6052,15664,-5114,-12568,8468,3860,1396,19884,-10936,-12022,5840
460,12744,5680,14536,-5120,-12461,11120,5096,892,19232,-11490,-11926,6789
480,12528,5420,13028,-5238,-12105,11645,6088,696,18716,-11924,-10595,7443
500,15160,6060,13008,-10855,-8946,13462,7276,-60,18316,-12715,-8749,8534
520,14032,4396,12824,-12537,-6230,14477,7076,-864,18096,-13738,-6454,9257
540,12596,2372,11932,-12724,-5706,15848,5860,-1916,18332,-14328,-5845,10202
560,12648,1192,10716,-10801,-7188,16290,5544,-2528,17604,-14518,-6477,11089
580,13024,604,10508,-8640,-7690,16870,5796,-2808,16756,-14381,-6901,12040
