Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15580,1092,-5004,-692,212,-373,-14512,7032,4768,-86,877,-631
20,-15632,844,-5016,-846,162,-432,-14564,6680,4832,-427,925,-421
40,-15612,560,-5264,-1159,-216,-577,-14332,6396,5280,-530,824,-137
60,-15448,352,-4972,-1850,-110,-566,-14056,6332,5480,-450,861,165
80,-15660,112,-4532,-2356,-13,-495,-14216,6228,5572,-296,803,390
100,-15712,-80,-3996,-2353,-309,-395,-13964,6344,5616,-86,705,414
120,-15584,120,-3520,-2459,-109,-37,-13660,6580,5536,110,1021,266
140,-15528,48,-3272,-2141,445,467,-13720,6604,5392,183,1452,48
160,-15356,-144,-3124,-1419,777,597,-14492,6744,5192,111,1433,-117
180,-15392,-272,-3456,-589,494,433,-14508,6448,5288,-3,844,-173
200,-15372,-228,-4188,-109,181,233,-14248,6276,5432,57,414,-195
220,-15388,-112,-4424,-294,337,216,-14032,6128,5584,246,438,-322
240,-15292,48,-4492,-650,402,304,-14144,6300,5304,425,550,-485
260,-15236,-48,-4112,-646,328,192,-14472,6384,5224,426,377,-639
280,-15340,152,-4264,-70,132,-13,-14484,6340,5032,426,79,-793
300,-15296,244,-4636,-17,445,-61,-14312,6424,5184,354,0,-822
320,-15340,268,-4560,-67,505,-132,-14352,6432,5092,301,-16,-906
340,-15152,252,-4684,-137,443,-338,-14264,6416,4896,236,-80,-955
360,-15252,428,-4512,-318,323,-407,-14304,6296,4832,169,-177,-896
380,-15336,352,-4796,-285,208,-405,-14232,6420,4760,69,-321,-865
400,-15292,488,-4940,-207,87,-518,-14280,6536,4704,107,-287,-803
420,-15344,492,-4732,-363,-124,-479,-14268,6408,4592,167,-330,-848
440,-15348,400,-4568,-392,142,-308,-14200,6424,4932,287,-164,-804
460,-15396,164,-4108,-184,267,-264,-14244,6268,4944,412,-166,-816
480,-15264,60,-4260,-38,117,-152,-14168,6220,4828,559,-277,-838
500,-15320,72,-4528,163,141,-8,-14188,6332,4748,719,-310,-884
520,-15416,232,-4580,362,428,191,-14120,6132,4860,840,-193,-853
540,-15084,284,-4820,174,642,433,-14120,6184,4980,963,18,-943
560,-14752,404,-4588,140,869,520,-13980,6196,4540,1016,325,-1026
580,-14872,328,-4392,265,1245,492,-14256,6216,4680,978,439,-1172
600,-15176,92,-4556,497,1114,290,-14856,6168,4820,820,143,-1227
620,-16040,72,-4584,253,1144,321,-15020,6308,4984,551,-567,-1063
640,-18312,-124,-3796,-1437,2105,2103,-14524,6152,5144,439,-523,-682
660,-17408,-1120,-3196,-1180,2805,3685,-15316,6124,6332,1015,-332,-735
680,-17424,-1696,-3124,-427,3216,4068,-16404,6552,7284,1346,-1383,-260
700,-20356,-2004,-1784,-2319,2125,4415,-17480,6348,8236,1763,-4376,-56
720,-21576,-2744,-2152,-4397,7,4756,-19136,6872,8988,2311,-8359,762
740,-22928,-3632,-2748,-4491,-2991,3923,-19368,6600,11116,2477,-13997,2046
760,-23824,-2928,-4476,1067,-9073,1207,-19568,7368,11780,4350,-20113,2685
780,-27872,-1388,-3484,3394,-15119,394,-20872,8668,10332,4569,-25427,3858
800,-28680,-1796,-3928,5353,-21059,576,-20708,9376,10184,4622,-30140,5550
820,-28696,-836,-4916,11810,-28273,-817,-18404,9720,11612,4345,-32768,7520
840,-27284,912,-6632,9320,-32768,-3618,-17152,9748,11884,4463,-32768,9741
860,-24580,3676,-9176,7730,-32768,-4191,-14272,9192,11568,5465,-32768,11430
880,-23192,5472,-8632,3841,-32768,-1368,-10224,9140,11564,6630,-32768,12768
900,-18476,6172,-6852,-1456,-32768,1893,-8672,10004,11644,7586,-29992,14974
920,-14536,5632,-4600,-2980,-29146,3353,-7208,9840,11392,8181,-23868,16454
940,-13980,4228,-2112,-2501,-23574,5045,-6948,10268,9824,7930,-18515,17643
960,-12600,2644,812,-621,-20863,7616,-6616,10124,8720,7140,-15202,18398
980,-10976,2728,1868,2205,-21145,9143,-4984,9512,8796,6929,-13410,18119
1000,-8572,4100,1408,3478,-24962,7974,-3052,8832,8860,7119,-13527,16469
1020,-5840,6372,-16,-1722,-24839,6605,-1700,8472,8484,6789,-13311,15925
1040,-3004,5756,868,-8218,-24991,3457,-808,8712,7140,6062,-12395,15708
1060,-1212,4244,3952,-10647,-23920,1045,-52,8800,6316,5192,-10571,14199
1080,140,2940,6664,-9311,-22774,-1924,1528,9212,7072,4690,-9575,12075
1100,36,988,8372,-6795,-20800,-4529,3128,9472,7276,3347,-10515,9374
1120,-1096,-964,10936,-5588,-17197,-3810,4760,9260,6888,2296,-10664,7436
1140,192,-1624,14504,-3135,-12130,-1616,5624,9664,8340,1975,-8243,6283
1160,-292,-692,12380,164,-5972,-1094,4892,9648,10060,1189,-6837,4823
1180,-1560,-20,12264,1349,-2565,-1580,5788,9936,10956,449,-6232,3253
1200,-3560,-204,12312,1667,1716,-276,6340,9768,11592,62,-3737,2809
1220,-6752,-3096,14532,5014,6089,3550,6312,10700,11828,89,-148,2133
1240,-4356,-948,17272,16618,10888,6023,5648,11452,13408,175,1741,1354
1260,-5996,1232,16340,20292,7440,1645,5088,13052,13860,182,427,-408
1280,-6508,2284,16500,20980,4896,-3122,5900,13308,12976,136,-3071,-2118
1300,-7664,3420,16564,17637,2393,-4029,7064,14152,11580,458,-4945,-3183
1320,-9224,2464,16812,15922,1594,-3242,6716,14292,11100,-263,-6186,-4279
1340,-9692,4112,14292,12874,-2180,-1662,6284,13580,10908,-628,-6754,-4532
1360,-7656,4316,11788,11011,-4669,-1470,4444,12304,10680,-368,-5751,-4793
1380,-7508,5440,8552,9194,-3293,-1292,2696,11224,11428,-553,-4097,-5058
1400,-9208,5996,4844,6883,-2509,-1413,1124,10572,10708,-310,-3291,-5100
1420,-10424,6508,1460,2117,-263,232,-404,8812,9944,138,-649,-3552
1440,-10840,6756,-788,-2366,1965,2497,-1556,8312,9508,704,2904,-1897
1460,-9756,6088,-2180,-7090,2931,2599,-3916,8104,8616,1081,5455,-422
1480,-9324,5604,-564,-10762,2086,2403,-4076,8060,7416,801,5926,1037
1500,-6752,5776,980,-15182,-199,-31,-2924,8828,7528,146,5533,2760
1520,-5460,5972,3772,-21567,-5316,-3896,-348,9252,8492,-506,3700,3627
1540,-4940,4532,5980,-27748,-8067,-6006,2512,9792,9156,-502,2487,2418
1560,-4428,660,12376,-32768,-10039,-7099,3572,10812,10356,-305,3239,1360
1580,-4588,444,13140,-22699,-5289,-3798,5784,11968,10848,-263,5115,584
1600,-2700,-248,14172,-18645,3475,1127,6736,13064,9404,-492,10309,-429
1620,-5892,-2140,16552,-13718,10475,3978,6120,13772,11028,-1249,15715,-1392
1640,-7600,-4400,17300,-10467,13914,3258,3264,13500,13044,-1073,14567,-2082
1660,-8668,-3752,15792,-5938,14855,3425,2488,13096,12852,-518,11088,-3461
1680,-9212,-1600,13848,-1816,15503,5330,2596,13720,11700,-363,10672,-3617
1700,-9472,160,11764,1844,15905,6362,1552,13556,11976,-1069,12111,-3123
1720,-11132,-232,10208,2706,14443,4064,260,12404,13876,-1467,11478,-3738
1740,-12404,-1048,10304,975,11273,1439,-452,11136,14360,-1152,8954,-4043
1760,-12144,-1308,9596,-1004,10547,2077,-32,11152,12388,-487,7814,-4099
1780,-10480,-600,9312,-1963,11747,4289,0,11768,11112,-475,9771,-3744
1800,-8720,1508,8020,-2000,13910,6195,72,11684,10516,-1120,12545,-3565
1820,-7552,3012,6428,-2645,16487,7005,-380,11708,9852,-2100,15351,-4071
1840,-7332,4012,4900,-4323,18702,6595,-1264,11456,9012,-2841,17334,-4993
1860,-8720,3672,4488,-6050,19599,5384,-2308,11240,8728,-3894,16990,-6175
1880,-10048,3500,3492,-6608,18498,3426,-3132,10816,9220,-5176,15140,-7247
1900,-9988,3612,2688,-7405,18536,2981,-3944,10704,8444,-6278,13929,-7659
1920,-10216,3572,1964,-6758,20973,4770,-3696,10076,8248,-7104,15666,-8681
1940,-12164,1316,2172,-1274,18950,1292,-4628,8360,12560,-7678,18299,-9734
1960,-13488,-1260,1424,4024,14121,-6440,-7796,8232,14220,-6645,14206,-10491
1980,-16248,-544,1068,55,14216,-6497,-5032,8588,12608,-6561,12660,-10581
