Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15504,-7776,-1244,39,-67,-82,11492,-10508,-4808,320,45,-147
20,15396,-7856,-960,-112,26,51,11216,-10580,-4876,313,-235,-249
40,15408,-7968,-1136,-143,-127,20,11304,-10704,-5008,344,-319,-378
60,15568,-7768,-1140,-37,-299,-17,11524,-10492,-4812,393,-274,-319
80,15664,-7744,-980,125,-324,-54,11728,-10272,-4844,373,-224,-238
100,15380,-7824,-940,68,-117,38,11172,-10560,-4948,327,-376,-233
120,15452,-7904,-936,-165,-181,43,11408,-10572,-5088,238,-404,-243
140,15480,-7968,-884,-35,-367,-22,11472,-10648,-4844,261,-604,-274
160,15520,-7900,-784,-3,-558,-80,11656,-10472,-4944,277,-617,-295
180,15704,-7784,-1096,5,-327,-24,11740,-10556,-5080,364,-289,-235
200,15652,-7884,-1192,50,91,-61,11472,-10540,-5268,410,15,-207
220,15356,-7912,-852,-19,9,-36,11072,-10640,-4756,484,-237,-313
240,15332,-7824,-952,-32,-360,-28,11204,-10544,-4856,422,-554,-312
260,15676,-7840,-980,-10,-230,37,11688,-10552,-4908,351,-444,-252
280,15476,-7816,-1028,-27,-113,24,11392,-10512,-4992,336,-323,-187
300,15340,-7868,-1104,50,-170,-16,11256,-10516,-4892,327,-472,-214
320,15436,-7764,-864,-88,-403,84,11400,-10540,-5068,302,-654,-296
340,15716,-7704,-1156,-44,-202,67,11844,-10436,-5128,294,-241,-193
360,15512,-7844,-980,-72,-46,20,11716,-10552,-4928,363,-87,-161
380,15512,-7996,-848,-137,-149,-24,11276,-10580,-4784,330,-187,-191
400,15460,-7940,-1000,-37,-255,-71,11124,-10552,-4756,354,-430,-240
420,15468,-7984,-1072,-14,-352,-5,11408,-10540,-5100,316,-609,-322
440,15744,-7596,-828,-240,-368,43,11932,-10424,-4952,297,-339,-250
460,15536,-7668,-992,-207,-91,77,11472,-10444,-4908,333,-185,-211
480,15428,-7908,-964,-59,-83,37,11188,-10468,-4956,268,-340,-232
500,15612,-8012,-1124,-150,-196,19,11468,-10796,-5324,318,-251,-209
520,15604,-7900,-1088,-221,-90,37,11392,-10532,-5060,394,-69,-211
540,15456,-7840,-1124,-74,-256,17,11352,-10396,-4648,340,-325,-264
560,15360,-7684,-1056,-80,-214,81,11488,-10396,-5084,287,-439,-279
580,15764,-7828,-1016,-134,-155,12,11632,-10536,-5156,272,-131,-184
600,15492,-7912,-1088,-103,-1,37,11268,-10552,-4968,306,-111,-150
620,15288,-7836,-728,-31,-408,9,11132,-10548,-4652,291,-571,-249
640,15488,-7876,-880,-85,-474,42,11636,-10652,-5044,263,-602,-283
