Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-11612,3516,8816,175,-128,-46,-6492,7152,14132,550,-384,-398
20,-11468,3200,8964,240,-519,-69,-6292,7100,14132,498,-415,-396
40,-11060,3448,8408,217,-153,34,-6076,7032,14096,518,-53,-449
60,-11420,3456,8684,178,195,181,-6396,7236,14036,545,198,-442
80,-11708,3640,8876,66,54,65,-6544,7148,14356,573,-85,-474
100,-11700,3500,8956,-93,-144,30,-6584,7172,14432,650,-143,-433
120,-11488,3556,8948,-140,-263,-12,-6532,7320,14280,624,-356,-363
140,-11388,3548,8700,44,-242,-27,-6628,7228,14060,551,-382,-348
160,-11448,3600,8804,64,-364,-14,-6396,7236,14172,514,-435,-371
180,-11596,3508,8988,52,-373,10,-6544,7104,14112,468,-545,-353
200,-11620,3516,8888,42,-506,-37,-6772,7160,14360,519,-691,-323
220,-11372,3508,8832,66,-533,-59,-6304,7100,14316,528,-822,-367
240,-11308,3560,8772,34,-449,-139,-6472,7352,14188,488,-742,-380
260,-11480,3484,8824,1,-455,-125,-6272,7248,14104,434,-740,-437
280,-11328,3592,8808,10,-306,-98,-6508,7184,14180,372,-673,-365
300,-11288,3500,8780,-24,-255,-87,-6244,7208,14192,332,-501,-398
320,-11324,3516,8812,49,-39,-46,-6340,7356,14060,357,-322,-401
340,-11320,3356,8784,35,57,12,-6104,7212,14264,341,-82,-475
360,-11428,3516,8764,1,273,87,-6336,7324,14200,386,-28,-521
380,-11212,3484,8872,-30,476,73,-6236,7112,14344,425,146,-551
400,-11336,3440,9128,-326,788,247,-5764,7276,14440,216,846,-642
420,-11176,3144,9140,-671,1685,701,-5284,7248,14708,-496,2331,-714
440,-11412,3024,9916,-1499,3048,1135,-5276,7256,15276,-1309,3263,-750
460,-12284,2440,11576,-2682,4483,895,-6264,6572,15800,-537,2389,-707
480,-12844,2252,13472,-6890,4781,908,-6680,8100,16728,539,-2543,-1521
500,-12124,-496,16028,-6895,5211,2942,-3496,7912,16024,706,-4573,-3107
520,-13580,-3080,17620,1120,1976,5449,-3900,6732,18284,2094,-3099,-4970
540,-12128,-3400,17720,6490,-7833,-577,-6560,6140,20516,3295,-6819,-4699
560,-13124,-1140,16376,8994,-14363,-8320,-6252,8144,20660,4492,-11623,-5393
580,-15336,636,15288,8938,-13004,-9603,-5136,8448,19256,5319,-11924,-4523
600,-17364,5016,11408,7261,-10331,-5877,-4392,9060,19876,6180,-10161,-4468
620,-18124,8340,9324,1777,-15005,-3672,-5452,8956,20328,6996,-12227,-3863
640,-15552,7160,10208,-3874,-14423,-2658,-8772,9712,18024,7751,-13094,-1974
660,-16048,5892,11408,-3396,-18046,-5385,-10040,10608,16128,7334,-17420,-236
680,-15168,6536,10904,-4506,-22990,-8447,-8464,11096,15148,6580,-21808,1885
700,-12964,6344,10156,-2993,-24688,-9661,-6540,10260,14792,6307,-22339,3269
720,-10108,6408,8768,-2614,-22529,-9784,-5236,9448,13860,6809,-22087,3550
740,-8228,6404,8112,-2617,-19284,-7731,-2760,8840,12972,6894,-20418,3508
760,-7188,6468,7208,-4428,-17692,-6283,-2292,8564,12480,6840,-17772,4244
780,-6008,4364,7648,-4255,-18235,-6458,-2184,8220,10664,5874,-17394,5090
800,-4432,3148,7296,-6283,-17298,-5396,-1048,7984,10276,4911,-15841,5047
820,-3028,2772,7204,-7916,-15391,-5338,-572,7144,11188,4289,-13769,4658
840,-2816,1832,7824,-9328,-13020,-5513,260,7380,10700,3570,-12350,4265
860,-2968,644,9188,-7055,-10517,-3729,1144,7336,10612,2727,-10077,4168
880,-2592,116,9928,-6583,-9298,-2683,1884,7416,11952,2001,-8597,3814
900,-2720,-332,11400,-8135,-9388,-2663,2868,7560,13684,1830,-9030,3325
920,-2148,-2436,13100,-8598,-8884,-2538,3696,8296,12480,1693,-8639,3345
940,-488,-3104,13324,-6558,-7188,-1181,4356,8860,12176,1442,-6362,3093
960,-48,-2620,13500,-5272,-4736,-721,4824,9064,13016,1048,-4707,2331
980,256,-2684,13552,-4615,-3179,-1079,4784,9144,12524,832,-3421,1661
1000,-344,-2268,13356,-4231,-1512,-1236,4576,9348,12556,658,-2465,1495
1020,-2432,-1268,13424,-5464,-2166,-512,4664,9416,12208,231,-2051,1548
1040,-2036,-1824,13496,-6498,-2805,-385,4360,9540,13008,-90,-2319,1826
1060,-1976,-3096,14580,-6440,-3176,-529,4572,9312,13676,-74,-3054,2210
1080,-2036,-4524,15664,-5110,-3180,-224,5232,9396,13584,324,-3138,2288
1100,-1656,-5568,16692,-1661,-2898,614,5852,9688,13112,781,-2291,2358
1120,-616,-4496,15832,1597,-1880,1985,6192,9712,12820,1307,-397,2068
1140,1116,-2508,13568,190,-1552,1222,6032,9836,13360,1551,256,1828
1160,1112,-2440,13540,-3093,-1626,-877,5932,9716,12888,1275,-1943,1464
1180,1084,-3796,14368,-3416,-2171,-1682,6928,9736,11760,794,-2926,912
1200,1216,-4616,14852,-2029,-2103,-1370,7044,9612,11628,358,-2235,456
1220,1484,-4036,14060,-1255,-1941,-1044,7332,9492,12224,155,-2111,-373
1240,1320,-4136,13812,-1299,-1126,-366,7572,9084,12512,-14,-1674,-1132
1260,1692,-4836,14240,-1789,42,500,8104,8816,13464,159,-1143,-1735
1280,3860,-7748,15384,-2543,1226,-501,8100,8828,14092,682,-1093,-2328
1300,1140,-6832,16524,-4643,-333,-3531,9200,9292,14588,986,-4471,-3693
1320,3476,-10184,18888,-5262,-3213,-5885,9848,9960,14320,1425,-6583,-6074
1340,6392,-12040,20540,-1419,-2490,-9006,9744,11544,14012,1420,-8113,-6963
1360,3112,-10724,22464,9367,977,-8323,11244,13204,13228,1024,-6494,-7840
1380,1720,-6284,21256,11944,1202,-7403,10576,14936,15256,1886,-3051,-8110
1400,764,-4608,19752,11491,647,-7992,8916,14316,15280,2399,-3125,-8820
1420,1844,-5708,18980,13111,1421,-6835,8140,13024,12936,2540,-2113,-9562
1440,1648,-6332,17900,18876,2968,-6877,5892,12120,11632,2357,-380,-9750
1460,36,-3404,14460,21091,2346,-8550,5052,10756,11928,2379,-437,-10164
1480,-12,-468,11552,18747,795,-10422,4980,9668,12480,2605,-2035,-11021
1500,688,1540,8288,13568,3830,-10167,4276,7972,11872,3038,-1541,-10714
1520,-452,2320,7076,10181,8153,-7062,3636,7436,10396,3062,1410,-10175
1540,-2616,3100,6192,7340,11360,-4666,1532,7460,9900,2459,3787,-9170
1560,-5856,3324,7128,4207,10023,-4016,20,7388,10068,1488,2633,-8501
1580,-6800,2812,7868,1123,5577,-4776,-904,7732,10188,650,-512,-7571
1600,-6120,2380,7536,403,3851,-3682,-444,7596,9628,-120,-1888,-6083
1620,-5604,3372,6972,-618,5675,337,304,7632,9448,-434,781,-4268
1640,-6080,3224,8308,-509,5751,3012,236,7796,10000,-845,3244,-2961
1660,-4656,2448,9292,-650,5028,645,-2252,9196,11008,-907,3197,-1429
1680,-4920,2876,10516,-1243,4196,-2040,-592,10092,10908,-1425,591,-670
1700,-6476,1888,12596,-2124,1678,-1987,944,11028,10028,-2114,-90,-196
1720,-4964,292,14008,890,-1796,-1227,1152,10740,10864,-2328,-393,12
1740,-3588,-1248,13860,6204,-3130,-1108,2380,10112,11492,-2817,-325,374
1760,-1812,1404,11932,8346,-151,1003,3696,9996,11844,-2582,3276,521
1780,-864,3336,11016,3269,4967,2203,2912,11160,12496,-2920,5499,882
1800,-1660,2944,11264,-1113,8067,2820,2840,10732,11856,-3540,6561,476
1820,-2352,772,12004,-1090,8640,2653,2272,9796,10480,-4490,7971,35
1840,-2704,-464,11072,4333,9448,3611,1388,8168,8932,-5555,10705,-238
1860,-1788,2272,8840,5361,10748,3005,568,8448,11116,-6080,11571,-274
1880,-2452,4872,7780,-944,14587,1922,196,9468,12824,-6696,11109,-113
1900,-5276,3028,9272,-1280,16723,2060,316,9336,10576,-7252,12687,-336
1920,-7520,3292,9476,366,18094,5207,-676,9624,8120,-8506,16845,-617
1940,-6280,4184,7952,1937,19130,6922,-3576,9228,13172,-9272,17815,-774
1960,-8012,5456,8656,-2903,17654,918,-3732,9428,17084,-9411,11449,-741
1980,-9376,3524,9844,-7966,15358,-3449,-2564,9972,14688,-9231,9783,-495
2000,-11592,3112,10468,-4595,17040,-374,-2088,9964,10452,-9822,14304,-295
2020,-11736,2824,10408,944,19985,4640,-4432,9836,12020,-10373,17965,-746
2040,-12844,4848,12152,2191,18942,3248,-5312,8756,16636,-10469,16406,-232
2060,-12716,4420,9288,-4710,16898,-520,-4564,8636,17588,-9802,13494,49
2080,-14344,3064,10004,-7773,15242,86,-3480,8828,13672,-9571,14289,116
2100,-12996,1940,10304,-5846,17713,5450,-4972,8568,12284,-9409,21278,685
2120,-13952,384,11792,551,18275,2355,-9868,7108,17872,-8472,22167,705
2140,-20684,3204,11584,-3105,5043,-6133,-9828,6216,20132,-6840,8520,-2
2160,-20344,3392,10372,-7308,-3662,-5603,-7848,6848,16044,-5421,2918,1117
2180,-16012,2688,8568,-3820,1921,3526,-6584,7740,16868,-5005,6654,2702
2200,-13872,5300,8052,-5292,8597,7453,-5832,7404,18596,-4596,8993,3470
2220,-14508,2468,9876,-8530,9465,7495,-7220,7692,16604,-4382,10575,3707
2240,-15768,864,10096,-6890,9408,6759,-9380,6800,16664,-4768,9299,4240
2260,-18420,1080,10536,-5773,6439,4995,-9972,6012,18040,-4520,5679,5159
2280,-18624,1212,10980,-5302,1437,5118,-8348,6240,17704,-3867,2915,5375
2300,-15316,1324,10420,-3810,624,7519,-6980,6372,16524,-3120,3561,5555
2320,-13552,972,9088,-3107,2187,7424,-8128,5908,16416,-2799,4787,5589
2340,-15440,1400,8664,-3870,1918,6735,-8164,5084,17044,-2658,3063,5807
2360,-14768,1772,9208,-5002,-1140,5837,-7648,5416,16900,-2062,726,5595
2380,-13976,1564,9556,-5590,-3105,5309,-8112,5660,15776,-1532,-1687,5414
2400,-12972,1332,9700,-4092,-4272,4984,-7592,5916,14728,-1336,-1445,5329
2420,-12108,1224,8436,-3595,-4602,4322,-7160,5556,15388,-1312,-1267,4687
2440,-11164,1512,8544,-5198,-5485,3074,-7980,4476,17464,-727,-4153,3903
2460,-10072,1096,9632,-5824,-5252,1306,-5340,5628,15976,-374,-8012,3013
2480,-10372,1440,9388,-5766,-2701,432,-4676,6044,15784,44,-5639,2467
2500,-10852,2036,9016,-5699,-188,1780,-4028,5516,15348,243,-3742,1670
2520,-10940,1392,8880,-5989,2828,3788,-5304,6136,14760,253,-1111,1334
2540,-10844,576,10580,-3584,3057,3632,-5392,6056,14420,-18,88,1059
2560,-11924,-364,11224,859,-848,492,-6648,5724,15260,-139,76,746
2580,-13336,1460,9852,3922,-2465,-727,-6740,5656,15548,71,-2413,232
2600,-12872,3640,7336,4478,-3520,-514,-6712,5888,15140,583,-2651,-88
2620,-11676,3560,7212,2080,-2848,226,-5916,5852,14492,805,-2717,-149
2640,-11076,2228,8392,1452,-658,760,-5500,6116,14100,763,-782,-257
2660,-11048,2312,9128,3328,600,991,-5836,5876,14804,886,-6,-469
2680,-12524,3352,8160,2202,-331,319,-6972,6012,15132,1197,-656,-666
2700,-12632,3380,7896,320,-1883,-327,-6808,6084,14820,1413,-1745,-656
2720,-11732,2604,8840,-514,-2119,-596,-5956,6084,14860,1582,-2185,-681
2740,-11204,2272,8888,589,-1188,-444,-5572,6016,14500,1557,-1366,-860
2760,-11784,2924,8728,993,-643,-73,-5680,6252,14776,1506,-1213,-1037
2780,-11884,2696,8728,1000,-931,-150,-6000,6192,15144,1423,-1516,-1220
2800,-11872,2824,8844,1006,-1062,-246,-5584,6244,15352,1473,-1650,-1259
2820,-12160,3140,8956,1226,-827,-160,-5652,6532,15060,1543,-1677,-1163
2840,-11692,3700,8680,699,-939,166,-5264,6800,14716,1437,-1112,-970
2860,-11336,3752,8236,693,-548,464,-5372,6936,14792,1174,-481,-699
2880,-11760,3760,8464,403,-452,423,-6056,7052,14964,979,-200,-361
2900,-12460,4068,8412,-217,-1153,318,-5844,6868,15148,931,-687,15
2920,-11696,3840,8040,-777,-1580,544,-5684,6780,14732,852,-336,260
