Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,7908,3764,12688,-56,-209,19,4520,3252,16716,345,-256,-263
20,7872,3888,12724,-135,-275,12,4576,3300,16604,330,-321,-290
40,7928,3928,12828,-49,-183,-23,4624,3260,16488,329,-323,-279
60,8012,4040,12776,-49,-144,-47,4424,3260,16516,301,-263,-276
80,7880,3932,12768,-89,-213,-19,4492,3276,16580,337,-264,-311
100,7916,3920,12732,-118,-266,13,4592,3268,16584,339,-295,-302
120,7952,3856,12948,-69,-228,5,4560,3280,16636,334,-265,-294
140,7884,3940,12744,-22,-222,17,4416,3260,16656,334,-300,-276
160,7828,3848,12704,-38,-277,-13,4516,3300,16716,275,-331,-245
180,7952,3856,12732,-105,-283,31,4492,3264,16700,315,-295,-278
200,7944,3880,12780,-110,-217,2,4572,3308,16564,312,-335,-260
220,7936,3928,12580,-6,-241,-26,4524,3140,16696,279,-339,-279
240,7880,3960,12676,-35,-215,-30,4456,3232,16740,302,-310,-269
260,7980,3940,12724,-141,-227,32,4544,3172,16720,347,-251,-270
280,7920,3896,12764,-104,-221,44,4476,3244,16536,359,-216,-257
300,7944,3956,12680,-67,-178,-13,4528,3300,16580,365,-253,-261
320,7876,3964,12752,-16,-165,-10,4432,3204,16604,369,-238,-236
340,7876,4012,12772,-88,-179,8,4456,3296,16660,387,-202,-242
360,7996,4004,12692,-166,-223,57,4596,3224,16728,395,-239,-241
380,8024,3868,12728,-45,-185,-1,4676,3200,16708,400,-267,-272
400,8048,3740,12868,0,-259,-79,4460,3076,17100,598,-416,-265
420,8060,3940,13176,120,-649,-97,4040,3116,17216,693,-689,-313
440,8156,3832,13288,442,-1477,268,4048,3244,17468,862,-961,-165
460,8544,4532,14496,814,-3014,683,4208,3800,19908,1690,-2278,567
480,10592,4812,16208,2893,-7863,658,5768,5516,22052,1194,-7048,2232
500,12872,7700,19424,3845,-15678,1208,6224,7280,23912,-1034,-14695,5180
520,17256,9600,18580,3493,-21298,7631,9776,5280,22168,-3271,-20430,9382
540,20248,8896,18188,1056,-20053,11005,14308,5156,21052,-5844,-18624,11057
560,22932,8032,16760,-2958,-15099,13484,15904,4556,21352,-8506,-13182,12563
580,23832,7708,16032,-5683,-7032,15745,16088,3504,21780,-10499,-9022,15277
600,21772,6284,14108,-6397,-4518,19257,14884,1800,21000,-11754,-7125,18332
620,19760,4036,13192,-4330,-4892,21905,12944,796,20100,-12280,-8096,20827
640,17108,3008,11804,-1476,-10089,23959,10356,-1052,17436,-11646,-11166,24086
660,16408,2088,8248,1393,-14965,26967,11540,-1968,15516,-9934,-15174,27612
680,16876,1736,3336,8141,-16884,29310,11340,-3064,13760,-5520,-18672,30812
700,17752,3212,4628,12473,-18134,29824,10728,-4184,11052,-1645,-20116,32767
720,16636,2140,6028,12259,-12007,32767,12056,-4952,9624,1085,-17268,32767
740,11976,440,5784,12091,-9762,32767,11080,-5016,11176,2576,-13877,32767
760,9988,-1136,3244,14810,-7756,30035,9256,-5720,10584,4584,-10628,32767
780,9740,-1132,3628,17421,-3218,27268,8760,-5520,9592,6745,-6654,31469
800,8176,-1460,4812,18265,790,24623,6948,-5524,8856,8185,-3675,28914
820,6424,-2432,5436,17453,2564,22687,5648,-6288,9204,9382,-2034,26301
840,5540,-2452,5880,17762,3362,19896,5540,-6136,9648,10413,-1325,23681
860,5820,-2640,6592,17620,5579,16113,5528,-5560,10024,10907,52,20623
880,6072,-2176,8032,16215,7034,13441,4700,-5312,9948,10853,1947,18111
900,5448,-2120,10124,12633,7084,12255,4000,-5156,10088,9912,3791,15540
920,5500,-2176,10456,9240,6295,11977,2556,-4936,11344,8925,3567,13546
940,5332,-2196,10636,8116,5519,10766,3688,-3820,13288,7643,3330,11749
960,5928,-2028,11048,8180,5243,8191,3884,-4004,13820,6222,3161,10519
980,6464,-2020,11808,6888,4891,6601,3428,-4404,13684,5084,2728,9137
1000,6664,-2080,12436,5179,3667,6062,3188,-4420,13640,3994,1796,7305
1020,7120,-2264,13004,3071,2351,5923,3064,-4652,14216,2618,1241,6018
1040,6944,-2968,13060,1116,2102,5695,2948,-5164,14220,1505,931,5167
1060,6180,-4036,11776,0,1800,4971,2392,-5776,14356,631,572,4344
1080,6144,-4588,11048,418,951,3660,2840,-6164,14560,443,192,3160
1100,7000,-4364,12360,321,1252,1633,3148,-6484,14520,-49,1564,1911
1120,7112,-4916,13024,-1644,2369,747,2300,-7252,14376,-814,2439,744
1140,7116,-5896,12316,-2586,1298,834,1892,-8052,14668,-1224,1635,266
1160,7604,-6832,11464,-2387,510,754,2428,-8344,14888,-901,910,-5
1180,7096,-6980,10812,-744,1007,-131,2420,-8668,15280,-240,363,-294
1200,7752,-7028,11684,1138,-913,-973,2344,-9036,15428,285,-1152,-369
1220,8284,-6680,13300,1780,-2095,-417,1532,-9104,16000,396,-2195,-329
1240,6072,-7328,16492,766,-3397,-97,508,-9680,17212,-483,-3041,-747
1260,5880,-7308,18556,-2301,-3764,-1020,684,-10316,17456,-1605,-1653,-2498
1280,6236,-7796,18968,-6425,-377,-2368,924,-10220,18488,-3015,2382,-4905
1300,3616,-8020,20608,-9155,3993,-4724,-1232,-9900,19936,-4611,6843,-8113
1320,692,-8440,22144,-12312,5224,-8061,-4064,-10292,20448,-6380,7908,-11563
1340,-648,-7952,19816,-14210,2677,-11475,-4428,-9292,19808,-7663,5098,-14420
1360,2608,-7024,15268,-13947,-1153,-13839,-1652,-8792,16764,-8262,2576,-16384
1380,6760,-5688,11208,-14461,23,-15231,2888,-8460,13496,-8039,3770,-18032
1400,10404,-3956,7576,-15163,3294,-15976,6440,-7588,10708,-6843,7414,-19186
1420,13404,-2920,4392,-15482,6429,-14295,7532,-6432,9500,-5286,9175,-18564
1440,14436,-2448,1400,-12755,3928,-11813,9008,-5652,9972,-3388,5549,-16154
1460,15884,-2932,272,-6254,798,-9905,11924,-5176,11056,-884,1473,-12738
1480,17348,-1924,2268,-1831,1519,-10403,14296,-4460,10088,647,3156,-10533
1500,17860,-996,4772,-2190,5647,-9233,11628,-4620,9216,639,5848,-8608
1520,16224,-2240,4844,-2506,4188,-5292,9300,-5016,10836,651,4158,-5569
1540,14364,-3684,5260,512,267,-2336,8820,-5952,12268,1384,659,-2222
1560,13744,-3516,7128,2404,-1012,-1208,9024,-5932,12316,1646,-296,-258
