Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15424,1372,-3912,-440,-99,151,-13596,4948,7996,370,-38,-251
20,-15632,1456,-3800,-239,-80,185,-13588,4976,7996,360,33,-215
40,-15516,1504,-3968,-44,-90,208,-13724,4912,7976,409,101,-250
60,-15416,1540,-4112,-250,-59,298,-13656,5000,8108,405,176,-185
80,-15448,1532,-3900,-266,51,276,-13740,5060,8084,419,283,-173
100,-15312,1368,-3748,-286,-208,125,-13780,4964,8112,361,58,-187
120,-15364,1364,-3756,-228,-137,154,-13632,4952,8020,422,58,-188
140,-15264,1448,-3676,86,-286,9,-13636,5060,8088,373,37,-258
160,-15232,1600,-3928,72,-218,-29,-13640,4988,7748,398,-54,-344
180,-15372,1420,-3888,-105,-77,66,-13592,4916,8180,377,-68,-380
200,-15272,1352,-3792,-52,-294,-92,-13792,4888,8108,381,-317,-430
220,-15184,1480,-3640,93,-267,-178,-13720,5008,7996,446,-431,-490
240,-15164,1392,-3768,19,-121,-114,-13508,4956,8064,466,-207,-517
260,-15332,1380,-3884,147,-48,-44,-13576,4960,7848,513,-187,-632
280,-15108,1508,-4124,293,-29,-92,-13596,4912,7976,498,-199,-671
300,-15260,1440,-3944,164,80,-182,-13628,4936,7924,532,-292,-750
320,-15280,1436,-3868,-115,-239,-418,-13756,4960,8060,428,-428,-672
340,-15368,1276,-3784,36,-622,-701,-13844,4904,8136,376,-918,-768
360,-15116,1288,-3576,331,-1302,-1144,-13840,5040,8088,281,-1301,-831
380,-15244,1384,-3612,401,-1244,-1149,-13492,4828,8036,273,-1389,-1014
400,-15516,1352,-4148,305,-606,-859,-13480,4884,8040,361,-956,-1044
420,-15496,1308,-4056,286,-139,-515,-13588,4576,8140,485,-657,-1031
440,-15452,1244,-3952,118,446,-214,-13788,4584,8276,640,-359,-873
460,-15436,992,-3688,208,588,-172,-13800,4788,8168,637,23,-1084
480,-15744,944,-3732,368,327,-115,-14104,4456,8212,644,-211,-910
500,-15732,1052,-4256,569,-89,-230,-14088,4524,8332,668,-586,-946
520,-15468,1208,-4200,529,-117,-300,-13828,4552,8116,924,-716,-936
540,-15384,1144,-3892,317,153,-154,-13568,4704,7988,969,-342,-1091
560,-15516,896,-3660,455,343,-103,-13892,4688,8040,1013,82,-1009
580,-15768,816,-3476,769,-56,-241,-14204,4680,8228,949,-515,-1019
600,-15808,824,-3960,960,-216,-187,-14156,4680,8260,1076,-903,-981
620,-16356,672,-3964,1132,-147,-41,-15080,3940,8356,1357,-682,-757
640,-16824,504,-4256,934,-494,99,-14500,4356,8796,1481,-909,-574
660,-17940,416,-4328,-52,-813,869,-14800,4344,8632,1634,-1122,-272
680,-18412,-268,-3560,-576,-530,1861,-15424,4396,9424,2004,-1434,126
700,-19280,-308,-3252,-2104,-1164,2349,-15792,4508,10188,2467,-3264,656
720,-20528,-928,-2028,-2048,-1616,2940,-16180,4864,9600,2873,-5987,1115
740,-20884,-524,-2984,-1283,-3577,3728,-15520,4956,10560,3245,-8405,1843
760,-20364,-132,-2480,98,-2806,4387,-15944,4924,12584,4135,-10456,1965
780,-21088,864,-3352,22,-2547,5551,-16340,5848,12336,5178,-13825,2044
800,-22008,2188,-5868,-7743,-7004,5076,-16148,5928,12828,6154,-17323,2735
820,-22304,2716,-5460,-10475,-16652,-1635,-16764,6572,14024,7593,-20925,2837
840,-22768,1796,-3196,-11112,-21979,-5381,-16548,7256,13200,8441,-26700,3360
860,-22188,620,-1544,-8102,-25296,-8109,-15036,8204,13012,9242,-29739,4315
880,-21420,1796,-1272,-4979,-28064,-10386,-11204,9256,13052,8297,-29647,7608
900,-19916,2792,-1076,-2555,-29832,-10647,-10008,8836,13296,9100,-25004,8050
920,-18844,2492,180,-2112,-28425,-9763,-9520,8852,13904,9526,-24450,9502
940,-17280,-880,7880,4957,-29908,-8890,-7492,8372,14112,10485,-23770,10789
960,-17308,3524,1536,6599,-26067,-6232,-7548,10188,13392,11432,-22590,10974
980,-14324,1932,2916,7568,-21361,-3705,-6032,10156,11736,11409,-20814,11683
1000,-13264,1728,3764,9204,-22426,-2185,-4388,10148,10836,11019,-18492,12824
1020,-11556,1948,3872,10065,-20479,1306,-3100,10476,9636,10424,-15360,13441
1040,-9964,3856,4148,9748,-20062,2743,-1804,9788,10432,9484,-12542,12928
1060,-8080,4132,4244,7767,-20961,1845,-1552,10068,9764,8902,-12332,12780
1080,-5204,3356,5440,5521,-20533,680,-924,10064,8876,8226,-11952,12481
1100,-4408,3380,6260,4488,-18405,48,432,10336,8120,7281,-11441,10849
1120,-3980,3772,6640,3878,-16791,-302,1832,10368,8016,6494,-10680,9605
1140,-3456,3956,6964,2697,-15502,-1387,2308,10352,8412,5319,-10547,8840
1160,-3052,3608,7468,1005,-13527,-2526,2972,10236,9020,4265,-10983,8025
1180,-1740,3376,8932,-1393,-12470,-3277,3944,10336,8828,3415,-10745,6994
1200,-2540,2168,9764,-2971,-8600,-2697,4540,10280,8452,2106,-8532,6411
1220,-3376,1468,10452,-3391,-5953,-1855,4812,10076,9744,1420,-5888,5790
1240,-3636,352,11716,-4056,-4231,-1114,4888,10220,9952,1032,-3465,4934
1260,-4472,-584,12260,-4558,-2820,-825,4812,10484,10424,670,-1785,3605
1280,-6396,-488,12708,-6332,-3504,-853,5308,10188,10872,661,-1687,2077
1300,-4400,-1476,13056,-6548,-5322,-1090,5092,10952,10936,512,-1044,1383
1320,-1988,-2040,12996,-5095,-866,1749,6428,10408,11056,460,245,132
1340,-3424,-2504,13828,-1416,3779,2905,5996,11100,10784,861,2373,-1154
1360,-1176,-14816,23224,17819,15549,2620,3732,11648,11540,-57,1820,-2147
1380,-5708,9928,1336,26520,8945,-446,5396,12608,11164,1127,-3990,-5381
1400,-7464,1564,13060,30251,14387,-1131,7320,12092,11368,951,-5311,-6394
1420,-11652,1872,11888,20432,5427,-921,4404,11972,10748,1442,-3426,-6283
1440,-11696,3792,8232,17785,5079,118,1464,12344,10996,1256,-3094,-5427
1460,-12184,6348,5844,12012,-141,-216,716,12080,10784,1050,-3603,-4069
1480,-11672,6944,4068,7804,-1373,199,336,12288,10040,1142,-2580,-3654
1500,-10172,7804,3580,857,-4675,-287,392,11796,10140,1202,-1705,-2640
1520,-9344,8048,4072,-4590,-5826,-1259,668,12000,9160,778,-1016,-1413
1540,-7108,8380,4656,-12555,-7101,-2368,2240,11716,9916,71,1134,203
1560,-4728,7812,5432,-21421,-9397,-6110,2416,11592,10500,66,2114,465
1580,-4216,5704,7044,-30114,-8751,-7556,3288,11488,9576,-198,2746,110
1600,-5364,656,7952,-32768,-10455,-8266,3464,12156,9064,-842,4275,-230
1620,-7016,-1208,12576,-21805,-4895,-5101,3368,12172,9496,-1771,4302,-250
1640,-6036,-2884,12716,-16492,-721,-3355,3332,12316,9472,-2624,3925,-649
1660,-6776,-3868,14340,-10376,4120,-773,3784,12852,10132,-3024,4394,-1128
1680,-6740,-3956,14076,-5669,6045,-189,3532,12424,11744,-2926,4351,-1712
