Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1612,3212,17416,-247,-7,-528,-2368,-1492,15612,-573,-57,-126
20,1684,3276,17616,-249,0,-515,-2484,-1476,15448,-531,36,-147
40,1568,3260,17632,-232,27,-541,-2440,-1500,15524,-534,-6,-131
60,1632,3300,17648,-258,8,-520,-2352,-1468,15344,-556,-46,-118
80,1664,3260,17488,-274,26,-526,-2380,-1476,15428,-556,61,-110
100,1740,3200,17456,-271,45,-528,-2428,-1408,15396,-485,97,-153
120,1600,3120,17652,-238,43,-504,-2572,-1456,15492,-523,68,-159
140,1664,3236,17480,-275,11,-541,-2440,-1472,15628,-561,-8,-160
160,1508,3240,17596,-258,36,-554,-2492,-1360,15400,-531,20,-136
180,1688,3288,17492,-254,8,-537,-2416,-1524,15444,-521,62,-125
200,1636,3276,17656,-294,69,-571,-2332,-1504,15392,-560,19,-148
220,1632,3252,17452,-261,4,-519,-2528,-1392,15316,-567,61,-160
240,1596,3244,17500,-262,-4,-526,-2416,-1440,15456,-548,5,-146
260,1576,3300,17720,-278,14,-527,-2412,-1536,15608,-544,47,-129
280,1676,3252,17600,-245,12,-528,-2504,-1428,15544,-572,33,-148
300,1588,3304,17600,-280,8,-534,-2400,-1436,15556,-553,-1,-172
320,1724,3312,17572,-266,27,-529,-2460,-1416,15616,-584,84,-120
340,1612,3300,17508,-247,20,-530,-2520,-1416,15440,-510,74,-147
360,1524,3200,17524,-231,5,-556,-2492,-1416,15440,-535,-4,-131
380,1592,3212,17628,-255,-3,-538,-2520,-1432,15508,-545,-57,-142
400,1576,3280,17616,-259,18,-544,-2424,-1352,15584,-552,32,-106
420,1504,3200,17628,-278,15,-516,-2440,-1416,15448,-509,95,-141
440,1636,3240,17504,-276,23,-516,-2492,-1296,15324,-575,-16,-133
460,1584,3316,17628,-239,0,-529,-2428,-1528,15404,-553,-25,-113
480,1632,3216,17524,-249,4,-532,-2376,-1408,15288,-511,66,-79
500,1564,3260,17652,-300,30,-512,-2500,-1384,15396,-521,79,-140
520,1532,3328,17640,-274,25,-526,-2476,-1392,15372,-499,20,-125
