Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,9384,2892,12220,-7,-16,143,4844,14912,6368,303,-191,-450
20,9628,2936,12092,-73,21,180,4984,14880,6312,291,-136,-416
40,9548,2844,12036,-145,234,259,5196,14928,6268,267,-10,-456
60,9504,2920,12204,80,535,539,5200,15012,5956,259,486,-501
80,9548,2892,12140,408,893,774,5096,15048,6268,221,930,-549
100,9468,2972,12036,427,971,872,4860,14920,6236,189,1062,-586
120,9476,2924,12016,292,909,678,4780,14876,6188,130,776,-669
140,9272,3088,12112,151,829,578,4816,14948,6336,89,450,-681
160,9260,2872,12288,140,818,516,4624,14788,6364,96,449,-639
180,9056,3012,12384,114,758,607,4672,14936,6380,58,539,-577
200,9136,2992,12276,127,746,400,4504,14952,6468,95,517,-577
220,8928,3016,12612,206,445,161,4344,15096,6528,70,172,-592
240,8928,3128,12472,44,212,43,4532,15048,6600,120,-141,-560
260,8828,3116,12416,-83,165,279,4600,14940,6556,82,-91,-430
280,8652,3128,12584,127,212,477,4496,15016,6576,162,32,-261
300,8708,3312,12540,114,96,608,4528,15088,6644,258,131,-64
320,8444,3088,13120,137,-159,755,4408,15356,6664,269,43,147
340,8064,3272,13148,429,-743,1262,4620,15456,6676,382,-96,544
360,7864,3516,13036,567,-1015,2636,5004,15752,6784,448,58,1187
380,7964,3644,13568,251,-1684,3929,4740,16132,7120,591,160,2065
400,8112,3676,13860,-626,-3278,4600,4800,16532,7260,778,-400,2975
420,7948,3004,13812,-769,-4922,5131,5008,15948,7508,858,-1630,3259
440,8552,2024,14628,-552,-6582,6091,5552,16372,7368,1018,-3855,2824
460,10472,1072,13636,506,-7868,6315,6224,15628,6772,1332,-3893,3253
480,10516,1068,13008,970,-8274,6688,6588,15472,6604,1657,-2690,3802
500,10740,1584,11500,1818,-7929,7004,6752,14980,6640,1828,-1802,4212
520,11688,1452,10332,1007,-7552,6787,6204,14364,6556,2199,-1017,4305
540,11664,1152,10440,603,-7934,6093,5784,14292,6400,1977,-1916,4012
560,12808,1068,10296,631,-7426,4649,6004,14072,6212,2114,-2464,3665
580,12460,1412,9772,492,-6610,3627,6568,14056,5624,1967,-2447,3353
600,12524,2168,8324,-1617,-6659,3162,6540,13920,5368,1852,-2343,3173
620,13444,2232,8420,-2225,-5649,2147,6276,13968,5396,1668,-2702,3004
640,13564,1712,8856,-2894,-5236,812,6752,14056,4988,1414,-3795,2604
660,14000,1088,8924,-2542,-4007,-63,7260,14048,4532,1128,-3715,2002
680,14224,1256,9496,-1648,-2947,-1185,7428,14396,4700,1089,-2984,1743
700,14472,996,9060,-656,-2068,-2486,7960,14652,4140,870,-2745,1290
720,18440,-204,7964,-177,-2430,-3961,10912,15192,2752,-65,-3395,-60
740,23660,-852,6448,701,-211,-5890,13588,15588,2108,-1321,-3499,-2513
760,25776,-1208,4884,478,3123,-6660,16120,16028,240,-3466,-2440,-5783
780,28920,-1296,3632,1646,7154,-9305,15640,15496,-312,-5597,-772,-8920
800,28168,-72,2156,980,9299,-14760,14784,15900,372,-7912,-2182,-12168
820,26960,1628,848,-3492,10001,-23055,12428,15616,3516,-10307,-6587,-16190
840,22548,1664,496,-8792,12879,-28422,10736,14704,4528,-12776,-10363,-20060
860,15428,-1036,3024,-12123,18506,-30202,7652,12636,4040,-14470,-9036,-23080
880,6792,-2736,6348,-12482,20133,-31925,3928,11756,4808,-15587,-6276,-22192
900,-3460,-3716,11520,-11242,15772,-32768,228,10260,8116,-16071,-4741,-18250
920,-6796,-3232,13264,-9782,9255,-32428,-3216,6960,12656,-14325,-7531,-15738
940,-8084,-2380,13316,-8755,11349,-24975,-3444,5796,14848,-12087,-8365,-14449
960,-12956,-2340,15356,-7827,15779,-16177,-4052,5408,15960,-8249,-4009,-11634
980,-16764,-3444,20560,-6828,10873,-10464,-5956,6768,15004,-3981,-473,-6339
1000,-12224,-2064,21036,-3537,1185,-6436,-5564,9012,13604,-868,-1994,-1576
1020,-4528,1096,17680,160,-2318,-2787,-3164,12124,12136,959,-3022,-47
1040,364,4240,14500,2006,-1040,-184,-652,13800,11392,1295,-3145,-786
1060,3036,5568,13836,2098,1396,1469,1604,14400,10264,1526,-1420,-499
1080,4356,5104,14636,1105,941,1313,2248,14844,9228,1843,1357,983
1100,5088,5180,14368,1133,-429,324,1796,15164,9156,1704,2134,899
1120,4100,5192,13716,1253,-683,24,1540,14580,9596,1144,1252,-189
1140,3168,4912,13428,1159,-469,704,1504,13712,9996,1046,620,105
1160,1500,4264,14032,677,-445,2163,1060,12888,10180,1321,1461,1613
1180,308,3828,14512,454,-1256,3623,520,12628,10376,1901,2344,3055
1200,64,3380,14412,724,-2776,5240,276,12624,10648,2522,1811,4069
1220,428,3020,14000,1061,-3413,7350,676,12292,10572,3191,1441,4740
1240,1244,3196,13676,1295,-3264,9928,988,12220,10040,3980,2241,5709
1260,1712,2940,13748,1910,-3572,11026,588,12704,9732,4698,2807,6870
1280,1816,2484,13760,2236,-4906,10554,264,12544,9824,5218,2513,7064
1300,2396,2108,13180,2833,-6157,10335,492,11908,8948,5585,1333,6870
1320,3352,3412,12948,3025,-6354,11303,1980,12956,8492,6214,1427,7294
1340,3992,4008,12900,3468,-6588,12659,2872,14272,8280,6391,2146,8181
1360,5560,4016,11916,3104,-6952,13657,3036,14072,8296,6363,2872,8891
1380,6796,3420,10964,2262,-7530,13286,3196,13480,8072,6270,2353,8297
1400,7948,3792,11848,924,-8208,13046,4352,14548,7760,6490,1007,7655
1420,9748,3596,12028,-120,-8992,12375,4712,15192,7600,6141,-157,6998
1440,11212,2336,12036,130,-8509,10537,5276,15356,6780,5411,-450,7640
1460,11336,1608,11472,1416,-8010,8996,6488,14012,6092,4980,-550,6752
1480,11656,2068,11032,1395,-7346,9810,8016,14472,6024,5099,150,6122
1500,13080,2080,11824,1298,-6396,10586,7720,15904,5992,5130,1932,5866
1520,13844,1660,11560,2262,-5421,9432,7216,15884,5820,4479,3202,6248
