Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15772,-376,4972,29,-130,208,14888,-4156,7132,466,-327,-168
20,15688,-400,4980,1,-47,119,14872,-4188,7064,400,-223,-190
40,15712,-344,5040,173,15,-101,14900,-4220,7152,367,-187,-225
60,15608,-180,5076,54,-151,-55,14736,-4236,7116,361,-216,-251
80,15972,-164,5036,-22,-150,35,14884,-4152,7144,348,-366,-260
100,15928,-248,5200,33,-220,191,14912,-4164,7176,355,-443,-252
120,15936,-512,5016,-110,-244,189,14836,-4284,7020,343,-340,-222
140,15752,-404,5032,-104,-266,199,14908,-4228,7224,340,-366,-223
160,15764,-476,4916,13,-173,36,15036,-4284,7204,312,-334,-201
180,15932,-356,5056,-15,-129,-12,14780,-4280,7236,362,-312,-241
200,15944,-336,5052,-130,-198,182,14868,-4288,7016,255,-308,-266
220,15896,-268,5056,-48,-135,189,14876,-4348,7292,311,-525,-165
240,15956,-412,5052,-201,-228,227,15032,-4140,7048,315,-536,-87
260,15776,-508,5104,-83,-109,272,14920,-4228,7296,232,-355,-197
280,15772,-408,5040,-80,-57,59,15040,-4324,7116,260,-229,-214
300,15612,-592,4928,-113,-159,-72,14880,-4212,7272,301,-269,-204
320,15948,-256,5012,7,-106,57,14596,-4296,7276,406,-308,-243
340,15948,-356,5004,-77,-177,187,15056,-4280,7120,382,-345,-231
360,15780,-496,5120,-139,-99,165,15056,-4216,7348,329,-326,-223
380,15888,-492,5136,-11,-65,-2,14896,-4336,7248,294,-212,-205
400,15532,-600,5172,-103,-175,-34,14880,-4404,7084,365,-95,-250
420,15820,-516,5012,-71,-96,-138,14760,-4308,6972,342,-111,-272
440,15912,-380,5004,18,-84,-55,14972,-4232,7100,352,-220,-286
460,16168,-412,4936,-73,-88,136,14996,-4180,7176,392,-255,-295
480,16024,-428,4960,-78,-60,282,15004,-4284,7320,393,-318,-181
500,15804,-732,4992,62,-114,173,15004,-4340,7080,386,-288,-195
520,15684,-804,5008,275,-239,8,14840,-4288,7052,414,-93,-315
540,15876,-428,4788,384,-194,-137,14896,-4192,7196,442,-247,-321
560,16340,-416,4776,470,54,-217,15112,-4476,7296,658,-249,-264
580,15864,-52,5468,735,-506,181,14724,-4472,7348,968,-1034,-266
600,16732,688,6108,839,-1459,1077,14620,-4384,8260,1172,-2445,-294
620,16344,540,6556,247,-1373,1106,15504,-4364,9068,1033,-2403,-79
640,16432,484,7536,-47,-1959,985,15744,-4816,8868,896,-2640,-61
660,17300,760,8092,18,-3134,912,16532,-5024,9800,780,-3743,266
680,19284,1772,8328,-199,-3414,599,17268,-5180,11180,924,-4122,947
700,19848,2516,9412,-117,-3786,1410,18004,-5044,11656,876,-5314,1899
720,20980,3100,10152,-886,-4729,3013,17936,-5412,11012,511,-6578,2648
740,22064,2772,9964,-2749,-4618,4200,19256,-5964,10592,391,-6963,3420
760,22472,1232,8484,-4328,-2603,4063,20504,-6432,10096,188,-5784,4892
780,23492,544,7648,-5248,132,3349,21000,-6516,9420,-176,-3096,5925
800,23556,68,6172,-6562,3717,2411,20696,-6496,8952,-564,1139,6847
820,21924,-332,6160,-6728,7783,2029,19324,-6640,7704,-669,3690,8630
