Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15920,-5088,2280,265,-71,84,13372,-9220,-3068,362,-294,-209
20,15844,-4968,2220,232,-426,56,13164,-9212,-2848,275,-532,-326
40,16148,-4988,2248,121,-553,33,13408,-9204,-3044,292,-395,-356
60,16084,-5092,2476,137,-301,18,13352,-9184,-3012,338,-317,-327
80,16148,-5048,2332,199,-263,-30,13192,-9148,-3184,404,-301,-350
100,16404,-5076,1692,-27,-123,-30,13344,-9288,-2944,482,-232,-349
120,16024,-5072,2096,40,67,118,13224,-9128,-3132,495,-351,-340
140,15924,-4984,2500,112,-361,123,13236,-9088,-2868,430,-500,-328
160,16272,-4928,2436,92,-549,105,13420,-9068,-3172,339,-429,-215
180,16432,-5032,2056,90,-140,51,13404,-9252,-3112,374,-290,-184
200,16240,-5028,1988,-5,198,80,13248,-9224,-3088,375,-126,-169
220,16156,-5128,2288,-77,24,12,13380,-9120,-3128,397,-133,-202
240,16044,-5104,2260,133,-126,59,13228,-9144,-2984,369,-273,-244
260,16056,-5032,2244,35,-178,98,13208,-9184,-2936,388,-293,-243
280,16148,-4900,2112,-23,-130,58,13240,-9152,-3120,292,-297,-224
300,16056,-4984,2232,-40,-152,41,13304,-9184,-2944,281,-230,-253
320,16220,-5020,2420,-162,-358,80,13308,-9232,-3124,253,-262,-208
340,16196,-5104,2452,-159,-347,82,13432,-9172,-2964,266,-262,-212
360,16196,-5000,2312,-42,-246,63,13120,-9288,-2860,218,-310,-219
380,16196,-5076,2184,-167,-146,43,13364,-9264,-3016,316,-154,-221
400,15996,-5176,2360,23,-160,32,13156,-9264,-2988,322,-172,-234
420,16232,-5100,2212,-36,-94,35,13384,-9280,-3020,344,-219,-229
440,15980,-5140,2336,-59,-76,98,13268,-9120,-2960,349,-238,-259
460,15888,-5108,2312,33,-312,73,13036,-9224,-3052,343,-400,-307
480,16196,-5152,2156,-78,-372,17,13452,-9088,-2920,356,-316,-337
500,16096,-5052,2120,-27,-159,11,13300,-9052,-3028,319,-239,-318
520,15924,-5100,2388,120,-438,51,13104,-9320,-2892,344,-446,-305
540,16528,-5064,1992,-2,-329,40,13348,-9264,-3236,353,-323,-277
560,16220,-5092,2300,47,81,47,13424,-9284,-3100,383,-191,-275
580,15952,-5028,2380,89,-169,39,13200,-9280,-2856,322,-274,-288
600,16056,-5076,2136,207,-511,-8,13308,-9364,-3088,346,-498,-301
620,16464,-5060,1884,-67,9,-11,13440,-9280,-2992,366,-246,-314
640,16092,-5096,2244,-51,148,-20,13472,-9248,-2924,384,-76,-326
660,15800,-5016,2564,6,-291,-40,13216,-9256,-2844,364,-331,-369
680,16264,-5020,2180,3,-453,-82,13376,-9216,-3264,382,-306,-418
700,16308,-4956,2036,18,-55,-7,13360,-9284,-3140,399,-261,-436
720,16268,-4968,2280,-132,3,-125,13584,-9204,-2980,373,-13,-392
740,16144,-4988,2372,-190,98,-159,13540,-9136,-2888,343,37,-318
760,15940,-5068,2564,-171,62,-97,13104,-9200,-2732,347,-329,-292
780,16036,-5112,1956,-162,-126,-5,12924,-9248,-3156,300,-239,-375
800,15868,-5212,2292,23,-488,11,13176,-9320,-3140,344,-490,-345
820,16296,-5140,2172,68,-602,-65,13484,-9196,-3000,280,-447,-349
840,16448,-5096,2400,75,-230,-37,13620,-9356,-2920,282,-257,-295
860,16312,-5056,2532,118,73,-140,13396,-9300,-2816,297,-35,-259
880,16128,-5140,2448,345,22,-216,13380,-9364,-2956,302,-51,-277
900,15944,-4908,2756,215,-93,-214,13344,-9204,-2844,331,-63,-279
920,16248,-4504,3028,-160,-416,-271,13724,-9168,-2712,97,202,-119
940,16776,-4300,3552,182,-589,-272,14120,-9080,-3100,-229,834,240
960,17000,-4260,4536,1293,-1015,-102,13424,-9008,-2784,-943,1082,540
980,16720,-3500,5380,589,-1726,534,14224,-8984,-2444,-1386,1499,1097
1000,16744,-2772,6984,-2362,-2580,1175,13924,-8684,-2016,-2305,1892,1598
1020,16568,-1884,8100,-7022,216,550,14404,-8720,-1164,-3494,2317,2395
1040,15584,-2732,5812,-9686,2576,-679,14072,-8484,-2056,-5076,4373,2554
1060,14504,-3268,4752,-9897,3555,-2040,13616,-9024,-2564,-6034,5282,2759
1080,14264,-4628,1556,-3568,5191,-6386,13832,-8836,-2536,-6581,6962,2510
1100,15220,-5444,-712,1503,8985,-10060,13612,-8880,-2384,-6977,9644,1983
1120,14956,-7772,-3832,12495,13005,-14064,13500,-9040,-3388,-6947,11460,1250
1140,14028,-7324,-3600,24916,11397,-17025,13768,-9728,-4052,-6253,12612,1136
1160,15260,-6096,-3472,26225,8155,-17157,12144,-10056,-3480,-4678,12071,222
1180,16324,-6660,-2480,28351,3707,-14546,11912,-9716,-3384,-2893,8485,-997
1200,17592,-2852,884,25593,-527,-10196,10024,-11072,-3276,-172,2280,-1408
1220,20680,-472,3172,18945,-2963,-4874,12204,-8892,-3972,1438,-2781,-3037
1240,25168,-972,468,18703,-3688,3053,11400,-10408,-1508,3040,-4453,-1449
1260,28200,456,-132,22793,-4162,16533,12300,-8976,-860,4715,-16537,-1420
1280,20684,9336,10460,15472,-5569,25916,16148,-10116,-3864,5686,-22849,1881
1300,16724,11408,13192,6873,-663,19996,17572,-9776,-3908,4036,-12770,3030
1320,24292,7052,11124,-2624,-2220,25062,10772,-9320,-108,1177,-8621,2451
1340,9532,-1760,472,1364,-1559,32767,9788,-10532,-280,629,-22182,4562
1360,9548,208,7616,-2804,-7665,32716,17180,-9632,-5264,-203,-20203,4375
1380,5892,-2788,7784,-9291,-1320,15001,15268,-10308,-7448,-795,-6551,3643
1400,3320,-2676,6860,-19574,9730,-7289,14920,-9696,-8060,-2022,11036,1548
1420,3756,-8452,2032,-27548,22007,-29404,12364,-10104,-7216,-2712,26449,-903
1440,5896,-12028,-4412,-19994,21377,-32768,9768,-10268,-5512,-2366,31279,-3550
1460,14524,-10532,-5356,-6109,16422,-32768,7144,-10120,-2760,-729,26105,-5529
1480,23916,-6172,-3640,9243,3729,-22059,7144,-9920,-552,2664,12035,-5248
1500,29308,-2712,-3556,23948,-6707,-232,13120,-8088,-540,4692,-4990,-3771
1520,32767,3360,1524,27290,-9952,15943,15424,-8784,-1516,5912,-14666,-1567
1540,28404,11376,14588,11068,-5961,22390,17276,-9300,-2652,5684,-19864,1334
1560,31800,6992,11624,2715,-5034,32002,15892,-10172,-508,2616,-19448,1501
1580,12728,2796,9424,4530,-7212,32767,15692,-12272,-1000,3678,-20280,5789
1600,10820,1856,11232,-547,-6646,29001,14928,-10296,-2444,3110,-15163,7042
1620,12396,-2432,5940,-5406,-3786,22688,10608,-10060,-3260,163,-12327,4451
1640,8652,-5080,4960,-6768,-354,19728,9856,-9848,-5424,-621,-10273,3135
1660,8124,-2824,7576,-15525,2317,13881,12288,-9552,-6524,-1285,-2254,3318
1680,7064,-5532,4148,-28052,10012,2064,12940,-9136,-4548,-2378,7170,2383
1700,6484,-8080,2820,-32768,16586,-9647,11796,-9520,-5668,-3267,13392,712
1720,9248,-10168,-12,-32768,15880,-15802,9864,-9968,-5524,-3971,14667,-1206
1740,12544,-10656,-2204,-29164,10132,-15522,9844,-10500,-4616,-2728,12037,-2276
1760,14616,-12072,-4352,-22363,5282,-12867,10576,-10864,-3960,-1160,7633,-3060
1780,15324,-10308,-2752,-13338,1447,-10530,12176,-10440,-3688,-138,4333,-3517
1800,16856,-8744,-1392,-8069,-672,-8506,12612,-10208,-3340,834,1278,-3897
1820,17272,-8032,-556,-5076,-352,-7908,13984,-10404,-4304,1392,2095,-2992
1840,17252,-7764,264,-1644,1368,-7781,13576,-10008,-3688,1619,2531,-2971
1860,16532,-6620,1064,-386,2754,-8057,12972,-10080,-3416,1870,1663,-2819
1880,16164,-6816,724,928,1523,-7325,12296,-10008,-3228,2386,320,-2847
1900,17000,-6112,772,5622,-437,-4944,11944,-10060,-3300,2846,-137,-2242
1920,17108,-5216,1440,6844,-1759,-2582,12404,-9340,-3288,3027,-1684,-2528
1940,17092,-5004,1324,6206,-456,-2503,13760,-9472,-3692,3205,-1768,-2408
1960,16312,-5184,1104,6178,907,-3341,13612,-9524,-3432,3570,-1918,-2205
1980,16816,-5396,476,9097,463,-3139,13268,-9592,-2828,3934,-2206,-2137
2000,17188,-4932,336,11536,-766,-1880,12720,-9612,-2888,4181,-3161,-2254
2020,17388,-4928,248,14742,-1659,-178,12652,-9636,-3184,4743,-4558,-2322
2040,16796,-2944,2020,14642,-3643,1435,13220,-9652,-3328,5320,-5019,-2466
2060,18012,-1028,8876,-4480,-3110,1091,14244,-9360,-3292,5726,-4473,-2144
2080,16904,2552,17140,-6024,-4639,-1365,15372,-8184,-2008,3699,-276,-1950
2100,18584,-3120,5668,-4414,2671,-1024,13808,-8252,432,1519,201,-1809
2120,17528,-4980,1232,-966,3864,179,14720,-8508,-1016,511,-176,-583
2140,15064,-4916,-432,437,537,-111,14048,-9568,-3648,372,383,-256
2160,16184,-5028,1628,51,-761,-252,12712,-9924,-4112,845,403,-360
2180,16016,-4820,2896,-1006,174,-440,12628,-9400,-3580,718,926,-621
2200,15896,-4572,3224,-1154,955,-424,12316,-9240,-2744,957,355,-504
2220,16000,-4640,3172,-743,-111,133,12792,-9012,-2172,640,-628,-483
2240,16248,-4180,2512,-655,-953,49,13336,-9004,-2132,368,-1033,-226
2260,16408,-4476,2664,-133,-224,319,13456,-9048,-3012,148,-967,-158
2280,16024,-4484,2512,-752,-46,119,13596,-9400,-3088,238,-306,-107
2300,16304,-4564,2712,-749,-371,159,13264,-9272,-2896,372,-268,-250
2320,16168,-4664,2740,-412,-468,97,13352,-9360,-2620,420,-394,-325
2340,16140,-4576,2692,-144,-102,166,13480,-9172,-2452,401,-244,-392
2360,15896,-4620,2680,119,-286,82,13308,-9272,-2748,343,-390,-308
2380,16256,-4604,2672,-114,-237,6,13172,-9324,-3132,349,-311,-323
2400,16216,-4660,2328,-306,4,-104,13340,-9248,-3152,421,-106,-267
2420,15796,-4672,2496,-390,-113,-30,13248,-9148,-2784,445,-2,-300
2440,15808,-4656,2424,-39,-1050,-14,13028,-9284,-2388,379,-460,-256
2460,16260,-4636,2436,528,-1732,103,13360,-9340,-2788,371,-788,-279
2480,16236,-4560,2776,476,-1453,131,13360,-9100,-2848,315,-649,-324
2500,16420,-4496,2264,98,-1072,98,13496,-9236,-3016,343,-570,-291
2520,16152,-4636,2476,317,-776,66,13344,-9284,-2684,412,-359,-322
2540,16132,-4660,2380,372,-578,8,13008,-9188,-2784,393,-457,-358
2560,16416,-4452,2304,443,-358,-19,13468,-9264,-2852,543,-354,-376
2580,16088,-4488,2444,565,-401,-28,13372,-9160,-2648,502,-313,-366
2600,16440,-4396,2224,358,-396,67,13376,-9228,-3112,437,-509,-314
2620,16596,-4472,2024,79,36,-71,13796,-9280,-3032,465,67,-226
2640,15860,-4464,2748,241,-11,-101,13316,-9056,-2528,342,98,-204
2660,16236,-4556,2488,355,-328,66,12800,-9296,-2840,324,-533,-248
2680,16080,-4536,2328,283,-256,174,13264,-9240,-2980,329,-620,-410
2700,16232,-4572,2412,376,-88,30,13304,-9160,-2644,330,-511,-437
2720,16568,-4412,2464,271,29,34,13800,-9180,-2904,290,-416,-344
2740,16612,-4432,2612,232,533,-20,13464,-9260,-2736,310,-86,-252
2760,16048,-4664,2732,505,648,23,13156,-9224,-2716,141,-183,-281
2780,16372,-4452,2264,321,729,65,13376,-9468,-3084,279,-463,-278
2800,16008,-4684,2308,51,395,36,13492,-9200,-3092,398,-211,-361
2820,15892,-4472,2888,211,29,44,13132,-9244,-2596,352,-445,-319
2840,16268,-4320,2676,382,-76,19,13384,-9212,-2556,295,-571,-357
2860,16664,-4400,2556,76,571,66,13636,-9176,-2956,284,-223,-294
2880,16072,-4632,2708,87,635,-43,13472,-9192,-2744,286,83,-222
2900,15900,-4624,2952,378,71,-49,12752,-9280,-2540,204,-311,-310
2920,16344,-4328,2428,396,-412,50,13296,-9396,-3120,354,-723,-317
