Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16068,524,-6684,-452,-95,-330,9956,-7088,-10100,388,43,-309
20,16248,596,-6752,-258,-235,-369,9860,-6996,-10448,328,-166,-330
40,16300,700,-6856,-431,-336,-218,9964,-7084,-10400,235,-136,-398
60,16352,748,-6784,-452,-498,-176,9988,-7108,-10540,197,-133,-383
80,16552,648,-7092,-625,-325,-203,10156,-7060,-10564,267,-6,-299
100,16608,520,-7288,-508,-132,-194,9956,-7080,-10608,306,-99,-283
120,16552,476,-7424,-288,-53,-37,9968,-7144,-10556,370,-302,-265
140,16460,364,-7400,83,-54,76,9944,-7164,-10536,383,-372,-257
160,16400,468,-7100,453,-212,232,9884,-7052,-10812,430,-666,-268
180,16112,608,-6872,351,-357,324,9900,-7096,-10588,425,-633,-314
200,16200,632,-6836,193,-193,101,10116,-7104,-10636,422,-518,-369
220,16140,640,-6844,143,-83,-41,9900,-6952,-10388,437,-366,-391
240,16224,604,-6820,140,-119,-11,10052,-7052,-10508,386,-377,-399
260,16284,752,-6860,-1,-143,-105,10112,-7072,-10604,402,-248,-379
280,16232,788,-6884,-77,-214,-214,10264,-6992,-10736,420,-169,-362
300,16532,764,-7020,-278,-15,-208,10048,-7084,-10600,427,-119,-364
320,16336,548,-7112,-171,-73,-60,9976,-7004,-10372,406,-269,-367
340,16168,600,-6960,153,-270,13,9960,-7024,-10384,368,-427,-391
360,16204,664,-6908,201,-306,5,10076,-7000,-10688,346,-424,-371
380,16296,772,-6744,-105,-174,-167,10152,-6992,-10752,344,-291,-342
400,16324,680,-7004,-474,-154,-165,9964,-6992,-10588,363,-157,-372
420,16452,436,-7264,-443,23,-83,9844,-6900,-10568,420,-250,-360
440,16352,492,-7288,-6,-145,46,10000,-6968,-10468,409,-333,-305
460,16368,656,-7304,344,-393,143,10028,-6992,-10656,406,-415,-301
480,16052,564,-6984,-114,-798,271,10000,-6940,-10664,342,-353,-297
500,16020,664,-6884,-591,-1231,431,9856,-6924,-10520,265,-465,-314
520,16440,644,-6612,85,-905,167,10024,-6988,-10676,199,-475,-296
540,16372,652,-6872,-238,-601,134,10024,-7104,-10752,244,-426,-277
560,16496,684,-7008,-193,46,-149,10008,-7176,-10684,328,-346,-295
580,16540,552,-7256,-217,296,-408,10224,-7296,-10924,433,-181,-327
600,16468,656,-7360,-509,250,-488,10220,-7104,-10740,618,179,-327
620,16684,572,-7308,-408,314,-545,10120,-7108,-10424,761,220,-349
640,16364,492,-7324,163,366,-412,9752,-7212,-10320,761,-40,-383
660,16396,636,-7000,511,81,-199,10000,-7088,-10344,776,-450,-429
680,16444,748,-6736,432,-9,-63,10008,-7128,-10572,824,-430,-478
700,16224,744,-6844,264,201,-258,10120,-6896,-10688,825,-343,-426
720,16372,884,-6908,9,346,-386,10000,-6968,-10720,769,-256,-375
740,16456,976,-6860,-333,325,-120,9664,-6864,-10360,598,-304,-347
760,16084,864,-6612,-329,-128,197,9844,-6968,-10412,427,-520,-321
780,16216,836,-6620,-692,-512,263,10056,-7004,-10632,303,-367,-299
800,16368,788,-6856,-1229,-427,294,10096,-7152,-10408,222,-272,-326
820,15648,556,-7388,-1814,-992,491,10264,-7140,-10920,270,123,-385
840,15872,0,-7540,-2009,-1483,189,9916,-7124,-10896,550,703,-730
860,15488,-404,-8468,-1732,-540,-676,9556,-7048,-11072,802,640,-1095
880,15812,-508,-9000,1156,-347,-2167,10352,-7320,-11304,1279,965,-1438
900,15596,-768,-9732,3080,611,-3662,10132,-7336,-11372,1702,1332,-1725
920,15880,-616,-9408,4496,1284,-4643,9696,-7444,-11096,2208,1096,-2095
940,16244,-828,-9296,5552,1188,-4967,9800,-7452,-11392,2870,885,-2509
960,16160,-988,-9740,6808,1252,-5448,9644,-7560,-11720,3606,546,-3086
980,17788,-1268,-12500,8908,3522,-6371,8712,-7776,-11908,4500,-2170,-3265
1000,22156,-1836,-19844,13077,5817,-4897,8856,-7512,-11868,5513,-8436,-2739
1020,31364,860,-26208,20392,7336,3985,6084,-7044,-10580,6070,-19728,-2322
1040,32767,1932,-27064,32767,7529,18363,4680,-7284,-11868,6684,-32768,-1488
1060,88,32767,32767,32767,5324,21734,28692,-8644,-15540,6749,-31446,716
1080,20136,15376,21436,-5367,2715,6277,16312,-4964,-4308,2453,-5885,2869
1100,12916,6940,68,-5768,-1801,13429,3876,-6112,548,-1523,-6887,6487
1120,16576,1016,-2792,-2915,-561,19064,5000,-6200,-5184,-5182,-10547,5332
1140,23048,-2332,-7124,1768,-11168,30972,2092,-6896,-10636,-5628,-11381,4562
1160,14344,-12596,-23784,11630,-19687,32767,-424,-9084,-16656,-5265,-15136,2757
1180,5960,-6708,-1456,14014,-12265,32767,7172,-9712,-18780,-2829,-10565,2974
1200,-768,-7564,5588,1073,-8018,18302,10324,-8760,-19420,-1003,913,2186
1220,-2268,-7500,8504,-17113,623,330,9320,-8808,-18964,-178,13042,596
1240,-1064,-7260,2136,-32768,11018,-17721,5444,-9332,-16688,1971,23957,-646
1260,4116,-6912,-6280,-32768,16369,-29977,1920,-9468,-15740,4259,29046,-1594
1280,11620,-5776,-17192,-32768,21117,-32768,3072,-9148,-12464,5964,30436,-3622
1300,21816,-5564,-32768,-26705,21800,-32768,3404,-6980,-6592,5394,21051,-5051
1320,32767,-2680,-32768,2685,12104,-16375,-248,-5860,-540,3337,-5553,-4691
1340,32767,6300,-32768,32767,-826,14992,-1092,-5484,-4800,1031,-32768,-3119
1360,24376,32767,32767,30969,-11741,32767,22700,-5136,-16900,-1247,-32768,179
1380,30356,14280,24548,17240,-13690,32767,15368,-6340,-11204,-3954,-25047,4757
1400,27300,2380,-19056,32767,-25654,32767,-324,-8940,-6148,-3728,-24956,6263
