Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15072,3696,-228,21,-218,273,-13604,6336,-4796,598,-309,103
20,-15060,3636,-136,83,-269,335,-13728,6420,-4772,598,-131,150
40,-14912,3776,-328,194,-321,401,-13632,6400,-4744,550,-134,-23
60,-14972,3608,-416,192,-246,95,-13908,6424,-4816,555,-126,-44
80,-15260,3636,-376,298,-126,27,-13836,6520,-5064,443,-219,-94
100,-15184,3684,-504,2,-85,114,-14032,6520,-4720,358,-148,-141
120,-15320,3720,-244,-330,-63,218,-13892,6440,-4736,312,-135,-136
140,-15144,3572,-68,-304,-90,201,-13968,6564,-4772,299,-60,-201
160,-15000,3648,64,-127,-120,42,-13952,6608,-4672,316,-180,-260
180,-15092,3520,-84,7,-431,-167,-14004,6536,-4872,243,-385,-279
200,-15180,3668,-372,-15,-369,-112,-13880,6480,-4756,222,-472,-330
220,-15284,3776,-356,-230,-152,56,-13808,6516,-4696,180,-394,-301
240,-15180,3596,-400,-376,-307,70,-13932,6492,-4620,143,-407,-243
260,-14976,3668,-356,-518,-320,28,-13812,6528,-4692,205,-430,-189
280,-14792,3592,76,-437,-327,-59,-13512,6484,-4784,285,-413,-233
300,-14680,3600,120,-177,-450,-136,-13604,6464,-4636,344,-454,-284
320,-14920,3612,-164,136,-207,-125,-13548,6564,-4916,375,-456,-332
340,-15040,3760,-432,169,-182,32,-13688,6436,-4648,384,-491,-361
360,-14964,3728,-528,-72,241,26,-13712,6404,-4916,388,-212,-333
380,-15104,3704,-368,-300,8,-8,-13652,6328,-4716,390,-94,-254
400,-14884,3636,-112,-268,-222,51,-13572,6320,-4856,425,-112,-142
420,-15016,3596,-48,96,-284,58,-13528,6428,-4620,468,-142,-201
440,-15016,3760,-204,272,-208,57,-13820,6372,-4904,519,-238,-155
460,-15260,3812,-552,249,188,237,-13788,6556,-4796,489,-221,-245
480,-15092,3536,-324,-59,125,149,-14116,6368,-4560,415,-19,-253
500,-15040,3480,-164,-133,-154,-9,-14028,6464,-4672,471,-77,-227
520,-15304,3452,4,43,-249,-114,-13896,6544,-4696,482,-236,-192
540,-15408,3592,-192,162,-303,-1,-13948,6464,-4676,445,-309,-253
560,-15312,3624,-416,-24,-299,61,-13980,6444,-4544,410,-289,-221
580,-15200,3620,-196,-183,-275,108,-13936,6520,-4748,362,-338,-153
600,-15028,3668,-160,-78,-308,93,-13852,6528,-4848,346,-400,-145
620,-14908,3596,-156,126,-328,47,-13672,6536,-4876,409,-407,-122
640,-14872,3720,-328,189,-294,67,-13624,6500,-4684,442,-399,-58
660,-15040,3804,-444,-28,-152,258,-13488,6496,-4988,433,-281,-101
680,-14996,3868,-368,30,1,284,-13636,6524,-4928,407,-158,-136
700,-14876,3884,-372,60,-208,129,-13704,6444,-4900,403,-231,-178
720,-15084,3708,-352,52,-251,48,-13612,6544,-4816,433,-288,-167
740,-15308,3628,-272,14,-42,128,-13768,6396,-4904,371,-235,-146
760,-15420,3728,-600,-47,-188,285,-13904,6540,-4752,368,-200,-96
780,-15352,3696,-500,-37,-22,417,-13844,6496,-4932,348,-165,-5
800,-15600,3720,-312,-8,-132,543,-14004,6536,-4800,248,-53,64
820,-15676,3708,-508,-60,-211,886,-14120,6696,-4684,202,-156,157
840,-16012,3772,-608,-743,-222,1255,-13972,6616,-4464,244,-162,293
860,-15528,4092,-392,-1187,-115,1862,-13936,6664,-4632,220,-156,497
880,-15840,4196,-404,-1142,429,2624,-13804,6784,-4784,83,-136,575
900,-16036,3912,-492,-1054,1246,3582,-13840,6732,-4708,10,-196,563
920,-15344,4280,-116,-843,1666,3854,-13972,6884,-4608,-197,155,681
940,-15340,4216,100,-973,1386,4136,-13728,6724,-4264,-99,215,821
960,-16132,4804,-828,-1535,2043,5782,-13128,6944,-3880,238,-360,923
980,-15240,4672,-988,-2380,3473,7589,-12360,6588,-4340,963,70,316
1000,-16304,5312,-1720,-4110,7144,10453,-11612,6872,-4016,1054,2657,-128
1020,-15804,5656,-2196,-5681,11233,13585,-11936,7012,-4508,1277,5612,-773
1040,-15808,5912,-1552,-8101,15961,15806,-12480,6692,-5468,1406,9014,-977
1060,-14676,6244,-804,-8889,18007,16124,-13120,7028,-6644,955,12038,-731
1080,-13500,5528,1228,-6037,15770,14263,-13888,6884,-6884,478,13665,-203
1100,-12300,6480,2060,-1742,11255,12470,-13564,6840,-6412,482,12112,566
1120,-10604,6592,1996,3488,6651,10084,-12904,6508,-6288,1010,8625,945
1140,-9456,7132,2140,7930,3419,7203,-12820,6236,-7452,1686,5925,936
1160,-8620,6436,2368,13087,-1630,2733,-14288,6244,-8004,1871,1882,1495
1180,-3788,5092,2228,17946,-12278,-7337,-18028,5564,-9124,1456,-6033,2308
1200,-3872,2644,-804,22662,-32207,-26268,-19852,7796,-8476,421,-15528,5775
1220,-11816,4732,-9084,18353,-32768,-32768,-19116,7896,-6768,12,-30138,8168
1240,-12056,8020,-21068,-9939,-32768,-32768,-16864,7992,-5540,-1813,-32768,8539
1260,-24412,6116,-24008,-32768,-32768,-32768,-528,7964,-2820,1770,-32768,1616
1280,-32768,4184,-10008,-32768,-14511,-429,2776,6728,-5132,-188,-18381,-3040
1300,-32768,-7704,12792,-32768,32767,32767,-2032,6420,-13252,-1534,16368,-6456
1320,-32768,-13460,26340,-21677,32767,32767,-10808,9152,-12680,-7234,32767,-6894
1340,-18104,-14836,26352,3322,32767,32767,-21996,8844,-6416,-5553,32767,-5831
1360,-1128,-11768,24128,22396,20937,32767,-26724,8416,-2660,-3915,32767,2296
1380,3468,-4052,16800,32767,-1229,20068,-23516,5360,308,132,25327,8386
1400,1768,-716,5568,32767,-25754,-3467,-18028,5412,-968,7946,5692,12368
1420,-1760,4956,-6788,32655,-32768,-22712,-12212,6480,-8896,11492,-19981,8357
1440,-3988,9928,-21132,14407,-32768,-32768,-14356,8312,-11400,5439,-32768,6474
1460,-16008,10940,-29876,-18473,-32768,-32768,-11580,7800,-6672,1317,-32768,4739
1480,-32768,12576,-25252,-32768,-31141,-28504,-1424,9456,-5100,231,-31044,-449
1500,-32768,7868,-7060,-32768,19152,21449,-600,8852,-14204,-2039,-4280,-3299
1520,-32768,-10148,20176,-23641,32767,32767,-4780,10788,-17012,-7813,25542,-4185
1540,-31404,-16020,30980,21812,32767,32767,-11204,11176,-12536,-11987,32767,-4993
1560,-6752,-10368,28680,32767,27505,32767,-24772,11076,-5852,-9412,32767,-5019
1580,-412,-4040,15768,32767,-1640,32767,-27028,7100,1776,-5971,32767,5351
1600,-1268,2988,1712,32767,-12784,22531,-10708,2464,276,4014,19196,10143
1620,2052,6480,-14392,32767,-13951,14255,-8452,7344,-5572,4720,3398,5512
1640,-2420,8848,-18356,16109,-4953,5526,-6452,5968,-12272,2629,436,803
1660,-7396,9160,-18364,9363,6240,1860,-11096,6864,-12196,-600,-2915,-1518
1680,-9744,9348,-16412,1717,4032,643,-11060,6848,-10052,565,-6180,1204
1700,-9444,9752,-12312,951,1373,753,-9208,7052,-9268,1477,-7344,2380
1720,-8580,10312,-9236,-657,1026,-439,-8280,8224,-10112,262,-7006,1557
1740,-10556,10416,-5888,-2140,1693,-963,-7424,9084,-9600,-1166,-1241,-983
1760,-10840,10172,-4084,-359,-3636,-1289,-10000,8112,-8632,-511,2356,-1986
1780,-10332,9592,-5440,1383,-7357,-1133,-11288,7872,-8240,1622,1585,-1788
1800,-9928,9288,-7016,1731,-6852,-1729,-11344,8028,-8272,1574,-2347,-578
1820,-10008,9372,-8680,704,-3826,-2149,-9760,7780,-8632,1549,-2917,-994
1840,-10836,9596,-8256,-889,2971,-2402,-10112,8036,-9204,1240,-303,-1633
1860,-12308,9888,-6468,-392,3137,-2087,-11084,8280,-9012,1318,422,-1432
1880,-12492,9556,-6616,519,-1128,-1216,-11108,8816,-8972,1271,-1507,-763
1900,-11556,10008,-7084,765,-2169,-890,-10104,8412,-9300,1087,-1952,-186
1920,-11208,10268,-8040,-114,-2607,-485,-9420,8248,-9288,1196,-801,-193
1940,-10220,9804,-7788,-943,-695,-709,-9940,8436,-9456,1186,794,-382
1960,-10360,10172,-7656,-1305,8,-1033,-9988,8612,-9148,1215,873,-636
1980,-10540,9828,-7380,-1514,-716,-1260,-10456,8420,-9416,962,-235,-739
2000,-10348,9864,-7056,-2207,-2901,-1766,-10508,8092,-9020,915,-1847,-739
2020,-9892,9732,-6756,-3031,-3802,-2656,-10296,8080,-9000,930,-2969,-609
2040,-9932,9572,-5760,-2775,-4227,-3773,-10952,8196,-8728,1146,-4183,-770
2060,-10352,9548,-5140,-3188,-7480,-5466,-11556,8096,-8768,1467,-6333,-566
2080,-10744,9540,-5676,-3956,-11172,-7129,-11784,8028,-8912,1511,-8858,-226
2100,-12384,8100,-6072,-3043,-14906,-7504,-11256,8108,-8548,1279,-12090,275
2120,-12120,9148,-6296,-2592,-16132,-7353,-10404,8528,-8984,643,-12892,-255
2140,-11820,8796,-5436,-4429,-14349,-7918,-11568,8416,-7656,206,-11153,-619
2160,-11996,8652,-3980,-7518,-12210,-9115,-11992,8104,-7464,214,-9470,-1055
2180,-12468,8868,-3616,-11460,-11224,-9510,-12368,8032,-6988,117,-9278,-433
2200,-13208,7268,-3180,-12007,-8734,-8790,-11408,8172,-6612,454,-9604,-1158
2220,-13332,6504,-2928,-10555,-6101,-8536,-11504,8316,-6776,-97,-8156,-1593
2240,-13592,6308,-1732,-9232,-4782,-8812,-11620,7984,-6020,-588,-5312,-2682
2260,-14000,6328,164,-9259,-5576,-8783,-12572,7956,-5680,-650,-4036,-2632
2280,-14260,6424,264,-10400,-4524,-8370,-12344,7480,-5468,116,-4383,-2878
2300,-15228,4660,1248,-9420,-3795,-7394,-12772,7228,-6028,339,-4593,-2822
2320,-15064,5108,1288,-4168,-2507,-6022,-12344,7472,-5996,-255,-3784,-2488
2340,-14824,4864,1908,-2441,-2910,-5434,-12504,7604,-5044,-344,-2900,-2867
2360,-14132,4652,1516,-1188,-2619,-5046,-13088,7208,-4920,-109,-2483,-3013
2380,-14284,4340,924,-1289,-1583,-4791,-12924,7108,-4732,42,-2510,-3000
2400,-14852,4256,500,-1061,-1373,-4321,-12916,6836,-4752,461,-2478,-2993
2420,-14944,4328,304,-597,-748,-3686,-12712,6832,-5324,581,-1971,-3276
2440,-15396,4004,628,813,1284,-2918,-13080,6860,-4932,342,-1093,-3586
2460,-15432,3988,412,384,1466,-2294,-13640,6792,-4228,242,-288,-3619
2480,-15452,4036,468,-1098,1076,-1736,-13572,6344,-4048,654,32,-3492
2500,-15380,3956,856,-910,1741,-1307,-13616,6292,-5304,1052,327,-3358
2520,-15156,4164,488,114,2167,-1168,-13688,6624,-5600,520,698,-3361
2540,-15104,3928,404,814,2600,-1118,-13904,6480,-5040,318,688,-3548
2560,-15052,3816,352,587,1953,-1326,-14160,6108,-4564,548,338,-3300
2580,-15220,3716,40,239,1299,-1565,-14484,6004,-5188,935,34,-2812
2600,-15744,3964,-36,59,1068,-1711,-14472,6060,-5656,921,-254,-2495
2620,-15960,4004,-256,-193,963,-1654,-14440,6204,-5720,364,-331,-2246
2640,-16000,3884,-328,305,793,-1445,-14112,6076,-5304,110,-455,-2114
2660,-15456,3620,-512,161,-176,-1354,-14520,6160,-4748,91,-454,-1865
2680,-15224,3488,-56,-320,41,-1425,-14304,6060,-4608,172,-577,-1513
2700,-15688,3420,340,-559,266,-1352,-14268,5940,-4896,61,-590,-1294
2720,-15652,3464,344,-524,65,-1038,-14180,5688,-5052,21,-710,-968
2740,-15672,3508,492,14,180,-505,-13892,5820,-4804,27,-779,-765
2760,-15176,3276,168,138,160,-206,-14080,6004,-4664,13,-583,-715
2780,-15032,3152,0,-202,292,-257,-14196,5728,-4528,46,-327,-623
2800,-15164,3348,68,-483,-87,-297,-14160,5616,-4644,164,-280,-484
2820,-15348,3296,48,-655,-223,-358,-14240,5692,-4924,186,-380,-305
2840,-15392,3472,92,-247,-22,-150,-14072,5904,-4856,140,-554,-249
2860,-15352,3212,-88,-298,-128,20,-14208,5920,-4648,-24,-540,-320
2880,-15028,3152,-36,-203,-57,18,-14144,5620,-4520,-20,-396,-298
2900,-15304,2928,104,-241,-350,-247,-14492,5644,-4412,55,-513,-142
2920,-15380,3156,96,-326,-899,-170,-14084,5724,-4284,185,-799,-11
2940,-15056,3252,184,-576,-548,-35,-14056,5964,-4552,382,-765,47
2960,-15032,3208,752,116,129,95,-13884,5756,-4780,482,-375,17
2980,-15328,3188,268,768,-131,198,-14364,5816,-4708,529,-354,-78
