Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8776,3844,11868,2025,904,224,-5364,6556,14804,279,-625,-372
20,-9552,4100,10776,1216,413,367,-5468,6632,15184,376,-15,-380
40,-8864,4296,10296,96,302,225,-5732,6664,15208,525,309,-311
60,-8860,4156,10752,-674,470,95,-5624,6704,14624,477,247,-278
80,-8588,3852,11476,-679,35,119,-5988,6776,14648,368,-98,-260
100,-8588,3748,11272,-82,-312,-150,-5760,6772,14764,353,-618,-378
120,-8824,3920,10932,-98,-810,-286,-5536,6620,14716,332,-632,-385
140,-9068,3944,11184,-115,-362,-98,-5784,6804,14752,331,-517,-323
160,-8948,4040,10932,-52,-9,-30,-5684,6684,14728,254,-364,-297
180,-8936,4100,11016,-215,69,0,-5624,6716,14656,278,-252,-277
200,-8984,3936,11120,-133,-192,-102,-5760,6720,14780,287,-297,-314
220,-9160,3876,11124,138,-256,-115,-5676,6644,14960,251,-261,-282
240,-9196,4012,11056,184,-422,111,-5808,6584,14992,317,-513,-231
260,-9052,4220,10880,-199,-14,259,-5620,6684,14752,354,-456,-188
280,-8560,4076,11092,-389,-101,26,-5440,6796,14636,252,-206,-256
300,-8504,4004,11376,-293,31,-107,-5592,6712,14672,204,-270,-356
320,-8960,3828,11216,82,-329,-224,-5620,6608,14856,175,-519,-396
340,-9256,4124,10904,127,-605,-129,-6052,6472,15288,222,-811,-339
360,-9124,4064,10860,63,-765,27,-5696,6636,14780,277,-920,-204
380,-8880,4268,10676,-357,-356,18,-5504,6684,14812,232,-545,-229
400,-8816,3992,10876,-698,197,-23,-5564,6644,14628,145,-41,-274
420,-9000,3912,11252,-361,108,33,-5612,6544,14984,163,-190,-249
440,-9080,3756,11196,-238,-240,-8,-5864,6560,14896,277,-429,-262
460,-9168,3820,11304,2,-140,139,-5604,6588,14912,294,-431,-284
480,-9200,4132,10832,-8,-81,226,-5484,6680,15120,309,-297,-174
500,-9108,3932,11332,-256,43,342,-5660,6640,14676,314,-90,-158
520,-8796,3888,11196,-48,15,323,-5684,6676,14936,321,-176,-145
540,-8784,3924,10980,182,93,165,-5496,6680,14936,306,-149,-201
560,-8860,3928,10988,-156,-117,169,-5560,6604,15032,357,-357,-149
580,-8716,4040,10756,-406,-269,-49,-5596,6592,14960,362,-444,-199
600,-9040,3900,11144,-559,-306,-10,-5624,6584,14700,249,-349,-230
620,-9148,3884,11168,-286,-354,112,-5516,6616,14848,239,-332,-166
640,-9108,3824,11076,-235,-292,50,-5664,6488,15080,299,-292,-152
660,-9032,3724,11244,-337,-342,97,-5512,6548,14812,294,-254,-178
680,-8756,3852,10912,-221,-283,124,-5532,6664,14784,325,-422,-204
700,-8700,3900,11016,-35,-75,-42,-5532,6496,14840,283,-430,-255
720,-8984,3936,11012,-233,-323,-50,-5636,6484,14864,264,-335,-300
740,-9020,3816,11092,-80,-228,-113,-5812,6572,14732,294,-356,-261
760,-9156,3984,10904,-102,-322,-2,-5580,6476,14960,313,-384,-283
780,-8856,3956,10892,-293,-67,97,-5476,6612,14908,289,-234,-276
800,-9172,3852,10996,-302,-131,36,-5696,6384,14976,262,-216,-215
820,-9092,3960,11244,-254,-125,140,-5644,6696,14652,319,-300,-173
840,-8808,3892,11232,49,-393,182,-5568,6628,14912,361,-351,-244
860,-8620,3940,10924,29,-310,0,-5572,6644,14832,381,-396,-275
880,-8928,4044,10784,-260,-331,-76,-5620,6552,14936,376,-360,-286
900,-8936,3996,11072,-224,-166,-81,-5684,6592,14884,358,-332,-261
920,-9000,3804,11128,-85,-254,-70,-5512,6536,14800,344,-368,-250
940,-8784,3760,11520,367,-142,-44,-5468,6440,14740,360,-334,-320
960,-8976,3732,11204,545,-165,-45,-5352,6524,14952,458,-319,-380
980,-9468,4012,10852,83,55,106,-5428,6656,14984,497,-141,-389
1000,-9056,4160,11260,4,-229,238,-5936,6512,14576,477,-207,-250
1020,-8548,3964,11324,243,-569,70,-5512,6660,14688,367,-361,-364
1040,-8396,4024,11196,433,-448,-159,-5476,6620,14696,327,-392,-504
1060,-8140,3852,11464,958,-684,-483,-5484,6592,14464,304,-565,-651
1080,-8016,3968,11536,1561,-809,-927,-5172,6632,14540,213,-413,-899
1100,-7864,4308,11224,1771,-482,-1567,-5528,6620,14024,-159,372,-1048
1120,-8096,4700,10520,1187,732,-1777,-4356,6732,14648,-365,2168,-974
1140,-8344,6420,5696,-4491,9674,435,-424,6976,15936,-311,7148,-1658
1160,-10828,13960,-6860,-19297,32767,9530,4320,6288,12800,-765,24524,-1977
1180,-26784,3772,-4940,-27694,32767,18114,2520,6520,10080,-1919,32767,-49
1200,-32768,952,5040,-31018,32767,32767,-7764,5688,6028,-4004,32767,3586
1220,-30552,-2360,13392,-31849,32767,32767,-22192,6084,8056,-1949,32767,5687
1240,-18940,-2160,22940,-14370,32767,32767,-25628,8088,8852,-104,32767,5083
1260,-8212,-3044,23048,-8635,16734,26247,-23536,5912,10824,2083,21169,5380
1280,-2540,132,11412,4978,-6968,9469,-18716,6840,11424,5141,2899,2589
1300,-2108,3872,3744,7014,-14575,-2210,-15672,6684,9068,6391,-11116,1448
1320,-3580,4448,5016,8643,-20996,-11524,-14564,6832,6080,6020,-21611,-245
1340,-7216,4312,5856,14963,-29764,-19250,-15044,7168,4544,4760,-29504,-2259
1360,-11536,5192,3896,21817,-32768,-25791,-14976,7768,4748,3210,-32768,-2701
1380,-14556,8524,-244,18786,-32768,-26812,-11996,7992,6472,1775,-32768,-2261
1400,-13540,7528,-1388,11446,-32768,-24163,-7200,8100,7932,335,-32768,-2011
1420,-11472,4908,3408,6615,-32768,-19875,-4752,7932,8228,-1358,-30711,-1484
1440,-11956,4720,9228,4882,-26917,-15960,-4668,7564,10816,-2228,-23089,-1726
1460,-12320,4688,10492,4046,-23734,-12680,-4696,6860,12428,-1985,-18361,-2026
1480,-11304,4888,8736,1448,-16554,-8280,-2164,7080,13620,-1947,-11896,-1152
1500,-11144,5664,5268,-3639,597,-2380,1620,7512,14204,-2134,1277,-1454
1520,-13740,4824,2620,-9308,28635,5048,1788,6504,14424,-2619,19240,-989
1540,-20764,1148,996,-31014,32767,15014,-3344,5936,14288,-2761,32767,414
1560,-30792,2204,2684,-32768,32767,23970,-9616,5380,11320,-2712,32767,2565
1580,-27104,972,11024,-31500,32767,32128,-14872,6484,10240,-1556,32767,4372
1600,-22572,-1976,14564,-24925,32767,32767,-16640,6708,9284,-754,32767,4940
1620,-12512,-2776,21304,-10974,22934,26214,-20448,6568,10360,-169,25710,4336
1640,-4952,316,16184,-3710,3967,14173,-21252,6028,12880,3190,8087,2601
1660,-2788,-1728,11720,9932,-18978,-1882,-18792,6060,11628,4693,-10906,1543
1680,-3744,1324,9380,17095,-31596,-14616,-16076,7100,8420,5708,-26331,-475
1700,-9088,3956,7748,23474,-32768,-23119,-13332,7720,5596,4472,-32768,-936
1720,-13304,5188,5624,25749,-32768,-25995,-11020,8760,6388,2337,-32768,-1884
1740,-13232,7108,-1272,19987,-32768,-24587,-8448,8216,8896,357,-32768,-1674
