Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15460,-404,2956,-291,-161,-97,-10268,2728,13624,70,-179,-279
20,-15004,-412,3000,-280,-112,37,-9916,2648,13604,90,-82,-239
40,-15180,-444,2964,-373,94,106,-10096,2592,13708,147,-30,-231
60,-15096,-480,3248,-281,-11,27,-10032,2696,13768,149,-209,-185
80,-15040,-612,3264,-249,-276,-16,-10016,2620,13796,168,-413,-223
100,-14952,-484,3264,-344,-271,-28,-9804,2592,13600,254,-374,-249
120,-14912,-620,3328,-206,-175,-54,-9836,2636,13620,315,-339,-289
140,-15008,-612,3112,-104,-205,-86,-10064,2508,13684,352,-332,-293
160,-15072,-548,3216,-222,-358,-96,-10060,2608,13700,394,-553,-327
180,-15048,-548,2888,-303,-412,-85,-9960,2580,13676,398,-656,-342
200,-15036,-632,3044,-216,-386,-106,-9792,2444,13596,403,-606,-377
220,-15096,-536,3076,-32,-227,8,-9836,2572,13488,429,-381,-379
240,-14996,-504,3016,-66,-168,42,-9980,2564,13608,424,-290,-431
260,-15020,-488,2880,71,-162,-21,-10036,2584,13664,371,-408,-415
280,-14832,-504,2812,65,-70,-29,-10148,2600,13388,381,-247,-441
300,-15040,-348,2664,16,-113,-133,-10004,2696,13672,362,-366,-437
320,-15108,-480,2744,-5,-232,-10,-9928,2620,13512,281,-361,-341
340,-15020,-588,2984,-75,64,97,-10108,2976,13648,288,31,-668
360,-15056,-428,2976,-151,-264,-71,-10084,2584,13748,226,-507,-290
380,-15032,-480,2816,-200,-296,-188,-9884,2700,13688,172,-482,-325
400,-15164,-728,2968,-194,-135,-144,-9928,2592,13612,202,-284,-315
420,-15060,-560,2884,-241,-99,-8,-9988,2580,13616,193,-327,-308
440,-14984,-436,2900,-124,-168,-118,-10004,2608,13640,187,-349,-330
460,-14944,-628,3016,-301,-277,-109,-9996,2552,13536,162,-352,-303
480,-14944,-508,3068,-378,-123,-56,-9832,2660,13536,157,-226,-338
500,-14844,-544,3028,-273,-92,-151,-9852,2580,13580,179,-282,-363
520,-14944,-496,2920,-161,-157,-185,-9840,2680,13352,105,-353,-369
540,-14840,-556,3000,-116,-206,-150,-9872,2668,13632,104,-297,-430
560,-15092,-432,2656,-108,-94,-201,-10016,2516,13632,145,-292,-398
580,-15200,-532,2776,-314,9,-111,-10048,2432,13564,193,-239,-340
600,-15172,-616,2984,-379,-26,-22,-10020,2580,13660,227,-204,-320
620,-15132,-636,3064,-84,-114,-53,-10000,2444,13668,259,-231,-355
640,-15012,-572,2784,-188,-176,-44,-9972,2464,13708,336,-228,-309
660,-15272,-592,2752,-186,-52,14,-10056,2456,13564,355,-125,-284
680,-15100,-712,3036,111,64,119,-10140,2536,13596,332,-121,-232
700,-15036,-544,2744,67,-70,136,-10080,2660,13728,354,-152,-292
720,-15072,-572,2704,-85,-99,63,-10056,2344,13844,372,-255,-296
740,-15244,-556,2876,-169,-250,4,-9968,2428,13704,441,-311,-264
760,-15068,-636,3092,-98,-163,102,-10052,2488,13592,440,-253,-235
780,-15020,-648,3040,-142,-138,168,-9840,2672,13600,416,-211,-264
800,-14868,-592,3204,54,-214,125,-9908,2684,13436,409,-264,-298
820,-14832,-640,2964,184,-206,8,-9692,2528,13752,413,-345,-326
840,-14884,-540,2856,5,-235,26,-9796,2516,13672,390,-402,-346
860,-14856,-724,2964,-84,-102,59,-9816,2692,13536,359,-340,-353
880,-14828,-632,2980,114,-100,-84,-9892,2624,13708,339,-356,-403
900,-14760,-588,2784,-19,-251,-179,-9972,2572,13604,309,-515,-445
920,-14508,-616,3056,-118,-574,-468,-9800,2552,13388,218,-694,-553
940,-14312,-680,2948,-164,-786,-863,-9836,2508,13616,90,-1038,-694
960,-14156,-900,2936,-411,-897,-1188,-9568,2528,13632,-107,-1304,-879
980,-13988,-868,2556,-996,165,-1004,-8888,2228,13452,-456,-602,-986
1000,-13044,-1072,2248,-2687,2345,-928,-9384,1884,14120,-773,653,-1151
1020,-12552,-1716,1696,-5581,3011,-2571,-10672,1648,14816,-1060,-196,-1548
1040,-12056,-2012,-108,-13711,6511,-6053,-12136,1140,17988,-557,-1348,-1393
1060,-16136,-1412,-6088,-26946,13959,-8730,-8604,1160,20492,952,2050,-619
1080,-21876,1304,-18000,-32768,32767,-2809,-2896,628,20564,4761,17119,-2
1100,-32768,2908,-28272,-32768,32767,13773,-884,1904,11032,8243,32767,2374
1120,-32768,2764,-27864,-32768,32767,32767,-11380,5016,132,7520,32767,6441
1140,-32768,-9104,-12056,-32768,32767,32767,-18540,8128,-4056,3895,32767,13947
1160,-32768,-17564,-2200,-32768,26887,32767,-22612,8472,-1680,2835,32767,15213
1180,-19104,-19780,6188,-32768,12319,32767,-24040,6412,3276,3095,32767,13823
1200,-9496,-21284,18324,-32768,-13281,32767,-22180,3988,4424,4586,32767,11365
1220,-752,-18740,21488,4182,-32584,20728,-23728,3140,7096,5268,9789,8782
1240,5556,-12416,11836,32767,-32768,-2503,-16900,2696,5368,5404,-20307,5188
1260,10080,-7148,-128,32767,-32768,-25836,-14116,4072,1364,5887,-32768,10
1280,5276,-552,-8116,32767,-32768,-32768,-20320,5052,-4032,4239,-32768,-5135
1300,-4676,1116,-11108,32767,-32768,-32768,-24872,6848,-6608,896,-32768,-5932
1320,-15060,1720,-18528,32767,-32768,-32768,-17488,5720,-3508,-1298,-32768,-5119
1340,-21824,3376,-25284,26045,-30995,-32768,-7044,7368,2244,-1064,-32768,-2543
1360,-26212,4516,-32768,-10638,-4180,-32768,2892,8736,7104,-1289,-20404,837
1380,-32768,5620,-32768,-32768,21670,-26281,3692,7112,6284,-2600,9967,3816
1400,-32768,-11176,-24384,-32768,32767,17087,2128,4452,-1048,-3413,32767,5801
1420,-32768,-17956,-18468,-32768,22348,32767,-6712,6884,-7460,-4315,32767,9492
1440,-32768,-26148,-5680,-32768,13995,32767,-21524,11708,-10820,-4460,32767,12271
1460,-25524,-23360,7208,-32768,18378,32767,-25516,9152,-8944,-4703,32767,10311
1480,-16928,-22420,17356,-29351,2631,32767,-25716,7360,-2988,-4074,32767,8025
1500,-292,-19792,16612,9126,-13556,32767,-28416,6032,4944,-2919,30247,7065
1520,8328,-14888,11332,32767,-31450,27989,-26796,4024,5008,-1146,-5347,4593
1540,8692,-1916,1108,32767,-32768,4045,-21004,5512,1540,-499,-32768,1744
1560,-172,1312,-1568,32767,-32768,-14337,-15240,5776,-4052,-680,-32768,-1792
1580,-6380,3828,-9040,32767,-32768,-23881,-8920,5908,-6132,-1544,-32768,-5688
1600,-10568,7744,-18220,32767,-32768,-25488,-4468,6892,-3436,-2360,-32768,-7485
1620,-13372,10068,-20068,26683,-29128,-20524,-8152,6752,1068,-3045,-31609,-6864
1640,-16980,8924,-15280,13163,-16213,-14367,-10840,6888,3980,-3859,-25166,-3123
1660,-18276,7044,-11276,5390,-8049,-8114,-11096,7032,5384,-4689,-20627,1110
1680,-19252,4612,-4568,4749,-4050,-2404,-10516,5652,6436,-3500,-11039,738
1700,-18324,4312,-4396,1561,-10551,395,-12716,7636,8052,-1840,-5087,-2695
1720,-15236,4228,-3872,-2061,-13950,921,-14192,5816,8016,-1489,-5570,-2361
1740,-14312,3032,-2096,-3912,-18350,-1134,-15216,6188,8652,-523,-11547,-5011
1760,-11668,2652,-2452,-655,-22976,-5658,-13928,5728,9316,-672,-17411,-5555
1780,-12284,3656,-3436,1225,-22497,-9258,-12072,5548,8884,-765,-18617,-5180
1800,-13348,3692,-2260,1547,-19737,-10493,-10944,5600,9304,-1348,-19141,-5502
1820,-12876,2396,-20,2277,-19380,-12224,-11396,5540,10104,-2558,-21544,-5406
1840,-13476,1664,892,3706,-21047,-13618,-11032,5264,9776,-3535,-23332,-6356
1860,-14620,1204,1372,5715,-21985,-13698,-4108,5204,7336,-6658,-3533,-4626
1880,-14988,804,1816,6419,-19510,-12529,-12548,1456,13864,-4904,1043,-5199
1900,-15788,616,1076,5272,-14371,-10842,-12204,3996,15144,-6362,-7920,-5516
1920,-15264,1136,904,1137,-10128,-8729,-9712,3404,13784,-3980,-9659,-5882
1940,-14896,240,2880,-3486,-8877,-8062,-10308,3160,14528,-3811,-9755,-6388
1960,-15152,-192,3056,-6397,-7326,-7908,-9988,2564,13940,-3870,-7831,-5819
1980,-16924,-932,4828,-6558,-3280,-5987,-9668,2928,13760,-3395,-3814,-5230
2000,-17524,-1436,5672,-4449,-1087,-3900,-10592,2876,13988,-3244,-1222,-4894
2020,-16876,-1012,4920,-3731,-1241,-2263,-10184,2576,14416,-2692,-335,-4335
2040,-16372,-1184,4848,-3110,988,-675,-10572,2040,14776,-1865,1422,-3705
2060,-16768,-1632,5040,-2172,2225,-469,-11940,1936,14788,-1292,1058,-2866
2080,-17456,-1568,5352,-1262,1000,-766,-12504,2084,14096,-1002,-1194,-2491
2100,-16804,-1168,4404,-753,-158,-662,-10828,2100,14456,-901,-1915,-1825
2120,-16208,-828,3784,-476,233,-356,-11384,1900,14308,-844,-1591,-1439
2140,-16096,-1108,3532,-212,2152,-97,-11604,1616,14160,-355,231,-1184
2160,-16352,-1248,3908,280,2486,-594,-11608,1512,14192,103,1273,-518
2180,-15876,-924,3780,540,2057,-1421,-11384,2024,14732,206,-1165,-231
2200,-16024,-960,3520,277,2044,-1383,-10004,1756,13972,400,-244,332
2220,-15772,-1108,3524,-82,2647,-439,-9740,1712,13372,737,2305,468
2240,-15528,-1592,3928,150,3497,367,-10676,1700,13880,922,2878,657
2260,-15272,-1648,3740,798,3913,860,-10532,1816,13536,971,1986,574
2280,-15160,-1748,3820,1093,3243,700,-10688,1868,13756,1028,1522,437
2300,-15608,-1488,3272,288,1742,434,-10608,1836,13556,1067,712,351
2320,-15272,-1368,3388,-110,801,562,-10484,1956,13340,1015,221,243
2340,-14792,-1596,3444,101,-78,264,-10752,2020,13176,988,-346,181
