Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8196,3056,15684,-170,55,-505,4836,1292,15160,-510,220,-106
20,7904,3092,15808,-270,-36,-488,4628,1044,15448,-625,32,-142
40,8112,3068,15876,-393,-143,-588,4840,1192,15308,-601,-238,-180
60,8196,3176,15808,-221,-35,-581,4976,1176,15384,-542,-104,-122
80,8152,3080,15756,-159,74,-516,5024,1216,15264,-528,120,-62
100,8040,3100,15828,-166,123,-552,4848,1196,15308,-542,18,-113
120,7916,3112,15888,-342,-12,-499,4768,1140,15380,-542,-147,-114
140,8080,2964,15892,-232,-16,-490,4872,1208,15444,-490,-29,-47
160,8136,3000,15892,-235,-24,-500,4976,1056,15224,-424,114,-48
180,8172,3088,15888,-184,53,-475,4884,1224,15320,-454,94,-33
200,8084,3040,15840,-196,11,-506,4844,1220,15224,-511,-94,-69
220,8084,3140,15812,-230,22,-490,4828,1164,15348,-502,38,-85
240,8228,3180,15720,-239,38,-538,5000,1232,15276,-472,74,-81
260,8252,2968,15744,-229,48,-455,4888,1196,15232,-563,1,-71
280,8116,3040,15836,-316,-29,-498,4912,1168,15220,-601,-60,-111
300,8120,3108,15760,-331,-61,-553,4928,1096,15328,-620,-132,-154
320,8192,3060,15720,-310,-46,-580,5076,1252,15236,-594,-142,-138
340,8232,3068,15768,-319,-2,-566,5024,1108,15180,-565,-23,-195
360,8116,3012,15696,-314,62,-557,5140,1296,15308,-567,70,-172
380,8204,3084,15828,-257,59,-553,4936,1192,15252,-572,-74,-176
400,8084,3072,15804,-275,9,-482,4872,1148,15236,-564,3,-140
420,8192,3016,15928,-298,-63,-520,4944,1148,15344,-516,14,-135
440,8036,3068,15776,-310,15,-512,4916,1264,15196,-543,-4,-90
460,8060,3128,15968,-359,-45,-499,4804,1184,15420,-599,-74,-145
480,8128,3084,15968,-323,-148,-542,4852,1184,15436,-539,-92,-157
500,8112,3160,15848,-340,-262,-590,4852,1200,15392,-535,-285,-111
520,8036,2968,15776,-349,-341,-514,4948,1092,15324,-560,-366,-75
540,8172,2936,15904,-252,-330,-600,5136,1124,15432,-496,-225,-45
560,8272,3064,16124,-22,-423,-637,5216,1268,16012,-283,75,157
580,8068,2356,16420,897,-1345,-95,4436,1192,16524,-36,21,557
600,8344,3040,16324,1406,-2414,-499,5128,1184,17104,214,-1299,921
620,9876,3928,16428,2755,-4460,-498,5512,1936,17852,184,-2223,1862
640,9704,5464,18640,5163,-11544,978,5380,1604,17784,-813,-5032,3850
660,13760,7696,22908,3661,-20403,3161,8716,2864,18936,-2848,-6080,5088
680,22592,9340,24504,-4826,-18115,7413,9964,3544,20456,-6163,-9279,6082
700,17492,6632,20564,-9538,-12311,10303,9820,2528,20348,-10460,-9046,6281
720,15516,3908,17012,-8366,-17679,11622,8800,1304,19768,-12954,-11877,7851
740,14644,2256,12860,-4185,-21333,11198,8340,-136,19116,-13903,-17876,10835
760,17724,1776,9624,5369,-22984,11525,10976,-656,17656,-12001,-22313,13676
780,17684,2476,7044,13771,-20156,13038,11432,-1148,14056,-10194,-23585,16137
800,15248,3072,6328,19602,-20111,14569,8272,-1696,11516,-9417,-26142,18767
820,12716,1792,3748,25848,-26483,15092,8336,-3452,9452,-6602,-32768,20962
840,13040,1736,2004,32767,-30908,15039,7980,-4188,7652,-2511,-32768,22200
860,13592,3096,1388,32767,-31612,16666,7592,-5160,6688,323,-32768,23111
880,13520,3588,2260,32767,-31598,17645,7596,-5660,5384,2603,-32768,22423
900,14140,3616,3668,32767,-31890,18878,7592,-6744,4516,4329,-32768,21025
920,16124,4164,4928,32767,-32768,21057,8884,-7324,3096,5975,-32768,19272
940,16612,5040,7016,32767,-32166,23840,10476,-6780,1716,5291,-32768,17528
960,15228,4716,10496,32767,-29942,25456,11564,-6712,1920,3155,-32768,14948
980,13316,6312,18624,14683,-25618,28407,19464,-6236,908,-1359,-28180,12554
1000,14448,3764,12328,-3116,-15874,24875,13420,-6472,3272,-5164,-16387,8162
1020,11076,-644,7124,-15085,-6925,22584,12276,-8412,3564,-7288,-10366,5407
1040,8892,-3128,3788,-18306,-6676,16872,12264,-8084,1768,-8662,-5871,2259
1060,10292,-5008,796,-20510,-3567,10774,12888,-8948,-432,-9199,-339,-245
1080,10804,-5604,-3580,-24650,6514,3188,16176,-9204,-3960,-8999,9489,-3388
1100,11900,-6228,-9644,-28493,17984,-7081,19036,-10024,-6668,-7784,21907,-6759
1120,12696,-6684,-12688,-29566,30985,-18972,18316,-11532,-6448,-4499,32767,-9808
1140,14852,-7888,-12676,-24328,32767,-28092,17184,-11436,-5756,-680,32767,-11845
1160,15812,-6748,-10688,-15907,32767,-32768,16456,-11584,-2128,4395,32767,-11927
1180,17272,-5020,-7928,-3905,32767,-32768,14960,-10448,1468,8570,32767,-10384
1200,17852,-1580,-5540,12051,32767,-30881,9976,-8804,6068,10859,31747,-7089
1220,15860,2732,324,27240,31569,-20343,6300,-7108,8832,11352,13278,-1123
1240,17484,8032,8632,32767,3115,-4961,5952,-5392,8908,10120,-11708,3447
1260,24720,10828,11312,32767,-21108,10169,10028,-4540,7672,6979,-31158,6243
1280,29428,11616,10896,32767,-32768,26098,15204,-5568,5016,3524,-32768,10625
1300,26096,8944,9996,27715,-32768,32767,17088,-7540,2488,441,-32768,14071
1320,13728,5944,11460,8648,-31643,32767,22844,-8208,2340,-2720,-29243,12555
1340,13808,4228,6224,-5311,-17751,25535,12152,-6712,4624,-6752,-18235,9851
1360,15116,948,3996,-6797,-18825,31054,11044,-7996,4004,-8035,-21214,10193
1380,13324,-1400,2340,-1117,-30529,32405,12480,-8892,396,-8447,-25174,7823
1400,13668,-2228,1056,-6845,-27201,27637,17852,-9360,-1976,-9100,-20742,5951
1420,16360,-1600,-604,-12809,-14574,22254,18416,-8604,-2756,-9484,-7626,5294
1440,12464,-2804,-2080,-21580,1891,16841,17652,-8344,-4152,-9442,6187,3155
1460,10856,-3860,-4584,-27795,10802,9760,16324,-9024,-5320,-9165,21085,-242
1480,12144,-5364,-7900,-30747,19823,4138,14560,-9172,-4632,-8209,31456,-3929
1500,13876,-6192,-9692,-30363,30722,-1094,13952,-9472,-3620,-6659,32767,-6646
1520,13248,-6356,-8192,-28618,32767,-4077,12244,-10064,-2304,-4900,32767,-8995
1540,12528,-6160,-6560,-27148,32767,-5888,12560,-10088,-2248,-2364,32767,-9718
1560,14784,-4984,-6088,-26320,32767,-7843,13908,-9420,-1004,320,32767,-10992
1580,17988,-4876,-5880,-24391,32767,-9496,15364,-9084,808,3543,32767,-12254
1600,15672,-5920,-3304,-21105,32767,-10148,11872,-9536,2756,6564,32767,-12632
1620,10580,-6848,1800,-17195,32767,-9857,5992,-8752,4048,9993,32767,-12633
1640,5904,-6028,5588,-12678,32767,-9608,1048,-7088,7828,11070,32767,-12086
1660,4316,-5092,10236,-6367,32767,-10749,-560,-5492,12224,12085,32767,-10737
1680,5572,-4292,13464,542,26000,-11963,-68,-3760,15240,12125,22980,-9064
1700,7448,-2552,15268,6120,9499,-12580,1248,-3476,15112,10765,7150,-7293
1720,9964,-1004,15116,7741,162,-11489,3552,-3140,13568,9912,990,-6542
1740,12244,-24,14412,5549,670,-10817,6304,-2504,14392,9841,2185,-7732
1760,12828,208,13768,3337,7845,-11285,7340,-1824,15612,9463,6769,-6679
1780,12620,648,13580,3911,12229,-12097,6828,-780,16704,9261,8808,-6667
1800,12704,2684,14604,5383,9978,-12740,4888,-664,16844,9189,6197,-5089
1820,12520,2208,17116,6413,7372,-9542,3864,-184,16664,8375,2523,-4142
1840,11924,2532,18412,4455,2404,-5865,4668,-60,16240,6917,296,-3750
1860,12524,2212,18008,1921,1642,-5120,6860,656,18020,5846,275,-3889
1880,11452,-728,17756,1058,5597,-5598,8372,1012,19648,4490,4323,-3862
1900,13560,2972,18144,1582,8792,-6681,5276,948,20148,3607,4921,-3402
1920,11724,2388,18732,1723,6120,-5369,3696,484,17272,2130,2872,-2708
1940,9944,2360,18212,447,1601,-2365,2436,-36,15952,1384,-706,-1996
1960,9420,1668,16484,-826,-1882,-1213,4528,276,16352,1047,-1875,-2193
1980,10416,1460,15048,-252,459,-2431,6072,800,17788,1663,-555,-1558
2000,10024,1868,15332,1381,4880,-5049,5172,1232,17132,1456,1254,-1659
2020,9184,2076,15852,2094,5245,-5808,3236,884,15256,1349,526,-2372
2040,8112,2712,16056,1484,2083,-3065,2600,1112,13996,1285,-912,-1780
2060,8760,1816,16652,164,-1159,-1089,3720,752,15124,1024,-1196,-1039
2080,9416,2512,15660,-160,1071,-1889,4960,1608,17496,1286,-1822,-2361
2100,10108,2884,16120,907,2892,-4095,4668,1192,17144,658,-1399,-1648
2120,8704,2260,16820,2000,1375,-3785,4168,1260,15828,367,-2287,-1700
2140,8608,2464,16560,1370,796,-3097,4124,1136,15032,202,-2847,-1671
2160,8656,2736,15708,577,912,-2747,4848,1236,15464,-87,-1983,-1522
2180,9308,2820,15004,840,1727,-2960,5556,1580,15984,-151,-1342,-1358
2200,9732,2840,15556,1550,2750,-3368,5472,1752,15344,-154,-605,-1267
2220,9468,3340,16176,809,3101,-2251,4936,1312,15120,-44,-733,-651
2240,8812,3944,17296,-198,1896,-888,4756,1588,14908,-661,359,-297
2260,7416,3204,16700,-759,204,-340,4104,1628,16128,-1047,153,-317
2280,7520,2816,15852,-553,-72,-823,4028,1488,15828,-792,-459,-319
2300,8240,2912,15916,-178,239,-899,4716,1328,15512,-571,-500,-193
2320,8244,2872,16012,118,190,-591,4652,1320,15424,-700,-385,-63
2340,7868,2908,15816,-119,240,-703,4484,1180,15188,-796,-848,-148
2360,7780,3084,15904,-377,136,-680,4720,1240,15324,-589,-589,-179
2380,8084,2908,16008,-186,16,-559,4740,1380,15728,-538,-449,-45
2400,8024,3004,16024,-125,55,-549,4980,1328,15352,-564,-120,-17
2420,7920,3188,15760,-126,171,-609,4672,1180,15264,-567,-225,-80
2440,7700,3036,15904,-197,251,-561,4572,1232,15272,-519,-518,-102
2460,7568,3160,16132,-391,50,-601,4412,1396,15364,-588,-796,-194
2480,7924,3504,15912,-305,-144,-729,5056,1408,15828,-428,-1500,-175
2500,8540,3088,15772,-23,52,-732,5528,1388,15840,-409,-898,14
2520,8288,2888,15548,276,337,-551,5180,1252,14932,-512,-407,140
2540,7816,3064,16076,-256,480,-729,4776,1232,14808,-669,-174,-48
2560,7500,2820,16140,-543,41,-489,4504,1284,15132,-756,59,-183
2580,7576,2880,16088,-667,-280,-619,4616,1220,15308,-794,-426,-359
2600,8260,3028,15788,-478,-182,-646,5160,1292,15736,-722,-570,-207
2620,8216,2940,15764,83,261,-631,5284,1332,15300,-595,15,33
2640,7796,3088,15956,80,342,-596,4668,1148,14948,-684,42,20
2660,7512,2944,16168,-440,12,-565,4704,1384,15140,-755,-207,-134
2680,7748,3144,16036,-478,-259,-555,4940,1388,15340,-724,-284,-153
2700,8212,3076,15756,-222,-143,-575,5528,1244,15428,-485,-77,8
2720,8368,3104,15612,55,241,-477,5344,1216,15156,-503,645,107
2740,7752,2476,15752,-58,525,-590,4872,1208,15072,-557,617,27
2760,7516,3112,16016,-275,446,-707,4536,1156,15108,-601,356,-42
2780,7512,3136,16276,-524,-192,-415,4432,1204,15296,-661,91,-151
2800,7912,2956,15864,-308,-130,-552,5108,1216,15400,-604,-87,-25
2820,8232,2844,15772,-31,103,-551,5208,1104,15312,-501,136,52
2840,7908,3060,15836,29,265,-492,4904,1204,15136,-557,128,41
2860,7612,3084,15880,-140,127,-529,4652,1296,15296,-589,6,-36
2880,7588,3124,16056,-384,-99,-535,4628,1244,15072,-583,-228,-98
2900,7904,3072,16004,-398,-268,-559,5068,1264,15416,-569,-340,-129
2920,8008,3236,15820,-237,-146,-543,5228,1220,15296,-579,-148,-102
2940,7948,2992,15848,-182,90,-514,5000,1216,15228,-591,-22,-73
2960,7620,3004,16032,-234,63,-517,4792,1180,15368,-576,-3,-95
2980,7644,2936,16036,-366,-84,-564,4836,1152,15384,-541,46,-176
