Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12256,1988,8816,-241,-418,-55,-9360,6140,12540,363,-408,-296
20,-12072,2140,8760,-151,-514,107,-9376,6216,12608,384,-356,-225
40,-11668,2128,8568,-181,-136,127,-9240,6424,12584,400,-200,-271
60,-11724,2108,8852,-107,-168,53,-9456,6268,12688,355,-173,-312
80,-11908,2156,8532,72,-400,-119,-9464,6192,12584,428,-494,-302
100,-11636,2164,8424,32,-265,-93,-9100,6224,12652,417,-366,-307
120,-11952,2128,8628,-166,-89,44,-9304,6264,12528,376,-150,-292
140,-12052,2136,8416,-91,-99,63,-9444,6212,12572,322,-185,-294
160,-11900,2252,8644,-38,-25,78,-9600,6384,12652,322,-278,-278
180,-11832,2168,8660,-175,-271,-21,-9444,6328,12532,302,-257,-304
200,-11852,2044,8664,-39,-218,10,-9276,6444,12644,304,-307,-256
220,-12016,2148,8648,-129,-120,47,-9404,6328,12592,266,-254,-245
240,-12016,2056,8668,-196,-164,104,-9356,6284,12716,288,-235,-261
260,-11756,1960,8896,-125,-285,-18,-9404,6296,12888,353,-404,-229
280,-12000,1948,8816,-187,-416,-51,-9404,6324,12736,379,-399,-272
300,-11924,2064,8792,-51,-281,2,-9352,6436,12664,390,-286,-276
320,-11804,2056,8740,-31,-107,56,-9356,6268,12552,386,-260,-278
340,-11760,2060,8756,-106,-242,-47,-9368,6268,12804,363,-314,-286
360,-11864,2104,8624,-42,-278,-161,-9420,6336,12668,327,-448,-319
380,-11816,2336,8644,-203,-515,-45,-9316,6412,12588,299,-505,-260
400,-11924,2156,8472,-358,-314,44,-9232,6344,12584,287,-369,-245
420,-11856,2048,8784,-268,-292,41,-9344,6236,12604,270,-302,-241
440,-11676,2048,8888,-221,-215,-48,-9388,6112,12668,293,-337,-272
460,-11880,2060,8864,-86,-318,-36,-9352,6340,12480,314,-386,-270
480,-11812,2076,8716,108,-15,7,-9216,6268,12436,321,-292,-279
500,-11684,2152,8740,111,-202,122,-9472,6216,12756,287,-305,-278
520,-12000,2120,8660,82,-283,-15,-9360,6184,12804,345,-432,-297
540,-11896,2100,8624,-238,-256,41,-9308,6264,12552,373,-357,-286
560,-12012,2208,8716,-17,-61,31,-9260,6208,12632,334,-220,-260
580,-11748,2180,8608,-69,-141,-22,-9340,6244,12720,354,-255,-285
600,-12056,2176,8660,-244,-312,36,-9384,6404,12696,338,-318,-294
620,-12004,2004,8864,-7,-233,45,-9348,6268,12724,364,-388,-247
640,-11876,2092,8424,-15,-265,138,-9240,6368,12428,341,-336,-256
660,-11800,2216,8448,-82,-123,15,-9328,6400,12684,305,-264,-298
680,-11812,2116,8760,-148,-225,-41,-9480,6260,12556,325,-256,-291
700,-11836,2156,8920,-78,-144,63,-9432,6388,12456,299,-258,-315
