Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14776,4652,3440,-250,-17,-583,-14024,5340,1388,-507,38,-141
20,-14884,4712,3540,-241,-29,-449,-14388,5360,1468,-562,9,-88
40,-14900,4744,3516,-249,-82,-361,-14148,5492,1660,-609,-162,-37
60,-14776,4744,3568,-299,-93,-357,-14356,5564,1716,-622,-203,-52
80,-14864,4864,3516,-284,-68,-540,-14336,5452,1496,-550,-107,-118
100,-14828,4848,3540,-255,-39,-589,-14236,5492,1636,-485,92,-140
120,-14872,4876,3528,-243,-54,-561,-14328,5456,1388,-533,33,-171
140,-14664,4732,3440,-259,-171,-591,-14320,5352,1560,-576,-80,-184
160,-14808,4688,3404,-288,-126,-593,-14168,5384,1484,-604,-221,-171
180,-14760,4756,3616,-255,-46,-471,-14324,5336,1392,-606,-188,-116
200,-14860,4700,3536,-248,7,-376,-14220,5360,1312,-557,-77,-49
220,-14744,4780,3612,-241,-45,-312,-14140,5408,1464,-580,-83,-48
240,-14836,4788,3484,-216,84,-319,-14336,5468,1400,-562,-45,-72
260,-14832,4752,3412,-251,-9,-393,-14200,5572,1620,-518,-31,-118
280,-14692,4900,3384,-257,-190,-535,-14304,5552,1464,-485,-49,-184
300,-14744,4632,3652,-250,-168,-697,-14100,5436,1596,-439,59,-184
320,-14784,4784,3600,-267,-13,-705,-14216,5460,1516,-480,76,-136
340,-14880,4700,3464,-274,169,-500,-14116,5304,1568,-555,78,-120
360,-14840,4700,3424,-292,127,-427,-14336,5496,1612,-611,76,-104
380,-14860,4808,3608,-284,1,-494,-14220,5384,1596,-627,-32,-143
400,-14748,4812,3368,-299,-93,-588,-14276,5476,1380,-645,-32,-156
420,-14760,4840,3496,-298,-53,-615,-14192,5480,1420,-595,-3,-123
440,-14824,4764,3508,-280,47,-535,-14164,5512,1396,-568,2,-125
460,-14776,4784,3544,-273,56,-547,-14268,5416,1428,-582,-91,-167
480,-14908,4764,3628,-276,-9,-586,-14184,5492,1472,-535,22,-180
500,-14844,4780,3480,-264,-83,-545,-14236,5344,1512,-545,-1,-192
520,-14788,4672,3532,-259,-80,-482,-14248,5372,1608,-526,71,-143
540,-14812,4660,3564,-251,-5,-383,-14268,5472,1592,-534,32,-93
560,-14896,4872,3600,-247,14,-369,-14304,5372,1596,-597,-112,-78
580,-14768,4780,3376,-306,-54,-397,-14236,5288,1588,-582,-101,-124
600,-14820,4844,3448,-431,-253,-417,-14280,5408,1552,-657,-69,-112
620,-14844,4664,3504,-431,-239,-523,-14160,5364,1664,-585,-26,-153
640,-14996,4724,3416,-457,12,-356,-14316,5376,1628,-529,-315,-332
660,-15088,4844,3320,-1308,152,-138,-14664,5172,1336,-492,-812,-180
680,-14896,4956,3600,-1340,111,156,-14332,5300,1788,-646,-727,-275
700,-15256,4652,3748,-1326,659,385,-13968,5512,1584,-1017,-298,-139
720,-15348,4716,4024,-1198,3862,1535,-14192,5344,1664,-2269,655,267
740,-15808,3708,4388,-477,8324,2368,-16396,4856,1600,-2638,3156,670
760,-21608,148,2380,3102,8664,160,-20156,2436,1768,-2172,2654,1351
780,-25624,2564,2432,3350,3344,830,-21908,4184,3400,-1133,-169,4436
800,-23504,4332,2672,-4013,-4047,4101,-20692,6864,3380,991,-3236,8310
820,-20396,4636,3072,-4128,-6017,7945,-19148,5068,1252,-96,-6801,10001
840,-20016,4124,2308,-5785,-7495,10088,-17908,5272,2660,1077,-8276,11167
860,-19724,4620,868,-11204,-17229,9673,-19236,4228,5248,1994,-13519,11209
880,-14904,4300,1036,-16971,-27091,6101,-17900,4944,4348,2461,-18275,12891
900,-13940,4136,2532,-21520,-32768,-291,-19152,6424,3528,3134,-25693,13209
920,-12380,4076,3128,-25424,-32768,-5858,-18252,7060,3480,3440,-32768,14376
940,-9684,3324,4332,-28609,-32768,-10840,-13136,9232,1212,2647,-32768,15335
960,-7592,5808,4648,-31582,-32768,-13820,-8520,8292,848,2168,-32768,13800
980,-740,4876,6624,-32768,-32768,-14603,-1468,12348,3192,3904,-26173,10339
1000,-1868,3572,10648,-32768,-28161,-11535,3896,10792,5008,1251,-7526,10481
1020,-1232,-1128,15372,-32768,-3491,281,10260,11500,4992,-470,15321,7879
1040,-9600,-2000,21280,-32768,16232,21873,12672,9180,2680,-3961,32767,3831
1060,-14472,-3756,25536,-21533,32767,32767,8696,9552,-2812,-7130,32767,3155
1080,-12892,-5416,20540,-6300,32767,32767,2196,11980,-8048,-8212,32767,3831
1100,-11840,332,17224,-3665,32767,32767,-8288,14556,-10332,-8483,32767,6043
1120,-10804,-2940,15540,-8954,32767,32767,-13972,12800,-11840,-7120,32767,6485
1140,-8896,-1596,14164,-8062,32767,32767,-19420,11200,-10772,-4825,32767,5429
1160,-11588,380,13352,-3637,32767,32767,-22404,10844,-4736,-3505,32767,4157
1180,-8072,4428,10584,4295,25369,29151,-23684,9604,-2192,593,29146,5878
1200,-2568,7080,10844,14407,563,7617,-17812,9968,-1416,5091,-6154,3829
1220,-1008,9976,5108,19642,-16548,-8419,-11540,10632,-2308,8167,-30124,-431
1240,-5152,8720,2512,21532,-32768,-21787,-11236,10572,-6288,9186,-32768,-4667
1260,-8804,8300,436,21588,-32768,-32768,-15544,11144,-9308,8321,-32768,-7162
1280,-15164,4800,-2320,19362,-32768,-32768,-20408,12104,-11584,5875,-32768,-7767
1300,-16924,3632,-5008,12471,-32768,-32768,-19040,14408,-14344,3429,-32768,-7315
1320,-15904,3668,-756,-2542,-32768,-32768,-14324,14096,-9316,2357,-32768,-6054
1340,-12892,-2180,7820,-15229,-32768,-32768,-3820,13844,-5624,1327,-32768,-6242
1360,-19856,-7208,18400,-17754,-32768,-32768,12468,7072,1412,-1264,-32768,-4886
1380,-21316,-6476,21288,-9633,-4170,-695,11308,6656,6264,-3028,12476,-3990
1400,-25068,-8736,14488,-6093,32767,32767,4040,8412,-220,-3137,32767,-325
1420,-24584,-5748,9152,-4735,32767,32767,-6840,12632,-9524,-4880,32767,3269
1440,-24872,1064,8660,-15804,32767,32767,-14604,14016,-16100,-6821,32767,4951
1460,-19196,1472,8388,-21733,32767,32767,-18360,14224,-19900,-7790,32767,4305
1480,-17408,1772,8012,-21480,32767,32767,-20516,12128,-15420,-8274,32767,6056
1500,-11328,-76,15012,-11278,32767,32767,-29420,10188,-8420,-5706,32767,7566
1520,-10396,1512,19600,6466,15615,21546,-29440,8936,-1768,-1343,12113,7145
1540,-7016,4840,11644,25239,-30121,481,-20288,9968,572,4363,-29260,6020
1560,-5000,8056,5448,28460,-32768,-16376,-13184,9488,-4932,8038,-32768,2241
1580,-9344,8208,1768,30747,-32768,-28973,-12000,10496,-10628,9422,-32768,-1587
1600,-16504,5928,1484,32767,-32768,-32768,-11512,11512,-16944,7052,-32768,-4672
1620,-21840,10780,6468,32767,-32768,-32768,-7824,14524,-18344,3281,-32768,-9059
1640,-18204,5240,-6608,32767,-32768,-30446,796,12244,-13488,-685,-32768,-9434
1660,-11128,6984,-3760,32767,-32768,-23081,4672,11220,-3312,-4551,-32768,-11059
1680,-5872,13016,1192,32767,-32768,-9715,6800,10900,2044,-7669,-32768,-10829
1700,-2372,9064,5300,23658,-3003,-136,2840,8024,4896,-9183,-3750,-9985
1720,-4404,8616,3028,12308,23657,257,-9388,6804,7276,-6348,22392,-9129
1740,-9024,6636,3948,-653,32767,-4790,-13392,4596,8364,-5517,23699,-10968
1760,-18036,5156,7056,-6473,32767,-11094,-16472,2444,6132,-2410,17929,-10454
1780,-25784,316,10936,-1208,16421,-6766,-19152,2472,2500,-1474,7666,-9033
1800,-21720,1476,8364,8226,-1755,-7154,-18604,1656,2816,-2003,1690,-8547
1820,-19520,6272,7568,10992,-4241,-6909,-14364,5968,3084,-861,3387,-9472
1840,-11880,4100,3392,10009,980,-6197,-12420,1204,5580,-1924,6178,-5911
1860,-12148,1808,2704,1535,5125,-11278,-14136,4024,6964,196,7184,-5839
1880,-28108,9520,21908,-11717,-1396,-2555,-16188,2012,7928,2119,5654,-6048
