Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,17040,-1152,-4600,-43,-174,136,16320,-3728,-148,378,-246,-238
20,17012,-1212,-4432,-60,-236,117,16100,-3620,-200,317,-260,-225
40,17004,-1220,-4268,-255,-247,162,16088,-3668,-116,278,-300,-239
60,17020,-1372,-4612,-148,-214,55,16064,-3704,-60,298,-400,-213
80,16900,-1344,-4528,-75,-323,110,16096,-3644,-184,257,-472,-221
100,17080,-1320,-4548,-70,-352,219,16188,-3684,-76,303,-555,-229
120,17056,-1336,-4612,55,-423,127,16268,-3628,-152,300,-605,-244
140,17116,-1184,-4532,-102,-270,114,16328,-3780,-200,353,-512,-222
160,16956,-1176,-4184,92,-269,175,16064,-3712,-84,285,-537,-270
180,16860,-1344,-4260,175,-559,254,16052,-3784,-120,270,-730,-251
200,16652,-1440,-4532,44,-722,243,16116,-3732,-312,272,-760,-312
220,16788,-1404,-4852,60,-714,220,16096,-3744,-420,363,-1026,-402
240,17060,-1356,-4812,-20,-690,226,16512,-3664,-452,563,-835,-338
260,17304,-1392,-4980,265,-372,174,16308,-3516,-244,694,-704,-317
280,16904,-1380,-4584,436,-515,171,16056,-3564,-244,643,-572,-314
300,16604,-1272,-4432,491,-732,200,15976,-3544,-36,612,-730,-339
320,16400,-1212,-4152,374,-636,-41,16148,-3652,-120,535,-783,-441
340,16920,-1304,-4588,121,-396,-231,16524,-3552,-428,444,-517,-570
360,17416,-1156,-4888,-132,-171,-240,16464,-3608,-232,504,-378,-481
380,17304,-1244,-4704,69,-133,-80,16384,-3668,-416,509,-407,-417
400,17216,-1104,-4588,92,-512,41,16396,-3608,0,493,-557,-385
420,16904,-1168,-4280,24,-293,12,16352,-3588,56,389,-419,-445
440,16984,-1140,-4460,-3,-307,-68,16304,-3692,-212,361,-403,-346
460,17132,-1264,-4452,-220,-267,93,16240,-3492,-280,262,-347,-355
480,17156,-1380,-4872,-139,-154,16,16232,-3620,-364,290,-275,-286
500,17056,-1380,-4744,-170,-57,-5,16220,-3640,-420,375,-322,-279
520,16768,-1264,-4640,-1,-304,160,16064,-3640,-492,424,-484,-306
540,16720,-1300,-4544,226,-459,53,16156,-3528,-224,453,-527,-372
560,16816,-1212,-4556,113,-384,-51,16228,-3536,-200,439,-486,-461
580,16924,-1304,-4604,188,-409,-113,16276,-3716,-304,485,-471,-416
600,17068,-1372,-4556,269,-428,-128,16368,-3604,-260,562,-429,-351
620,17144,-1332,-4872,130,-432,-169,16384,-3516,-288,516,-793,-390
640,17040,-1284,-4556,147,-501,-111,16160,-3580,-252,520,-1178,-410
660,17212,-1168,-4820,550,-1227,183,16268,-3688,-260,550,-1781,-338
680,16644,-1332,-4724,823,-1644,212,16436,-3736,-232,579,-2314,-321
700,16904,-1728,-5072,1115,-1841,-495,16768,-3920,-340,796,-2508,-254
720,16648,-1540,-5152,465,-2116,-1000,16928,-3764,-404,810,-3825,-296
740,17360,-1652,-5580,927,-2368,-1754,16644,-3768,-356,699,-4601,-562
