Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13396,-3512,6332,-173,-128,76,-10780,5684,11648,422,-170,-267
20,-13316,-3416,6408,-45,-22,107,-10804,5784,11596,421,-147,-279
40,-13336,-3508,6216,-81,-155,20,-10880,5800,11616,392,-272,-291
60,-13408,-3476,6424,-9,-222,-6,-10648,5712,11604,433,-271,-296
80,-13464,-3552,6192,18,-154,-52,-10784,5748,11660,444,-257,-309
100,-13496,-3504,6160,-139,-216,78,-10792,5852,11608,456,-204,-263
120,-13428,-3436,6152,-165,-210,102,-10772,5884,11532,428,-203,-291
140,-13288,-3536,6096,-20,-199,-35,-10952,5672,11628,373,-334,-241
160,-13564,-3616,6164,-152,-371,-85,-10836,5692,11800,362,-392,-227
180,-13524,-3564,6268,-254,-232,132,-10860,5668,11616,361,-256,-200
200,-13548,-3636,6168,-212,-299,132,-10804,5788,11572,339,-298,-178
220,-13132,-3464,6192,-63,-233,94,-10736,5856,11584,351,-181,-242
240,-13240,-3600,6336,-63,-93,-76,-10796,5776,11624,325,-326,-257
260,-13360,-3400,6280,-160,-203,-6,-10668,5836,11716,359,-275,-300
280,-13344,-3484,6356,-86,-111,-36,-10896,5716,11488,396,-279,-323
300,-13452,-3612,6272,31,-140,5,-10852,5776,11712,439,-244,-313
320,-13428,-3484,6120,-40,-244,-60,-10860,5832,11528,375,-338,-345
340,-13304,-3476,6372,-138,-235,-82,-10836,5716,11764,357,-364,-336
360,-13476,-3544,6240,-44,-124,-24,-10836,5632,11624,362,-214,-340
380,-13404,-3452,6112,-110,-108,35,-10732,5728,11676,381,-208,-331
400,-13504,-3508,6224,-232,-140,27,-10860,5848,11408,345,-145,-334
420,-13360,-3680,6036,-196,-177,-45,-10804,5832,11624,368,-253,-338
440,-13500,-3616,6176,-13,-88,-65,-10920,5708,11456,367,-229,-372
460,-13444,-3516,6248,-64,-222,-66,-10868,5740,11748,353,-261,-331
480,-13448,-3480,6132,-270,-325,-11,-10880,5764,11576,352,-283,-344
500,-13384,-3504,6212,-267,-222,37,-10900,5940,11596,374,-206,-266
520,-13716,-3524,6332,-160,-375,2,-10984,5784,11660,331,-393,-248
540,-13588,-3576,6360,-175,-583,80,-10880,5900,11696,363,-595,-91
560,-13672,-3804,6392,-833,-734,255,-10844,5880,11852,337,-576,45
580,-13936,-3500,6376,-317,-859,361,-10908,6024,11956,329,-695,199
600,-13932,-3572,6868,-183,-1415,464,-10892,6124,12128,216,-1122,398
620,-14164,-3412,6956,-320,-1951,702,-10852,6284,12028,126,-1464,674
640,-14460,-3512,7072,-388,-2832,973,-10832,6116,12344,80,-2074,1005
660,-14072,-3516,7208,-141,-3691,1252,-10852,6336,12432,60,-2681,1401
680,-13376,-3372,7164,74,-3943,1371,-10412,6404,12112,-40,-2982,1632
700,-12892,-3112,7132,113,-3815,1226,-10136,6528,12032,-216,-2894,1739
720,-12880,-3136,7216,92,-4277,850,-10304,6472,12356,-385,-3621,1815
740,-13180,-2896,7216,2,-4723,638,-9816,6328,12320,-489,-3803,1810
760,-13488,-2672,7432,-289,-4873,1515,-9092,6228,12400,-555,-3671,1838
780,-13200,-2400,6960,-852,-4148,3373,-8752,6272,12312,-541,-2367,1884
800,-12592,-1812,7208,-1812,-2553,5437,-8300,6372,11680,-1011,-1915,1557
820,-9324,340,5804,-1570,468,8036,-3144,7176,10036,-1900,2711,423
840,-4768,1436,3336,-3630,8798,10232,-1244,7088,10064,-3292,12479,-1102
860,460,4592,-828,-9277,27628,13542,6088,6968,8212,-4851,31320,-4545
880,4300,1524,-14244,-17867,32767,17003,5804,6204,3328,-4978,32767,-5969
900,-16128,-1712,-32768,-32768,32767,12243,-5316,4108,-10048,-3720,32767,-5294
920,-32768,4532,-32768,-32768,32767,22166,-14036,2596,-20908,-6369,32767,-9340
940,-32768,-5236,-32768,-32768,32767,32767,-27448,1964,-29888,-8934,32767,-6740
960,-32768,-18020,20952,-32768,32767,29130,-32768,5440,-18828,-7441,32767,-1808
980,-17584,-10284,16596,-422,-1037,1412,-32768,8648,-14804,-4438,-15143,1346
1000,-7044,1500,-4512,20445,-32768,-12429,-16056,5108,-9684,-3621,-32768,4823
1020,-7776,6452,-13800,18335,-32768,-10873,-2296,4028,-8056,-1884,-32768,3154
1040,-7788,5028,-14352,11716,-29933,-4492,-6008,3740,-5572,-810,-26081,1016
1060,-9524,2156,-11164,8716,-24863,-4528,-12644,3740,-4984,229,-22883,268
1080,-14312,-1144,-6540,12909,-29113,-4719,-18888,3452,-5736,1713,-32768,-615
1100,-17288,-2632,-5744,22019,-32768,-6741,-20408,3712,-5644,3021,-32768,-733
1120,-17188,-3096,-7128,29006,-32768,-11159,-19160,4168,-4456,3435,-32768,98
1140,-18536,-3524,-7500,32666,-32768,-15753,-17620,4036,-2936,3547,-32768,233
