Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,6484,4432,13260,35,-224,29,4444,2032,16780,342,-355,-231
20,6496,4548,13224,-38,-239,38,4496,2004,16820,297,-318,-243
40,6584,4572,13360,-172,-238,49,4460,2000,16848,279,-283,-263
60,6416,4496,13164,-169,-230,29,4392,2052,16932,292,-233,-297
80,6224,4400,13292,-52,-266,18,4400,2024,16960,249,-309,-329
100,6540,4448,13188,-128,-312,29,4456,1980,16892,281,-375,-333
120,6392,4472,13124,-120,-253,12,4432,2040,16924,261,-307,-321
140,6360,4632,13304,-91,-261,2,4396,1928,16928,287,-387,-333
160,6580,4460,13300,-100,-280,24,4284,1948,16816,288,-326,-316
180,6556,4292,13116,-200,-255,7,4420,1808,16808,319,-192,-365
200,6504,4144,13228,-115,-302,146,4364,1984,16772,257,-262,-396
220,6400,4320,13336,-81,-283,-30,4500,2000,16788,311,-249,-372
240,6428,4424,13248,-73,-165,-22,4340,1980,16784,288,-219,-319
260,6508,4460,13132,-72,-188,-23,4336,1940,16752,328,-275,-295
280,6492,4524,13272,-118,-219,8,4416,1920,16728,351,-264,-298
300,6600,4544,13172,-43,-178,11,4356,1884,16856,322,-226,-277
320,6452,4424,13128,-6,-160,-4,4416,1976,16924,355,-221,-222
340,6424,4440,13304,-86,-235,39,4320,1936,16980,495,-229,-240
360,6532,4484,13208,-105,-266,65,4388,2120,16992,550,-155,-250
380,6352,4548,13500,61,-326,64,4352,2124,17012,540,-210,-264
400,6512,4216,13272,311,-532,-20,4264,1744,17168,649,-513,-220
420,6676,4752,13800,530,-742,306,3796,2312,17720,1037,-711,-72
440,6308,5000,13920,692,-1886,1093,4516,2576,18464,1279,-1095,306
460,7180,5836,14852,1647,-3437,1449,5596,3704,18584,1693,-1500,645
480,7712,7052,15144,3299,-6714,1441,5808,5152,20216,1122,-3986,2037
500,11644,8392,15076,5261,-12877,2701,7328,5420,20904,672,-8349,4476
520,13628,8500,14504,6482,-15430,4624,7580,5264,19840,-1559,-12201,6956
540,12384,7980,12816,8034,-17691,8422,6320,3936,18872,-2720,-17147,9341
560,12844,8160,10980,10988,-19064,10253,7764,3616,19212,-2132,-22808,11890
580,12624,5632,7900,17769,-22648,12718,6540,2868,18572,-2878,-32768,15388
600,14460,6824,5396,26881,-32768,14384,8220,1300,15220,-2757,-32768,18392
620,17048,7544,2244,32767,-32768,16059,9472,-648,13028,-480,-32768,20253
640,17764,7272,508,32767,-32768,18635,8860,-3264,9052,3054,-32768,21675
660,17608,7212,84,32767,-32768,20595,11104,-4792,6072,7491,-32768,20944
680,15428,6908,-1100,32767,-31425,20225,12316,-5396,3972,11024,-32768,18774
700,14120,7032,132,32767,-29367,17832,12948,-5236,1800,13610,-32768,15966
720,13212,6012,432,32767,-26126,15372,13728,-5076,460,14790,-32768,12312
740,11768,6084,1804,32767,-20895,11988,15676,-3664,-848,14789,-30779,8583
760,14180,6500,4388,22110,-10325,5661,21476,-2752,-1772,12762,-14961,4556
780,13096,6688,3420,6343,4380,-3733,21008,-1772,636,9121,2681,1325
800,10916,5468,-2236,-538,12015,-11874,13888,-2080,4804,5793,8358,-923
820,12880,4168,-6272,6217,8694,-13272,7312,-2884,8360,4567,-901,-1114
840,15988,2784,-9352,23694,-2561,-4138,2552,-4288,9808,7582,-22053,1185
860,23052,4392,-10680,32767,-18413,12117,3744,-4932,4188,12012,-32768,5324
