Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15132,3688,-80,119,-267,137,-13792,6168,-4868,231,-92,-72
20,-15076,3756,-252,-138,-218,311,-13736,6252,-4624,287,-158,-85
40,-14700,3756,-52,-317,-62,265,-13892,6140,-4840,313,-133,-99
60,-14924,3608,240,-47,-297,104,-13948,6152,-4804,376,-265,-161
80,-15016,3712,176,354,-194,-51,-13820,6220,-4948,354,-322,-109
100,-14968,3804,-264,336,-85,-19,-13760,6208,-4696,319,-227,-232
120,-15096,3880,-216,-153,131,90,-13776,6192,-4676,290,-40,-275
140,-15208,3772,-260,-377,28,251,-13980,6168,-4752,254,-50,-344
160,-14964,3828,-124,-298,166,115,-14052,6264,-4924,273,-91,-290
180,-15052,3812,-100,-74,-179,-25,-13920,6228,-4820,283,-163,-342
200,-14868,3756,132,-53,-381,-173,-13852,6136,-4612,330,-289,-355
220,-15228,3752,-124,-129,-242,-93,-13808,6260,-4764,289,-386,-304
240,-15188,3696,-52,-358,-28,97,-13892,6280,-4692,207,-321,-273
260,-15160,3656,172,-356,65,220,-13816,6148,-4816,268,-235,-230
280,-14708,3836,104,-255,12,222,-13676,6224,-4876,473,-86,-183
300,-14916,3928,484,54,39,92,-13824,6316,-4884,575,-61,-222
320,-14764,3908,-176,234,-673,-61,-14040,6308,-4912,574,-341,-252
340,-14944,3716,-352,246,-564,-227,-13840,6224,-5048,482,-441,-238
360,-15288,3888,-320,-18,-114,55,-13540,6148,-4668,392,-424,-292
380,-14896,3856,-276,-373,148,146,-13860,6208,-4776,369,-179,-278
400,-14972,3644,152,-353,6,51,-13916,6060,-4896,425,-236,-225
420,-15088,3632,200,35,-291,18,-13808,6240,-4856,381,-276,-229
440,-14904,3680,116,174,-220,68,-13744,6116,-4692,422,-225,-214
460,-14896,3796,-48,191,7,114,-13864,6032,-5088,520,-29,-185
480,-15148,4032,-356,82,-90,193,-13920,6284,-4836,519,-132,-208
500,-15140,3840,-128,-41,13,102,-14088,6280,-5000,482,-158,-162
520,-15264,3844,-108,-129,-249,152,-13832,6132,-4972,414,-149,-161
540,-14980,3852,-304,-232,-60,169,-14016,6308,-4996,389,-38,-196
560,-15036,3800,-20,-302,-208,115,-13996,6308,-5016,344,-129,-173
580,-15032,3920,8,-296,-249,71,-13964,6408,-4836,205,-272,-191
600,-15328,3700,92,-248,-321,90,-14032,6352,-4788,144,-350,-185
620,-15272,3864,60,-205,-325,142,-13952,6268,-4752,167,-306,-88
640,-15272,3804,-8,-286,-118,326,-13896,6236,-4788,185,-213,-15
660,-15276,3884,148,-390,-162,490,-14012,6348,-4912,219,-143,6
680,-15064,3864,76,-427,-615,485,-13964,6372,-4864,177,-237,114
700,-15284,3980,56,-298,-475,476,-13756,6352,-4936,162,-151,233
720,-15188,3876,-164,-265,-568,595,-13832,6396,-4952,76,-7,243
740,-15076,4104,-108,-369,-433,739,-13844,6476,-4692,59,-36,295
760,-14972,4040,-24,-512,-322,841,-13876,6384,-4808,9,-38,367
780,-15160,4104,44,-497,-342,843,-13912,6376,-4836,-21,10,401
800,-15200,3904,40,-504,-433,858,-13876,6448,-4952,-26,102,490
820,-14996,3968,276,-509,-332,886,-14072,6472,-4980,-201,158,468
840,-15180,3936,-108,-749,-693,962,-13920,6492,-4548,-198,-215,462
860,-15256,4092,-244,-1091,-990,1171,-13908,6404,-4600,-176,-677,572
880,-14996,3880,188,-1272,-520,1435,-13472,6464,-4636,-139,-639,627
900,-15000,4056,572,-1265,50,1543,-13620,6640,-4408,-104,-445,632
920,-15184,4144,236,-1332,-195,2193,-13540,6752,-3936,132,-722,734
940,-15480,4244,-128,-2214,801,3675,-13128,6380,-4280,418,-753,647
960,-14748,4172,568,-2742,2984,4367,-13092,6448,-4288,759,-69,512
980,-13944,4300,1264,-2915,2760,3687,-14044,6828,-4740,1009,1059,703
1000,-15532,4688,1116,-1807,1646,4297,-12880,6752,-3852,1321,663,853
1020,-14348,4860,984,-1486,2276,5414,-12920,6724,-4556,1840,816,440
1040,-13916,5060,1548,-1929,4366,5805,-13080,6716,-4868,1809,1718,300
1060,-12644,4164,2708,-263,3623,4412,-13356,6608,-5052,2053,1725,78
1080,-10972,4652,3896,3267,2097,1416,-14600,6628,-5816,2081,1446,468
1100,-10268,4420,4392,6499,-363,-3229,-15732,6400,-6156,2253,-1978,1304
1120,-9408,3092,4824,11128,-9477,-11456,-17560,6692,-7596,1460,-6991,2828
1140,-10460,1472,2964,15277,-23412,-23107,-17296,7628,-7112,-369,-15022,4533
1160,-18492,10532,-9396,9760,-31287,-27041,-14244,8708,-2328,-1784,-24593,4549
1180,-25096,8120,-24272,-25666,-29838,-20130,-3424,7596,7388,701,-25635,-1059
1200,-32768,8332,-32096,-32768,8038,13324,4212,4748,3196,5110,-3994,-7120
1220,-32768,2152,-3248,-32768,32767,32767,512,4436,-21308,4736,32767,-9397
1240,-32768,-8048,19916,-32768,32767,32767,-8952,8564,-26360,-7033,32767,-10051
1260,-27292,-12832,31808,-11481,32767,32767,-21720,7232,-15016,-6597,32767,-15230
1280,-1748,-12760,29040,16281,24755,32767,-32768,6900,-6756,-8715,32767,-6776
1300,-572,-6844,15528,32767,-6923,19197,-32768,4120,792,-2962,30081,10048
1320,788,-1424,-148,32767,-32768,-8959,-20420,1344,-416,8974,-4565,15550
1340,-844,5872,-8016,32767,-32768,-31947,-14960,4332,-16672,9704,-32768,15016
1360,-9328,8492,-13776,22172,-32768,-32768,-12668,5480,-20384,5661,-32768,12581
1380,-14816,6860,-19424,329,-32768,-32768,-13248,7980,-16644,-1486,-32768,11571
1400,-25168,6672,-18632,-13929,-32768,-32768,-5580,5264,-3668,-526,-32768,6907
1420,-31516,4932,-16708,-30187,-32768,-28939,-976,7568,-1368,-501,-32768,2223
1440,-32356,1016,-692,-32768,545,8533,-508,6452,-3908,-2061,-14251,192
1460,-32768,-6776,18344,-27631,32767,32767,-2676,6764,-9284,-2842,20607,-2360
1480,-32768,-9392,27068,10174,32767,32767,-1644,8536,-11028,-3253,32767,-5816
1500,-16768,-6052,20844,32767,32767,32767,-11748,10148,-11684,-1839,32767,-14471
1520,-4604,-5748,19548,32767,32767,32767,-27316,11632,-10168,-9410,32767,-7786
1540,-6988,-1028,13720,32767,24122,32767,-31288,6920,-1704,-6066,32767,251
1560,-2928,3536,-6788,32767,-18233,20469,-21380,5612,1744,2154,25354,8544
1580,-1480,9928,-18536,21378,-27227,9327,-9916,6276,-9116,6431,-3755,6101
1600,-3448,9200,-18408,5967,-9161,2882,-6588,6100,-13836,2954,-11294,3947
1620,-8096,6192,-16084,2844,4525,300,-7584,5744,-12320,1584,-5291,-315
1640,-12636,8316,-14768,2121,6097,408,-11500,6416,-9284,-744,-6731,-577
1660,-10412,7356,-12352,1413,-1274,99,-12564,5748,-8304,-1116,-8261,1738
1680,-10016,10076,-10224,-3222,-2725,-321,-8568,6720,-9024,-1124,-9092,666
1700,-9044,8520,-7120,-5750,-476,-1424,-8100,7200,-10120,-235,-2586,-898
1720,-11632,9424,-4608,-5419,-1170,-1896,-9620,6664,-8900,1061,2927,-1092
1740,-11240,8744,-4792,-2407,-4133,-1598,-10860,7700,-9076,1635,4028,-1123
1760,-10904,8568,-6688,-129,-2797,-1376,-11720,7460,-8264,869,2264,-1701
1780,-11528,8820,-7960,-1687,-435,-1468,-11544,7388,-9132,-485,-1362,-1400
1800,-12128,8256,-7132,-1285,2820,-964,-11068,6224,-10104,156,-712,-1364
1820,-12172,9212,-6812,646,2062,-961,-11180,7364,-9788,-8,-1107,-1175
1840,-11808,8908,-8228,1986,1645,-342,-9864,7660,-9268,-440,-1382,-923
1860,-12252,9076,-8496,109,5100,-69,-11172,7252,-8556,-757,-166,-1057
1880,-12332,9284,-7780,-2219,1077,-145,-12312,6580,-8964,546,-256,-381
1900,-10956,8380,-7724,-2197,-3359,-953,-11564,6800,-10092,1097,-1916,491
1920,-10272,8576,-7512,-1010,-5280,-1461,-10520,7352,-9972,702,-2757,-45
1940,-10552,9208,-8496,76,-4496,-2006,-9860,7740,-9148,-430,-2367,-1333
1960,-10572,8628,-7592,-1694,-2761,-2953,-11436,6932,-8260,40,-1154,-1770
1980,-11560,8500,-6424,-3093,-4025,-4282,-12504,6432,-8376,1220,-1686,-1059
2000,-11772,8828,-6452,-4022,-7036,-5274,-12372,6940,-9096,1560,-4589,-458
2020,-11764,8352,-6480,-3967,-10432,-5878,-11852,7392,-9104,828,-7879,-600
2040,-11520,8192,-6116,-4931,-12754,-6879,-11808,7208,-8400,420,-9509,-823
2060,-11832,7924,-6144,-6676,-13561,-8254,-11988,6840,-8040,246,-9497,-1129
2080,-12624,7588,-5304,-8335,-13130,-8988,-12248,6664,-7880,322,-9301,-1302
2100,-12920,6892,-4848,-9559,-10965,-9093,-11720,6736,-7128,195,-9154,-1581
2120,-13120,6768,-4376,-9492,-8833,-8911,-11992,7052,-7620,1,-8012,-2178
2140,-12648,7052,-3880,-10992,-7290,-9439,-12480,6936,-6720,-229,-6519,-2609
2160,-13044,6308,-3040,-12618,-6378,-10520,-12940,6836,-6804,-239,-5247,-2617
2180,-14548,6404,-2380,-14914,-5584,-10199,-12480,6444,-6932,132,-6151,-2989
2200,-15284,5420,-1832,-14539,-5538,-8656,-12396,6636,-7496,-557,-6680,-3366
2220,-14580,3904,484,-10844,-4019,-7874,-12772,6644,-7228,-1274,-5674,-3560
2240,-15120,4064,1216,-7280,-3138,-7583,-13456,6588,-5892,-1602,-4664,-3904
2260,-15424,3784,1520,-5147,-3897,-7559,-14216,6076,-5204,-1140,-4368,-3216
2280,-15632,3604,1148,-3258,-4104,-6883,-13616,5856,-4844,-324,-4937,-2543
2300,-15300,3600,36,-3042,-2918,-6029,-13092,6008,-4868,173,-4333,-2541
2320,-15564,3460,412,-3086,-2248,-5373,-13300,5972,-4888,216,-2401,-2627
2340,-16040,2852,716,-2658,-1921,-4536,-13876,5800,-4716,181,-1280,-2488
2360,-16220,2712,612,-1741,-818,-3647,-14020,5720,-4960,521,-978,-2215
2380,-16696,3188,896,312,24,-2139,-13412,5752,-5128,557,-818,-1956
2400,-15844,2512,1592,1734,1195,-596,-13356,5952,-4944,295,189,-2045
2420,-15436,3336,1440,2717,2650,288,-13836,5748,-4836,294,953,-2072
2440,-15224,2744,1444,2341,964,62,-14388,5684,-4488,686,720,-1760
2460,-15256,3288,832,2030,-289,-291,-14568,5440,-4948,1110,-44,-1253
2480,-15424,3124,4,1281,-1056,-371,-14080,5552,-5200,1093,-707,-881
2500,-15292,2968,-68,2205,-1153,-320,-14444,5668,-4964,919,-796,-911
2520,-15160,3476,160,2117,-1322,-366,-14104,5656,-5220,925,-876,-782
2540,-15064,3496,468,1605,-178,-470,-13980,5576,-5232,685,-641,-768
2560,-15408,3224,284,1309,364,-355,-14096,5488,-5124,486,-403,-649
2580,-15832,3400,-56,476,-224,197,-14092,5396,-5112,373,-329,-587
2600,-15300,3196,-524,-204,-379,410,-14020,5376,-5040,253,80,-403
2620,-14964,3056,-188,-1102,-167,251,-14172,5352,-4800,382,450,-441
2640,-15068,3032,528,-1170,-72,-124,-14268,5356,-5184,402,499,-287
2660,-15480,3180,1040,-417,418,-103,-14220,5384,-5132,343,190,-203
2680,-15504,3096,668,213,138,109,-14324,5488,-5000,212,-209,-55
2700,-15356,3068,324,378,96,350,-14016,5476,-4872,178,-427,-99
2720,-15140,3140,192,33,20,372,-14192,5388,-4856,292,-304,-97
2740,-15040,3028,64,-336,-250,67,-14308,5472,-4864,416,-247,-102
2760,-15120,3136,136,-366,-545,-94,-13956,5436,-5260,316,-377,-122
2780,-15084,3088,396,277,-243,-28,-14052,5500,-5128,122,-413,-184
2800,-15168,2988,344,922,122,140,-14060,5416,-4680,4,-388,-367
2820,-14868,3068,-216,392,14,41,-14188,5300,-4744,113,-356,-347
2840,-15000,2972,-216,-396,-184,-103,-13904,5324,-4848,318,-368,-316
2860,-15108,3224,-456,-819,-712,-23,-13912,5340,-4972,347,-407,-279
2880,-14972,3236,-216,-719,-469,-105,-14068,5448,-5352,204,-190,-354
2900,-15204,3020,620,111,6,-39,-13952,5380,-5280,-67,-121,-413
