Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15224,-7716,-1568,152,-488,-46,10520,-11424,-4804,336,-653,-367
20,15700,-7676,-1480,72,-460,-81,10532,-11620,-4936,289,-550,-416
40,15732,-7756,-1308,-64,-348,-37,10688,-11412,-4964,329,-354,-354
60,15624,-7788,-1528,46,-258,-76,10424,-11428,-4860,351,-298,-255
80,15620,-7776,-1628,58,-284,-17,10392,-11504,-4856,431,-352,-263
100,15492,-7616,-1556,-22,-162,46,10372,-11400,-4936,442,-368,-337
120,15528,-7740,-1264,-23,-92,22,10540,-11400,-4936,377,-344,-368
140,15512,-7632,-1232,72,-117,-81,10504,-11516,-4904,424,-262,-316
160,15744,-7580,-1460,35,-159,-60,10360,-11360,-4880,342,-258,-216
180,15364,-7676,-1560,-87,-222,142,10144,-11488,-4912,277,-459,-242
200,15460,-7668,-1528,-54,-359,36,10436,-11444,-5172,266,-594,-398
220,15732,-7744,-1560,-61,-294,-11,10732,-11404,-5256,253,-371,-333
240,15784,-7644,-1320,-61,-265,-50,10476,-11412,-5036,342,-294,-225
260,15536,-7580,-1396,-121,-362,35,10388,-11312,-4868,303,-398,-186
280,15532,-7704,-1508,-40,-267,55,10476,-11456,-4944,298,-417,-173
300,15620,-7720,-1304,-74,-145,45,10404,-11428,-5100,207,-334,-164
320,15616,-7624,-1508,-242,-37,121,10444,-11400,-5068,199,-268,-248
340,15452,-7748,-1344,-213,-285,101,10444,-11456,-4992,271,-405,-235
360,15796,-7644,-1380,-143,-400,6,10728,-11540,-5012,264,-320,-183
380,15772,-7628,-1548,-220,-44,90,10612,-11500,-5008,284,-110,-117
400,15580,-7696,-1488,-283,120,106,10364,-11568,-4808,270,-25,-158
420,15284,-8016,-1456,-149,-101,33,10160,-11552,-4904,300,-277,-273
440,15364,-7728,-1452,20,-421,-59,10464,-11488,-5020,346,-466,-315
460,15716,-7652,-1520,68,-404,-78,10484,-11560,-5032,295,-313,-248
480,15732,-7536,-1540,-63,-135,83,10484,-11432,-4932,289,-294,-198
500,15564,-7864,-1536,-28,-173,53,10312,-11452,-5044,304,-405,-233
520,15500,-7648,-1552,-141,-331,94,10560,-11452,-4944,358,-517,-282
540,15620,-7652,-1292,-155,-470,33,10728,-11476,-4848,284,-442,-251
560,15756,-7664,-1660,-22,-322,16,10636,-11468,-5068,291,-400,-180
580,15576,-7852,-1936,-77,-4,51,10452,-11588,-5300,262,-172,-182
600,15468,-7812,-1848,-77,86,92,10096,-11552,-5008,401,-193,-270
620,15184,-7692,-1384,-121,-331,59,10272,-11308,-4856,386,-419,-359
640,15700,-7540,-1428,47,-452,-34,10748,-11336,-5072,282,-306,-289
660,15820,-7656,-1468,-35,-225,-70,10620,-11476,-5040,256,-138,-236
680,15640,-7792,-1464,-287,-76,81,10340,-11444,-4980,211,-152,-224
700,15392,-7956,-1404,-203,-363,29,10216,-11628,-4948,251,-360,-288
720,15464,-7728,-1204,60,-757,-100,10312,-11532,-4744,251,-629,-276
740,15624,-7880,-1500,253,-1104,-206,10196,-11556,-4900,184,-962,-239
760,15480,-7900,-1144,645,-1556,-449,10216,-11472,-4768,68,-1489,-118
780,15784,-8516,-328,1856,-3259,-1480,9936,-11524,-4228,331,-2352,105
800,15804,-7236,1296,3125,-6156,-2512,11480,-11160,-4216,74,-2475,619
820,15880,-6676,296,3321,-8053,-2105,11304,-10552,-2888,-1198,-2619,1286
840,16440,-5668,1028,4722,-10639,-1578,9192,-10472,-1580,-3272,-4925,1836
860,14988,-5700,760,8896,-15383,-897,9140,-9892,-1656,-4357,-10741,1781
880,16412,-4044,836,11639,-19733,-2317,12808,-8184,-3960,-5661,-14347,2467
900,18560,-3828,560,9542,-17122,-2241,13036,-9796,-5816,-7731,-9409,4204
920,17920,-4468,-816,10657,-11607,-1827,12324,-10248,-6820,-8206,-6950,5939
940,15780,-4068,-860,9151,-9875,-132,9960,-10508,-7136,-8526,-5010,6253
960,14180,-5216,-1696,3177,-12463,2613,8616,-11200,-6764,-8353,-5095,5966
980,12248,-6132,-3384,2521,-12476,2711,8552,-10984,-6104,-8664,-4435,5099
1000,10628,-10188,-5576,13316,-10611,-3361,8932,-10788,-8896,-9351,-2122,3915
1020,11440,-7928,-5000,17252,-5917,-7737,8448,-11276,-11088,-9017,1940,2414
