Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13412,3312,5348,-68,-76,60,-9460,7784,11312,347,-133,-349
20,-13436,3420,5192,-137,96,185,-9436,7868,11252,327,60,-381
40,-13492,3448,5368,-87,392,281,-9512,7952,11336,332,255,-409
60,-14060,3468,5372,60,377,202,-9880,7960,11344,336,256,-387
80,-14264,3544,5284,-17,-344,-75,-9944,7896,11612,414,-550,-317
100,-13736,3536,5280,-250,-421,2,-9736,7900,11472,477,-475,-235
120,-13472,3148,5644,-38,-215,77,-9660,8040,11332,494,-223,-331
140,-13460,3452,5228,36,-358,-116,-9492,7852,11408,470,-395,-352
160,-13612,3360,5284,34,83,88,-9556,7956,11376,493,-45,-328
180,-13560,3248,5404,-20,206,176,-9500,7904,11452,492,150,-390
200,-13456,3220,5600,117,690,246,-9296,8044,11560,447,615,-496
220,-13596,2684,6072,264,1240,491,-8644,7768,11844,190,1553,-632
240,-13652,2068,6396,926,2248,608,-8904,7680,12356,-179,2063,-823
260,-14312,828,7756,3187,2978,899,-9036,7236,12452,549,1704,-1329
280,-15004,820,8648,5920,3332,2001,-9560,7100,12284,1882,519,-1974
300,-13832,-188,9716,10392,2579,2923,-8660,7156,12288,3184,715,-3162
320,-13032,-88,8616,11260,1221,2498,-8392,6792,13416,4625,1119,-4850
340,-12108,-164,7552,11089,1669,956,-9024,6220,13908,6258,-704,-6066
360,-12984,980,4872,9699,2115,-335,-8788,5964,13104,7549,-1755,-7159
380,-14112,1476,5208,11945,2130,-985,-10076,6088,11484,8725,-621,-8119
400,-15056,3176,3076,12113,1806,-1212,-12496,6888,10788,9200,-874,-8043
420,-16024,5000,348,12528,-1251,-2409,-13296,6976,10088,9169,-2714,-6979
440,-14272,9080,-3968,5776,-2628,-3281,-13640,7836,10540,8841,-5996,-6580
460,-12676,8092,-5792,-3063,-709,-5134,-11012,7312,8504,8340,-5324,-5664
480,-12348,9324,-4712,-2130,5271,-3504,-11488,7960,6844,7404,-456,-4508
500,-14872,9424,-3768,-6227,7377,-3330,-14620,8664,6472,5486,1105,-3091
520,-15408,10168,-3460,-8990,5004,-4100,-14904,9244,6188,3560,-545,-1644
540,-14756,9656,-5052,-17263,2910,-5606,-12204,9464,7100,1684,-2031,-214
560,-14368,8472,-3072,-14457,7646,-2062,-10320,9316,6524,438,3447,799
580,-17424,7952,-2880,-19821,11993,1831,-10492,9580,8212,-472,7260,1799
600,-21516,5456,2388,-18494,13713,8366,-9608,9484,6964,-1226,11789,2890
620,-20620,3520,5880,-16439,12774,14487,-9988,10016,7704,-1206,16975,3658
640,-18608,-164,7984,-10150,13164,18736,-9708,9132,9836,-298,18621,3756
660,-14428,-8156,15440,-2648,7067,15334,-13320,8292,12812,1885,14977,3127
680,-16492,-3492,10656,2484,-208,10957,-8908,8084,12856,3955,4349,1253
700,-14904,-664,7152,8184,4895,16093,-17996,9152,8044,5696,-944,-2512
720,-13356,-1688,7096,29646,-14774,7289,-18276,9424,8128,5641,-5400,-2483
740,-11144,3128,-1904,32767,-25296,-3460,-15584,9480,8056,4796,-16692,-3001
760,-10936,8388,-6720,32767,-25366,-8260,-11280,8912,5964,3707,-18716,-4051
780,-10428,12864,-12668,13853,-15077,-6855,-8472,8652,7448,3140,-14970,-4565
800,-9892,10840,-8888,9850,-2762,-3289,-8728,8056,6424,2491,-5436,-4589
820,0,0,0,0,0,0,-13264,7656,5992,12,-9107,-5240
840,-9848,5456,304,3433,-7008,-9835,-12616,7460,5808,-274,-10022,-5438
860,-10424,5956,-1272,5060,-9099,-12093,-10432,7168,5276,-1210,-10211,-6308
880,-9448,8268,-5024,3978,-5077,-10148,-9800,6580,5692,-2392,-6486,-7136
900,-8596,8916,-10060,-4999,1522,-10305,-12824,6052,7296,-3473,-5133,-7470
920,-11504,7448,-8116,-8183,2251,-14429,-15708,5652,5956,-4848,-5874,-6433
940,-15132,7388,-7008,-11578,-1180,-18549,-17252,6084,5876,-6650,-8424,-4696
960,-17060,9504,-9340,-19656,-2184,-19048,-16432,5848,8860,-7597,-10232,-2911
980,-17720,5896,-10020,-32768,2101,-18377,-13996,5556,10480,-7193,-8271,-565
1000,-23296,680,-2036,-23999,10589,-11189,-13968,6008,8792,-6977,-1282,1680
1020,-29240,2304,2980,-18528,9293,-3692,-14624,5920,9760,-6916,3403,3873
1040,-26820,836,1376,-17691,4856,2703,-14104,6396,13484,-5194,5684,5954
1060,-25408,140,864,-16969,5074,7694,-11596,6844,14728,-2443,9708,7464
1080,-25228,-1420,2760,-17265,5841,12915,-11200,6908,14796,204,13585,8641
1100,-24908,-2812,6996,-13372,4713,16949,-12464,7760,13748,2223,14797,10133
1120,-23284,-2636,8816,-9233,127,19990,-11352,8468,12564,4010,13564,10948
1140,-18128,-3236,8352,-4117,-3037,21689,-9384,9172,11556,5371,13559,11338
1160,-15752,-2640,8260,1542,-4066,22657,-9660,8924,10460,5823,10940,10773
1180,-13028,-2820,9008,8226,-5043,23063,-9892,8164,9152,5730,7478,9963
