Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6444,3444,15812,-273,-1,-520,-6100,-440,14180,-550,37,-182
20,-6464,3452,15872,-307,-16,-528,-6072,-328,14160,-589,34,-183
40,-6472,3448,16016,-291,17,-521,-6084,-384,14472,-640,-41,-187
60,-6444,3512,15896,-280,-10,-518,-6124,-388,14332,-635,-68,-164
80,-6504,3420,15784,-277,-7,-502,-6024,-260,14268,-631,-41,-128
100,-6404,3464,15816,-305,19,-495,-6044,-400,14328,-592,16,-141
120,-6444,3440,15780,-286,4,-523,-6096,-364,14080,-528,42,-187
140,-6352,3460,15984,-261,-14,-542,-6128,-420,14100,-552,-17,-217
160,-6520,3468,15900,-230,0,-550,-6036,-432,14256,-558,-48,-204
180,-6544,3368,15928,-259,-8,-551,-6180,-424,14288,-563,-14,-203
200,-6436,3468,15916,-274,5,-531,-6128,-380,14304,-544,23,-221
220,-6528,3392,15836,-254,-2,-525,-6164,-416,14208,-527,11,-195
240,-6436,3452,15848,-289,-6,-540,-6072,-296,14200,-551,-1,-206
260,-6476,3388,15964,-275,-6,-511,-6044,-384,14380,-585,-8,-187
280,-6536,3428,15908,-275,-26,-517,-6032,-432,14288,-555,-7,-170
300,-6380,3452,15768,-277,42,-507,-6156,-372,14200,-590,4,-181
320,-6480,3452,15912,-282,14,-506,-6100,-324,14348,-484,22,-196
340,-6400,3380,15872,-310,7,-543,-6252,-420,14212,-455,79,-202
360,-6512,3424,15996,-223,-4,-584,-6192,-324,14268,-417,87,-220
380,-6188,3596,15892,-311,8,-501,-5752,-308,14436,-419,147,-221
400,-6244,3828,16072,-440,22,-589,-5840,-220,14440,-414,891,-56
420,-5940,3544,16136,-601,-52,-611,-5820,-312,14524,-398,1518,203
440,-5668,3788,15844,-805,699,-501,-5952,-692,14840,-461,1941,301
460,-5964,3516,16520,-234,290,-378,-5516,-492,15320,-567,3397,661
480,-5484,2844,17200,923,1643,-875,-5164,-496,15616,-536,5845,1193
500,-5924,3476,18232,2637,5426,-1216,-5812,-500,15428,-420,8606,1551
520,-5696,2968,16416,3008,9077,-2102,-8032,-996,14372,-15,10681,2280
540,-9708,3440,17436,3752,16896,-2650,-10336,-2112,14676,585,9927,2967
560,-13444,484,17944,3976,16169,-1945,-13488,-2816,14888,1640,6349,3736
580,-18328,4972,16352,3318,15789,-2975,-13688,-788,12132,2297,10426,7032
600,-17560,2952,14356,4680,14852,1999,-13780,336,11776,2135,12929,9580
620,-16812,4548,11452,5905,17150,3355,-14188,1652,11692,1566,13601,11913
640,-15188,5972,8836,3326,18224,5220,-13072,2704,11604,760,14615,14007
660,-13496,6008,6240,-1334,22060,5411,-10992,3112,9976,-167,18708,17057
680,-12492,5480,2556,-7004,32750,4822,-10424,4240,7704,-1828,29740,20256
700,-14468,4820,-20,-12290,32767,5053,-11984,5068,5660,-5154,32767,21596
720,-17100,3804,-624,-17906,32767,6643,-13540,4656,5148,-9434,32767,21280
740,-16940,3720,-1440,-24605,32767,5573,-13292,4084,4408,-13358,32767,20311
760,-16632,1360,-1412,-32768,32767,4132,-13404,3900,3784,-16113,30235,17970
780,-15308,-1068,-1548,-32768,29621,2561,-12440,3948,2852,-18133,28231,15830
800,-13804,-2412,-1488,-32768,25271,361,-13384,4168,1684,-20134,25428,12639
820,-14660,-3032,336,-32768,20588,-1483,-13584,3816,1344,-21868,20292,9634
840,-15272,-3900,2036,-32768,13338,-2427,-13600,3696,1364,-22917,15906,7346
860,-14524,-3896,3348,-32768,8794,-2317,-12752,3596,1276,-23561,13687,5887
880,-13768,-3432,4656,-32768,6980,-1805,-12396,3400,1216,-23852,12156,4480
900,-13148,-3572,5368,-32768,7318,-1773,-12144,2836,1848,-23563,12157,3731
920,-14172,-3564,5944,-30745,8079,-2178,-13412,2468,3284,-22230,12236,2850
940,-16352,-3704,7124,-28061,6634,-3039,-15380,1908,5204,-20634,10752,2483
960,-17252,-3444,7744,-27642,4175,-3602,-15516,1996,7112,-18812,8018,2341
980,-17300,-3600,7620,-29287,2330,-3061,-14684,1828,7236,-16627,6739,2393
1000,-18296,-3484,8348,-29094,1687,-558,-13884,2092,5880,-15014,5439,2720
1020,-18468,-2932,8908,-24501,3248,4573,-13592,2984,5052,-13084,7479,3979
1040,-18304,-2488,8856,-18735,8355,8065,-14024,3848,5136,-10997,12684,5652
1060,-21620,-1800,8288,-14233,14146,10207,-16880,4680,5496,-8516,18097,7945
1080,-27184,-872,9628,-10499,15035,12330,-20580,5612,4976,-6347,20921,10814
1100,-26940,-3568,14424,-4167,8757,14877,-23900,5932,6524,-4015,18008,13338
1120,-21348,2872,3872,1670,4303,16358,-13080,6232,5096,-2836,13935,13579
1140,-19596,3424,-2972,-19,25979,29019,-13572,7368,-1204,-1158,24800,18490
1160,-18704,8000,-10728,-3201,32767,32767,-9360,9132,-5224,-2317,32692,20181
1180,-22224,6936,-3732,-9465,32767,32767,-18236,9896,-5420,-4105,32767,21449
1200,-16280,1656,1452,-11614,32767,32767,-20368,7528,-1692,-5743,18043,18969
1220,-10444,556,4956,-9231,10411,23068,-17108,4736,912,-4929,2656,15091
1240,-7084,-4,7308,-7624,-11125,9363,-15704,3200,1624,-2396,-14750,10429
1260,-5460,1000,6132,-4527,-30620,-1735,-10640,3052,668,298,-26501,5405
1280,-2248,2172,3712,-2189,-32768,-9462,-7028,4056,-1168,3130,-31944,305
1300,700,4028,1696,995,-32768,-14711,-4008,5828,-4216,4176,-32768,-4596
1320,-52,5136,-548,5861,-32768,-19293,-4544,7656,-6716,3449,-30380,-9267
1340,-4664,6136,-2896,10674,-30200,-23851,-6208,8912,-6644,1602,-26246,-11671
1360,-8896,8280,-5856,9297,-26743,-25591,-8040,10040,-3304,181,-21118,-13379
1380,-15084,9424,-6896,1700,-23276,-24550,-9964,10572,-1596,-1194,-16095,-12870
1400,-18792,9284,-6540,-7106,-16099,-21857,-14632,11648,-1164,-2589,-9630,-10465
1420,-23124,9428,-3832,-12110,-9213,-16476,-14404,11504,-1292,-4193,-3979,-7334
1440,-27300,9144,-1292,-14257,-1808,-5858,-12888,11096,-436,-5045,5905,-2114
1460,-26812,8336,-1176,-15853,11410,7503,-12352,10860,888,-4854,19378,3485
1480,-27656,7244,48,-17598,29425,21777,-13476,11012,-44,-3885,32767,9141
1500,-31688,4740,20352,-13856,32767,32767,-18848,10828,-472,-2624,32767,14107
1520,-19988,-936,10368,5616,18760,25204,-15132,8120,3888,-2898,23356,12429
1540,-21292,9132,-3980,958,32767,32767,-13696,10756,-952,-1574,32767,17214
1560,-19396,9100,-4620,-10895,32767,32767,-14156,11400,-1328,-2769,32677,17813
1580,-19260,6688,1932,-15645,32767,32767,-15844,10908,-1904,-2854,28341,17636
1600,-14316,1404,7828,-18378,24191,28752,-18912,7684,1424,-2122,14289,16666
1620,-9812,-820,14596,-10003,-2079,16560,-17668,5304,2508,231,-2954,13156
1640,-7584,284,14148,2303,-24577,5366,-12844,4796,1180,3471,-20040,8428
1660,-5628,2816,8148,12490,-32768,-1400,-7228,5512,-1564,6746,-27975,4339
1680,-4464,5300,2388,19581,-32768,-4062,-3780,7144,-4172,9027,-26161,1753
1700,-4848,7212,-2496,25070,-24717,-2921,-2976,8696,-5468,10312,-18854,437
1720,-7272,8136,-4076,27860,-14746,148,-5896,9104,-4332,11072,-14808,-159
1740,-10656,8116,-1756,27699,-9853,2176,-10376,9004,-1420,12327,-14108,-1072
1760,-14504,6292,2436,26016,-16077,1722,-14576,8140,764,14083,-21912,-3127
1780,-16976,4240,3500,27499,-32768,-1178,-16664,8064,-1492,15862,-31662,-5458
1800,-18948,2920,1144,32767,-32768,-5083,-17260,8724,-3652,16239,-32768,-8577
1820,-20040,2988,-2068,32767,-32768,-8780,-16492,9496,-4836,15419,-32768,-14164
1840,-19768,3556,-3600,32767,-32768,-10923,-13384,9560,-3732,14050,-32768,-21806
1860,-18276,3900,-3796,32401,-32768,-12715,-10856,9268,-1864,12234,-32768,-29520
1880,-15212,4172,-4616,26736,-32768,-16986,-8308,10804,-3380,7839,-32768,-32768
1900,-12076,4676,-5576,22932,-32768,-22113,-5016,11016,-2512,2703,-32768,-32768
1920,-9324,7292,-2972,17932,-32768,-24552,-1252,10764,144,-2809,-32768,-32768
1940,-5328,7400,-976,12680,-32768,-23451,2820,8692,4948,-6779,-32768,-32768
