Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5432,2780,13864,-152,-234,11,800,1156,17472,362,-215,-284
20,5480,2792,14056,-84,-214,27,744,1120,17460,366,-230,-291
40,5368,2984,13924,-37,-206,-3,748,1196,17460,333,-317,-334
60,5324,2904,14148,-85,-193,24,736,1152,17404,370,-349,-278
80,5400,2908,14204,-137,-195,39,868,1232,17480,348,-342,-253
100,5332,2828,14096,-76,-214,16,820,1184,17476,337,-334,-283
120,5348,2796,13900,-33,-175,-35,776,1116,17424,337,-291,-297
140,5348,2880,14164,-83,-228,-5,736,1112,17492,340,-291,-283
160,5312,2956,13908,-103,-213,40,784,1100,17316,354,-301,-290
180,5300,2932,14064,-62,-178,1,744,1140,17544,350,-217,-276
200,5340,2892,13884,-51,-214,-11,872,1296,17344,355,-191,-249
220,5328,2836,14108,-139,-246,13,748,1216,17572,352,-189,-241
240,5380,2932,14216,-159,-282,27,864,1240,17464,330,-158,-251
260,5488,3016,14020,-59,-335,1,1004,1324,17596,400,-79,-217
280,5844,3104,14396,-111,-481,-107,1292,1168,17540,622,-999,-369
300,5268,2332,13400,327,-548,-246,620,1084,17656,543,-123,-234
320,6632,1944,13748,455,-447,206,868,1652,18104,667,-270,-348
340,6392,4020,14864,98,-1258,-86,1596,2332,18492,562,-220,-47
360,8092,3652,15032,-226,-3005,-470,-1112,4228,20436,128,-3601,532
380,10276,5236,15268,1972,-8556,-1309,8456,3664,17200,-1300,-6308,424
400,8316,8348,18236,1121,-8786,1639,3384,4900,19400,-1788,-2209,2565
420,7692,7688,13608,-2286,-11131,3548,1256,5400,19316,-3305,-3264,2826
440,8232,7032,14628,-1732,-11491,1767,2096,4740,18432,-3625,-4623,3394
460,1476,5052,12980,-1098,-9162,2793,-2212,7876,22412,-5982,-11584,3570
480,11312,8800,14140,6985,-24612,3396,2696,4160,20192,-4946,-24937,6067
500,11972,8092,12212,10711,-31604,7617,5536,4268,18852,-4781,-30040,7857
520,14840,7036,11196,10173,-29893,8574,7896,2988,18484,-5163,-29320,8952
540,15040,6968,10752,9251,-25415,8271,8548,1876,18920,-5594,-27147,9440
560,14384,5744,9256,11157,-23950,7729,7012,380,18384,-6003,-28101,9764
580,14104,4592,7820,15889,-24242,8407,7548,-928,17044,-6109,-30323,9426
