Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1924,1832,17684,-274,-74,-525,2944,-4276,15240,-600,17,-80
20,-1976,1668,17620,-301,-42,-503,3040,-4264,15240,-623,1,-56
40,-1928,1684,17540,-288,-64,-495,2976,-4352,15200,-673,-14,-52
60,-2020,1832,17576,-318,-80,-466,2984,-4264,15408,-658,-64,-19
80,-1924,1864,17624,-372,-158,-436,3168,-4332,15232,-619,-9,-24
100,-1896,1752,17704,-378,-126,-465,2968,-4324,15136,-634,8,-27
120,-1940,1744,17540,-300,-35,-432,3084,-4292,15184,-680,-10,2
140,-1848,1800,17632,-331,-47,-451,2936,-4248,15416,-641,-6,-3
160,-1800,1636,17588,-342,-55,-476,2996,-4260,15176,-592,60,-21
180,-1920,1724,17616,-302,15,-452,2984,-4304,15188,-571,30,-23
200,-1864,1696,17620,-289,6,-480,3000,-4332,15156,-588,29,-47
220,-1960,1864,17752,-305,12,-497,3012,-4208,15148,-615,30,-58
240,-1948,1772,17656,-246,18,-491,2980,-4236,15348,-573,50,-46
260,-1876,1712,17572,-305,12,-487,2948,-4164,15416,-526,75,-66
280,-1952,1660,17536,-333,48,-488,2984,-4344,15236,-563,32,-45
300,-1896,1776,17612,-281,48,-483,3016,-4240,15268,-566,12,-25
320,-1996,1824,17704,-334,16,-496,2980,-4284,15252,-531,31,25
340,-1872,1728,17604,-282,66,-432,3068,-4332,15320,-476,127,24
360,-1932,1652,17652,-299,84,-436,3008,-4328,15116,-507,118,3
380,-1800,1644,17668,-279,119,-446,2960,-4324,15120,-488,54,-1
400,-1908,1732,17600,-242,78,-443,2940,-4204,15108,-507,69,14
420,-1848,1756,17740,-278,63,-488,3008,-4308,15184,-476,104,-27
440,-1920,1676,17752,-285,55,-482,2972,-4284,15220,-470,120,-31
460,-1860,1648,17624,-231,143,-468,2960,-4312,15308,-482,59,-39
480,-1948,1792,17584,-236,121,-483,2972,-4328,15084,-489,105,-15
500,-2008,1724,17684,-262,105,-514,2864,-4264,15412,-471,125,-38
520,-2024,1820,17664,-318,53,-525,3004,-4296,15080,-473,159,-19
540,-1976,1644,17812,-288,120,-498,2916,-4236,15124,-491,42,-53
560,-2052,1788,17740,-278,172,-477,2896,-4312,15324,-476,126,-36
580,-2024,1588,17536,-338,97,-527,2764,-4300,15352,-475,75,-58
600,-2192,1708,17788,-388,93,-560,2708,-4376,15448,-462,-44,-44
620,-2384,1672,17984,-489,29,-528,2644,-4400,15836,-636,-265,149
640,-2536,1812,18284,-796,273,-340,3128,-4156,16456,-921,-118,679
660,-2912,1956,19224,-1194,1367,901,4224,-4260,17424,-591,1285,1684
680,-3032,2652,20248,-2169,4196,3462,4936,-4880,18320,482,3735,2845
700,-5148,3324,21568,-3493,8143,8233,3428,-5456,20268,2610,4959,3928
720,-9848,2884,22728,-5928,16824,12515,384,-4932,22480,5428,8372,6956
740,-10988,2116,21412,-9218,24531,14228,-936,-3848,23764,8833,11588,9419
760,-13928,2276,22384,-12039,30531,14646,-2812,-4136,23096,10738,16915,13106
780,-15344,-196,22348,-12056,30163,15583,-4228,-2468,21832,12409,20625,15365
800,-15904,-392,20944,-11160,30747,16908,-5064,-2240,20916,14118,20661,17717
820,-16504,-752,19440,-11093,30058,19560,-4424,-1624,19888,15589,21189,19609
840,-15684,-828,17636,-11241,28794,21672,-4836,-664,19236,16561,22064,21769
860,-14700,-644,15264,-13621,30727,23109,-3988,-56,17792,16676,23884,24508
880,-13940,-788,13148,-17233,32767,24332,-2752,1000,15536,15921,28719,27267
900,-13828,-2172,12084,-20442,32767,25196,-10876,2844,15712,13987,22150,31309
920,-16008,-2456,10952,-21656,32767,25341,528,5372,10032,13231,20340,26152
940,-14048,-1552,9140,-24676,27292,25288,-5692,2292,13276,9624,32767,31274
960,-13924,-1932,8912,-27799,24531,23977,-7620,5236,11568,6824,32184,31131
980,-12772,-2556,6488,-28508,14409,22343,-8968,4636,10568,3564,20306,29741
1000,-11704,-1880,6460,-27687,3875,20119,-9028,5480,9240,659,12773,27628
1020,-8020,-472,4532,-27977,-4330,16890,-8108,6676,7312,-1492,5762,24236
1040,-4972,236,2892,-28297,-8906,11986,-5220,5748,7092,-4853,9019,22361
1060,-3388,932,2700,-30134,-14049,4920,-5312,6300,7380,-8016,3129,20305
1080,-2928,1240,2592,-32768,-19550,-1827,-3676,7028,6028,-10324,575,17363
1100,-2196,152,4452,-32768,-18279,-4581,-1884,7060,5732,-12044,2255,14614
1120,-4628,-916,6176,-32768,-14784,-2787,-936,5860,6472,-13159,5011,12987
1140,-7224,-3516,8288,-32768,-10470,3630,2740,5424,8344,-12706,11221,11676
1160,-10296,-5848,11300,-32768,-2295,14749,3136,4468,8688,-11913,19335,11371
1180,-13704,-9836,19304,-32768,13554,27680,-4732,3032,13952,-8864,31351,11828
1200,-4076,-15008,32767,-4023,9678,19656,-11904,4368,13848,-3303,16561,7183
1220,-7696,-10904,26284,20097,27063,24279,-2140,4032,14704,501,21515,4340
1240,-9032,-6908,14560,20075,32767,31828,-6264,7000,14352,4455,29068,5385
1260,-13380,-3904,11516,17298,32767,31376,-13112,6684,11964,8589,24982,6138
1280,-13920,-2996,12728,21826,29957,23774,-15928,7292,10824,10605,11107,4318
1300,-9364,-852,9064,32352,-2319,9357,-15984,7416,9008,10723,-10037,-468
1320,-7364,3604,2292,32767,-27271,-6222,-12376,9068,5428,8674,-30650,-7409
1340,-6920,6592,-2808,32767,-32768,-18658,-7732,10316,2528,4617,-32768,-11714
1360,-6472,8572,-5920,25696,-32768,-28228,-3748,11996,1636,98,-32768,-13253
1380,-7996,9340,-5100,13760,-32768,-31451,-1860,12336,3944,-3641,-30296,-12507
1400,-13024,7792,-2400,-75,-22606,-28461,-488,10668,7176,-5847,-16443,-9500
1420,-19632,4672,-248,-11630,-11496,-18594,-3932,9100,9416,-7152,-4880,-5531
1440,-23772,744,3128,-21566,-7134,-5746,-8956,8184,10992,-7513,3559,-329
1460,-24572,-2116,3680,-29042,-5392,4882,-10108,8360,12768,-7144,7837,4769
1480,-24552,-4624,8360,-32768,848,16879,-9764,8248,13444,-6176,13927,10395
1500,-25136,-4788,11148,-32768,6034,28009,-7728,9820,12984,-4272,21795,12941
1520,-21364,-7288,14704,-32768,14097,32767,-7404,9268,11948,-4015,27997,17740
1540,-16220,-17564,30416,-31155,18170,32767,-16532,3928,13344,-2136,31512,20585
1560,-14184,-8076,32767,3311,21390,32767,-9528,9908,15564,2580,15528,15319
1580,-12716,-6848,23812,18157,29470,32767,-8032,7184,17732,7021,14754,15676
1600,-12212,-6844,19784,22070,27169,32767,-12124,4944,17112,9651,9118,15665
1620,-11264,-6128,19972,32767,8540,29831,-12712,5600,12528,16036,-5032,10365
1640,-10840,-5864,16808,32767,-22928,18285,-10732,5748,9292,18135,-29474,2294
1660,-9644,-3528,6696,32767,-32768,6278,-7144,6544,4360,17706,-32768,-8946
1680,-9844,-1036,-3572,32767,-32768,-4229,-4068,9184,-2000,13840,-32768,-18368
1700,-7336,2840,-11040,32767,-32768,-14415,908,11392,-3884,7690,-32768,-23575
1720,-6092,6976,-11496,32767,-32768,-20794,2640,11972,-1192,2134,-32768,-26072
1740,-4336,10696,-7524,32767,-32768,-22671,6380,12108,2824,-2878,-32768,-26233
1760,-4860,12628,-2700,21728,-32768,-20976,7776,9760,7292,-7244,-32768,-23204
1780,-5464,11724,724,8104,-32768,-18196,5028,8604,10620,-10001,-30330,-19433
1800,-5740,9644,4472,-1507,-31675,-17416,600,8784,10980,-11997,-22761,-16792
1820,-5044,7068,7748,-5977,-24891,-18929,8,8412,10552,-14074,-16534,-14045
1840,-5364,6464,10152,-7074,-18985,-20243,508,7984,11264,-15606,-13598,-12002
1860,-5836,6944,10776,-7124,-15362,-19160,2092,7256,11848,-16449,-8740,-11645
1880,-6116,7380,11064,-9730,-13779,-17700,2336,6752,12876,-16330,-2863,-11330
1900,-5508,5920,12396,-11588,-10783,-16791,1032,6488,12820,-16197,-1471,-11268
1920,-6088,4244,14208,-11803,-10123,-16979,396,5632,13732,-16276,-569,-11527
1940,-6100,3652,14904,-11196,-10568,-17307,76,4844,13760,-16404,-2063,-11765
1960,-6376,3300,15516,-9917,-10431,-17086,320,4656,13596,-16509,-3461,-11956
1980,-6504,3464,15992,-7852,-11149,-15998,892,4408,14192,-16501,-3585,-12076
2000,-6372,3172,15684,-7214,-12512,-15093,480,3580,15176,-16410,-4163,-11874
2020,-6092,2828,16080,-7918,-12163,-14729,1008,3252,15580,-16357,-4290,-11612
2040,-5932,2212,17084,-7821,-10236,-13791,1124,2796,15412,-16346,-3520,-11297
2060,-6788,1484,17804,-6749,-9599,-12571,332,1932,15992,-16187,-3662,-10979
2080,-7268,920,18336,-5704,-11552,-11881,-588,1064,17136,-15821,-5438,-10386
2100,-6988,1176,18664,-5347,-13147,-11260,324,652,17512,-15362,-6926,-9874
2120,-5880,1348,18720,-5847,-10751,-10183,1628,396,17772,-14879,-5184,-8956
2140,-6092,848,19872,-6426,-5574,-8870,1148,-332,18528,-14017,-1876,-7854
2160,-7696,48,21416,-6024,-4437,-8269,-832,-1440,19712,-12487,-1481,-7023
2180,-9368,-1032,22476,-3749,-7956,-7249,-1700,-1988,19344,-10669,-3729,-6510
2200,-8528,-760,22092,-390,-11270,-5413,-556,-1480,18648,-9183,-6290,-6088
2220,-6944,404,20468,1877,-12448,-3478,516,-1416,18460,-7894,-8241,-5601
2240,-6092,968,19696,1540,-11650,-2302,904,-1864,18716,-6792,-8876,-4911
2260,-4644,1096,18572,152,-10245,-1846,1392,-1820,18144,-5999,-8326,-4136
2280,-3704,1380,18028,-907,-8424,-1658,2472,-1856,16780,-5620,-6343,-3161
2300,-2600,1520,17460,-1766,-5794,-1431,2956,-1840,16100,-5576,-3879,-2271
